time,open,high,low,close,tick_volume,low_time,high_time
2018-02-07 00:00:00,2686.4,2728.1,2662.9,2669.1,63854,2018-02-07 00:00:00,2018-02-07 00:00:00
2018-02-08 00:00:00,2669.3,2687.3,2579.4,2599.1,81933,2018-02-08 00:00:00,2018-02-08 00:00:00
2018-02-09 00:00:00,2596.0,2639.1,2532.2,2619.9,94149,2018-02-09 00:00:00,2018-02-09 00:00:00
2018-02-12 00:00:00,2629.3,2672.7,2621.7,2653.6,39470,2018-02-12 00:00:00,2018-02-12 00:00:00
2018-02-13 00:00:00,2654.5,2668.7,2635.6,2664.8,37027,2018-02-13 00:00:00,2018-02-13 00:00:00
2018-02-14 00:00:00,2663.5,2702.3,2627.7,2696.7,37428,2018-02-14 00:00:00,2018-02-14 00:00:00
2018-02-15 00:00:00,2696.9,2736.8,2688.7,2734.8,26656,2018-02-15 00:00:00,2018-02-15 00:00:00
2018-02-16 00:00:00,2734.1,2754.5,2722.1,2734.4,29068,2018-02-16 00:00:00,2018-02-16 00:00:00
2018-02-19 00:00:00,2737.2,2747.4,2719.5,2728.3,9337,2018-02-19 00:00:00,2018-02-19 00:00:00
2018-02-20 00:00:00,2729.5,2737.7,2706.0,2715.1,29559,2018-02-20 00:00:00,2018-02-20 00:00:00
2018-02-21 00:00:00,2714.6,2747.8,2693.9,2698.9,30698,2018-02-21 00:00:00,2018-02-21 00:00:00
2018-02-22 00:00:00,2699.3,2731.3,2682.8,2713.9,34388,2018-02-22 00:00:00,2018-02-22 00:00:00
2018-02-23 00:00:00,2713.8,2749.9,2710.1,2748.6,21849,2018-02-23 00:00:00,2018-02-23 00:00:00
2018-02-26 00:00:00,2750.6,2785.7,2743.1,2783.9,17092,2018-02-26 00:00:00,2018-02-26 00:00:00
2018-02-27 00:00:00,2783.4,2789.2,2741.7,2747.0,24784,2018-02-27 00:00:00,2018-02-27 00:00:00
2018-02-28 00:00:00,2746.2,2761.3,2711.9,2718.5,32046,2018-02-28 00:00:00,2018-02-28 00:00:00
2018-03-01 00:00:00,2718.3,2730.7,2658.8,2680.0,65119,2018-03-01 00:00:00,2018-03-01 00:00:00
2018-03-02 00:00:00,2679.9,2696.3,2647.1,2690.9,41727,2018-03-02 00:00:00,2018-03-02 00:00:00
2018-03-05 00:00:00,2682.2,2727.9,2664.2,2719.1,30374,2018-03-05 00:00:00,2018-03-05 00:00:00
2018-03-06 00:00:00,2719.5,2734.5,2710.6,2724.3,27536,2018-03-06 00:00:00,2018-03-06 00:00:00
2018-03-07 00:00:00,2693.9,2730.6,2681.7,2723.0,32580,2018-03-07 00:00:00,2018-03-07 00:00:00
2018-03-08 00:00:00,2722.8,2740.3,2719.9,2737.9,20367,2018-03-08 00:00:00,2018-03-08 00:00:00
2018-03-09 00:00:00,2736.9,2786.7,2730.9,2782.8,19516,2018-03-09 00:00:00,2018-03-09 00:00:00
2018-03-12 00:00:00,2783.7,2800.1,2778.7,2782.9,16639,2018-03-12 00:00:00,2018-03-12 00:00:00
2018-03-13 00:00:00,2782.8,2802.1,2758.0,2764.0,20462,2018-03-13 00:00:00,2018-03-13 00:00:00
2018-03-14 00:00:00,2761.5,2778.3,2743.6,2750.5,24100,2018-03-14 00:00:00,2018-03-14 00:00:00
2018-03-15 00:00:00,2750.4,2763.1,2740.1,2753.4,18721,2018-03-15 00:00:00,2018-03-15 00:00:00
2018-03-16 00:00:00,2753.6,2761.2,2745.4,2751.5,12511,2018-03-16 00:00:00,2018-03-16 00:00:00
2018-03-19 00:00:00,2750.5,2751.5,2693.1,2718.5,21050,2018-03-19 00:00:00,2018-03-19 00:00:00
2018-03-20 00:00:00,2717.4,2724.8,2709.4,2720.2,15055,2018-03-20 00:00:00,2018-03-20 00:00:00
2018-03-21 00:00:00,2719.8,2740.3,2709.3,2714.5,22379,2018-03-21 00:00:00,2018-03-21 00:00:00
2018-03-22 00:00:00,2714.7,2722.7,2640.2,2645.2,41651,2018-03-22 00:00:00,2018-03-22 00:00:00
2018-03-23 00:00:00,2643.8,2657.0,2584.9,2595.8,55565,2018-03-23 00:00:00,2018-03-23 00:00:00
2018-03-26 00:00:00,2594.6,2661.7,2590.3,2658.6,39918,2018-03-26 00:00:00,2018-03-26 00:00:00
2018-03-27 00:00:00,2658.2,2678.3,2595.2,2611.6,40619,2018-03-27 00:00:00,2018-03-27 00:00:00
2018-03-28 00:00:00,2611.1,2632.8,2592.3,2608.0,67480,2018-03-28 00:00:00,2018-03-28 00:00:00
2018-03-29 00:00:00,2610.5,2659.3,2600.5,2636.1,32949,2018-03-29 00:00:00,2018-03-29 00:00:00
2018-04-02 00:00:00,2633.6,2640.9,2552.7,2583.8,45278,2018-04-02 00:00:00,2018-04-02 00:00:00
2018-04-03 00:00:00,2583.3,2619.7,2574.9,2613.4,34333,2018-04-03 00:00:00,2018-04-03 00:00:00
2018-04-04 00:00:00,2612.4,2649.8,2560.1,2645.2,41002,2018-04-04 00:00:00,2018-04-04 00:00:00
2018-04-05 00:00:00,2645.4,2672.0,2643.9,2662.5,31741,2018-04-05 00:00:00,2018-04-05 00:00:00
2018-04-06 00:00:00,2662.3,2663.8,2585.2,2605.5,46893,2018-04-06 00:00:00,2018-04-06 00:00:00
2018-04-09 00:00:00,2611.0,2653.6,2609.6,2617.6,27801,2018-04-09 00:00:00,2018-04-09 00:00:00
2018-04-10 00:00:00,2617.0,2665.6,2611.9,2653.8,35537,2018-04-10 00:00:00,2018-04-10 00:00:00
2018-04-11 00:00:00,2654.2,2661.4,2625.4,2642.3,29556,2018-04-11 00:00:00,2018-04-11 00:00:00
2018-04-12 00:00:00,2642.2,2674.8,2639.5,2665.2,23767,2018-04-12 00:00:00,2018-04-12 00:00:00
2018-04-13 00:00:00,2661.4,2680.1,2644.3,2656.7,24533,2018-04-13 00:00:00,2018-04-13 00:00:00
2018-04-16 00:00:00,2673.9,2686.2,2660.4,2679.9,17608,2018-04-16 00:00:00,2018-04-16 00:00:00
2018-04-17 00:00:00,2679.3,2713.1,2678.4,2705.0,13111,2018-04-17 00:00:00,2018-04-17 00:00:00
2018-04-18 00:00:00,2703.8,2717.8,2703.3,2709.9,11613,2018-04-18 00:00:00,2018-04-18 00:00:00
2018-04-19 00:00:00,2710.5,2712.2,2681.0,2693.3,19266,2018-04-19 00:00:00,2018-04-19 00:00:00
2018-04-20 00:00:00,2692.8,2697.8,2659.7,2671.8,20446,2018-04-20 00:00:00,2018-04-20 00:00:00
2018-04-23 00:00:00,2681.2,2683.3,2657.8,2672.5,18028,2018-04-23 00:00:00,2018-04-23 00:00:00
2018-04-24 00:00:00,2672.7,2688.7,2616.5,2636.3,30845,2018-04-24 00:00:00,2018-04-24 00:00:00
2018-04-25 00:00:00,2636.5,2649.1,2611.9,2647.4,28423,2018-04-25 00:00:00,2018-04-25 00:00:00
2018-04-26 00:00:00,2649.0,2678.6,2640.6,2673.4,16007,2018-04-26 00:00:00,2018-04-26 00:00:00
2018-04-27 00:00:00,2675.8,2677.1,2659.1,2672.0,17204,2018-04-27 00:00:00,2018-04-27 00:00:00
2018-04-30 00:00:00,2671.4,2683.1,2646.6,2646.6,14892,2018-04-30 00:00:00,2018-04-30 00:00:00
2018-05-01 00:00:00,2648.1,2659.6,2624.9,2655.6,13922,2018-05-01 00:00:00,2018-05-01 00:00:00
2018-05-02 00:00:00,2657.0,2660.3,2626.4,2628.1,19366,2018-05-02 00:00:00,2018-05-02 00:00:00
2018-05-03 00:00:00,2628.5,2637.9,2593.3,2634.3,28962,2018-05-03 00:00:00,2018-05-03 00:00:00
2018-05-04 00:00:00,2634.2,2671.3,2614.3,2664.9,19802,2018-05-04 00:00:00,2018-05-04 00:00:00
2018-05-07 00:00:00,2663.9,2683.3,2662.7,2670.3,14185,2018-05-07 00:00:00,2018-05-07 00:00:00
2018-05-08 00:00:00,2670.2,2676.9,2654.7,2672.8,18328,2018-05-08 00:00:00,2018-05-08 00:00:00
2018-05-09 00:00:00,2672.0,2701.7,2668.5,2697.4,12508,2018-05-09 00:00:00,2018-05-09 00:00:00
2018-05-10 00:00:00,2697.6,2725.7,2693.6,2717.7,12126,2018-05-10 00:00:00,2018-05-10 00:00:00
2018-05-11 00:00:00,2716.9,2733.2,2716.7,2730.1,10959,2018-05-11 00:00:00,2018-05-11 00:00:00
2018-05-14 00:00:00,2731.3,2741.6,2725.1,2729.5,8452,2018-05-14 00:00:00,2018-05-14 00:00:00
2018-05-15 00:00:00,2728.9,2731.6,2701.6,2710.5,16599,2018-05-15 00:00:00,2018-05-15 00:00:00
2018-05-16 00:00:00,2710.2,2728.2,2704.9,2721.5,11209,2018-05-16 00:00:00,2018-05-16 00:00:00
2018-05-17 00:00:00,2721.4,2731.5,2710.5,2718.9,10469,2018-05-17 00:00:00,2018-05-17 00:00:00
2018-05-18 00:00:00,2717.5,2726.3,2708.4,2713.3,10769,2018-05-18 00:00:00,2018-05-18 00:00:00
2018-05-21 00:00:00,2728.8,2739.0,2724.4,2732.4,9695,2018-05-21 00:00:00,2018-05-21 00:00:00
2018-05-22 00:00:00,2731.8,2741.5,2721.9,2725.3,8882,2018-05-22 00:00:00,2018-05-22 00:00:00
2018-05-23 00:00:00,2724.7,2733.4,2704.7,2730.8,14518,2018-05-23 00:00:00,2018-05-23 00:00:00
2018-05-24 00:00:00,2730.4,2733.8,2707.1,2728.5,13366,2018-05-24 00:00:00,2018-05-24 00:00:00
2018-05-25 00:00:00,2727.7,2738.2,2714.5,2718.9,12524,2018-05-25 00:00:00,2018-05-25 00:00:00
2018-05-28 00:00:00,2729.9,2732.4,2719.2,2724.2,6622,2018-05-28 00:00:00,2018-05-28 00:00:00
2018-05-29 00:00:00,2722.8,2724.8,2676.3,2694.5,24366,2018-05-29 00:00:00,2018-05-29 00:00:00
2018-05-30 00:00:00,2694.3,2729.7,2686.6,2723.1,13691,2018-05-30 00:00:00,2018-05-30 00:00:00
2018-05-31 00:00:00,2719.3,2727.6,2699.8,2707.2,16738,2018-05-31 00:00:00,2018-05-31 00:00:00
2018-06-01 00:00:00,2707.5,2737.2,2706.0,2733.4,12127,2018-06-01 00:00:00,2018-06-01 00:00:00
2018-06-04 00:00:00,2729.9,2749.3,2728.9,2746.4,9172,2018-06-04 00:00:00,2018-06-04 00:00:00
2018-06-05 00:00:00,2745.7,2753.2,2739.1,2752.2,8546,2018-06-05 00:00:00,2018-06-05 00:00:00
2018-06-06 00:00:00,2751.6,2774.5,2748.3,2773.5,7322,2018-06-06 00:00:00,2018-06-06 00:00:00
2018-06-07 00:00:00,2773.0,2779.1,2760.2,2772.9,9220,2018-06-07 00:00:00,2018-06-07 00:00:00
2018-06-08 00:00:00,2771.3,2779.6,2752.0,2778.3,13137,2018-06-08 00:00:00,2018-06-08 00:00:00
2018-06-11 00:00:00,2772.0,2790.7,2770.5,2782.6,8985,2018-06-11 00:00:00,2018-06-11 00:00:00
2018-06-12 00:00:00,2781.6,2790.1,2778.4,2789.0,8964,2018-06-12 00:00:00,2018-06-12 00:00:00
2018-06-13 00:00:00,2788.0,2791.5,2774.0,2774.8,7448,2018-06-13 00:00:00,2018-06-13 00:00:00
2018-06-14 00:00:00,2773.6,2788.7,2767.2,2783.4,7829,2018-06-14 00:00:00,2018-06-14 00:00:00
2018-06-15 00:00:00,2780.8,2783.0,2761.0,2779.9,10727,2018-06-15 00:00:00,2018-06-15 00:00:00
2018-06-18 00:00:00,2775.9,2782.7,2757.3,2774.9,7576,2018-06-18 00:00:00,2018-06-18 00:00:00
2018-06-19 00:00:00,2774.7,2776.0,2732.0,2762.4,16199,2018-06-19 00:00:00,2018-06-19 00:00:00
2018-06-20 00:00:00,2762.6,2775.0,2753.9,2767.9,9979,2018-06-20 00:00:00,2018-06-20 00:00:00
2018-06-21 00:00:00,2766.9,2781.6,2744.0,2747.6,14235,2018-06-21 00:00:00,2018-06-21 00:00:00
2018-06-22 00:00:00,2747.5,2765.3,2746.1,2756.0,8981,2018-06-22 00:00:00,2018-06-22 00:00:00
2018-06-25 00:00:00,2754.0,2755.0,2697.7,2718.6,20982,2018-06-25 00:00:00,2018-06-25 00:00:00
2018-06-26 00:00:00,2719.5,2732.9,2712.0,2721.8,16653,2018-06-26 00:00:00,2018-06-26 00:00:00
2018-06-27 00:00:00,2724.7,2745.8,2699.1,2702.7,24468,2018-06-27 00:00:00,2018-06-27 00:00:00
2018-06-28 00:00:00,2701.3,2724.0,2690.8,2718.6,28611,2018-06-28 00:00:00,2018-06-28 00:00:00
2018-06-29 00:00:00,2718.7,2743.3,2714.7,2721.2,18008,2018-06-29 00:00:00,2018-06-29 00:00:00
2018-07-02 00:00:00,2722.7,2727.0,2697.1,2725.9,17964,2018-07-02 00:00:00,2018-07-02 00:00:00
2018-07-03 00:00:00,2725.3,2740.0,2710.8,2712.3,15049,2018-07-03 00:00:00,2018-07-03 00:00:00
2018-07-04 00:00:00,2710.1,2722.8,2709.6,2720.6,7984,2018-07-04 00:00:00,2018-07-04 00:00:00
2018-07-05 00:00:00,2719.6,2737.9,2710.8,2736.7,16689,2018-07-05 00:00:00,2018-07-05 00:00:00
2018-07-06 00:00:00,2734.6,2765.0,2729.4,2761.4,14684,2018-07-06 00:00:00,2018-07-06 00:00:00
2018-07-09 00:00:00,2762.1,2785.5,2761.6,2785.0,8429,2018-07-09 00:00:00,2018-07-09 00:00:00
2018-07-10 00:00:00,2784.6,2795.4,2778.8,2783.3,8383,2018-07-10 00:00:00,2018-07-10 00:00:00
2018-07-11 00:00:00,2780.2,2785.4,2763.7,2774.1,18000,2018-07-11 00:00:00,2018-07-11 00:00:00
2018-07-12 00:00:00,2773.7,2799.1,2771.5,2796.5,9896,2018-07-12 00:00:00,2018-07-12 00:00:00
2018-07-13 00:00:00,2797.2,2805.7,2791.8,2801.1,8224,2018-07-13 00:00:00,2018-07-13 00:00:00
2018-07-16 00:00:00,2804.6,2807.3,2793.3,2794.8,7708,2018-07-16 00:00:00,2018-07-16 00:00:00
2018-07-17 00:00:00,2793.9,2814.3,2788.2,2811.5,7731,2018-07-17 00:00:00,2018-07-17 00:00:00
2018-07-18 00:00:00,2812.7,2816.7,2805.5,2813.4,5856,2018-07-18 00:00:00,2018-07-18 00:00:00
2018-07-19 00:00:00,2813.0,2816.3,2798.9,2804.3,9130,2018-07-19 00:00:00,2018-07-19 00:00:00
2018-07-20 00:00:00,2805.3,2809.6,2792.1,2799.5,11645,2018-07-20 00:00:00,2018-07-20 00:00:00
2018-07-23 00:00:00,2804.5,2811.3,2792.2,2810.3,8755,2018-07-23 00:00:00,2018-07-23 00:00:00
2018-07-24 00:00:00,2809.8,2829.9,2809.3,2817.5,8303,2018-07-24 00:00:00,2018-07-24 00:00:00
2018-07-25 00:00:00,2817.7,2848.1,2813.0,2843.5,8087,2018-07-25 00:00:00,2018-07-25 00:00:00
2018-07-26 00:00:00,2833.7,2845.5,2832.2,2839.9,9337,2018-07-26 00:00:00,2018-07-26 00:00:00
2018-07-27 00:00:00,2840.9,2846.1,2807.7,2816.1,11114,2018-07-27 00:00:00,2018-07-27 00:00:00
2018-07-30 00:00:00,2815.7,2820.8,2797.5,2804.2,9314,2018-07-30 00:00:00,2018-07-30 00:00:00
2018-07-31 00:00:00,2805.0,2826.8,2802.0,2825.3,10078,2018-07-31 00:00:00,2018-07-31 00:00:00
2018-08-01 00:00:00,2823.5,2825.6,2805.6,2814.0,9153,2018-08-01 00:00:00,2018-08-01 00:00:00
2018-08-02 00:00:00,2813.5,2831.6,2790.9,2831.1,8863,2018-08-02 00:00:00,2018-08-02 00:00:00
2018-08-03 00:00:00,2830.9,2840.3,2825.1,2839.3,6932,2018-08-03 00:00:00,2018-08-03 00:00:00
2018-08-06 00:00:00,2842.8,2853.4,2835.3,2849.5,5460,2018-08-06 00:00:00,2018-08-06 00:00:00
2018-08-07 00:00:00,2849.6,2863.7,2848.5,2860.6,4116,2018-08-07 00:00:00,2018-08-07 00:00:00
2018-08-08 00:00:00,2860.2,2862.2,2852.4,2852.9,4055,2018-08-08 00:00:00,2018-08-08 00:00:00
2018-08-09 00:00:00,2852.3,2862.2,2850.1,2851.6,3954,2018-08-09 00:00:00,2018-08-09 00:00:00
2018-08-10 00:00:00,2851.2,2851.6,2825.3,2835.7,9706,2018-08-10 00:00:00,2018-08-10 00:00:00
2018-08-13 00:00:00,2832.6,2843.1,2819.6,2824.7,12016,2018-08-13 00:00:00,2018-08-13 00:00:00
2018-08-14 00:00:00,2825.6,2842.8,2825.1,2841.2,8490,2018-08-14 00:00:00,2018-08-14 00:00:00
2018-08-15 00:00:00,2840.9,2841.9,2802.5,2822.2,14371,2018-08-15 00:00:00,2018-08-15 00:00:00
2018-08-16 00:00:00,2820.5,2850.8,2816.0,2842.7,8828,2018-08-16 00:00:00,2018-08-16 00:00:00
2018-08-17 00:00:00,2842.2,2855.6,2833.6,2850.5,9994,2018-08-17 00:00:00,2018-08-17 00:00:00
2018-08-20 00:00:00,2851.9,2859.4,2848.9,2855.8,6655,2018-08-20 00:00:00,2018-08-20 00:00:00
2018-08-21 00:00:00,2855.9,2873.0,2851.2,2854.4,5214,2018-08-21 00:00:00,2018-08-21 00:00:00
2018-08-22 00:00:00,2853.8,2867.3,2845.5,2860.7,6842,2018-08-22 00:00:00,2018-08-22 00:00:00
2018-08-23 00:00:00,2861.5,2868.5,2854.0,2857.4,6271,2018-08-23 00:00:00,2018-08-23 00:00:00
2018-08-24 00:00:00,2857.6,2876.3,2855.6,2875.7,5397,2018-08-24 00:00:00,2018-08-24 00:00:00
2018-08-27 00:00:00,2877.2,2898.6,2876.2,2898.0,4370,2018-08-27 00:00:00,2018-08-27 00:00:00
2018-08-28 00:00:00,2897.6,2904.4,2893.6,2899.5,4759,2018-08-28 00:00:00,2018-08-28 00:00:00
2018-08-29 00:00:00,2899.7,2916.4,2896.7,2914.1,5460,2018-08-29 00:00:00,2018-08-29 00:00:00
2018-08-30 00:00:00,2914.8,2915.0,2895.0,2898.7,8188,2018-08-30 00:00:00,2018-08-30 00:00:00
2018-08-31 00:00:00,2897.3,2906.6,2891.1,2904.5,8198,2018-08-31 00:00:00,2018-08-31 00:00:00
2018-09-03 00:00:00,2906.3,2912.0,2902.3,2908.4,3109,2018-09-03 00:00:00,2018-09-03 00:00:00
2018-09-04 00:00:00,2907.2,2911.4,2884.9,2898.8,10066,2018-09-04 00:00:00,2018-09-04 00:00:00
2018-09-05 00:00:00,2898.2,2899.7,2876.7,2888.6,11608,2018-09-05 00:00:00,2018-09-05 00:00:00
2018-09-06 00:00:00,2886.7,2891.9,2866.9,2877.3,11923,2018-09-06 00:00:00,2018-09-06 00:00:00
2018-09-07 00:00:00,2876.5,2883.7,2864.1,2873.6,14457,2018-09-07 00:00:00,2018-09-07 00:00:00
2018-09-10 00:00:00,2873.9,2887.7,2872.9,2878.8,8747,2018-09-10 00:00:00,2018-09-10 00:00:00
2018-09-11 00:00:00,2879.1,2892.0,2866.4,2889.2,8358,2018-09-11 00:00:00,2018-09-11 00:00:00
2018-09-12 00:00:00,2889.9,2894.8,2879.0,2886.7,10555,2018-09-12 00:00:00,2018-09-12 00:00:00
2018-09-13 00:00:00,2885.1,2906.6,2883.4,2904.0,8454,2018-09-13 00:00:00,2018-09-13 00:00:00
2018-09-14 00:00:00,2903.2,2911.4,2897.1,2904.8,9899,2018-09-14 00:00:00,2018-09-14 00:00:00
2018-09-17 00:00:00,2902.2,2905.3,2886.0,2889.7,11773,2018-09-17 00:00:00,2018-09-17 00:00:00
2018-09-18 00:00:00,2888.6,2911.1,2877.6,2906.0,15656,2018-09-18 00:00:00,2018-09-18 00:00:00
2018-09-19 00:00:00,2906.6,2912.3,2899.3,2909.9,6143,2018-09-19 00:00:00,2018-09-19 00:00:00
2018-09-20 00:00:00,2909.8,2934.9,2907.0,2934.6,6280,2018-09-20 00:00:00,2018-09-20 00:00:00
2018-09-21 00:00:00,2933.5,2941.2,2927.0,2927.6,6051,2018-09-21 00:00:00,2018-09-21 00:00:00
2018-09-24 00:00:00,2923.6,2925.0,2912.3,2921.0,6590,2018-09-24 00:00:00,2018-09-24 00:00:00
2018-09-25 00:00:00,2921.1,2928.5,2913.0,2917.1,5132,2018-09-25 00:00:00,2018-09-25 00:00:00
2018-09-26 00:00:00,2917.4,2930.8,2902.8,2906.2,6025,2018-09-26 00:00:00,2018-09-26 00:00:00
2018-09-27 00:00:00,2906.4,2927.3,2902.1,2916.9,5850,2018-09-27 00:00:00,2018-09-27 00:00:00
2018-09-28 00:00:00,2918.0,2920.5,2903.2,2914.9,6852,2018-09-28 00:00:00,2018-09-28 00:00:00
2018-10-01 00:00:00,2919.5,2937.1,2917.8,2924.0,5506,2018-10-01 00:00:00,2018-10-01 00:00:00
2018-10-02 00:00:00,2924.6,2931.3,2912.9,2925.0,6996,2018-10-02 00:00:00,2018-10-02 00:00:00
2018-10-03 00:00:00,2924.2,2940.0,2920.4,2921.4,6888,2018-10-03 00:00:00,2018-10-03 00:00:00
2018-10-04 00:00:00,2920.2,2920.7,2883.1,2905.5,13533,2018-10-04 00:00:00,2018-10-04 00:00:00
2018-10-05 00:00:00,2904.9,2910.9,2868.9,2889.5,17979,2018-10-05 00:00:00,2018-10-05 00:00:00
2018-10-08 00:00:00,2893.9,2894.2,2861.9,2888.0,18696,2018-10-08 00:00:00,2018-10-08 00:00:00
2018-10-09 00:00:00,2887.7,2894.7,2869.7,2882.3,16362,2018-10-09 00:00:00,2018-10-09 00:00:00
2018-10-10 00:00:00,2881.8,2886.3,2766.1,2767.4,29398,2018-10-10 00:00:00,2018-10-10 00:00:00
2018-10-11 00:00:00,2769.1,2793.4,2708.9,2748.3,65904,2018-10-11 00:00:00,2018-10-11 00:00:00
2018-10-12 00:00:00,2744.0,2781.0,2729.6,2766.3,46305,2018-10-12 00:00:00,2018-10-12 00:00:00
2018-10-15 00:00:00,2766.5,2775.9,2742.6,2744.6,34733,2018-10-15 00:00:00,2018-10-15 00:00:00
2018-10-16 00:00:00,2745.7,2816.0,2742.9,2813.5,20959,2018-10-16 00:00:00,2018-10-16 00:00:00
2018-10-17 00:00:00,2814.1,2821.8,2781.3,2814.2,26522,2018-10-17 00:00:00,2018-10-17 00:00:00
2018-10-18 00:00:00,2812.2,2812.4,2754.6,2772.5,33031,2018-10-18 00:00:00,2018-10-18 00:00:00
2018-10-19 00:00:00,2773.4,2798.1,2760.1,2765.2,33067,2018-10-19 00:00:00,2018-10-19 00:00:00
2018-10-22 00:00:00,2756.6,2780.0,2748.0,2754.4,32081,2018-10-22 00:00:00,2018-10-22 00:00:00
2018-10-23 00:00:00,2753.5,2755.2,2690.9,2743.0,47231,2018-10-23 00:00:00,2018-10-23 00:00:00
2018-10-24 00:00:00,2744.2,2748.5,2651.3,2672.9,50922,2018-10-24 00:00:00,2018-10-24 00:00:00
2018-10-25 00:00:00,2672.4,2723.3,2658.1,2681.2,46900,2018-10-25 00:00:00,2018-10-25 00:00:00
2018-10-26 00:00:00,2676.4,2692.5,2627.2,2669.1,72442,2018-10-26 00:00:00,2018-10-26 00:00:00
2018-10-29 00:00:00,2668.6,2707.2,2603.7,2639.9,56218,2018-10-29 00:00:00,2018-10-29 00:00:00
2018-10-30 00:00:00,2640.1,2689.3,2633.1,2688.3,66131,2018-10-30 00:00:00,2018-10-30 00:00:00
2018-10-31 00:00:00,2689.2,2736.9,2681.4,2707.0,38181,2018-10-31 00:00:00,2018-10-31 00:00:00
2018-11-01 00:00:00,2705.9,2741.5,2705.9,2731.9,32427,2018-11-01 00:00:00,2018-11-01 00:00:00
2018-11-02 00:00:00,2724.6,2766.4,2699.8,2724.4,47248,2018-11-02 00:00:00,2018-11-02 00:00:00
2018-11-05 00:00:00,2722.4,2744.4,2713.4,2740.3,27399,2018-11-05 00:00:00,2018-11-05 00:00:00
2018-11-06 00:00:00,2740.0,2761.2,2730.2,2759.0,22101,2018-11-06 00:00:00,2018-11-06 00:00:00
2018-11-07 00:00:00,2757.2,2817.9,2745.4,2817.2,31456,2018-11-07 00:00:00,2018-11-07 00:00:00
2018-11-08 00:00:00,2815.1,2816.9,2794.3,2805.0,20462,2018-11-08 00:00:00,2018-11-08 00:00:00
2018-11-09 00:00:00,2802.9,2809.9,2763.5,2777.7,26878,2018-11-09 00:00:00,2018-11-09 00:00:00
2018-11-12 00:00:00,2777.0,2794.5,2721.8,2729.7,28664,2018-11-12 00:00:00,2018-11-12 00:00:00
2018-11-13 00:00:00,2731.1,2755.2,2714.0,2728.4,39310,2018-11-13 00:00:00,2018-11-13 00:00:00
