time,open,high,low,close,tick_volume,low_time,high_time
2018-07-12 12:00:00,431.5,433.0,424.0,428.5,915,2018-07-12 14:48:00,2018-07-12 12:24:00
2018-07-12 16:00:00,429.0,431.5,425.0,430.5,669,2018-07-12 18:00:00,2018-07-12 19:36:00
2018-07-12 20:00:00,430.5,431.5,424.0,424.5,440,2018-07-12 23:12:00,2018-07-12 20:00:00
2018-07-13 00:00:00,425.21,432.5,415.0,429.5,939,2018-07-13 02:24:00,2018-07-13 03:12:00
2018-07-13 04:00:00,430.0,435.5,429.5,433.0,639,2018-07-13 04:00:00,2018-07-13 06:24:00
2018-07-13 08:00:00,432.5,435.0,431.0,434.5,618,2018-07-13 09:36:00,2018-07-13 11:12:00
2018-07-13 12:00:00,434.5,439.5,433.5,438.0,620,2018-07-13 13:36:00,2018-07-13 15:36:00
2018-07-13 16:00:00,438.0,438.0,433.0,435.0,904,2018-07-13 16:24:00,2018-07-13 16:00:00
2018-07-13 20:00:00,435.5,439.0,423.0,427.0,1482,2018-07-13 22:48:00,2018-07-13 21:12:00
2018-07-16 00:00:00,450.91,450.91,445.0,445.5,759,2018-07-16 03:12:00,2018-07-16 00:00:00
2018-07-16 04:00:00,445.5,446.0,442.0,444.0,444,2018-07-16 04:48:00,2018-07-16 06:00:00
2018-07-16 08:00:00,444.0,452.5,444.0,451.0,974,2018-07-16 08:00:00,2018-07-16 10:00:00
2018-07-16 12:00:00,450.5,474.5,450.0,469.5,1762,2018-07-16 12:00:00,2018-07-16 14:24:00
2018-07-16 16:00:00,470.0,474.5,468.0,469.5,1019,2018-07-16 16:48:00,2018-07-16 18:00:00
2018-07-16 20:00:00,469.5,477.5,469.5,473.5,1022,2018-07-16 20:00:00,2018-07-16 20:24:00
2018-07-17 00:00:00,474.54,478.0,472.0,477.5,782,2018-07-17 01:36:00,2018-07-17 02:48:00
2018-07-17 04:00:00,477.5,479.5,472.5,472.5,729,2018-07-17 07:36:00,2018-07-17 07:12:00
2018-07-17 08:00:00,472.0,473.0,468.0,470.5,618,2018-07-17 08:48:00,2018-07-17 08:24:00
2018-07-18 08:00:00,500.5,502.0,493.0,495.0,1042,2018-07-18 11:12:00,2018-07-18 08:24:00
2018-07-18 12:00:00,495.5,497.5,493.5,494.5,1180,2018-07-18 12:24:00,2018-07-18 12:48:00
2018-07-18 16:00:00,495.0,495.5,486.5,490.0,1495,2018-07-18 18:24:00,2018-07-18 16:00:00
2018-07-18 20:00:00,490.0,497.0,467.0,471.5,1568,2018-07-18 23:36:00,2018-07-18 20:48:00
2018-07-19 00:00:00,471.4,479.0,469.5,472.5,950,2018-07-19 01:12:00,2018-07-19 02:00:00
2018-07-19 04:00:00,472.5,474.0,467.5,472.5,718,2018-07-19 04:00:00,2018-07-19 06:00:00
2018-07-19 08:00:00,472.5,475.5,472.0,473.5,455,2018-07-19 08:00:00,2018-07-19 09:36:00
2018-07-19 12:00:00,473.5,481.0,473.5,479.0,968,2018-07-19 12:00:00,2018-07-19 15:36:00
2018-07-19 16:00:00,479.5,480.5,460.0,461.0,1439,2018-07-19 19:12:00,2018-07-19 16:24:00
2018-07-19 20:00:00,460.5,468.5,460.5,464.5,1577,2018-07-19 20:00:00,2018-07-19 22:24:00
2018-07-20 00:00:00,464.87,474.5,458.0,458.0,1171,2018-07-20 03:12:00,2018-07-20 01:36:00
2018-07-20 04:00:00,458.0,465.0,457.0,460.0,552,2018-07-20 04:00:00,2018-07-20 05:36:00
2018-07-20 08:00:00,460.0,466.5,450.0,462.5,1093,2018-07-20 09:36:00,2018-07-20 11:12:00
2018-07-20 12:00:00,463.0,463.0,458.5,460.0,837,2018-07-20 13:12:00,2018-07-20 12:00:00
2018-07-20 16:00:00,460.5,466.0,454.5,455.0,908,2018-07-20 18:48:00,2018-07-20 19:36:00
2018-07-20 20:00:00,455.5,456.5,440.0,442.5,1328,2018-07-20 22:48:00,2018-07-20 20:00:00
2018-07-23 00:00:00,461.37,463.0,451.5,456.5,767,2018-07-23 00:48:00,2018-07-23 00:00:00
2018-07-23 04:00:00,456.5,467.0,456.0,465.5,1004,2018-07-23 04:00:00,2018-07-23 07:36:00
2018-07-23 08:00:00,465.0,465.5,455.5,460.0,1090,2018-07-23 11:36:00,2018-07-23 08:00:00
2018-07-23 12:00:00,460.5,462.0,457.5,458.5,780,2018-07-23 12:24:00,2018-07-23 12:48:00
2018-07-23 16:00:00,458.5,460.5,451.5,452.0,686,2018-07-23 19:36:00,2018-07-23 18:24:00
2018-07-23 20:00:00,452.0,454.5,444.5,445.0,1435,2018-07-23 23:36:00,2018-07-23 21:12:00
2018-07-24 00:00:00,445.94,449.5,444.5,446.5,713,2018-07-24 02:00:00,2018-07-24 01:12:00
2018-07-24 04:00:00,447.0,452.5,446.5,448.5,1435,2018-07-24 04:48:00,2018-07-24 07:36:00
2018-07-24 08:00:00,448.5,474.5,447.0,465.0,1391,2018-07-24 08:00:00,2018-07-24 10:00:00
2018-07-24 12:00:00,465.5,475.0,465.0,469.0,1640,2018-07-24 12:00:00,2018-07-24 14:48:00
2018-07-24 16:00:00,469.0,481.0,468.0,469.5,1430,2018-07-24 16:00:00,2018-07-24 17:12:00
2018-07-24 20:00:00,470.0,475.5,469.0,470.0,1355,2018-07-24 23:36:00,2018-07-24 22:00:00
2018-07-25 00:00:00,470.69,482.0,469.0,476.5,1359,2018-07-25 00:00:00,2018-07-25 03:12:00
2018-07-25 04:00:00,476.5,481.5,473.0,481.5,1265,2018-07-25 06:00:00,2018-07-25 07:36:00
2018-07-25 08:00:00,481.0,482.5,470.0,473.0,1275,2018-07-25 11:12:00,2018-07-25 08:48:00
2018-07-25 12:00:00,472.5,473.0,465.0,469.0,1200,2018-07-25 12:48:00,2018-07-25 12:00:00
2018-07-25 16:00:00,469.5,470.5,461.5,469.0,1525,2018-07-25 18:24:00,2018-07-25 19:36:00
2018-07-25 20:00:00,469.0,473.0,466.0,473.0,687,2018-07-25 20:00:00,2018-07-25 23:36:00
2018-07-26 00:00:00,473.41,475.0,468.5,472.5,1053,2018-07-26 02:48:00,2018-07-26 01:36:00
2018-07-26 04:00:00,472.0,474.5,471.5,474.5,575,2018-07-26 04:00:00,2018-07-26 07:36:00
2018-07-26 08:00:00,474.5,482.0,473.5,478.5,573,2018-07-26 08:00:00,2018-07-26 09:36:00
2018-07-26 12:00:00,478.5,481.0,472.0,475.5,714,2018-07-26 15:12:00,2018-07-26 13:12:00
2018-07-26 16:00:00,475.0,475.5,471.0,473.5,1167,2018-07-26 19:12:00,2018-07-26 16:00:00
2018-07-26 20:00:00,473.5,476.5,468.5,469.5,1719,2018-07-26 23:36:00,2018-07-26 22:48:00
2018-07-27 00:00:00,469.5,469.5,457.0,461.0,1004,2018-07-27 02:00:00,2018-07-27 00:00:00
2018-07-27 04:00:00,460.5,463.0,459.0,463.0,548,2018-07-27 04:48:00,2018-07-27 06:24:00
2018-07-27 08:00:00,462.5,464.0,455.5,462.5,810,2018-07-27 10:24:00,2018-07-27 11:12:00
2018-07-27 12:00:00,462.5,463.0,454.0,456.5,863,2018-07-27 15:36:00,2018-07-27 12:00:00
2018-07-27 16:00:00,456.5,467.0,454.0,465.0,1540,2018-07-27 16:00:00,2018-07-27 19:12:00
2018-07-27 20:00:00,464.5,467.0,463.0,465.0,622,2018-07-27 20:24:00,2018-07-27 21:12:00
2018-07-30 00:00:00,463.33,467.5,457.0,460.5,1056,2018-07-30 02:48:00,2018-07-30 02:24:00
2018-07-30 04:00:00,460.5,467.0,460.0,461.5,837,2018-07-30 04:00:00,2018-07-30 04:24:00
2018-07-30 08:00:00,461.5,462.5,459.0,460.0,687,2018-07-30 09:36:00,2018-07-30 10:48:00
2018-07-30 12:00:00,459.5,460.0,456.5,458.49,670,2018-07-30 14:00:00,2018-07-30 12:00:00
2018-07-30 16:00:00,458.24,459.99,451.49,452.74,719,2018-07-30 19:36:00,2018-07-30 17:36:00
2018-07-30 20:00:00,452.49,453.24,443.99,451.24,1470,2018-07-30 20:48:00,2018-07-30 22:48:00
2018-07-31 00:00:00,451.68,455.99,450.74,452.49,791,2018-07-31 00:00:00,2018-07-31 02:48:00
2018-07-31 04:00:00,452.74,452.99,446.99,448.49,406,2018-07-31 07:12:00,2018-07-31 04:00:00
2018-07-31 08:00:00,448.24,449.74,440.99,443.74,613,2018-07-31 11:36:00,2018-07-31 08:48:00
2018-07-31 12:00:00,443.49,445.49,428.49,430.74,1995,2018-07-31 15:12:00,2018-07-31 12:00:00
2018-07-31 16:00:00,430.99,433.89,424.99,430.49,1969,2018-07-31 16:48:00,2018-07-31 16:24:00
2018-07-31 20:00:00,430.74,433.74,428.99,430.24,1233,2018-07-31 23:36:00,2018-07-31 20:00:00
2018-08-01 00:00:00,430.15,432.74,425.74,429.74,830,2018-08-01 02:24:00,2018-08-01 03:12:00
2018-08-01 04:00:00,429.49,430.24,409.99,414.24,1100,2018-08-01 04:48:00,2018-08-01 04:00:00
2018-08-01 08:00:00,414.49,424.99,412.74,423.74,710,2018-08-01 08:24:00,2018-08-01 11:36:00
2018-08-01 12:00:00,423.99,424.24,418.49,421.24,1079,2018-08-01 13:12:00,2018-08-01 12:00:00
2018-08-01 16:00:00,420.99,422.99,416.49,418.49,961,2018-08-01 19:36:00,2018-08-01 16:24:00
2018-08-01 20:00:00,418.74,418.74,407.74,407.99,790,2018-08-01 23:36:00,2018-08-01 20:00:00
2018-08-02 00:00:00,407.62,421.74,405.74,420.49,1070,2018-08-02 00:48:00,2018-08-02 03:12:00
2018-08-02 04:00:00,420.74,422.49,416.49,416.49,380,2018-08-02 07:36:00,2018-08-02 04:48:00
2018-08-02 08:00:00,416.24,419.49,415.99,415.99,675,2018-08-02 08:00:00,2018-08-02 10:00:00
2018-08-02 12:00:00,415.74,416.99,408.74,408.99,1074,2018-08-02 15:36:00,2018-08-02 12:00:00
2018-08-02 16:00:00,409.24,412.99,405.74,410.74,1293,2018-08-02 19:12:00,2018-08-02 19:12:00
2018-08-02 20:00:00,410.99,411.24,405.49,408.74,1002,2018-08-02 21:12:00,2018-08-02 20:00:00
2018-08-03 00:00:00,407.48,410.49,399.49,402.24,810,2018-08-03 03:36:00,2018-08-03 02:00:00
2018-08-03 04:00:00,401.99,402.24,395.74,399.24,498,2018-08-03 07:12:00,2018-08-03 04:00:00
2018-08-03 08:00:00,399.49,408.49,398.74,406.24,852,2018-08-03 08:00:00,2018-08-03 11:12:00
2018-08-03 12:00:00,406.49,411.84,404.49,411.49,670,2018-08-03 12:00:00,2018-08-03 15:36:00
2018-08-03 16:00:00,411.74,413.24,408.49,411.74,1085,2018-08-03 18:00:00,2018-08-03 17:12:00
2018-08-03 20:00:00,411.59,417.99,410.49,413.49,1295,2018-08-03 22:48:00,2018-08-03 21:36:00
2018-08-06 00:00:00,410.29,410.99,405.99,407.24,547,2018-08-06 02:24:00,2018-08-06 00:00:00
2018-08-06 04:00:00,407.49,411.24,407.24,408.24,778,2018-08-06 04:00:00,2018-08-06 04:24:00
2018-08-06 08:00:00,408.49,409.74,404.24,405.74,810,2018-08-06 11:36:00,2018-08-06 08:00:00
2018-08-06 12:00:00,405.49,406.49,403.44,404.19,622,2018-08-06 15:12:00,2018-08-06 12:00:00
2018-08-06 16:00:00,404.24,405.04,401.49,402.74,1033,2018-08-06 16:24:00,2018-08-06 18:24:00
2018-08-06 20:00:00,403.04,403.99,400.99,401.74,935,2018-08-06 20:48:00,2018-08-06 20:00:00
2018-08-07 00:00:00,401.57,408.74,398.74,404.24,696,2018-08-07 01:12:00,2018-08-07 00:00:00
2018-08-07 04:00:00,404.49,404.49,400.5,403.49,714,2018-08-07 04:48:00,2018-08-07 04:00:00
2018-08-07 08:00:00,403.24,407.74,402.49,407.12,474,2018-08-07 08:48:00,2018-08-07 10:00:00
2018-08-07 12:00:00,407.37,408.24,405.99,406.74,444,2018-08-07 15:36:00,2018-08-07 12:00:00
2018-08-07 16:00:00,406.49,407.84,405.49,406.49,943,2018-08-07 16:48:00,2018-08-07 16:24:00
2018-08-07 20:00:00,406.24,406.49,381.24,382.99,911,2018-08-07 23:12:00,2018-08-07 20:00:00
2018-08-08 00:00:00,382.39,382.69,367.49,374.99,1450,2018-08-08 00:24:00,2018-08-08 00:00:00
2018-08-08 04:00:00,375.24,378.24,367.99,369.5,947,2018-08-08 07:12:00,2018-08-08 04:00:00
2018-08-08 08:00:00,369.99,372.74,363.0,367.24,1160,2018-08-08 10:48:00,2018-08-08 08:24:00
2018-08-08 12:00:00,366.99,367.99,363.24,364.49,1039,2018-08-08 12:48:00,2018-08-08 12:24:00
2018-08-08 16:00:00,364.74,367.49,345.99,352.99,1797,2018-08-08 19:36:00,2018-08-08 18:24:00
2018-08-08 20:00:00,353.24,361.64,349.24,355.49,1723,2018-08-08 21:12:00,2018-08-08 22:48:00
2018-08-09 00:00:00,355.8,356.99,347.99,355.24,1203,2018-08-09 02:00:00,2018-08-09 00:48:00
2018-08-09 04:00:00,354.99,359.99,354.49,359.99,604,2018-08-09 04:24:00,2018-08-09 07:36:00
2018-08-09 08:00:00,359.74,361.99,356.49,358.49,809,2018-08-09 11:12:00,2018-08-09 08:00:00
2018-08-09 12:00:00,358.24,358.74,351.49,351.99,739,2018-08-09 15:12:00,2018-08-09 12:24:00
2018-08-09 16:00:00,351.84,366.49,348.49,361.49,1557,2018-08-09 16:24:00,2018-08-09 18:00:00
2018-08-09 20:00:00,361.74,362.49,359.49,361.49,999,2018-08-09 20:00:00,2018-08-09 22:00:00
2018-08-10 00:00:00,361.19,368.24,360.99,363.24,1003,2018-08-10 02:48:00,2018-08-10 00:48:00
2018-08-10 04:00:00,363.49,363.74,355.49,358.99,1044,2018-08-10 07:36:00,2018-08-10 04:00:00
2018-08-10 08:00:00,358.74,360.24,354.99,356.49,949,2018-08-10 11:12:00,2018-08-10 08:48:00
2018-08-10 12:00:00,356.24,361.99,353.49,359.99,1353,2018-08-10 14:48:00,2018-08-10 15:12:00
2018-08-10 16:00:00,360.24,360.99,354.49,354.99,1327,2018-08-10 19:36:00,2018-08-10 16:24:00
2018-08-10 20:00:00,354.74,356.74,340.74,341.24,1381,2018-08-10 23:36:00,2018-08-10 20:24:00
2018-08-13 00:00:00,317.96,319.74,314.99,317.49,655,2018-08-13 02:24:00,2018-08-13 00:48:00
2018-08-13 04:00:00,317.74,318.99,315.99,315.99,388,2018-08-13 07:36:00,2018-08-13 06:48:00
2018-08-13 08:00:00,316.24,319.99,311.49,316.99,801,2018-08-13 08:48:00,2018-08-13 11:12:00
2018-08-13 12:00:00,316.74,318.49,316.24,316.99,539,2018-08-13 14:48:00,2018-08-13 12:24:00
2018-08-13 16:00:00,317.24,317.24,289.99,291.99,1412,2018-08-13 19:36:00,2018-08-13 16:00:00
2018-08-13 20:00:00,291.74,291.99,282.99,286.49,1220,2018-08-13 20:24:00,2018-08-13 20:00:00
2018-08-14 00:00:00,286.1,286.24,267.99,269.49,792,2018-08-14 03:36:00,2018-08-14 00:24:00
2018-08-14 04:00:00,269.24,269.99,248.49,267.49,1574,2018-08-14 04:48:00,2018-08-14 04:00:00
2018-08-14 08:00:00,267.24,269.49,259.74,262.49,985,2018-08-14 09:36:00,2018-08-14 10:24:00
2018-08-14 12:00:00,262.24,265.74,257.49,263.99,875,2018-08-14 14:00:00,2018-08-14 15:36:00
2018-08-14 16:00:00,263.49,265.74,250.49,255.99,1764,2018-08-14 17:36:00,2018-08-14 16:00:00
2018-08-14 20:00:00,255.74,261.74,252.49,257.49,1247,2018-08-14 20:48:00,2018-08-14 22:48:00
2018-08-15 00:00:00,256.71,284.99,256.71,281.24,1190,2018-08-15 00:00:00,2018-08-15 02:48:00
2018-08-15 04:00:00,281.49,289.49,277.99,284.49,1213,2018-08-15 04:24:00,2018-08-15 05:36:00
2018-08-15 08:00:00,284.24,286.99,276.99,283.99,934,2018-08-15 08:48:00,2018-08-15 11:12:00
2018-08-15 12:00:00,284.24,284.24,277.49,283.24,887,2018-08-15 13:36:00,2018-08-15 12:00:00
2018-08-15 16:00:00,282.99,302.49,280.99,301.99,1390,2018-08-15 16:48:00,2018-08-15 19:12:00
2018-08-15 20:00:00,302.24,302.49,283.74,285.99,1472,2018-08-15 22:48:00,2018-08-15 20:00:00
2018-08-16 00:00:00,285.4,289.99,275.24,281.49,1259,2018-08-16 02:24:00,2018-08-16 01:12:00
2018-08-16 04:00:00,281.24,283.99,277.24,281.49,801,2018-08-16 04:24:00,2018-08-16 06:00:00
2018-08-16 08:00:00,281.74,290.49,280.49,288.49,764,2018-08-16 08:00:00,2018-08-16 10:24:00
2018-08-16 12:00:00,288.24,296.99,283.49,285.74,1017,2018-08-16 15:36:00,2018-08-16 13:36:00
2018-08-16 16:00:00,285.49,292.04,284.24,288.49,1156,2018-08-16 16:00:00,2018-08-16 18:00:00
2018-08-16 20:00:00,288.29,292.24,280.24,280.99,1012,2018-08-16 23:36:00,2018-08-16 20:24:00
2018-08-17 00:00:00,281.07,289.74,279.49,289.49,703,2018-08-17 00:00:00,2018-08-17 03:36:00
2018-08-17 04:00:00,289.74,300.49,288.99,296.49,932,2018-08-17 04:00:00,2018-08-17 07:12:00
2018-08-17 08:00:00,296.74,300.74,293.99,297.49,949,2018-08-17 08:24:00,2018-08-17 10:00:00
2018-08-17 12:00:00,297.74,302.99,294.99,296.49,820,2018-08-17 13:36:00,2018-08-17 13:12:00
2018-08-17 16:00:00,296.74,299.24,290.24,298.99,1257,2018-08-17 17:12:00,2018-08-17 19:36:00
2018-08-17 20:00:00,299.04,305.84,296.49,298.49,1144,2018-08-17 21:12:00,2018-08-17 20:24:00
2018-08-20 00:00:00,300.37,305.24,297.24,298.99,852,2018-08-20 00:48:00,2018-08-20 00:00:00
2018-08-20 04:00:00,298.74,301.74,294.49,295.49,478,2018-08-20 07:36:00,2018-08-20 05:12:00
2018-08-20 08:00:00,295.24,297.74,287.74,288.74,753,2018-08-20 11:36:00,2018-08-20 08:48:00
2018-08-20 12:00:00,288.49,290.74,284.74,287.24,1008,2018-08-20 12:00:00,2018-08-20 14:48:00
2018-08-20 16:00:00,286.99,289.74,279.99,287.74,999,2018-08-20 16:00:00,2018-08-20 19:36:00
2018-08-20 20:00:00,287.99,288.49,282.24,283.99,691,2018-08-20 23:36:00,2018-08-20 20:24:00
2018-08-21 00:00:00,283.95,284.49,267.49,272.49,1265,2018-08-21 02:00:00,2018-08-21 00:00:00
2018-08-21 04:00:00,272.74,274.49,271.99,273.49,474,2018-08-21 04:00:00,2018-08-21 06:24:00
2018-08-21 08:00:00,272.99,283.49,272.99,282.99,805,2018-08-21 08:00:00,2018-08-21 11:12:00
2018-08-21 12:00:00,283.0,283.74,277.49,278.99,535,2018-08-21 14:48:00,2018-08-21 12:00:00
2018-08-21 16:00:00,279.24,279.24,268.99,274.49,1143,2018-08-21 19:36:00,2018-08-21 16:00:00
2018-08-21 20:00:00,274.54,276.49,271.44,275.24,903,2018-08-21 20:48:00,2018-08-21 22:24:00
2018-08-22 00:00:00,275.31,279.74,275.19,276.99,453,2018-08-22 00:00:00,2018-08-22 02:00:00
2018-08-22 04:00:00,277.24,296.99,277.24,286.49,1510,2018-08-22 04:00:00,2018-08-22 04:48:00
2018-08-22 08:00:00,286.74,286.99,279.74,281.49,732,2018-08-22 10:48:00,2018-08-22 08:00:00
2018-08-22 12:00:00,281.74,283.99,279.74,282.99,610,2018-08-22 14:00:00,2018-08-22 12:00:00
2018-08-22 16:00:00,282.74,283.34,271.24,273.49,743,2018-08-22 19:12:00,2018-08-22 16:00:00
2018-08-22 20:00:00,273.24,273.99,265.99,265.99,613,2018-08-22 23:36:00,2018-08-22 20:00:00
2018-08-23 00:00:00,265.33,272.74,257.74,272.49,1227,2018-08-23 01:12:00,2018-08-23 03:36:00
2018-08-23 04:00:00,272.49,273.49,266.99,268.49,696,2018-08-23 06:24:00,2018-08-23 05:12:00
2018-08-23 08:00:00,268.24,272.49,267.49,272.24,516,2018-08-23 08:00:00,2018-08-23 10:48:00
2018-08-23 12:00:00,271.99,272.24,266.49,269.59,408,2018-08-23 14:24:00,2018-08-23 12:00:00
2018-08-23 16:00:00,269.74,278.24,268.74,274.49,586,2018-08-23 16:24:00,2018-08-23 19:12:00
2018-08-23 20:00:00,274.74,277.24,268.24,271.24,589,2018-08-23 22:24:00,2018-08-23 20:00:00
2018-08-24 00:00:00,271.25,276.49,270.99,271.49,592,2018-08-24 03:36:00,2018-08-24 00:48:00
2018-08-24 04:00:00,271.74,273.49,270.99,272.49,402,2018-08-24 04:00:00,2018-08-24 05:36:00
2018-08-24 08:00:00,272.24,274.49,271.99,272.74,316,2018-08-24 08:00:00,2018-08-24 10:24:00
2018-08-24 12:00:00,272.49,275.99,271.99,275.24,345,2018-08-24 12:48:00,2018-08-24 14:00:00
2018-08-24 16:00:00,274.99,275.24,268.74,271.75,566,2018-08-24 17:36:00,2018-08-24 16:00:00
2018-08-24 20:00:00,271.7,280.0,271.7,278.25,496,2018-08-24 20:00:00,2018-08-24 21:36:00
2018-08-27 00:00:00,270.1,273.0,269.75,271.5,368,2018-08-27 00:24:00,2018-08-27 02:48:00
2018-08-27 04:00:00,271.75,277.5,269.75,275.5,465,2018-08-27 04:48:00,2018-08-27 07:36:00
