time,open,high,low,close,tick_volume,low_time,high_time
2015-01-07 08:00:00,1.18302,1.18586,1.18266,1.18569,12331,2015-01-07 08:00:00,2015-01-07 11:36:00
2015-01-07 12:00:00,1.18569,1.18673,1.18126,1.18205,17335,2015-01-07 15:36:00,2015-01-07 12:24:00
2015-01-07 16:00:00,1.18204,1.18666,1.18143,1.18516,19321,2015-01-07 16:00:00,2015-01-07 18:48:00
2015-01-07 20:00:00,1.18515,1.18727,1.18181,1.18199,14355,2015-01-07 22:48:00,2015-01-07 22:00:00
2015-01-08 00:00:00,1.18198,1.18294,1.18073,1.18164,7350,2015-01-08 02:48:00,2015-01-08 00:24:00
2015-01-08 04:00:00,1.18164,1.18297,1.18125,1.18277,6141,2015-01-08 04:00:00,2015-01-08 06:00:00
2015-01-08 08:00:00,1.1828,1.18381,1.18218,1.18267,10996,2015-01-08 11:12:00,2015-01-08 10:24:00
2015-01-08 12:00:00,1.18267,1.18317,1.17962,1.18156,13011,2015-01-08 14:24:00,2015-01-08 12:00:00
2015-01-08 16:00:00,1.18157,1.18373,1.18058,1.18119,17688,2015-01-08 18:24:00,2015-01-08 17:12:00
2015-01-08 20:00:00,1.18118,1.18432,1.1806,1.18351,11124,2015-01-08 20:00:00,2015-01-08 22:00:00
2015-01-09 00:00:00,1.1835,1.18406,1.18216,1.18216,7345,2015-01-09 03:36:00,2015-01-09 02:00:00
2015-01-09 04:00:00,1.18216,1.18225,1.18108,1.18185,5571,2015-01-09 05:36:00,2015-01-09 04:00:00
2015-01-09 08:00:00,1.18184,1.18405,1.18148,1.18343,9201,2015-01-09 08:00:00,2015-01-09 10:48:00
2015-01-09 12:00:00,1.18343,1.185,1.18211,1.18229,12335,2015-01-09 14:24:00,2015-01-09 12:48:00
2015-01-09 16:00:00,1.18228,1.18891,1.18034,1.18579,25132,2015-01-09 16:24:00,2015-01-09 16:24:00
2015-01-09 20:00:00,1.18578,1.18675,1.18484,1.18659,10204,2015-01-09 21:36:00,2015-01-09 23:12:00
2015-01-10 00:00:00,1.18659,1.18774,1.18577,1.18638,2152,2015-01-10 00:00:00,2015-01-10 00:00:00
2015-01-12 00:00:00,1.18619,1.18644,1.18402,1.18493,4390,2015-01-12 03:36:00,2015-01-12 00:48:00
2015-01-12 04:00:00,1.18494,1.18653,1.18409,1.18452,6092,2015-01-12 06:24:00,2015-01-12 04:48:00
2015-01-12 08:00:00,1.18453,1.18777,1.18348,1.18695,11443,2015-01-12 09:36:00,2015-01-12 11:12:00
2015-01-12 12:00:00,1.18693,1.19036,1.18692,1.19036,14248,2015-01-12 12:00:00,2015-01-12 15:36:00
2015-01-12 16:00:00,1.19037,1.19405,1.18933,1.19285,17605,2015-01-12 16:00:00,2015-01-12 19:12:00
2015-01-12 20:00:00,1.19286,1.19653,1.19264,1.19653,12070,2015-01-12 20:00:00,2015-01-12 23:36:00
2015-01-13 00:00:00,1.19654,1.19767,1.19631,1.19696,7663,2015-01-13 00:00:00,2015-01-13 00:48:00
2015-01-13 04:00:00,1.19695,1.19727,1.19414,1.19616,7339,2015-01-13 06:00:00,2015-01-13 04:00:00
2015-01-13 08:00:00,1.19615,1.19818,1.19499,1.19776,13387,2015-01-13 09:36:00,2015-01-13 11:36:00
2015-01-13 12:00:00,1.19776,1.19929,1.19626,1.19656,14825,2015-01-13 15:36:00,2015-01-13 14:00:00
2015-01-13 16:00:00,1.19655,1.19788,1.19255,1.19474,19304,2015-01-13 18:48:00,2015-01-13 16:24:00
2015-01-13 20:00:00,1.19473,1.19727,1.19399,1.19517,14895,2015-01-13 20:48:00,2015-01-13 22:00:00
2015-01-14 00:00:00,1.19518,1.19607,1.19469,1.19559,8443,2015-01-14 03:12:00,2015-01-14 01:12:00
2015-01-14 04:00:00,1.19559,1.19908,1.19546,1.19824,7916,2015-01-14 04:24:00,2015-01-14 06:24:00
2015-01-14 08:00:00,1.19821,1.20166,1.19642,1.19774,14837,2015-01-14 11:36:00,2015-01-14 10:00:00
2015-01-14 12:00:00,1.19782,1.19919,1.19586,1.19755,16255,2015-01-14 13:36:00,2015-01-14 12:24:00
2015-01-14 16:00:00,1.19757,1.19771,1.19286,1.19564,22976,2015-01-14 17:36:00,2015-01-14 16:00:00
2015-01-14 20:00:00,1.19566,1.20004,1.19418,1.19438,16154,2015-01-14 23:36:00,2015-01-14 20:48:00
2015-01-15 00:00:00,1.19438,1.19595,1.19397,1.19547,9265,2015-01-15 03:12:00,2015-01-15 01:36:00
2015-01-15 04:00:00,1.19547,1.19667,1.19447,1.19666,7393,2015-01-15 04:00:00,2015-01-15 07:36:00
2015-01-15 08:00:00,1.1967,1.19746,1.19482,1.19504,12802,2015-01-15 11:36:00,2015-01-15 09:36:00
2015-01-15 12:00:00,1.19506,1.19945,1.18027,1.18044,26746,2015-01-15 15:36:00,2015-01-15 13:12:00
2015-01-15 16:00:00,1.18043,1.19517,1.18033,1.19319,30507,2015-01-15 16:00:00,2015-01-15 17:36:00
2015-01-15 20:00:00,1.19319,1.19777,1.19224,1.19634,16008,2015-01-15 20:48:00,2015-01-15 22:48:00
2015-01-16 00:00:00,1.19635,1.19806,1.19495,1.19786,9787,2015-01-16 00:24:00,2015-01-16 03:36:00
2015-01-16 04:00:00,1.19785,1.19836,1.19617,1.19692,9453,2015-01-16 06:00:00,2015-01-16 04:00:00
2015-01-16 08:00:00,1.19688,1.19777,1.19601,1.19776,11905,2015-01-16 11:12:00,2015-01-16 11:36:00
2015-01-16 12:00:00,1.19774,1.20369,1.19753,1.20341,14649,2015-01-16 12:00:00,2015-01-16 15:36:00
2015-01-16 16:00:00,1.20341,1.20457,1.19689,1.19859,24716,2015-01-16 19:12:00,2015-01-16 16:00:00
2015-01-16 20:00:00,1.19857,1.19886,1.19607,1.19655,13191,2015-01-16 22:48:00,2015-01-16 20:24:00
2015-01-17 00:00:00,1.19651,1.19891,1.19644,1.19824,2603,2015-01-17 00:00:00,2015-01-17 00:24:00
2015-01-19 00:00:00,1.19787,1.19803,1.19637,1.19673,5440,2015-01-19 03:12:00,2015-01-19 00:48:00
2015-01-19 04:00:00,1.19674,1.19787,1.1963,1.19659,8098,2015-01-19 04:00:00,2015-01-19 04:48:00
2015-01-19 08:00:00,1.19658,1.19704,1.19486,1.19699,10588,2015-01-19 09:36:00,2015-01-19 11:36:00
2015-01-19 12:00:00,1.19698,1.19815,1.19586,1.19734,7285,2015-01-19 13:36:00,2015-01-19 14:48:00
2015-01-19 16:00:00,1.19734,1.19851,1.19556,1.19633,7820,2015-01-19 19:12:00,2015-01-19 16:00:00
2015-01-19 20:00:00,1.19631,1.19677,1.19365,1.19461,4109,2015-01-19 22:24:00,2015-01-19 20:00:00
2015-01-20 00:00:00,1.19462,1.19619,1.19333,1.19614,3094,2015-01-20 00:24:00,2015-01-20 03:36:00
2015-01-20 04:00:00,1.19613,1.19793,1.19507,1.19729,3562,2015-01-20 04:48:00,2015-01-20 06:00:00
2015-01-20 08:00:00,1.1973,1.19823,1.19524,1.19558,7253,2015-01-20 11:36:00,2015-01-20 09:12:00
2015-01-20 12:00:00,1.19555,1.2017,1.19501,1.2001,8472,2015-01-20 12:24:00,2015-01-20 15:12:00
2015-01-20 16:00:00,1.20013,1.21118,1.19982,1.20846,11617,2015-01-20 16:00:00,2015-01-20 18:24:00
2015-01-20 20:00:00,1.20843,1.21126,1.20769,1.21058,5276,2015-01-20 20:00:00,2015-01-20 23:36:00
2015-01-21 00:00:00,1.2106,1.21135,1.20995,1.21011,3196,2015-01-21 03:36:00,2015-01-21 00:48:00
2015-01-21 04:00:00,1.21012,1.21016,1.20777,1.20854,3411,2015-01-21 06:48:00,2015-01-21 04:00:00
2015-01-21 08:00:00,1.20852,1.20984,1.2073,1.2098,7016,2015-01-21 09:36:00,2015-01-21 11:36:00
2015-01-21 12:00:00,1.20981,1.21075,1.20703,1.20705,7999,2015-01-21 15:36:00,2015-01-21 12:00:00
2015-01-21 16:00:00,1.20707,1.23863,1.20619,1.23775,17141,2015-01-21 17:36:00,2015-01-21 19:36:00
2015-01-21 20:00:00,1.23786,1.23931,1.23246,1.23347,8182,2015-01-21 23:36:00,2015-01-21 20:24:00
2015-01-22 00:00:00,1.23347,1.23584,1.23233,1.23513,4488,2015-01-22 01:12:00,2015-01-22 03:12:00
2015-01-22 04:00:00,1.23516,1.23659,1.23376,1.23632,4239,2015-01-22 04:24:00,2015-01-22 07:36:00
2015-01-22 08:00:00,1.23637,1.23748,1.23497,1.23638,6722,2015-01-22 10:48:00,2015-01-22 11:12:00
2015-01-22 12:00:00,1.23641,1.23671,1.23126,1.23488,9482,2015-01-22 13:36:00,2015-01-22 12:00:00
2015-01-22 16:00:00,1.23487,1.23882,1.23244,1.2371,15814,2015-01-22 16:24:00,2015-01-22 17:12:00
2015-01-22 20:00:00,1.23708,1.24035,1.23561,1.24032,8165,2015-01-22 20:24:00,2015-01-22 21:12:00
2015-01-23 00:00:00,1.24027,1.24186,1.23592,1.23715,5592,2015-01-23 02:24:00,2015-01-23 00:00:00
2015-01-23 04:00:00,1.23716,1.23959,1.23651,1.23949,3857,2015-01-23 04:24:00,2015-01-23 07:36:00
2015-01-23 08:00:00,1.23945,1.24067,1.23662,1.23802,8909,2015-01-23 11:36:00,2015-01-23 08:00:00
2015-01-23 12:00:00,1.23804,1.24486,1.23802,1.2444,11541,2015-01-23 12:00:00,2015-01-23 15:36:00
2015-01-23 16:00:00,1.24442,1.24556,1.23777,1.24,14282,2015-01-23 16:48:00,2015-01-23 16:24:00
2015-01-23 20:00:00,1.23998,1.24374,1.23932,1.24227,6141,2015-01-23 20:24:00,2015-01-23 23:36:00
2015-01-24 00:00:00,1.24228,1.24391,1.24165,1.24168,1113,2015-01-24 00:00:00,2015-01-24 00:24:00
2015-01-26 00:00:00,1.24406,1.24589,1.24321,1.24529,4681,2015-01-26 01:12:00,2015-01-26 02:48:00
2015-01-26 04:00:00,1.24533,1.24561,1.24337,1.24542,3272,2015-01-26 05:12:00,2015-01-26 07:12:00
2015-01-26 08:00:00,1.24544,1.2466,1.24346,1.24632,7610,2015-01-26 11:12:00,2015-01-26 11:36:00
2015-01-26 12:00:00,1.24634,1.2475,1.24427,1.24553,8149,2015-01-26 14:00:00,2015-01-26 12:00:00
2015-01-26 16:00:00,1.24554,1.24644,1.24091,1.24098,9882,2015-01-26 19:36:00,2015-01-26 16:48:00
2015-01-26 20:00:00,1.24095,1.24646,1.24042,1.24625,5500,2015-01-26 20:00:00,2015-01-26 23:12:00
2015-01-27 00:00:00,1.24623,1.24914,1.24612,1.24855,3817,2015-01-27 00:00:00,2015-01-27 03:36:00
2015-01-27 04:00:00,1.24853,1.24937,1.24768,1.24817,2952,2015-01-27 07:12:00,2015-01-27 04:48:00
2015-01-27 08:00:00,1.24824,1.24844,1.24394,1.24468,7178,2015-01-27 11:36:00,2015-01-27 09:12:00
2015-01-27 12:00:00,1.24482,1.24997,1.24461,1.24667,6122,2015-01-27 12:00:00,2015-01-27 14:24:00
2015-01-27 16:00:00,1.24666,1.24714,1.23791,1.24024,10998,2015-01-27 18:24:00,2015-01-27 16:00:00
2015-01-27 20:00:00,1.24022,1.24199,1.23841,1.24026,6996,2015-01-27 21:12:00,2015-01-27 20:48:00
2015-01-28 00:00:00,1.24034,1.2412,1.23875,1.24097,5311,2015-01-28 01:36:00,2015-01-28 03:12:00
2015-01-28 04:00:00,1.24092,1.24384,1.24072,1.24355,3963,2015-01-28 04:00:00,2015-01-28 04:24:00
2015-01-28 08:00:00,1.24354,1.24451,1.24067,1.244,4080,2015-01-28 10:24:00,2015-01-28 11:36:00
2015-01-28 12:00:00,1.24397,1.24557,1.24186,1.24204,5951,2015-01-28 12:48:00,2015-01-28 14:00:00
2015-01-28 16:00:00,1.24206,1.24613,1.24143,1.24529,7704,2015-01-28 16:00:00,2015-01-28 18:24:00
2015-01-28 20:00:00,1.24525,1.25366,1.24241,1.2521,10503,2015-01-28 22:00:00,2015-01-28 23:36:00
2015-01-29 00:00:00,1.25207,1.25345,1.25109,1.25162,4237,2015-01-29 03:36:00,2015-01-29 00:48:00
2015-01-29 04:00:00,1.25159,1.25293,1.2511,1.25268,3003,2015-01-29 04:24:00,2015-01-29 06:24:00
2015-01-29 08:00:00,1.25271,1.25534,1.25123,1.2531,8304,2015-01-29 10:24:00,2015-01-29 11:12:00
2015-01-29 12:00:00,1.25304,1.25612,1.25196,1.25452,9848,2015-01-29 12:48:00,2015-01-29 14:00:00
2015-01-29 16:00:00,1.25448,1.26722,1.25234,1.26428,13698,2015-01-29 16:48:00,2015-01-29 19:12:00
2015-01-29 20:00:00,1.26426,1.26764,1.26042,1.26099,7703,2015-01-29 22:00:00,2015-01-29 20:24:00
2015-01-30 00:00:00,1.26098,1.26281,1.26069,1.26176,3764,2015-01-30 00:00:00,2015-01-30 00:24:00
2015-01-30 04:00:00,1.26177,1.26321,1.2611,1.26252,2716,2015-01-30 04:00:00,2015-01-30 06:24:00
2015-01-30 08:00:00,1.26254,1.2662,1.26127,1.26583,7251,2015-01-30 08:24:00,2015-01-30 11:12:00
2015-01-30 12:00:00,1.26582,1.26742,1.26426,1.26626,10403,2015-01-30 14:24:00,2015-01-30 14:00:00
2015-01-30 16:00:00,1.26624,1.27974,1.26525,1.27166,15893,2015-01-30 16:24:00,2015-01-30 16:48:00
2015-01-30 20:00:00,1.27166,1.27421,1.26585,1.27088,7868,2015-01-30 22:24:00,2015-01-30 21:36:00
2015-01-31 00:00:00,1.27087,1.27303,1.2698,1.27263,1404,2015-01-31 00:00:00,2015-01-31 00:24:00
2015-02-02 00:00:00,1.26991,1.27044,1.26804,1.26999,5775,2015-02-02 02:24:00,2015-02-02 03:36:00
2015-02-02 04:00:00,1.26996,1.27382,1.26974,1.27359,5897,2015-02-02 04:00:00,2015-02-02 07:12:00
2015-02-02 08:00:00,1.27358,1.27655,1.27337,1.27586,10394,2015-02-02 08:24:00,2015-02-02 11:36:00
2015-02-02 12:00:00,1.27585,1.27727,1.26542,1.26675,15770,2015-02-02 14:48:00,2015-02-02 12:00:00
2015-02-02 16:00:00,1.26675,1.26872,1.25673,1.25772,20314,2015-02-02 17:36:00,2015-02-02 16:24:00
2015-02-02 20:00:00,1.25774,1.26035,1.25571,1.25756,11233,2015-02-02 20:24:00,2015-02-02 21:36:00
2015-02-03 00:00:00,1.25759,1.259,1.25618,1.25768,7592,2015-02-03 00:48:00,2015-02-03 03:12:00
2015-02-03 04:00:00,1.25768,1.26437,1.25711,1.26259,9371,2015-02-03 04:00:00,2015-02-03 07:36:00
2015-02-03 08:00:00,1.26257,1.26313,1.25631,1.25646,12095,2015-02-03 11:36:00,2015-02-03 08:00:00
2015-02-03 12:00:00,1.25647,1.25942,1.253,1.25732,14777,2015-02-03 14:24:00,2015-02-03 12:00:00
2015-02-03 16:00:00,1.25731,1.25943,1.24256,1.24531,21802,2015-02-03 19:12:00,2015-02-03 16:00:00
2015-02-03 20:00:00,1.24531,1.24641,1.23518,1.23952,18149,2015-02-03 21:12:00,2015-02-03 20:00:00
2015-02-04 00:00:00,1.23958,1.24428,1.23958,1.24238,7321,2015-02-04 00:00:00,2015-02-04 02:48:00
2015-02-04 04:00:00,1.24236,1.244,1.24024,1.24036,2741,2015-02-04 07:36:00,2015-02-04 05:12:00
2015-02-04 08:00:00,1.2403,1.2448,1.23898,1.24244,9969,2015-02-04 08:24:00,2015-02-04 11:36:00
2015-02-04 12:00:00,1.24247,1.24757,1.24221,1.24473,15082,2015-02-04 12:00:00,2015-02-04 13:36:00
2015-02-04 16:00:00,1.24471,1.25913,1.24436,1.25502,20020,2015-02-04 16:00:00,2015-02-04 18:24:00
2015-02-04 20:00:00,1.25501,1.25898,1.25372,1.25622,13746,2015-02-04 20:00:00,2015-02-04 22:00:00
2015-02-05 00:00:00,1.25621,1.25861,1.25576,1.25798,11125,2015-02-05 00:48:00,2015-02-05 03:36:00
2015-02-05 04:00:00,1.25793,1.25794,1.25433,1.25523,6537,2015-02-05 07:12:00,2015-02-05 04:00:00
2015-02-05 08:00:00,1.25523,1.25663,1.25391,1.25424,11595,2015-02-05 11:36:00,2015-02-05 09:12:00
2015-02-05 12:00:00,1.25425,1.25482,1.25016,1.25225,16240,2015-02-05 15:12:00,2015-02-05 12:00:00
2015-02-05 16:00:00,1.25223,1.25248,1.24089,1.24214,20332,2015-02-05 18:48:00,2015-02-05 16:00:00
2015-02-05 20:00:00,1.24212,1.24464,1.23935,1.2423,12941,2015-02-05 21:12:00,2015-02-05 22:24:00
2015-02-06 00:00:00,1.24233,1.24507,1.2421,1.24346,8495,2015-02-06 00:00:00,2015-02-06 03:12:00
2015-02-06 04:00:00,1.24347,1.24466,1.24346,1.24375,5457,2015-02-06 04:00:00,2015-02-06 05:36:00
2015-02-06 08:00:00,1.24375,1.24589,1.24283,1.24479,8210,2015-02-06 09:12:00,2015-02-06 11:36:00
2015-02-06 12:00:00,1.24482,1.24702,1.24292,1.24382,12933,2015-02-06 13:12:00,2015-02-06 14:00:00
2015-02-06 16:00:00,1.2438,1.25327,1.23654,1.25241,17618,2015-02-06 16:24:00,2015-02-06 19:36:00
2015-02-06 20:00:00,1.25242,1.25462,1.24969,1.25236,10783,2015-02-06 20:24:00,2015-02-06 21:12:00
2015-02-07 00:00:00,1.25229,1.25289,1.25066,1.25182,1440,2015-02-07 00:24:00,2015-02-07 00:00:00
2015-02-09 00:00:00,1.25378,1.2539,1.25113,1.2521,6432,2015-02-09 03:12:00,2015-02-09 00:48:00
2015-02-09 04:00:00,1.25211,1.25228,1.2504,1.25101,5111,2015-02-09 05:36:00,2015-02-09 04:00:00
2015-02-09 08:00:00,1.25101,1.25186,1.25027,1.25033,6985,2015-02-09 10:48:00,2015-02-09 10:00:00
2015-02-09 12:00:00,1.25034,1.25221,1.24816,1.25042,8627,2015-02-09 15:12:00,2015-02-09 14:24:00
2015-02-09 16:00:00,1.2504,1.25097,1.24282,1.24487,12659,2015-02-09 18:00:00,2015-02-09 16:00:00
2015-02-09 20:00:00,1.24486,1.24709,1.24302,1.24656,9144,2015-02-09 21:36:00,2015-02-09 20:24:00
2015-02-10 00:00:00,1.24657,1.24783,1.24592,1.24732,6533,2015-02-10 00:00:00,2015-02-10 03:36:00
2015-02-10 04:00:00,1.24732,1.24797,1.24528,1.24574,6152,2015-02-10 06:24:00,2015-02-10 04:24:00
2015-02-10 08:00:00,1.24575,1.24869,1.24511,1.24828,8587,2015-02-10 09:12:00,2015-02-10 11:36:00
2015-02-10 12:00:00,1.24828,1.24959,1.2453,1.2483,14678,2015-02-10 15:12:00,2015-02-10 12:24:00
2015-02-10 16:00:00,1.24829,1.25373,1.24669,1.2528,17892,2015-02-10 16:00:00,2015-02-10 17:36:00
2015-02-10 20:00:00,1.25279,1.26239,1.25135,1.25734,13605,2015-02-10 20:00:00,2015-02-10 21:36:00
2015-02-11 00:00:00,1.25735,1.2595,1.25735,1.25851,7813,2015-02-11 00:00:00,2015-02-11 00:24:00
2015-02-11 04:00:00,1.25852,1.25926,1.2572,1.25803,6215,2015-02-11 04:48:00,2015-02-11 04:00:00
2015-02-11 08:00:00,1.25804,1.26011,1.25772,1.25957,8595,2015-02-11 09:12:00,2015-02-11 11:12:00
2015-02-11 12:00:00,1.25956,1.26456,1.25804,1.26196,13972,2015-02-11 12:24:00,2015-02-11 14:24:00
2015-02-11 16:00:00,1.26196,1.2697,1.26052,1.26352,17466,2015-02-11 16:00:00,2015-02-11 18:24:00
2015-02-11 20:00:00,1.26371,1.26629,1.26214,1.26404,10518,2015-02-11 20:00:00,2015-02-11 23:12:00
2015-02-12 00:00:00,1.26402,1.26423,1.26118,1.2627,6605,2015-02-12 03:12:00,2015-02-12 00:00:00
2015-02-12 04:00:00,1.26268,1.26433,1.26232,1.26429,5014,2015-02-12 04:48:00,2015-02-12 07:36:00
2015-02-12 08:00:00,1.26429,1.26447,1.25785,1.25953,10421,2015-02-12 11:12:00,2015-02-12 08:00:00
2015-02-12 12:00:00,1.25952,1.25982,1.25449,1.25496,15234,2015-02-12 13:36:00,2015-02-12 12:00:00
2015-02-12 16:00:00,1.25494,1.25692,1.24432,1.24644,21814,2015-02-12 17:36:00,2015-02-12 16:00:00
2015-02-12 20:00:00,1.24643,1.25014,1.24562,1.24894,12739,2015-02-12 20:24:00,2015-02-12 20:48:00
2015-02-13 00:00:00,1.24895,1.25199,1.24884,1.25143,7624,2015-02-13 00:00:00,2015-02-13 03:12:00
2015-02-13 04:00:00,1.25142,1.25188,1.24862,1.24902,7479,2015-02-13 07:36:00,2015-02-13 04:00:00
2015-02-13 08:00:00,1.24902,1.25209,1.24874,1.25094,10652,2015-02-13 08:00:00,2015-02-13 11:12:00
2015-02-13 12:00:00,1.25094,1.25364,1.25073,1.25143,11089,2015-02-13 12:00:00,2015-02-13 15:36:00
2015-02-13 16:00:00,1.25148,1.25163,1.24218,1.24491,14475,2015-02-13 18:00:00,2015-02-13 16:00:00
2015-02-13 20:00:00,1.24492,1.24872,1.24419,1.24611,9568,2015-02-13 20:00:00,2015-02-13 21:36:00
2015-02-14 00:00:00,1.24609,1.24678,1.24405,1.24426,1446,2015-02-14 00:24:00,2015-02-14 00:00:00
2015-02-16 00:00:00,1.24429,1.24583,1.24349,1.24362,6615,2015-02-16 03:36:00,2015-02-16 02:48:00
2015-02-16 04:00:00,1.24362,1.2441,1.24248,1.24275,6252,2015-02-16 06:24:00,2015-02-16 04:24:00
2015-02-16 08:00:00,1.24274,1.2444,1.24209,1.24391,7719,2015-02-16 09:36:00,2015-02-16 11:36:00
2015-02-16 12:00:00,1.24389,1.24641,1.24328,1.24451,11376,2015-02-16 12:00:00,2015-02-16 13:36:00
2015-02-16 16:00:00,1.24449,1.24839,1.24413,1.24728,10876,2015-02-16 16:00:00,2015-02-16 18:48:00
2015-02-16 20:00:00,1.24727,1.249,1.24528,1.24627,13389,2015-02-16 22:48:00,2015-02-16 21:12:00
2015-02-17 00:00:00,1.24627,1.24779,1.24461,1.24673,9858,2015-02-17 01:12:00,2015-02-17 02:48:00
2015-02-17 04:00:00,1.24671,1.24682,1.24411,1.24473,6087,2015-02-17 05:36:00,2015-02-17 04:00:00
2015-02-17 08:00:00,1.24473,1.24501,1.24331,1.24468,9679,2015-02-17 11:36:00,2015-02-17 11:12:00
2015-02-17 12:00:00,1.24469,1.24496,1.23626,1.23697,15734,2015-02-17 14:24:00,2015-02-17 12:00:00
2015-02-17 16:00:00,1.23697,1.24471,1.23635,1.24022,17643,2015-02-17 16:00:00,2015-02-17 18:24:00
2015-02-17 20:00:00,1.24023,1.24134,1.23711,1.23721,14529,2015-02-17 22:24:00,2015-02-17 20:24:00
2015-02-18 00:00:00,1.23729,1.23972,1.23724,1.23901,7324,2015-02-18 00:00:00,2015-02-18 02:00:00
2015-02-18 04:00:00,1.23902,1.24036,1.23808,1.24005,6106,2015-02-18 05:36:00,2015-02-18 07:36:00
2015-02-18 08:00:00,1.24006,1.24182,1.23956,1.24119,9091,2015-02-18 08:48:00,2015-02-18 11:12:00
2015-02-18 12:00:00,1.24118,1.2447,1.24005,1.24358,13185,2015-02-18 12:48:00,2015-02-18 14:48:00
2015-02-18 16:00:00,1.24358,1.24657,1.24264,1.24564,17172,2015-02-18 16:24:00,2015-02-18 18:00:00
2015-02-18 20:00:00,1.24563,1.24563,1.23876,1.24174,15171,2015-02-18 22:00:00,2015-02-18 20:00:00
2015-02-19 00:00:00,1.24175,1.24576,1.24164,1.2452,6777,2015-02-19 00:00:00,2015-02-19 02:24:00
2015-02-19 04:00:00,1.2452,1.2453,1.24366,1.24493,5199,2015-02-19 06:00:00,2015-02-19 04:00:00
2015-02-19 08:00:00,1.24494,1.24783,1.2443,1.24769,10012,2015-02-19 08:00:00,2015-02-19 11:36:00
2015-02-19 12:00:00,1.24768,1.25538,1.24713,1.25123,14998,2015-02-19 13:36:00,2015-02-19 15:36:00
2015-02-19 16:00:00,1.25121,1.25464,1.24757,1.24859,18454,2015-02-19 19:36:00,2015-02-19 17:12:00
2015-02-19 20:00:00,1.24853,1.25165,1.24829,1.24972,12504,2015-02-19 20:00:00,2015-02-19 20:24:00
2015-02-20 00:00:00,1.24973,1.24993,1.24834,1.24866,7234,2015-02-20 02:24:00,2015-02-20 00:00:00
2015-02-20 04:00:00,1.24865,1.24871,1.24794,1.24829,4570,2015-02-20 04:48:00,2015-02-20 04:00:00
2015-02-20 08:00:00,1.24828,1.24875,1.24611,1.24633,9626,2015-02-20 11:36:00,2015-02-20 10:00:00
2015-02-20 12:00:00,1.24634,1.24765,1.24223,1.24478,11191,2015-02-20 12:48:00,2015-02-20 12:00:00
2015-02-20 16:00:00,1.24478,1.25644,1.24451,1.25035,19492,2015-02-20 16:00:00,2015-02-20 18:00:00
2015-02-20 20:00:00,1.25032,1.25469,1.25011,1.25451,14321,2015-02-20 20:24:00,2015-02-20 23:36:00
2015-02-21 00:00:00,1.25448,1.25448,1.25299,1.253,1476,2015-02-21 00:00:00,2015-02-21 00:00:00
2015-02-23 00:00:00,1.25309,1.25509,1.25233,1.25408,5955,2015-02-23 01:12:00,2015-02-23 03:36:00
2015-02-23 04:00:00,1.2541,1.25596,1.25399,1.25563,5946,2015-02-23 04:00:00,2015-02-23 06:00:00
2015-02-23 08:00:00,1.25563,1.25823,1.25471,1.25803,9334,2015-02-23 10:48:00,2015-02-23 11:36:00
2015-02-23 12:00:00,1.25805,1.26175,1.25744,1.26166,13712,2015-02-23 12:00:00,2015-02-23 15:36:00
