time,open,high,low,close,tick_volume,low_time,high_time
2018-01-29 12:00:00,6050.9,6055.9,6041.9,6055.9,575,,
2018-01-29 16:00:00,6056.9,6056.9,6041.4,6052.9,1782,,
2018-01-29 20:00:00,6053.9,6055.9,6049.9,6053.9,220,,
2018-01-30 00:00:00,6041.4,6057.5,6033.7,6053.3,1392,,
2018-01-30 04:00:00,6054.3,6057.1,6015.0,6019.6,1366,,
2018-01-30 08:00:00,6020.6,6021.6,6004.6,6010.7,898,,
2018-01-30 12:00:00,6011.7,6014.7,5991.7,5993.7,1322,,
2018-01-30 16:00:00,5993.2,6009.7,5985.7,5998.8,3314,,
2018-01-30 20:00:00,5999.8,6005.8,5992.8,5995.8,496,,
2018-01-31 00:00:00,5990.6,6033.1,5990.1,6032.1,1892,,
2018-01-31 04:00:00,6032.6,6043.8,6031.1,6041.1,813,,
2018-01-31 08:00:00,6040.1,6048.1,6035.2,6041.2,481,,
2018-01-31 12:00:00,6040.7,6046.2,6029.2,6036.2,722,,
2018-01-31 16:00:00,6035.7,6057.2,6023.2,6049.7,1308,,
2018-01-31 20:00:00,6050.2,6057.2,6026.3,6031.2,969,,
2018-02-01 00:00:00,6057.2,6086.9,6055.7,6080.8,1814,,
2018-02-01 04:00:00,6080.3,6094.7,6079.8,6087.4,672,,
2018-02-01 08:00:00,6085.9,6098.9,6077.9,6080.9,530,,
2018-02-01 12:00:00,6079.9,6080.4,6055.0,6066.5,1545,,
2018-02-01 16:00:00,6066.0,6089.5,6062.0,6084.0,2032,,
2018-02-01 20:00:00,6083.5,6085.5,6071.6,6079.5,559,,
2018-02-02 00:00:00,6071.7,6114.5,6071.7,6107.4,1824,,
2018-02-02 04:00:00,6106.9,6126.9,6106.4,6124.5,744,,
2018-02-02 08:00:00,6123.5,6125.0,6087.7,6097.6,1285,,
2018-02-02 12:00:00,6096.6,6104.2,6086.7,6089.7,1700,,
2018-02-02 16:00:00,6088.7,6089.7,6074.0,6077.0,3054,,
2018-02-02 20:00:00,6076.8,6077.0,6060.1,6064.1,986,,
2018-02-05 00:00:00,6037.6,6050.4,6012.9,6014.0,3030,,
2018-02-05 04:00:00,6013.0,6033.9,6000.7,6006.6,1132,,
2018-02-05 08:00:00,6007.6,6018.7,5997.7,6007.7,992,,
2018-02-05 12:00:00,6008.7,6008.7,5981.8,5999.8,1634,,
2018-02-05 16:00:00,5999.3,6017.7,5955.0,5973.9,4744,,
2018-02-05 20:00:00,5974.4,5974.9,5928.0,5928.5,1780,,
2018-02-06 00:00:00,5867.0,5875.2,5818.7,5847.2,6741,,
2018-02-06 04:00:00,5846.2,5850.3,5794.7,5825.0,4443,,
2018-02-06 08:00:00,5824.5,5913.9,5824.0,5880.5,6755,,
2018-02-06 12:00:00,5881.0,5905.5,5787.6,5884.0,5675,,
2018-02-06 16:00:00,5884.5,5907.5,5830.6,5872.5,5795,,
2018-02-06 20:00:00,5871.0,5914.5,5859.1,5914.5,612,,
2018-02-07 00:00:00,5909.5,5938.5,5881.0,5892.1,4979,,
2018-02-07 04:00:00,5893.1,5898.4,5826.2,5843.2,2239,,
2018-02-07 08:00:00,5842.2,5857.2,5823.8,5845.8,2497,,
2018-02-07 12:00:00,5846.3,5890.2,5842.3,5887.3,2637,,
2018-02-07 16:00:00,5886.8,5912.7,5860.8,5874.5,3756,,
2018-02-07 20:00:00,5873.5,5876.0,5857.0,5868.5,757,,
2018-02-08 00:00:00,5831.5,5881.3,5823.5,5874.0,3797,,
2018-02-08 04:00:00,5875.0,5893.7,5866.8,5872.8,1582,,
2018-02-08 08:00:00,5873.3,5878.3,5847.2,5849.2,2827,,
2018-02-08 12:00:00,5850.2,5878.2,5844.2,5860.7,3653,,
2018-02-08 16:00:00,5861.2,5868.2,5778.3,5813.9,8460,,
2018-02-08 20:00:00,5813.3,5819.9,5788.5,5795.0,780,,
2018-02-09 00:00:00,5789.2,5832.2,5781.2,5813.1,3895,,
2018-02-09 04:00:00,5812.6,5847.5,5802.8,5808.3,2397,,
2018-02-09 08:00:00,5807.8,5831.3,5797.8,5808.3,2304,,
2018-02-09 12:00:00,5808.8,5809.8,5755.9,5779.8,4774,,
2018-02-09 16:00:00,5779.3,5782.3,5669.9,5705.4,9739,,
2018-02-09 20:00:00,5704.8,5771.9,5704.8,5742.4,1124,,
2018-02-12 00:00:00,5822.4,5825.4,5789.9,5819.8,2773,,
2018-02-12 04:00:00,5819.3,5841.2,5798.0,5799.0,1168,,
2018-02-12 08:00:00,5799.5,5833.0,5793.5,5812.5,1742,,
2018-02-12 12:00:00,5813.0,5816.0,5783.6,5794.1,2386,,
2018-02-12 16:00:00,5794.6,5848.1,5779.6,5847.1,4700,,
2018-02-12 20:00:00,5847.6,5851.1,5836.6,5840.6,337,,
2018-02-13 00:00:00,5830.2,5857.2,5813.2,5857.1,2005,,
2018-02-13 04:00:00,5856.1,5864.8,5843.8,5854.4,1145,,
2018-02-13 08:00:00,5853.4,5861.9,5828.0,5842.0,1936,,
2018-02-13 12:00:00,5841.0,5850.0,5829.0,5839.1,2807,,
2018-02-13 16:00:00,5838.1,5870.1,5837.1,5867.1,5350,,
2018-02-13 20:00:00,5866.6,5873.3,5860.8,5869.3,704,,
2018-02-14 00:00:00,5842.1,5865.1,5829.6,5835.5,2200,,
2018-02-14 04:00:00,5834.5,5850.9,5829.8,5836.4,927,,
2018-02-14 08:00:00,5837.4,5851.5,5833.0,5836.5,1333,,
2018-02-14 12:00:00,5837.0,5846.5,5791.5,5831.0,4426,,
2018-02-14 16:00:00,5831.5,5882.9,5826.0,5880.9,6015,,
2018-02-14 20:00:00,5881.4,5886.9,5877.4,5881.4,867,,
2018-02-15 00:00:00,5885.2,5899.0,5876.9,5893.9,1766,,
2018-02-15 04:00:00,5892.9,5914.4,5890.9,5899.4,900,,
2018-02-15 08:00:00,5898.9,5914.9,5896.9,5907.9,1396,,
2018-02-15 12:00:00,5908.9,5934.9,5896.5,5931.5,2419,,
2018-02-15 16:00:00,5931.0,5932.0,5890.0,5918.0,5622,,
2018-02-15 20:00:00,5917.7,5927.3,5917.5,5922.3,543,,
2018-02-16 00:00:00,5929.6,5936.0,5908.7,5913.9,1299,,
2018-02-16 04:00:00,5913.4,5916.6,5897.1,5903.7,770,,
2018-02-16 08:00:00,5902.7,5924.8,5900.7,5909.3,1454,,
2018-02-16 12:00:00,5909.8,5913.8,5889.8,5896.3,2372,,
2018-02-16 16:00:00,5896.8,5923.3,5891.9,5898.9,4649,,
2018-02-16 20:00:00,5898.9,5905.4,5884.9,5900.9,1446,,
2018-02-19 00:00:00,5900.3,5937.5,5889.8,5932.2,1463,,
2018-02-19 04:00:00,5932.3,5949.7,5932.3,5940.8,856,,
2018-02-19 08:00:00,5939.8,5943.3,5922.9,5922.9,793,,
2018-02-19 12:00:00,5923.9,5927.9,5911.5,5914.0,852,,
2018-02-19 16:00:00,5913.0,5914.0,5894.1,5905.1,1479,,
2018-02-19 20:00:00,5906.1,5906.1,5904.5,5906.1,13,,
2018-02-20 00:00:00,5917.2,5934.3,5910.2,5929.3,2056,,
2018-02-20 04:00:00,5930.3,5944.8,5926.4,5934.4,1255,,
2018-02-20 08:00:00,5933.9,5935.5,5905.6,5916.6,1363,,
2018-02-20 12:00:00,5915.6,5932.1,5903.6,5919.6,1965,,
2018-02-20 16:00:00,5920.6,5932.6,5909.6,5925.1,3375,,
2018-02-20 20:00:00,5926.1,5927.1,5913.1,5913.6,847,,
2018-02-21 00:00:00,5918.1,5947.9,5916.1,5947.9,1260,,
2018-02-21 04:00:00,5947.8,5957.9,5931.6,5953.4,1146,,
2018-02-21 08:00:00,5952.9,5960.4,5937.2,5938.2,1209,,
2018-02-21 12:00:00,5937.7,5971.7,5932.2,5970.2,1091,,
2018-02-21 16:00:00,5970.7,5993.7,5966.2,5988.4,2925,,
2018-02-21 20:00:00,5987.9,6004.4,5977.4,5981.4,1478,,
2018-02-22 00:00:00,5952.9,5973.6,5926.9,5946.5,2121,,
2018-02-22 04:00:00,5947.0,5960.4,5941.7,5945.7,996,,
2018-02-22 08:00:00,5944.7,5969.4,5939.4,5967.4,1832,,
2018-02-22 12:00:00,5966.9,5992.4,5964.4,5977.4,2104,,
2018-02-22 16:00:00,5978.4,6016.4,5972.9,5993.5,4847,,
2018-02-22 20:00:00,5993.2,6001.5,5979.5,5980.5,842,,
2018-02-23 00:00:00,5990.6,6000.9,5967.6,5992.3,1843,,
2018-02-23 04:00:00,5991.3,6016.7,5988.3,6013.2,1272,,
2018-02-23 08:00:00,6012.2,6018.2,5998.3,6003.3,1632,,
2018-02-23 12:00:00,6002.8,6018.4,6001.3,6007.4,1818,,
2018-02-23 16:00:00,6006.9,6017.4,5996.4,6015.5,3001,,
2018-02-23 20:00:00,6015.2,6025.6,6011.5,6023.6,416,,
2018-02-26 00:00:00,6037.6,6040.1,6018.7,6024.1,1667,,
2018-02-26 04:00:00,6025.1,6041.8,6025.0,6039.5,680,,
2018-02-26 08:00:00,6038.5,6053.9,6035.3,6053.4,870,,
2018-02-26 12:00:00,6052.4,6067.4,6050.4,6054.0,1189,,
2018-02-26 16:00:00,6053.5,6069.5,6042.5,6068.5,2395,,
2018-02-26 20:00:00,6069.5,6071.5,6064.6,6067.1,304,,
2018-02-27 00:00:00,6072.9,6081.3,6065.2,6072.4,1123,,
2018-02-27 04:00:00,6072.5,6076.6,6052.4,6059.0,886,,
2018-02-27 08:00:00,6059.5,6070.8,6054.8,6056.9,1185,,
2018-02-27 12:00:00,6057.4,6059.9,6045.9,6048.5,1805,,
2018-02-27 16:00:00,6049.0,6061.9,6025.0,6038.1,4542,,
2018-02-27 20:00:00,6039.1,6040.6,6028.2,6034.2,1079,,
2018-02-28 00:00:00,6032.9,6044.4,6024.7,6027.6,1569,,
2018-02-28 04:00:00,6028.6,6029.5,6011.7,6016.3,1333,,
2018-02-28 08:00:00,6017.3,6036.3,6012.8,6022.4,1300,,
2018-02-28 12:00:00,6023.4,6033.9,6011.4,6033.4,1156,,
2018-02-28 16:00:00,6034.4,6034.4,6000.5,6020.5,3989,,
2018-02-28 20:00:00,6021.0,6024.0,5987.6,5988.6,746,,
2018-03-01 00:00:00,5980.1,5987.6,5959.1,5961.6,2280,,
2018-03-01 04:00:00,5961.7,5987.0,5956.7,5985.0,1069,,
2018-03-01 08:00:00,5984.5,5997.0,5967.1,5975.1,2136,,
2018-03-01 12:00:00,5974.1,5984.1,5945.7,5950.2,3152,,
2018-03-01 16:00:00,5950.7,5990.1,5915.2,5916.2,8840,,
2018-03-01 20:00:00,5915.7,5924.2,5899.2,5919.2,3135,,
2018-03-02 00:00:00,5942.4,5947.4,5901.2,5907.1,2188,,
2018-03-02 04:00:00,5908.1,5935.2,5906.0,5931.2,1150,,
2018-03-02 08:00:00,5931.7,5940.2,5909.2,5911.2,2581,,
2018-03-02 12:00:00,5911.7,5917.3,5883.3,5895.8,4246,,
2018-03-02 16:00:00,5896.3,5929.3,5880.3,5914.3,7059,,
2018-03-02 20:00:00,5913.7,5926.3,5913.3,5917.3,740,,
2018-03-05 00:00:00,5923.5,5927.5,5888.0,5892.1,2035,,
2018-03-05 04:00:00,5891.1,5902.6,5881.6,5895.2,1067,,
2018-03-05 08:00:00,5894.2,5923.2,5877.2,5921.7,2682,,
2018-03-05 12:00:00,5922.2,5922.7,5896.3,5906.8,2629,,
2018-03-05 16:00:00,5907.3,5964.3,5901.3,5954.3,4093,,
2018-03-05 20:00:00,5954.8,5959.3,5943.8,5958.3,775,,
2018-03-06 00:00:00,5955.5,5978.8,5949.7,5971.4,1583,,
2018-03-06 04:00:00,5970.9,5977.0,5954.9,5976.0,777,,
2018-03-06 08:00:00,5975.0,5986.1,5973.1,5984.1,1488,,
2018-03-06 12:00:00,5985.1,6001.1,5969.2,5979.2,2089,,
2018-03-06 16:00:00,5978.7,5982.2,5953.3,5965.3,4345,,
2018-03-06 20:00:00,5964.8,5974.8,5961.3,5970.3,774,,
2018-03-07 00:00:00,5927.7,5935.4,5901.3,5905.6,2585,,
2018-03-07 04:00:00,5906.6,5910.6,5893.7,5909.1,1256,,
2018-03-07 08:00:00,5909.6,5928.1,5906.1,5911.1,1889,,
2018-03-07 12:00:00,5909.6,5928.7,5899.6,5915.7,2720,,
2018-03-07 16:00:00,5915.2,5930.7,5899.7,5912.7,3915,,
2018-03-07 20:00:00,5911.8,5925.7,5909.8,5921.8,609,,
2018-03-08 00:00:00,5916.5,5940.0,5916.0,5929.9,1913,,
2018-03-08 04:00:00,5928.9,5940.8,5927.0,5937.5,1143,,
2018-03-08 08:00:00,5937.0,5940.5,5926.5,5930.6,1132,,
2018-03-08 12:00:00,5929.6,5951.7,5927.6,5943.7,2261,,
2018-03-08 16:00:00,5944.2,5949.7,5924.8,5932.8,3049,,
2018-03-08 20:00:00,5933.3,5942.8,5927.8,5941.8,477,,
2018-03-09 00:00:00,5948.1,5978.7,5943.3,5964.3,1502,,
2018-03-09 04:00:00,5963.3,5968.5,5955.5,5962.1,1226,,
2018-03-09 08:00:00,5961.1,5965.1,5956.1,5964.2,1011,,
2018-03-09 12:00:00,5963.7,5998.3,5955.3,5998.3,1959,,
2018-03-09 16:00:00,5999.3,6010.4,5993.3,6007.4,1659,,
2018-03-09 20:00:00,6007.3,6011.4,6005.4,6009.4,229,,
2018-03-12 00:00:00,6018.0,6028.5,5997.0,6009.3,2934,,
2018-03-12 04:00:00,6009.8,6013.8,5984.6,5996.2,1312,,
2018-03-12 08:00:00,5996.7,6007.3,5992.3,5998.5,767,,
2018-03-12 12:00:00,5999.5,6003.6,5987.6,5988.7,1368,,
2018-03-12 16:00:00,5989.2,5996.8,5980.2,5985.0,1915,,
2018-03-12 20:00:00,5984.5,5998.0,5984.0,5990.0,446,,
2018-03-13 00:00:00,5982.3,5989.2,5948.4,5958.4,2602,,
2018-03-13 04:00:00,5957.9,5976.2,5951.6,5966.9,983,,
2018-03-13 08:00:00,5967.9,5983.8,5967.9,5981.9,719,,
2018-03-13 12:00:00,5981.4,5988.9,5970.0,5971.0,2158,,
2018-03-13 16:00:00,5971.5,5971.5,5926.3,5930.3,3344,,
2018-03-13 20:00:00,5930.8,5933.8,5921.4,5931.8,864,,
2018-03-14 00:00:00,5937.3,5938.3,5919.0,5927.5,1773,,
2018-03-14 04:00:00,5928.5,5938.6,5923.8,5938.6,939,,
2018-03-14 08:00:00,5937.2,5958.1,5934.2,5956.2,1159,,
2018-03-14 12:00:00,5957.2,5960.6,5947.3,5950.3,1614,,
2018-03-14 16:00:00,5950.7,5956.2,5923.4,5943.3,3943,,
2018-03-14 20:00:00,5944.3,5945.3,5925.4,5934.4,713,,
2018-03-15 00:00:00,5935.7,5943.7,5903.2,5911.5,2648,,
2018-03-15 04:00:00,5912.5,5933.3,5912.5,5919.7,1294,,
2018-03-15 08:00:00,5925.7,5936.2,5921.3,5922.3,1163,,
2018-03-15 12:00:00,5921.3,5935.3,5919.8,5933.8,1510,,
2018-03-15 16:00:00,5934.3,5944.3,5920.5,5928.4,1837,,
2018-03-15 20:00:00,5928.3,5935.4,5925.5,5930.5,309,,
2018-03-16 00:00:00,5936.8,5951.7,5921.2,5943.1,1593,,
2018-03-16 04:00:00,5944.1,5957.1,5941.1,5950.7,1041,,
2018-03-16 08:00:00,5949.7,5964.7,5946.7,5963.7,822,,
2018-03-16 12:00:00,5962.7,5982.7,5957.8,5979.7,1876,,
2018-03-16 16:00:00,5979.2,5984.7,5973.7,5980.7,1420,,
2018-03-16 20:00:00,5980.5,5985.9,5977.0,5978.4,396,,
2018-03-19 00:00:00,5980.0,5987.9,5932.7,5963.3,1882,,
2018-03-19 04:00:00,5963.8,5971.0,5955.6,5959.2,823,,
2018-03-19 08:00:00,5960.2,5962.1,5934.3,5948.3,1336,,
2018-03-19 12:00:00,5948.8,5956.3,5935.4,5937.4,1874,,
2018-03-19 16:00:00,5936.4,5939.4,5900.2,5912.6,3083,,
2018-03-19 20:00:00,5912.1,5934.5,5906.7,5932.5,1029,,
2018-03-20 00:00:00,5931.6,5939.5,5914.3,5922.8,1480,,
2018-03-20 04:00:00,5923.3,5937.6,5921.6,5932.2,868,,
2018-03-20 08:00:00,5932.7,5935.7,5915.8,5930.8,1241,,
2018-03-20 12:00:00,5931.3,5938.8,5919.9,5934.8,1626,,
2018-03-20 16:00:00,5935.8,5950.7,5932.8,5947.8,1650,,
2018-03-20 20:00:00,5948.8,5954.8,5940.4,5940.4,414,,
2018-03-21 00:00:00,5952.5,5960.9,5933.6,5949.4,860,,
2018-03-21 04:00:00,5950.4,5953.0,5936.0,5941.0,575,,
2018-03-21 08:00:00,5941.5,5944.0,5926.1,5939.1,834,,
2018-03-21 12:00:00,5940.1,5942.1,5926.2,5933.2,1383,,
2018-03-21 16:00:00,5932.7,5963.0,5922.8,5932.2,2815,,
2018-03-21 20:00:00,5931.2,5948.1,5929.7,5933.7,1125,,
2018-03-22 00:00:00,5933.6,5957.0,5905.5,5938.8,1779,,
2018-03-22 04:00:00,5939.8,5939.8,5926.1,5927.6,758,,
2018-03-22 08:00:00,5928.1,5930.1,5900.3,5905.2,2014,,
2018-03-22 12:00:00,5906.2,5910.2,5861.5,5865.5,3469,,
2018-03-22 16:00:00,5866.0,5887.4,5846.6,5860.6,5409,,
2018-03-22 20:00:00,5860.4,5869.5,5835.7,5840.2,1835,,
2018-03-23 00:00:00,5853.1,5856.5,5807.6,5819.9,2849,,
2018-03-23 04:00:00,5819.4,5824.0,5803.2,5814.1,1477,,
2018-03-23 08:00:00,5814.6,5835.1,5796.2,5823.7,2637,,
2018-03-23 12:00:00,5823.2,5852.1,5818.2,5839.1,4613,,
2018-03-23 16:00:00,5840.1,5842.1,5784.4,5787.4,6328,,
2018-03-23 20:00:00,5788.4,5795.3,5760.5,5760.5,2851,,
2018-03-26 00:00:00,5775.2,5794.8,5770.7,5784.6,3694,,
2018-03-26 04:00:00,5783.6,5808.7,5775.0,5805.7,1739,,
2018-03-26 08:00:00,5804.7,5813.7,5795.2,5812.7,1789,,
2018-03-26 12:00:00,5811.7,5821.7,5774.9,5781.8,3478,,
2018-03-26 16:00:00,5780.8,5821.2,5764.9,5814.8,5178,,
2018-03-26 20:00:00,5813.8,5834.7,5813.8,5829.7,817,,
2018-03-27 00:00:00,5829.5,5838.0,5816.8,5828.7,2551,,
2018-03-27 04:00:00,5828.8,5843.4,5825.7,5843.4,1430,,
2018-03-27 08:00:00,5842.9,5853.4,5833.5,5837.5,1411,,
2018-03-27 12:00:00,5838.0,5843.5,5810.6,5816.1,3114,,
2018-03-27 16:00:00,5816.6,5842.5,5800.7,5802.2,5680,,
2018-03-27 20:00:00,5801.7,5803.2,5760.9,5777.3,2652,,
2018-03-28 00:00:00,5794.4,5810.3,5781.0,5792.3,2635,,
2018-03-28 04:00:00,5792.8,5797.2,5782.2,5792.2,1735,,
2018-03-28 08:00:00,5792.7,5801.2,5774.3,5797.3,3473,,
2018-03-28 12:00:00,5798.3,5808.2,5771.4,5784.3,6807,,
2018-03-28 16:00:00,5784.8,5821.2,5777.4,5795.4,10377,,
2018-03-28 20:00:00,5794.9,5804.3,5779.4,5785.4,2610,,
2018-03-29 00:00:00,5799.7,5805.6,5759.1,5765.6,2557,,
