time,open,high,low,close,tick_volume,low_time,high_time
2022-12-06 04:00:00,0.94143,0.94353,0.94116,0.94289,11642,2022-12-06 04:00:00,2022-12-06 07:36:00
2022-12-06 08:00:00,0.94289,0.94559,0.94208,0.94333,18999,2022-12-06 10:00:00,2022-12-06 08:48:00
2022-12-06 12:00:00,0.94333,0.94356,0.93812,0.93877,18211,2022-12-06 15:12:00,2022-12-06 12:00:00
2022-12-06 16:00:00,0.93875,0.94243,0.9381,0.94171,23851,2022-12-06 18:00:00,2022-12-06 17:12:00
2022-12-06 20:00:00,0.94171,0.94271,0.94146,0.94211,9184,2022-12-06 20:00:00,2022-12-06 20:48:00
2022-12-07 00:00:00,0.94124,0.94328,0.9408,0.94197,6576,2022-12-07 00:00:00,2022-12-07 03:12:00
2022-12-07 04:00:00,0.94197,0.94288,0.94155,0.94227,9300,2022-12-07 04:24:00,2022-12-07 06:48:00
2022-12-07 08:00:00,0.94227,0.94378,0.94057,0.94165,18480,2022-12-07 09:36:00,2022-12-07 08:24:00
2022-12-07 12:00:00,0.94165,0.94286,0.93656,0.93708,21187,2022-12-07 15:36:00,2022-12-07 14:00:00
2022-12-07 16:00:00,0.93708,0.94104,0.93633,0.94044,29619,2022-12-07 16:00:00,2022-12-07 19:36:00
2022-12-07 20:00:00,0.94044,0.941,0.93915,0.94073,9603,2022-12-07 20:24:00,2022-12-07 23:12:00
2022-12-08 00:00:00,0.93926,0.9424,0.93926,0.94182,9520,2022-12-08 00:00:00,2022-12-08 03:12:00
2022-12-08 04:00:00,0.94181,0.9425,0.94138,0.94179,8146,2022-12-08 04:00:00,2022-12-08 06:00:00
2022-12-08 08:00:00,0.94177,0.94254,0.93933,0.94245,14647,2022-12-08 09:36:00,2022-12-08 11:36:00
2022-12-08 12:00:00,0.94244,0.94268,0.93841,0.93928,17148,2022-12-08 15:36:00,2022-12-08 12:00:00
2022-12-08 16:00:00,0.9393,0.93967,0.93435,0.9369,21127,2022-12-08 18:24:00,2022-12-08 16:00:00
2022-12-08 20:00:00,0.9369,0.93798,0.93579,0.93625,10086,2022-12-08 22:48:00,2022-12-08 20:00:00
2022-12-09 00:00:00,0.93631,0.93673,0.93344,0.93363,8257,2022-12-09 03:36:00,2022-12-09 02:24:00
2022-12-09 04:00:00,0.93363,0.93481,0.93303,0.93379,11091,2022-12-09 07:12:00,2022-12-09 04:48:00
2022-12-09 08:00:00,0.93379,0.93499,0.9325,0.93421,15350,2022-12-09 08:48:00,2022-12-09 10:48:00
