time,open,high,low,close,tick_volume,low_time,high_time
2018-01-09 08:00:00,7706.5,7728.0,7704.2,7722.5,2855,2018-01-09 08:24:00,2018-01-09 10:48:00
2018-01-09 12:00:00,7723.0,7731.0,7716.7,7725.5,4229,2018-01-09 12:48:00,2018-01-09 14:48:00
2018-01-09 16:00:00,7725.0,7733.5,7715.5,7719.0,6574,2018-01-09 18:00:00,2018-01-09 16:24:00
2018-01-09 20:00:00,7718.7,7733.0,7714.0,7730.5,2206,2018-01-09 20:00:00,2018-01-09 21:36:00
2018-01-10 00:00:00,7722.8,7730.1,7722.8,7724.5,957,2018-01-10 02:00:00,2018-01-10 02:24:00
2018-01-10 04:00:00,7725.0,7728.6,7714.8,7726.1,788,2018-01-10 04:48:00,2018-01-10 07:12:00
2018-01-10 08:00:00,7725.6,7747.1,7718.1,7735.8,2835,2018-01-10 11:12:00,2018-01-10 11:12:00
2018-01-10 12:00:00,7735.6,7756.1,7715.1,7739.1,6721,2018-01-10 13:36:00,2018-01-10 12:48:00
2018-01-10 16:00:00,7739.6,7750.8,7734.1,7742.6,7270,2018-01-10 18:48:00,2018-01-10 19:36:00
2018-01-10 20:00:00,7743.1,7746.1,7734.6,7736.1,2475,2018-01-10 22:24:00,2018-01-10 20:24:00
2018-01-11 00:00:00,7733.2,7755.0,7731.8,7742.1,1021,2018-01-11 02:00:00,2018-01-11 03:36:00
2018-01-11 04:00:00,7742.6,7750.5,7733.3,7747.0,583,2018-01-11 05:36:00,2018-01-11 07:36:00
2018-01-11 08:00:00,7746.3,7762.8,7742.5,7750.3,2810,2018-01-11 09:12:00,2018-01-11 11:12:00
2018-01-11 12:00:00,7750.8,7763.8,7733.0,7752.8,5435,2018-01-11 12:00:00,2018-01-11 14:48:00
2018-01-11 16:00:00,7753.3,7768.8,7735.8,7765.8,7845,2018-01-11 16:48:00,2018-01-11 19:12:00
2018-01-11 20:00:00,7765.3,7771.8,7762.8,7771.3,1990,2018-01-11 21:12:00,2018-01-11 20:24:00
2018-01-12 00:00:00,7769.1,7777.3,7769.1,7776.7,928,2018-01-12 02:00:00,2018-01-12 02:00:00
2018-01-12 04:00:00,7777.2,7777.2,7764.1,7765.6,449,2018-01-12 07:12:00,2018-01-12 04:00:00
2018-01-12 08:00:00,7765.4,7774.4,7761.4,7771.9,3415,2018-01-12 10:48:00,2018-01-12 11:12:00
2018-01-12 12:00:00,7772.4,7782.6,7762.1,7775.9,4195,2018-01-12 12:00:00,2018-01-12 13:36:00
2018-01-12 16:00:00,7776.1,7792.4,7750.4,7765.4,7613,2018-01-12 16:48:00,2018-01-12 18:48:00
2018-01-12 20:00:00,7765.9,7774.4,7758.9,7774.1,2219,2018-01-12 21:36:00,2018-01-12 20:24:00
2018-01-15 00:00:00,7790.4,7811.1,7779.3,7787.5,2207,2018-01-15 02:00:00,2018-01-15 02:00:00
2018-01-15 04:00:00,7788.0,7800.4,7782.4,7789.7,572,2018-01-15 04:48:00,2018-01-15 04:00:00
2018-01-15 08:00:00,7788.7,7792.2,7762.9,7773.7,3157,2018-01-15 10:48:00,2018-01-15 08:24:00
2018-01-15 12:00:00,7773.4,7777.7,7762.2,7775.2,4963,2018-01-15 13:36:00,2018-01-15 12:00:00
2018-01-15 16:00:00,7774.9,7777.7,7763.2,7771.2,3997,2018-01-15 19:12:00,2018-01-15 18:24:00
2018-01-15 20:00:00,7770.9,7772.2,7762.7,7771.9,576,2018-01-15 20:24:00,2018-01-15 20:00:00
2018-01-16 00:00:00,7779.1,7781.3,7760.6,7764.2,1341,2018-01-16 03:36:00,2018-01-16 02:00:00
2018-01-16 04:00:00,7764.7,7780.8,7763.5,7780.5,316,2018-01-16 04:00:00,2018-01-16 06:24:00
2018-01-16 08:00:00,7781.0,7785.8,7763.0,7768.8,3434,2018-01-16 11:36:00,2018-01-16 11:12:00
2018-01-16 12:00:00,7769.3,7792.3,7751.8,7761.3,5544,2018-01-16 15:12:00,2018-01-16 12:48:00
2018-01-16 16:00:00,7761.0,7767.8,7739.8,7743.0,7465,2018-01-16 19:36:00,2018-01-16 16:24:00
2018-01-16 20:00:00,7743.3,7749.5,7713.8,7720.5,5698,2018-01-16 22:24:00,2018-01-16 20:00:00
2018-01-17 00:00:00,7734.8,7739.6,7721.7,7732.0,1905,2018-01-17 02:24:00,2018-01-17 03:12:00
2018-01-17 04:00:00,7732.5,7739.1,7727.9,7731.6,588,2018-01-17 07:12:00,2018-01-17 04:00:00
2018-01-17 08:00:00,7731.9,7749.4,7727.9,7735.4,3681,2018-01-17 09:12:00,2018-01-17 10:48:00
2018-01-17 12:00:00,7735.9,7747.9,7726.4,7742.9,4196,2018-01-17 12:48:00,2018-01-17 14:00:00
2018-01-17 16:00:00,7743.4,7745.4,7710.9,7727.6,8341,2018-01-17 18:48:00,2018-01-17 16:00:00
2018-01-17 20:00:00,7727.9,7740.9,7715.4,7729.6,3147,2018-01-17 21:36:00,2018-01-17 22:48:00
2018-01-18 00:00:00,7721.9,7732.3,7721.7,7729.1,1533,2018-01-18 02:00:00,2018-01-18 02:48:00
2018-01-18 04:00:00,7729.6,7734.5,7725.0,7731.0,646,2018-01-18 04:00:00,2018-01-18 06:48:00
2018-01-18 08:00:00,7731.5,7740.5,7711.0,7712.5,3957,2018-01-18 11:12:00,2018-01-18 10:48:00
2018-01-18 12:00:00,7713.0,7715.0,7687.2,7689.5,4322,2018-01-18 15:36:00,2018-01-18 12:00:00
2018-01-18 16:00:00,7690.0,7703.5,7683.5,7698.0,7977,2018-01-18 17:12:00,2018-01-18 19:12:00
2018-01-18 20:00:00,7698.2,7715.0,7695.5,7709.5,2989,2018-01-18 20:00:00,2018-01-18 23:12:00
2018-01-19 00:00:00,7704.0,7710.8,7699.8,7704.0,1596,2018-01-19 03:12:00,2018-01-19 02:00:00
2018-01-19 04:00:00,7704.5,7706.1,7686.1,7690.1,435,2018-01-19 07:12:00,2018-01-19 04:24:00
2018-01-19 08:00:00,7689.3,7709.6,7688.3,7701.8,3019,2018-01-19 08:00:00,2018-01-19 10:48:00
2018-01-19 12:00:00,7702.1,7728.6,7697.6,7722.6,5739,2018-01-19 12:00:00,2018-01-19 14:24:00
2018-01-19 16:00:00,7722.8,7732.6,7706.6,7709.6,7203,2018-01-19 16:48:00,2018-01-19 17:12:00
2018-01-19 20:00:00,7709.8,7732.1,7708.6,7732.1,2232,2018-01-19 20:00:00,2018-01-19 23:12:00
2018-01-22 00:00:00,7714.8,7739.7,7703.3,7733.0,1712,2018-01-22 02:00:00,2018-01-22 03:12:00
2018-01-22 04:00:00,7733.5,7733.5,7708.9,7713.6,414,2018-01-22 04:00:00,2018-01-22 04:00:00
2018-01-22 08:00:00,7714.1,7739.4,7710.4,7735.4,2293,2018-01-22 10:48:00,2018-01-22 11:36:00
2018-01-22 12:00:00,7734.9,7738.6,7727.4,7735.4,4131,2018-01-22 13:12:00,2018-01-22 12:48:00
2018-01-22 16:00:00,7735.6,7738.4,7702.4,7719.4,6252,2018-01-22 19:12:00,2018-01-22 16:00:00
2018-01-22 20:00:00,7719.6,7736.6,7716.4,7731.1,2616,2018-01-22 22:24:00,2018-01-22 21:36:00
2018-01-23 00:00:00,7735.1,7735.8,7728.5,7733.4,1034,2018-01-23 02:00:00,2018-01-23 02:00:00
2018-01-23 04:00:00,7733.9,7737.0,7731.0,7734.7,517,2018-01-23 04:00:00,2018-01-23 04:24:00
2018-01-23 08:00:00,7734.5,7746.2,7710.5,7726.5,3141,2018-01-23 10:48:00,2018-01-23 10:48:00
2018-01-23 12:00:00,7726.0,7744.0,7715.5,7735.5,5200,2018-01-23 14:24:00,2018-01-23 12:48:00
2018-01-23 16:00:00,7735.2,7746.0,7719.0,7724.5,7511,2018-01-23 17:36:00,2018-01-23 16:24:00
2018-01-23 20:00:00,7724.2,7737.2,7718.2,7736.5,2621,2018-01-23 20:00:00,2018-01-23 21:36:00
2018-01-24 00:00:00,7729.9,7740.6,7729.9,7737.3,1033,2018-01-24 02:00:00,2018-01-24 03:36:00
2018-01-24 04:00:00,7737.8,7737.8,7716.3,7721.6,488,2018-01-24 05:36:00,2018-01-24 04:00:00
2018-01-24 08:00:00,7721.8,7732.6,7699.3,7700.6,3038,2018-01-24 11:36:00,2018-01-24 10:48:00
2018-01-24 12:00:00,7700.3,7720.1,7688.1,7692.6,5448,2018-01-24 12:24:00,2018-01-24 13:36:00
2018-01-24 16:00:00,7692.3,7696.1,7640.1,7643.8,9122,2018-01-24 19:36:00,2018-01-24 16:48:00
2018-01-24 20:00:00,7644.1,7661.6,7621.1,7649.3,6980,2018-01-24 21:12:00,2018-01-24 23:12:00
2018-01-25 00:00:00,7644.9,7653.6,7635.2,7651.7,1569,2018-01-25 02:24:00,2018-01-25 03:36:00
2018-01-25 04:00:00,7652.2,7653.2,7636.2,7636.2,1038,2018-01-25 07:36:00,2018-01-25 04:00:00
2018-01-25 08:00:00,7635.7,7654.7,7627.9,7651.2,3886,2018-01-25 10:48:00,2018-01-25 10:48:00
2018-01-25 12:00:00,7651.4,7657.2,7641.7,7653.7,5545,2018-01-25 14:48:00,2018-01-25 15:36:00
2018-01-25 16:00:00,7653.9,7662.7,7608.2,7614.2,12681,2018-01-25 18:00:00,2018-01-25 16:00:00
2018-01-25 20:00:00,7614.7,7648.2,7613.7,7634.2,5937,2018-01-25 20:48:00,2018-01-25 22:48:00
2018-01-26 00:00:00,7634.5,7641.3,7633.5,7637.0,1069,2018-01-26 02:00:00,2018-01-26 02:48:00
2018-01-26 04:00:00,7637.5,7640.3,7631.5,7637.0,1064,2018-01-26 04:00:00,2018-01-26 05:36:00
2018-01-26 08:00:00,7637.3,7650.8,7622.8,7644.3,3528,2018-01-26 10:48:00,2018-01-26 11:12:00
2018-01-26 12:00:00,7644.0,7663.3,7633.8,7654.8,5721,2018-01-26 12:24:00,2018-01-26 13:36:00
2018-01-26 16:00:00,7654.5,7670.8,7643.5,7664.8,8121,2018-01-26 16:24:00,2018-01-26 19:12:00
2018-01-26 20:00:00,7664.3,7692.5,7658.3,7692.5,3618,2018-01-26 20:00:00,2018-01-26 23:12:00
2018-01-29 00:00:00,7701.0,7703.5,7692.0,7700.8,1441,2018-01-29 02:00:00,2018-01-29 02:00:00
2018-01-29 04:00:00,7701.3,7710.6,7680.8,7682.8,426,2018-01-29 06:48:00,2018-01-29 04:00:00
2018-01-29 08:00:00,7682.1,7685.1,7663.1,7669.2,2669,2018-01-29 10:48:00,2018-01-29 09:36:00
2018-01-29 12:00:00,7668.7,7689.2,7663.2,7681.2,5903,2018-01-29 13:12:00,2018-01-29 14:48:00
2018-01-29 16:00:00,7681.4,7682.2,7664.2,7665.9,8329,2018-01-29 18:00:00,2018-01-29 16:00:00
2018-01-29 20:00:00,7666.2,7672.2,7648.7,7654.7,3882,2018-01-29 23:12:00,2018-01-29 21:12:00
2018-01-30 00:00:00,7658.7,7667.2,7653.1,7654.2,1156,2018-01-30 03:36:00,2018-01-30 02:24:00
2018-01-30 04:00:00,7654.7,7658.8,7593.6,7615.8,1386,2018-01-30 07:12:00,2018-01-30 04:00:00
2018-01-30 08:00:00,7617.3,7660.3,7611.6,7635.8,4381,2018-01-30 08:00:00,2018-01-30 11:12:00
2018-01-30 12:00:00,7635.3,7645.8,7614.8,7620.8,6401,2018-01-30 15:36:00,2018-01-30 12:24:00
2018-01-30 16:00:00,7620.6,7627.8,7582.8,7583.8,11775,2018-01-30 19:36:00,2018-01-30 16:00:00
2018-01-30 20:00:00,7584.1,7592.6,7573.8,7580.3,5590,2018-01-30 20:48:00,2018-01-30 23:12:00
2018-01-31 00:00:00,7580.0,7594.0,7576.3,7580.5,1853,2018-01-31 02:00:00,2018-01-31 03:36:00
2018-01-31 04:00:00,7581.0,7601.7,7572.2,7594.9,1126,2018-01-31 04:00:00,2018-01-31 06:48:00
2018-01-31 08:00:00,7594.7,7601.9,7574.9,7585.9,3610,2018-01-31 08:48:00,2018-01-31 10:48:00
2018-01-31 12:00:00,7586.2,7598.4,7573.4,7582.9,6065,2018-01-31 14:48:00,2018-01-31 12:48:00
2018-01-31 16:00:00,7582.7,7586.9,7518.7,7539.7,9033,2018-01-31 19:12:00,2018-01-31 16:00:00
2018-01-31 20:00:00,7540.0,7552.5,7524.7,7535.0,5392,2018-01-31 22:48:00,2018-01-31 22:00:00
2018-02-01 00:00:00,7547.0,7553.8,7534.5,7540.8,1579,2018-02-01 02:24:00,2018-02-01 02:00:00
2018-02-01 04:00:00,7541.3,7555.3,7537.3,7554.1,842,2018-02-01 04:00:00,2018-02-01 06:24:00
2018-02-01 08:00:00,7554.1,7562.3,7528.8,7546.3,4043,2018-02-01 11:12:00,2018-02-01 10:00:00
2018-02-01 12:00:00,7546.8,7550.8,7514.6,7527.8,6782,2018-02-01 14:48:00,2018-02-01 12:00:00
2018-02-01 16:00:00,7528.3,7528.3,7472.8,7500.3,11560,2018-02-01 17:12:00,2018-02-01 16:00:00
2018-02-01 20:00:00,7500.6,7507.8,7470.3,7487.8,5676,2018-02-01 23:12:00,2018-02-01 21:12:00
2018-02-02 00:00:00,7508.7,7516.4,7484.9,7486.6,1546,2018-02-02 03:36:00,2018-02-02 02:00:00
2018-02-02 04:00:00,7487.1,7494.2,7468.9,7481.7,1099,2018-02-02 04:24:00,2018-02-02 04:00:00
2018-02-02 08:00:00,7482.7,7491.9,7471.9,7480.0,4078,2018-02-02 11:12:00,2018-02-02 10:00:00
2018-02-02 12:00:00,7480.3,7481.0,7456.5,7465.0,7232,2018-02-02 14:24:00,2018-02-02 12:00:00
2018-02-02 16:00:00,7464.5,7483.0,7429.0,7429.5,12769,2018-02-02 19:36:00,2018-02-02 16:48:00
2018-02-02 20:00:00,7429.0,7441.5,7393.0,7393.5,9434,2018-02-02 22:48:00,2018-02-02 20:24:00
2018-02-05 00:00:00,7350.6,7363.4,7312.2,7343.3,4917,2018-02-05 02:00:00,2018-02-05 03:12:00
2018-02-05 04:00:00,7343.8,7365.3,7328.8,7360.6,1478,2018-02-05 04:00:00,2018-02-05 07:36:00
2018-02-05 08:00:00,7360.8,7390.3,7351.3,7356.1,4345,2018-02-05 11:36:00,2018-02-05 10:00:00
2018-02-05 12:00:00,7355.8,7379.3,7332.8,7346.8,8317,2018-02-05 15:12:00,2018-02-05 12:24:00
2018-02-05 16:00:00,7346.3,7369.8,7319.3,7324.3,14176,2018-02-05 19:36:00,2018-02-05 18:24:00
2018-02-05 20:00:00,7324.8,7325.8,7111.1,7132.3,15695,2018-02-05 22:48:00,2018-02-05 20:00:00
2018-02-06 00:00:00,7098.9,7114.3,7036.2,7057.0,8307,2018-02-06 02:48:00,2018-02-06 02:24:00
2018-02-06 04:00:00,7057.5,7074.6,6916.9,6960.9,11629,2018-02-06 04:48:00,2018-02-06 04:00:00
2018-02-06 08:00:00,6961.1,7219.0,6951.1,7212.7,14334,2018-02-06 08:00:00,2018-02-06 11:36:00
2018-02-06 12:00:00,7213.0,7225.2,7144.0,7201.5,21455,2018-02-06 14:48:00,2018-02-06 12:00:00
2018-02-06 16:00:00,7201.0,7261.5,7132.7,7166.2,34387,2018-02-06 19:12:00,2018-02-06 18:00:00
2018-02-06 20:00:00,7166.5,7307.0,7160.2,7272.2,10749,2018-02-06 22:00:00,2018-02-06 22:48:00
2018-02-07 00:00:00,7271.9,7281.5,7239.7,7267.8,4869,2018-02-07 02:48:00,2018-02-07 02:48:00
2018-02-07 04:00:00,7268.3,7268.3,7180.1,7204.3,3471,2018-02-07 06:24:00,2018-02-07 04:00:00
2018-02-07 08:00:00,7204.6,7225.6,7159.6,7189.1,8833,2018-02-07 08:48:00,2018-02-07 10:24:00
2018-02-07 12:00:00,7188.6,7222.6,7163.6,7216.3,11164,2018-02-07 12:48:00,2018-02-07 15:36:00
2018-02-07 16:00:00,7216.6,7311.1,7198.6,7270.1,18369,2018-02-07 16:48:00,2018-02-07 19:12:00
2018-02-07 20:00:00,7270.3,7279.8,7221.1,7242.8,8662,2018-02-07 22:48:00,2018-02-07 20:00:00
2018-02-08 00:00:00,7212.5,7235.2,7165.7,7212.0,5093,2018-02-08 02:48:00,2018-02-08 03:12:00
2018-02-08 04:00:00,7212.5,7232.8,7205.5,7229.3,3709,2018-02-08 06:48:00,2018-02-08 07:36:00
2018-02-08 08:00:00,7228.8,7260.0,7211.3,7244.8,7064,2018-02-08 08:48:00,2018-02-08 11:12:00
2018-02-08 12:00:00,7244.5,7249.5,7193.5,7222.3,12353,2018-02-08 14:48:00,2018-02-08 12:00:00
2018-02-08 16:00:00,7222.5,7237.8,7155.5,7174.3,21579,2018-02-08 19:12:00,2018-02-08 16:24:00
2018-02-08 20:00:00,7174.0,7181.0,7104.0,7104.0,11358,2018-02-08 20:48:00,2018-02-08 20:00:00
2018-02-09 00:00:00,7142.9,7165.6,7100.5,7148.2,5145,2018-02-09 02:00:00,2018-02-09 03:12:00
2018-02-09 04:00:00,7148.7,7150.1,7100.1,7140.9,5598,2018-02-09 05:12:00,2018-02-09 06:24:00
2018-02-09 08:00:00,7140.4,7153.4,7112.6,7144.9,8082,2018-02-09 09:36:00,2018-02-09 11:36:00
2018-02-09 12:00:00,7144.6,7169.1,7099.9,7107.4,15374,2018-02-09 15:36:00,2018-02-09 13:36:00
2018-02-09 16:00:00,7107.1,7152.9,7065.1,7065.9,29307,2018-02-09 19:36:00,2018-02-09 17:36:00
2018-02-09 20:00:00,7065.6,7159.4,6978.9,7127.6,14037,2018-02-09 21:36:00,2018-02-09 22:24:00
2018-02-12 00:00:00,7151.5,7174.3,7135.8,7166.4,3837,2018-02-12 02:24:00,2018-02-12 02:48:00
2018-02-12 04:00:00,7166.9,7180.4,7142.4,7176.4,2084,2018-02-12 04:00:00,2018-02-12 06:00:00
2018-02-12 08:00:00,7175.4,7191.1,7137.6,7184.4,5916,2018-02-12 10:48:00,2018-02-12 11:36:00
2018-02-12 12:00:00,7184.1,7199.6,7163.6,7182.4,9468,2018-02-12 14:24:00,2018-02-12 12:00:00
2018-02-12 16:00:00,7182.6,7198.4,7162.1,7193.9,24229,2018-02-12 18:24:00,2018-02-12 17:36:00
2018-02-12 20:00:00,7194.4,7213.9,7179.4,7204.6,7446,2018-02-12 21:12:00,2018-02-12 23:12:00
2018-02-13 00:00:00,7204.9,7219.3,7188.1,7192.3,2952,2018-02-13 03:12:00,2018-02-13 02:00:00
2018-02-13 04:00:00,7192.8,7214.2,7185.0,7198.5,1538,2018-02-13 07:12:00,2018-02-13 06:24:00
2018-02-13 08:00:00,7197.2,7203.2,7166.0,7186.5,6405,2018-02-13 11:12:00,2018-02-13 10:48:00
2018-02-13 12:00:00,7186.7,7197.0,7164.2,7194.0,9065,2018-02-13 12:48:00,2018-02-13 15:36:00
2018-02-13 16:00:00,7193.7,7203.5,7162.2,7178.2,16773,2018-02-13 19:36:00,2018-02-13 16:00:00
2018-02-13 20:00:00,7178.0,7206.7,7173.2,7198.7,5021,2018-02-13 20:24:00,2018-02-13 23:12:00
2018-02-14 00:00:00,7203.2,7208.8,7197.5,7205.0,1855,2018-02-14 02:24:00,2018-02-14 03:36:00
2018-02-14 04:00:00,7205.5,7205.5,7181.4,7194.4,1538,2018-02-14 05:36:00,2018-02-14 04:00:00
2018-02-14 08:00:00,7194.1,7231.6,7194.1,7215.1,4498,2018-02-14 08:00:00,2018-02-14 10:48:00
2018-02-14 12:00:00,7214.4,7226.4,7198.4,7214.9,7327,2018-02-14 13:36:00,2018-02-14 14:48:00
2018-02-14 16:00:00,7215.4,7242.9,7143.6,7205.6,25443,2018-02-14 16:24:00,2018-02-14 18:24:00
2018-02-14 20:00:00,7205.9,7256.9,7202.1,7254.4,5929,2018-02-14 20:00:00,2018-02-14 23:12:00
2018-02-15 00:00:00,7225.2,7226.6,7213.4,7224.4,1719,2018-02-15 02:48:00,2018-02-15 03:36:00
2018-02-15 04:00:00,7224.9,7251.8,7223.5,7250.8,1440,2018-02-15 04:00:00,2018-02-15 06:48:00
2018-02-15 08:00:00,7250.5,7258.5,7232.0,7254.5,5469,2018-02-15 10:48:00,2018-02-15 11:36:00
2018-02-15 12:00:00,7254.3,7266.8,7237.5,7243.0,7668,2018-02-15 15:36:00,2018-02-15 13:12:00
2018-02-15 16:00:00,7242.8,7251.5,7204.5,7240.3,15449,2018-02-15 18:48:00,2018-02-15 16:48:00
2018-02-15 20:00:00,7240.5,7261.3,7234.8,7249.5,4522,2018-02-15 20:00:00,2018-02-15 22:48:00
2018-02-16 00:00:00,7256.1,7269.4,7254.2,7265.0,1625,2018-02-16 02:00:00,2018-02-16 02:24:00
2018-02-16 04:00:00,7265.5,7271.6,7255.1,7259.6,706,2018-02-16 05:12:00,2018-02-16 04:00:00
2018-02-16 08:00:00,7259.4,7289.0,7252.4,7282.8,3917,2018-02-16 10:00:00,2018-02-16 11:36:00
2018-02-16 12:00:00,7282.5,7296.5,7270.3,7282.5,8510,2018-02-16 14:24:00,2018-02-16 12:48:00
2018-02-16 16:00:00,7283.0,7306.0,7270.5,7296.5,13130,2018-02-16 17:12:00,2018-02-16 19:12:00
2018-02-16 20:00:00,7296.0,7305.5,7270.3,7292.5,6912,2018-02-16 21:12:00,2018-02-16 20:24:00
2018-02-19 00:00:00,7300.6,7321.6,7297.3,7320.5,1799,2018-02-19 02:00:00,2018-02-19 03:36:00
2018-02-19 04:00:00,7321.0,7328.6,7296.3,7301.8,1014,2018-02-19 04:00:00,2018-02-19 04:00:00
2018-02-19 08:00:00,7301.3,7309.6,7285.8,7294.8,2742,2018-02-19 11:12:00,2018-02-19 10:24:00
2018-02-19 12:00:00,7295.3,7296.3,7272.1,7280.1,5051,2018-02-19 15:12:00,2018-02-19 12:00:00
2018-02-19 16:00:00,7279.8,7284.8,7238.8,7247.6,7090,2018-02-19 19:12:00,2018-02-19 16:48:00
2018-02-19 20:00:00,7247.8,7251.3,7240.6,7249.8,481,2018-02-19 21:12:00,2018-02-19 20:24:00
2018-02-20 00:00:00,7254.0,7261.4,7244.7,7261.3,1621,2018-02-20 02:00:00,2018-02-20 03:36:00
2018-02-20 04:00:00,7261.8,7267.4,7231.4,7262.2,2304,2018-02-20 04:48:00,2018-02-20 07:36:00
2018-02-20 08:00:00,7262.4,7262.4,7236.4,7241.2,4390,2018-02-20 11:36:00,2018-02-20 08:00:00
2018-02-20 12:00:00,7241.4,7244.9,7201.7,7236.9,8092,2018-02-20 13:12:00,2018-02-20 15:12:00
2018-02-20 16:00:00,7236.7,7253.9,7226.4,7248.4,11794,2018-02-20 18:24:00,2018-02-20 19:12:00
2018-02-20 20:00:00,7248.7,7251.7,7205.2,7222.7,4785,2018-02-20 23:12:00,2018-02-20 20:00:00
2018-02-21 00:00:00,7220.4,7233.7,7216.2,7230.4,1856,2018-02-21 02:00:00,2018-02-21 03:36:00
2018-02-21 04:00:00,7230.9,7246.0,7209.3,7216.3,2168,2018-02-21 07:12:00,2018-02-21 06:00:00
2018-02-21 08:00:00,7216.5,7245.5,7216.0,7230.0,4936,2018-02-21 08:00:00,2018-02-21 10:48:00
2018-02-21 12:00:00,7229.5,7256.5,7219.5,7245.5,7339,2018-02-21 12:00:00,2018-02-21 14:48:00
2018-02-21 16:00:00,7245.8,7292.5,7245.5,7271.5,11047,2018-02-21 16:00:00,2018-02-21 19:12:00
2018-02-21 20:00:00,7271.3,7297.8,7235.0,7235.0,8504,2018-02-21 22:48:00,2018-02-21 22:00:00
2018-02-22 00:00:00,7215.6,7221.0,7190.9,7206.9,3701,2018-02-22 02:48:00,2018-02-22 02:00:00
2018-02-22 04:00:00,7210.2,7210.2,7185.7,7206.7,2606,2018-02-22 04:48:00,2018-02-22 04:00:00
2018-02-22 08:00:00,7207.0,7223.7,7196.5,7196.7,5633,2018-02-22 11:36:00,2018-02-22 10:48:00
2018-02-22 12:00:00,7197.2,7224.0,7189.0,7209.7,8821,2018-02-22 12:00:00,2018-02-22 13:36:00
