time,open,high,low,close,tick_volume,low_time,high_time
2020-10-15 00:00:00,531.79,534.67,527.31,533.55,1297,2020-10-15 00:00:00,2020-10-15 00:00:00
2020-10-16 00:00:00,534.47,537.45,517.17,518.47,2457,2020-10-16 00:00:00,2020-10-16 00:00:00
2020-10-17 00:00:00,517.09,522.14,515.25,522.14,874,2020-10-17 00:00:00,2020-10-17 00:00:00
2020-10-18 00:00:00,524.72,535.73,523.83,534.45,1408,2020-10-18 00:00:00,2020-10-18 00:00:00
2020-10-19 00:00:00,535.16,538.17,528.61,537.9,1639,2020-10-19 00:00:00,2020-10-19 00:00:00
2020-10-20 00:00:00,537.58,547.46,522.25,524.73,3758,2020-10-20 00:00:00,2020-10-20 00:00:00
2020-10-21 00:00:00,525.94,567.03,525.94,547.25,6088,2020-10-21 00:00:00,2020-10-21 00:00:00
2020-10-22 00:00:00,560.56,591.14,555.0,587.55,4530,2020-10-22 00:00:00,2020-10-22 00:00:00
2020-10-23 00:00:00,579.97,590.95,572.0,573.59,3153,2020-10-23 00:00:00,2020-10-23 00:00:00
2020-10-24 00:00:00,573.2,576.19,573.2,576.19,300,2020-10-24 00:00:00,2020-10-24 00:00:00
2020-10-25 00:00:00,581.92,588.56,572.16,572.16,2305,2020-10-25 00:00:00,2020-10-25 00:00:00
2020-10-26 00:00:00,572.16,579.73,544.22,552.3,5117,2020-10-26 00:00:00,2020-10-26 00:00:00
2020-10-27 00:00:00,555.39,573.0,550.63,568.69,3145,2020-10-27 00:00:00,2020-10-27 00:00:00
2020-10-28 00:00:00,581.78,581.78,550.52,553.85,3460,2020-10-28 00:00:00,2020-10-28 00:00:00
2020-10-29 00:00:00,552.65,561.54,540.45,552.23,4177,2020-10-29 00:00:00,2020-10-29 00:00:00
2020-10-30 00:00:00,550.9,550.9,537.3,547.71,2402,2020-10-30 00:00:00,2020-10-30 00:00:00
2020-10-31 00:00:00,548.1,563.36,548.1,553.16,2547,2020-10-31 00:00:00,2020-10-31 00:00:00
2020-11-01 00:00:00,554.51,573.35,551.32,573.35,2523,2020-11-01 00:00:00,2020-11-01 00:00:00
2020-11-02 00:00:00,569.0,574.34,543.53,543.53,3616,2020-11-02 00:00:00,2020-11-02 00:00:00
2020-11-03 00:00:00,544.01,548.13,531.98,542.83,3113,2020-11-03 00:00:00,2020-11-03 00:00:00
2020-11-04 00:00:00,535.87,566.74,535.38,562.23,3637,2020-11-04 00:00:00,2020-11-04 00:00:00
2020-11-05 00:00:00,565.0,583.73,560.06,575.47,3688,2020-11-05 00:00:00,2020-11-05 00:00:00
2020-11-06 00:00:00,575.54,630.0,575.54,630.0,5447,2020-11-06 00:00:00,2020-11-06 00:00:00
2020-11-07 00:00:00,630.0,643.7,588.49,588.49,6892,2020-11-07 00:00:00,2020-11-07 00:00:00
2020-11-08 00:00:00,607.33,635.36,601.82,634.23,4019,2020-11-08 00:00:00,2020-11-08 00:00:00
2020-11-09 00:00:00,626.79,628.32,603.0,611.08,3494,2020-11-09 00:00:00,2020-11-09 00:00:00
2020-11-10 00:00:00,608.42,622.64,608.42,620.58,1629,2020-11-10 00:00:00,2020-11-10 00:00:00
2020-11-11 00:00:00,642.15,654.0,629.54,651.98,3910,2020-11-11 00:00:00,2020-11-11 00:00:00
2020-11-12 00:00:00,635.04,648.21,634.78,641.13,2078,2020-11-12 00:00:00,2020-11-12 00:00:00
2020-11-13 00:00:00,644.21,653.7,637.98,653.7,2196,2020-11-13 00:00:00,2020-11-13 00:00:00
2020-11-14 00:00:00,655.0,656.57,630.0,639.96,3811,2020-11-14 00:00:00,2020-11-14 00:00:00
2020-11-15 00:00:00,635.8,638.47,609.0,617.39,4054,2020-11-15 00:00:00,2020-11-15 00:00:00
2020-11-16 00:00:00,616.37,635.45,615.0,633.04,2424,2020-11-16 00:00:00,2020-11-16 00:00:00
2020-11-17 00:00:00,640.12,664.96,633.91,658.11,4412,2020-11-17 00:00:00,2020-11-17 00:00:00
2020-11-18 00:00:00,662.81,685.27,636.0,659.32,9506,2020-11-18 00:00:00,2020-11-18 00:00:00
2020-11-19 00:00:00,660.96,664.55,641.28,649.25,3484,2020-11-19 00:00:00,2020-11-19 00:00:00
2020-11-20 00:00:00,652.97,705.02,652.24,695.3,6324,2020-11-20 00:00:00,2020-11-20 00:00:00
2020-11-21 00:00:00,710.72,758.12,695.09,753.79,8300,2020-11-21 00:00:00,2020-11-21 00:00:00
2020-11-22 00:00:00,755.76,777.77,707.82,769.21,12646,2020-11-22 00:00:00,2020-11-22 00:00:00
2020-11-23 00:00:00,767.42,843.43,753.12,832.51,11554,2020-11-23 00:00:00,2020-11-23 00:00:00
2020-11-24 00:00:00,830.0,852.95,809.93,823.59,7964,2020-11-24 00:00:00,2020-11-24 00:00:00
2020-11-25 00:00:00,828.72,834.55,759.54,778.32,9963,2020-11-25 00:00:00,2020-11-25 00:00:00
2020-11-26 00:00:00,787.93,789.64,659.62,710.84,18296,2020-11-26 00:00:00,2020-11-26 00:00:00
2020-11-27 00:00:00,710.82,723.97,677.03,701.22,8429,2020-11-27 00:00:00,2020-11-27 00:00:00
2020-11-28 00:00:00,702.34,741.79,690.01,733.55,7236,2020-11-28 00:00:00,2020-11-28 00:00:00
2020-11-29 00:00:00,732.46,773.16,727.34,773.0,5111,2020-11-29 00:00:00,2020-11-29 00:00:00
2020-11-30 00:00:00,792.88,843.55,780.0,839.93,8006,2020-11-30 00:00:00,2020-11-30 00:00:00
2020-12-01 00:00:00,832.29,869.89,786.19,795.37,13049,2020-12-01 00:00:00,2020-12-01 00:00:00
2020-12-02 00:00:00,794.76,818.35,786.54,808.28,5011,2020-12-02 00:00:00,2020-12-02 00:00:00
2020-12-03 00:00:00,807.47,838.54,800.0,835.13,4943,2020-12-03 00:00:00,2020-12-03 00:00:00
2020-12-04 00:00:00,834.45,834.45,764.93,776.93,8153,2020-12-04 00:00:00,2020-12-04 00:00:00
2020-12-05 00:00:00,763.03,807.93,753.36,805.97,6621,2020-12-05 00:00:00,2020-12-05 00:00:00
2020-12-06 00:00:00,818.72,822.96,794.58,818.12,5617,2020-12-06 00:00:00,2020-12-06 00:00:00
2020-12-07 00:00:00,804.7,813.32,791.0,803.0,4295,2020-12-07 00:00:00,2020-12-07 00:00:00
2020-12-08 00:00:00,803.0,810.84,742.81,756.0,8907,2020-12-08 00:00:00,2020-12-08 00:00:00
2020-12-09 00:00:00,748.99,787.05,725.3,781.49,9101,2020-12-09 00:00:00,2020-12-09 00:00:00
2020-12-10 00:00:00,776.0,776.0,733.53,753.61,6256,2020-12-10 00:00:00,2020-12-10 00:00:00
2020-12-11 00:00:00,740.0,740.0,722.46,732.87,2796,2020-12-11 00:00:00,2020-12-11 00:00:00
2020-12-12 00:00:00,751.65,770.52,740.0,762.69,5001,2020-12-12 00:00:00,2020-12-12 00:00:00
2020-12-13 00:00:00,763.27,793.69,758.17,787.55,4677,2020-12-13 00:00:00,2020-12-13 00:00:00
2020-12-14 00:00:00,781.65,792.15,758.37,781.73,6749,2020-12-14 00:00:00,2020-12-14 00:00:00
2020-12-15 00:00:00,782.69,798.96,777.0,780.0,4124,2020-12-15 00:00:00,2020-12-15 00:00:00
2020-12-16 00:00:00,780.69,843.0,751.26,843.0,12118,2020-12-16 00:00:00,2020-12-16 00:00:00
2020-12-17 00:00:00,857.29,889.25,822.27,839.22,11590,2020-12-17 00:00:00,2020-12-17 00:00:00
2020-12-18 00:00:00,835.8,862.65,832.89,862.45,3288,2020-12-18 00:00:00,2020-12-18 00:00:00
2020-12-19 00:00:00,856.21,875.38,850.0,872.51,3447,2020-12-19 00:00:00,2020-12-19 00:00:00
2020-12-20 00:00:00,855.0,868.02,830.0,834.0,5505,2020-12-20 00:00:00,2020-12-20 00:00:00
2020-12-21 00:00:00,844.55,865.18,802.65,808.62,8914,2020-12-21 00:00:00,2020-12-21 00:00:00
2020-12-22 00:00:00,810.0,844.03,793.07,843.0,6893,2020-12-22 00:00:00,2020-12-22 00:00:00
2020-12-23 00:00:00,848.29,854.15,760.14,777.6,11734,2020-12-23 00:00:00,2020-12-23 00:00:00
2020-12-24 00:00:00,777.71,815.47,760.0,809.49,7917,2020-12-24 00:00:00,2020-12-24 00:00:00
2020-12-25 00:00:00,812.21,830.6,804.86,826.0,3770,2020-12-25 00:00:00,2020-12-25 00:00:00
2020-12-26 00:00:00,828.52,860.0,822.01,841.3,6321,2020-12-26 00:00:00,2020-12-26 00:00:00
2020-12-27 00:00:00,846.64,937.98,829.1,902.94,16147,2020-12-27 00:00:00,2020-12-27 00:00:00
2020-12-28 00:00:00,894.56,983.78,894.56,966.21,10680,2020-12-28 00:00:00,2020-12-28 00:00:00
2020-12-29 00:00:00,967.8,973.78,916.45,962.35,10922,2020-12-29 00:00:00,2020-12-29 00:00:00
2020-12-30 00:00:00,971.86,995.1,946.08,982.17,8774,2020-12-30 00:00:00,2020-12-30 00:00:00
2020-12-31 00:00:00,984.82,984.82,945.0,965.54,6037,2020-12-31 00:00:00,2020-12-31 00:00:00
2021-01-01 00:00:00,959.71,981.28,945.0,956.7,6956,2021-01-01 00:00:00,2021-01-01 00:00:00
2021-01-02 00:00:00,957.17,1022.63,941.0,1011.42,10902,2021-01-02 00:00:00,2021-01-02 00:00:00
2021-01-03 00:00:00,1018.55,1308.05,1007.65,1283.32,33604,2021-01-03 00:00:00,2021-01-03 00:00:00
2021-01-04 00:00:00,1287.4,1559.17,1138.16,1368.35,76108,2021-01-04 00:00:00,2021-01-04 00:00:00
2021-01-05 00:00:00,1372.76,1480.27,1285.07,1416.53,34664,2021-01-05 00:00:00,2021-01-05 00:00:00
2021-01-06 00:00:00,1430.81,1559.74,1381.79,1558.47,22825,2021-01-06 00:00:00,2021-01-06 00:00:00
2021-01-07 00:00:00,1535.44,1660.0,1511.58,1571.01,26128,2021-01-07 00:00:00,2021-01-07 00:00:00
2021-01-08 00:00:00,1574.61,1642.92,1369.6,1601.11,52015,2021-01-08 00:00:00,2021-01-08 00:00:00
2021-01-09 00:00:00,1593.77,1692.43,1537.07,1669.37,23513,2021-01-09 00:00:00,2021-01-09 00:00:00
2021-01-10 00:00:00,1662.86,1754.94,1532.01,1629.46,41247,2021-01-10 00:00:00,2021-01-10 00:00:00
2021-01-11 00:00:00,1625.39,1625.39,1200.01,1421.98,64736,2021-01-11 00:00:00,2021-01-11 00:00:00
2021-01-12 00:00:00,1405.96,1497.15,1325.0,1350.0,28835,2021-01-12 00:00:00,2021-01-12 00:00:00
2021-01-13 00:00:00,1320.43,1480.58,1296.94,1467.8,21992,2021-01-13 00:00:00,2021-01-13 00:00:00
2021-01-14 00:00:00,1490.0,1602.82,1438.53,1560.79,25780,2021-01-14 00:00:00,2021-01-14 00:00:00
2021-01-15 00:00:00,1600.0,1614.85,1456.91,1524.39,24028,2021-01-15 00:00:00,2021-01-15 00:00:00
2021-01-16 00:00:00,1552.21,1675.91,1519.4,1599.79,26545,2021-01-16 00:00:00,2021-01-16 00:00:00
2021-01-17 00:00:00,1592.26,1651.6,1533.0,1614.07,21540,2021-01-17 00:00:00,2021-01-17 00:00:00
2021-01-18 00:00:00,1620.12,1654.4,1560.0,1654.4,15453,2021-01-18 00:00:00,2021-01-18 00:00:00
2021-01-19 00:00:00,1661.86,1871.29,1642.6,1795.0,32425,2021-01-19 00:00:00,2021-01-19 00:00:00
2021-01-20 00:00:00,1809.17,1823.78,1621.49,1788.98,38440,2021-01-20 00:00:00,2021-01-20 00:00:00
2021-01-21 00:00:00,1784.22,1784.22,1436.41,1451.86,36327,2021-01-21 00:00:00,2021-01-21 00:00:00
2021-01-22 00:00:00,1435.92,1660.0,1355.89,1615.67,42848,2021-01-22 00:00:00,2021-01-22 00:00:00
2021-01-23 00:00:00,1595.07,1655.72,1580.98,1616.21,12835,2021-01-23 00:00:00,2021-01-23 00:00:00
2021-01-24 00:00:00,1619.09,1816.6,1606.41,1816.6,22288,2021-01-24 00:00:00,2021-01-24 00:00:00
2021-01-25 00:00:00,1812.6,1921.12,1698.0,1723.58,35723,2021-01-25 00:00:00,2021-01-25 00:00:00
2021-01-26 00:00:00,1711.61,1789.82,1617.03,1761.02,29618,2021-01-26 00:00:00,2021-01-26 00:00:00
2021-01-27 00:00:00,1753.28,1753.28,1590.33,1632.61,20524,2021-01-27 00:00:00,2021-01-27 00:00:00
2021-01-28 00:00:00,1629.64,1773.53,1629.64,1755.39,16204,2021-01-28 00:00:00,2021-01-28 00:00:00
2021-01-29 00:00:00,1758.05,1866.22,1694.39,1823.77,27795,2021-01-29 00:00:00,2021-01-29 00:00:00
2021-01-30 00:00:00,1816.3,1867.56,1711.14,1814.26,31081,2021-01-30 00:00:00,2021-01-30 00:00:00
2021-01-31 00:00:00,1808.24,1809.48,1700.0,1741.68,15241,2021-01-31 00:00:00,2021-01-31 00:00:00
2021-02-01 00:00:00,1706.25,1795.96,1691.82,1795.96,11858,2021-02-01 00:00:00,2021-02-01 00:00:00
2021-02-02 00:00:00,1805.0,2037.81,1798.48,1985.28,29839,2021-02-02 00:00:00,2021-02-02 00:00:00
2021-02-03 00:00:00,1983.66,2190.24,1983.66,2184.17,21266,2021-02-03 00:00:00,2021-02-03 00:00:00
2021-02-04 00:00:00,2190.24,2220.7,2069.04,2103.01,21610,2021-02-04 00:00:00,2021-02-04 00:00:00
2021-02-05 00:00:00,2115.86,2300.0,2107.56,2246.67,25408,2021-02-05 00:00:00,2021-02-05 00:00:00
2021-02-06 00:00:00,2275.73,2277.23,2160.0,2199.08,15782,2021-02-06 00:00:00,2021-02-06 00:00:00
2021-02-07 00:00:00,2194.54,2217.93,1975.0,2116.1,40743,2021-02-07 00:00:00,2021-02-07 00:00:00
2021-02-08 00:00:00,2100.0,2310.98,2060.0,2282.61,31936,2021-02-08 00:00:00,2021-02-08 00:00:00
2021-02-09 00:00:00,2300.0,2386.82,2233.65,2297.84,30419,2021-02-09 00:00:00,2021-02-09 00:00:00
