time,open,high,low,close,tick_volume,low_time,high_time
2018-03-02 00:00:00,571.08,629.0,555.1,615.66,20,2018-03-02 00:00:00,2018-03-02 00:00:00
2018-03-03 00:00:00,575.03,617.89,571.0,614.55,1,2018-03-03 00:00:00,2018-03-03 00:00:00
2018-03-04 00:00:00,613.9,613.9,590.0,591.03,3,2018-03-04 00:00:00,2018-03-04 00:00:00
2018-03-05 00:00:00,591.06,609.64,591.0,596.52,5,2018-03-05 00:00:00,2018-03-05 00:00:00
2018-03-06 00:00:00,604.99,604.99,458.0,564.68,26,2018-03-06 00:00:00,2018-03-06 00:00:00
2018-03-07 00:00:00,550.06,570.0,363.01,520.69,47,2018-03-07 00:00:00,2018-03-07 00:00:00
2018-03-08 00:00:00,525.0,554.91,498.23,498.24,28,2018-03-08 00:00:00,2018-03-08 00:00:00
2018-03-09 00:00:00,494.82,515.0,249.34,421.33,71,2018-03-09 00:00:00,2018-03-09 00:00:00
2018-03-10 00:00:00,432.05,497.88,432.05,486.08,3,2018-03-10 00:00:00,2018-03-10 00:00:00
2018-03-11 00:00:00,469.72,487.6,451.02,470.02,6,2018-03-11 00:00:00,2018-03-11 00:00:00
2018-03-12 00:00:00,468.1,515.09,351.27,408.66,15,2018-03-12 00:00:00,2018-03-12 00:00:00
2018-03-13 00:00:00,489.99,489.99,406.08,406.08,1,2018-03-13 00:00:00,2018-03-13 00:00:00
2018-03-14 00:00:00,425.0,464.82,388.01,425.0,10,2018-03-14 00:00:00,2018-03-14 00:00:00
2018-03-15 00:00:00,396.03,397.0,393.99,393.99,4,2018-03-15 00:00:00,2018-03-15 00:00:00
2018-03-16 00:00:00,386.05,392.41,379.2,392.41,3,2018-03-16 00:00:00,2018-03-16 00:00:00
2018-03-17 00:00:00,381.0,381.0,301.0,301.0,11,2018-03-17 00:00:00,2018-03-17 00:00:00
2018-03-18 00:00:00,349.99,360.0,261.03,360.0,12,2018-03-18 00:00:00,2018-03-18 00:00:00
2018-03-19 00:00:00,360.0,360.0,331.04,346.4,8,2018-03-19 00:00:00,2018-03-19 00:00:00
2018-03-20 00:00:00,336.09,362.0,299.09,362.0,19,2018-03-20 00:00:00,2018-03-20 00:00:00
2018-03-21 00:00:00,398.96,434.99,332.16,395.99,9,2018-03-21 00:00:00,2018-03-21 00:00:00
2018-03-22 00:00:00,395.16,395.16,335.23,342.0,13,2018-03-22 00:00:00,2018-03-22 00:00:00
2018-03-23 00:00:00,347.99,368.67,282.0,356.61,9,2018-03-23 00:00:00,2018-03-23 00:00:00
2018-03-24 00:00:00,340.21,365.0,340.0,365.0,2,2018-03-24 00:00:00,2018-03-24 00:00:00
2018-03-25 00:00:00,359.99,359.99,282.11,300.0,14,2018-03-25 00:00:00,2018-03-25 00:00:00
2018-03-26 00:00:00,303.54,312.15,290.01,306.31,11,2018-03-26 00:00:00,2018-03-26 00:00:00
2018-03-27 00:00:00,300.98,347.62,251.0,300.04,32,2018-03-27 00:00:00,2018-03-27 00:00:00
2018-03-28 00:00:00,287.33,333.46,263.1,318.99,21,2018-03-28 00:00:00,2018-03-28 00:00:00
2018-03-29 00:00:00,313.99,313.99,201.21,254.99,38,2018-03-29 00:00:00,2018-03-29 00:00:00
2018-03-30 00:00:00,256.97,257.0,164.01,220.0,27,2018-03-30 00:00:00,2018-03-30 00:00:00
2018-03-31 00:00:00,232.53,253.0,232.53,249.99,4,2018-03-31 00:00:00,2018-03-31 00:00:00
2018-04-01 00:00:00,248.99,248.99,210.01,246.85,1,2018-04-01 00:00:00,2018-04-01 00:00:00
2018-04-02 00:00:00,244.21,257.49,178.0,257.48,30,2018-04-02 00:00:00,2018-04-02 00:00:00
2018-04-03 00:00:00,266.94,299.99,266.94,283.36,34,2018-04-03 00:00:00,2018-04-03 00:00:00
2018-04-04 00:00:00,284.99,293.4,242.01,272.57,14,2018-04-04 00:00:00,2018-04-04 00:00:00
2018-04-05 00:00:00,261.32,268.41,238.0,265.87,8,2018-04-05 00:00:00,2018-04-05 00:00:00
2018-04-06 00:00:00,264.67,269.99,264.67,269.99,9,2018-04-06 00:00:00,2018-04-06 00:00:00
2018-04-07 00:00:00,256.67,271.83,223.0,271.83,7,2018-04-07 00:00:00,2018-04-07 00:00:00
2018-04-08 00:00:00,255.35,278.21,255.35,278.21,1,2018-04-08 00:00:00,2018-04-08 00:00:00
2018-04-09 00:00:00,279.7,285.57,250.0,260.04,17,2018-04-09 00:00:00,2018-04-09 00:00:00
2018-04-10 00:00:00,277.09,277.09,250.0,272.0,5,2018-04-10 00:00:00,2018-04-10 00:00:00
2018-04-11 00:00:00,279.0,305.0,225.0,305.0,50,2018-04-11 00:00:00,2018-04-11 00:00:00
2018-04-12 00:00:00,279.87,339.24,279.87,337.35,13,2018-04-12 00:00:00,2018-04-12 00:00:00
2018-04-13 00:00:00,339.8,374.99,330.16,349.0,31,2018-04-13 00:00:00,2018-04-13 00:00:00
2018-04-14 00:00:00,349.0,359.87,325.08,358.69,4,2018-04-14 00:00:00,2018-04-14 00:00:00
2018-04-15 00:00:00,358.69,365.99,345.01,347.62,10,2018-04-15 00:00:00,2018-04-15 00:00:00
2018-04-16 00:00:00,361.32,374.34,324.63,349.21,33,2018-04-16 00:00:00,2018-04-16 00:00:00
2018-04-17 00:00:00,350.29,355.31,327.01,351.0,5,2018-04-17 00:00:00,2018-04-17 00:00:00
2018-04-18 00:00:00,349.45,366.04,344.57,344.57,4,2018-04-18 00:00:00,2018-04-18 00:00:00
2018-04-19 00:00:00,359.97,395.0,359.96,395.0,7,2018-04-19 00:00:00,2018-04-19 00:00:00
2018-04-20 00:00:00,399.7,435.0,394.2,435.0,4,2018-04-20 00:00:00,2018-04-20 00:00:00
2018-04-21 00:00:00,430.05,450.39,365.86,365.86,6,2018-04-21 00:00:00,2018-04-21 00:00:00
2018-04-22 00:00:00,365.56,420.0,355.0,420.0,10,2018-04-22 00:00:00,2018-04-22 00:00:00
2018-04-23 00:00:00,434.99,447.99,376.63,447.99,11,2018-04-23 00:00:00,2018-04-23 00:00:00
2018-04-24 00:00:00,400.87,484.59,324.67,453.79,52,2018-04-24 00:00:00,2018-04-24 00:00:00
2018-04-25 00:00:00,468.77,478.0,407.0,453.03,55,2018-04-25 00:00:00,2018-04-25 00:00:00
2018-04-26 00:00:00,427.51,477.85,411.34,442.96,74,2018-04-26 00:00:00,2018-04-26 00:00:00
2018-04-27 00:00:00,442.26,475.61,442.26,450.0,5,2018-04-27 00:00:00,2018-04-27 00:00:00
2018-04-28 00:00:00,474.52,497.96,452.54,497.96,7,2018-04-28 00:00:00,2018-04-28 00:00:00
2018-04-29 00:00:00,486.11,498.78,331.0,489.28,46,2018-04-29 00:00:00,2018-04-29 00:00:00
2018-04-30 00:00:00,489.28,515.0,461.13,499.02,15,2018-04-30 00:00:00,2018-04-30 00:00:00
2018-05-01 00:00:00,441.94,497.15,430.01,497.15,11,2018-05-01 00:00:00,2018-05-01 00:00:00
2018-05-02 00:00:00,487.78,511.98,481.36,502.59,16,2018-05-02 00:00:00,2018-05-02 00:00:00
2018-05-03 00:00:00,510.05,550.0,402.11,550.0,57,2018-05-03 00:00:00,2018-05-03 00:00:00
2018-05-04 00:00:00,510.85,586.0,510.85,578.9,18,2018-05-04 00:00:00,2018-05-04 00:00:00
2018-05-05 00:00:00,578.52,610.0,569.67,595.2,7,2018-05-05 00:00:00,2018-05-05 00:00:00
2018-05-06 00:00:00,606.56,608.99,544.95,544.95,6,2018-05-06 00:00:00,2018-05-06 00:00:00
2018-05-07 00:00:00,567.1,567.1,516.3,533.34,9,2018-05-07 00:00:00,2018-05-07 00:00:00
2018-05-08 00:00:00,566.94,566.94,541.83,541.83,2,2018-05-08 00:00:00,2018-05-08 00:00:00
2018-05-09 00:00:00,556.86,582.05,524.83,573.08,13,2018-05-09 00:00:00,2018-05-09 00:00:00
2018-05-10 00:00:00,561.15,580.88,525.02,553.27,7,2018-05-10 00:00:00,2018-05-10 00:00:00
2018-05-11 00:00:00,531.49,557.87,485.52,485.52,15,2018-05-11 00:00:00,2018-05-11 00:00:00
2018-05-12 00:00:00,486.41,503.24,470.01,503.24,5,2018-05-12 00:00:00,2018-05-12 00:00:00
2018-05-13 00:00:00,521.0,558.99,521.0,531.7,6,2018-05-13 00:00:00,2018-05-13 00:00:00
2018-05-14 00:00:00,503.14,549.65,503.14,505.2,11,2018-05-14 00:00:00,2018-05-14 00:00:00
2018-05-15 00:00:00,547.2,549.32,524.6,548.73,2,2018-05-15 00:00:00,2018-05-15 00:00:00
2018-05-16 00:00:00,510.87,536.0,496.31,523.1,12,2018-05-16 00:00:00,2018-05-16 00:00:00
2018-05-17 00:00:00,524.99,532.64,491.4,504.37,16,2018-05-17 00:00:00,2018-05-17 00:00:00
2018-05-18 00:00:00,505.58,580.57,408.2,580.57,62,2018-05-18 00:00:00,2018-05-18 00:00:00
2018-05-19 00:00:00,501.45,525.22,470.11,470.11,9,2018-05-19 00:00:00,2018-05-19 00:00:00
2018-05-20 00:00:00,523.77,546.2,523.77,546.2,4,2018-05-20 00:00:00,2018-05-20 00:00:00
2018-05-21 00:00:00,526.98,544.99,508.32,522.34,16,2018-05-21 00:00:00,2018-05-21 00:00:00
2018-05-22 00:00:00,512.79,538.99,472.3,472.3,9,2018-05-22 00:00:00,2018-05-22 00:00:00
2018-05-23 00:00:00,470.3,491.03,432.0,441.66,19,2018-05-23 00:00:00,2018-05-23 00:00:00
2018-05-24 00:00:00,461.39,489.35,412.1,439.7,34,2018-05-24 00:00:00,2018-05-24 00:00:00
2018-05-25 00:00:00,441.68,461.96,425.76,428.38,11,2018-05-25 00:00:00,2018-05-25 00:00:00
2018-05-26 00:00:00,437.25,454.0,423.99,441.78,6,2018-05-26 00:00:00,2018-05-26 00:00:00
2018-05-27 00:00:00,430.82,430.82,410.02,424.14,2,2018-05-27 00:00:00,2018-05-27 00:00:00
2018-05-28 00:00:00,410.41,414.57,388.51,395.0,28,2018-05-28 00:00:00,2018-05-28 00:00:00
2018-05-29 00:00:00,394.99,431.51,390.31,429.18,20,2018-05-29 00:00:00,2018-05-29 00:00:00
2018-05-30 00:00:00,432.2,434.26,409.54,416.28,14,2018-05-30 00:00:00,2018-05-30 00:00:00
2018-05-31 00:00:00,417.1,437.97,388.94,435.0,23,2018-05-31 00:00:00,2018-05-31 00:00:00
2018-06-01 00:00:00,433.57,439.87,422.95,427.53,7,2018-06-01 00:00:00,2018-06-01 00:00:00
2018-06-02 00:00:00,443.32,444.9,434.29,442.73,1,2018-06-02 00:00:00,2018-06-02 00:00:00
2018-06-03 00:00:00,446.68,468.0,446.68,460.45,8,2018-06-03 00:00:00,2018-06-03 00:00:00
2018-06-04 00:00:00,460.04,480.28,435.8,446.95,28,2018-06-04 00:00:00,2018-06-04 00:00:00
2018-06-05 00:00:00,444.87,475.07,437.79,460.76,14,2018-06-05 00:00:00,2018-06-05 00:00:00
2018-06-06 00:00:00,457.0,457.04,446.74,454.64,3,2018-06-06 00:00:00,2018-06-06 00:00:00
2018-06-07 00:00:00,456.37,459.42,444.91,452.46,5,2018-06-07 00:00:00,2018-06-07 00:00:00
2018-06-08 00:00:00,438.98,448.54,438.97,442.42,1,2018-06-08 00:00:00,2018-06-08 00:00:00
2018-06-09 00:00:00,441.92,457.5,441.91,450.33,9,2018-06-09 00:00:00,2018-06-09 00:00:00
2018-06-10 00:00:00,433.46,437.54,378.32,378.32,18,2018-06-10 00:00:00,2018-06-10 00:00:00
2018-06-11 00:00:00,390.46,422.8,386.69,422.8,13,2018-06-11 00:00:00,2018-06-11 00:00:00
2018-06-12 00:00:00,407.55,408.88,368.3,368.3,21,2018-06-12 00:00:00,2018-06-12 00:00:00
2018-06-13 00:00:00,371.39,389.09,341.88,359.86,34,2018-06-13 00:00:00,2018-06-13 00:00:00
2018-06-14 00:00:00,357.96,407.64,355.74,406.53,70,2018-06-14 00:00:00,2018-06-14 00:00:00
2018-06-15 00:00:00,382.78,392.11,367.47,377.23,62,2018-06-15 00:00:00,2018-06-15 00:00:00
2018-06-16 00:00:00,374.19,377.24,368.42,375.13,3,2018-06-16 00:00:00,2018-06-16 00:00:00
2018-06-17 00:00:00,376.63,396.97,372.84,372.86,19,2018-06-17 00:00:00,2018-06-17 00:00:00
2018-06-18 00:00:00,372.86,392.72,369.18,392.72,3,2018-06-18 00:00:00,2018-06-18 00:00:00
2018-06-19 00:00:00,395.96,413.98,395.96,405.0,23,2018-06-19 00:00:00,2018-06-19 00:00:00
2018-06-20 00:00:00,400.13,408.82,393.53,403.65,23,2018-06-20 00:00:00,2018-06-20 00:00:00
2018-06-21 00:00:00,406.41,411.49,394.71,400.2,14,2018-06-21 00:00:00,2018-06-21 00:00:00
2018-06-22 00:00:00,397.09,397.31,342.71,366.77,18,2018-06-22 00:00:00,2018-06-22 00:00:00
2018-06-23 00:00:00,353.69,360.94,353.59,360.94,3,2018-06-23 00:00:00,2018-06-23 00:00:00
2018-06-24 00:00:00,345.63,358.59,325.12,358.59,20,2018-06-24 00:00:00,2018-06-24 00:00:00
2018-06-25 00:00:00,346.15,360.3,343.27,347.79,11,2018-06-25 00:00:00,2018-06-25 00:00:00
2018-06-26 00:00:00,343.74,343.74,326.13,326.13,2,2018-06-26 00:00:00,2018-06-26 00:00:00
2018-06-27 00:00:00,325.06,356.6,322.98,334.79,34,2018-06-27 00:00:00,2018-06-27 00:00:00
2018-06-28 00:00:00,335.18,360.32,318.9,319.72,18,2018-06-28 00:00:00,2018-06-28 00:00:00
2018-06-29 00:00:00,320.05,322.59,303.11,320.76,42,2018-06-29 00:00:00,2018-06-29 00:00:00
2018-06-30 00:00:00,333.0,366.49,333.0,338.83,10,2018-06-30 00:00:00,2018-06-30 00:00:00
2018-07-01 00:00:00,344.64,344.64,334.04,340.25,12,2018-07-01 00:00:00,2018-07-01 00:00:00
2018-07-02 00:00:00,343.84,367.38,343.84,367.38,16,2018-07-02 00:00:00,2018-07-02 00:00:00
2018-07-03 00:00:00,367.43,367.43,351.95,356.22,2,2018-07-03 00:00:00,2018-07-03 00:00:00
2018-07-04 00:00:00,345.26,360.2,342.63,351.99,9,2018-07-04 00:00:00,2018-07-04 00:00:00
2018-07-05 00:00:00,350.73,388.0,349.13,351.57,21,2018-07-05 00:00:00,2018-07-05 00:00:00
2018-07-06 00:00:00,352.97,357.0,352.54,356.12,18,2018-07-06 00:00:00,2018-07-06 00:00:00
2018-07-07 00:00:00,353.87,367.08,348.73,358.23,13,2018-07-07 00:00:00,2018-07-07 00:00:00
2018-07-08 00:00:00,365.32,383.68,355.41,367.81,18,2018-07-08 00:00:00,2018-07-08 00:00:00
2018-07-09 00:00:00,362.61,365.33,355.47,362.44,5,2018-07-09 00:00:00,2018-07-09 00:00:00
2018-07-10 00:00:00,353.0,353.0,321.68,328.64,20,2018-07-10 00:00:00,2018-07-10 00:00:00
2018-07-11 00:00:00,328.54,332.97,328.54,332.97,444,2018-07-11 00:00:00,2018-07-11 00:00:00
2018-07-12 00:00:00,333.35,333.35,315.71,322.91,11,2018-07-12 00:00:00,2018-07-12 00:00:00
2018-07-13 00:00:00,325.69,334.45,320.63,324.45,6,2018-07-13 00:00:00,2018-07-13 00:00:00
2018-07-14 00:00:00,328.74,329.51,328.74,329.51,1,2018-07-14 00:00:00,2018-07-14 00:00:00
2018-07-16 00:00:00,338.99,362.31,338.99,361.24,7,2018-07-16 00:00:00,2018-07-16 00:00:00
2018-07-17 00:00:00,361.26,383.7,345.56,382.19,28,2018-07-17 00:00:00,2018-07-17 00:00:00
2018-07-18 00:00:00,383.45,391.58,361.64,361.64,24,2018-07-18 00:00:00,2018-07-18 00:00:00
2018-07-19 00:00:00,367.99,374.58,357.54,358.06,25,2018-07-19 00:00:00,2018-07-19 00:00:00
2018-07-20 00:00:00,361.29,370.33,341.47,341.47,231,2018-07-20 00:00:00,2018-07-20 00:00:00
2018-07-21 00:00:00,349.71,358.46,343.94,358.46,54,2018-07-21 00:00:00,2018-07-21 00:00:00
2018-07-22 00:00:00,352.65,354.84,349.21,349.21,11,2018-07-22 00:00:00,2018-07-22 00:00:00
2018-07-23 00:00:00,349.1,358.14,346.27,348.36,20,2018-07-23 00:00:00,2018-07-23 00:00:00
2018-07-24 00:00:00,344.99,367.48,344.89,364.4,13,2018-07-24 00:00:00,2018-07-24 00:00:00
2018-07-25 00:00:00,366.08,366.08,354.38,359.23,9,2018-07-25 00:00:00,2018-07-25 00:00:00
2018-07-26 00:00:00,363.77,378.69,352.6,352.6,74,2018-07-26 00:00:00,2018-07-26 00:00:00
2018-07-27 00:00:00,352.72,360.95,350.27,360.95,3,2018-07-27 00:00:00,2018-07-27 00:00:00
2018-07-28 00:00:00,357.49,361.58,355.42,361.43,12,2018-07-28 00:00:00,2018-07-28 00:00:00
2018-07-29 00:00:00,354.8,379.59,352.33,357.54,23,2018-07-29 00:00:00,2018-07-29 00:00:00
2018-07-30 00:00:00,354.86,377.2,341.73,348.48,176,2018-07-30 00:00:00,2018-07-30 00:00:00
2018-07-31 00:00:00,351.27,353.53,325.65,330.12,138,2018-07-31 00:00:00,2018-07-31 00:00:00
2018-08-01 00:00:00,332.1,334.3,308.93,322.03,42,2018-08-01 00:00:00,2018-08-01 00:00:00
2018-08-02 00:00:00,323.76,337.62,307.19,319.06,76,2018-08-02 00:00:00,2018-08-02 00:00:00
2018-08-03 00:00:00,314.25,332.77,305.25,319.21,112,2018-08-03 00:00:00,2018-08-03 00:00:00
2018-08-04 00:00:00,317.31,324.88,310.0,315.37,46,2018-08-04 00:00:00,2018-08-04 00:00:00
2018-08-05 00:00:00,312.89,323.74,305.07,320.21,85,2018-08-05 00:00:00,2018-08-05 00:00:00
2018-08-06 00:00:00,314.79,317.86,309.86,310.0,74,2018-08-06 00:00:00,2018-08-06 00:00:00
2018-08-07 00:00:00,314.01,319.99,285.03,295.49,147,2018-08-07 00:00:00,2018-08-07 00:00:00
2018-08-08 00:00:00,291.67,295.92,268.89,274.29,151,2018-08-08 00:00:00,2018-08-08 00:00:00
2018-08-09 00:00:00,274.29,308.99,273.91,285.13,225,2018-08-09 00:00:00,2018-08-09 00:00:00
2018-08-10 00:00:00,285.61,297.11,259.53,266.04,257,2018-08-10 00:00:00,2018-08-10 00:00:00
2018-08-11 00:00:00,267.97,276.08,243.49,252.46,178,2018-08-11 00:00:00,2018-08-11 00:00:00
2018-08-12 00:00:00,252.46,266.25,247.98,252.93,39,2018-08-12 00:00:00,2018-08-12 00:00:00
2018-08-13 00:00:00,252.94,255.02,225.27,226.59,74,2018-08-13 00:00:00,2018-08-13 00:00:00
2018-08-14 00:00:00,222.0,278.0,200.41,224.21,174,2018-08-14 00:00:00,2018-08-14 00:00:00
2018-08-15 00:00:00,228.15,242.56,224.03,229.38,27,2018-08-15 00:00:00,2018-08-15 00:00:00
2018-08-16 00:00:00,230.46,232.22,226.38,226.38,11,2018-08-16 00:00:00,2018-08-16 00:00:00
2018-08-17 00:00:00,227.94,247.74,227.94,247.74,6,2018-08-17 00:00:00,2018-08-17 00:00:00
2018-08-18 00:00:00,249.1,249.1,225.38,231.48,9,2018-08-18 00:00:00,2018-08-18 00:00:00
2018-08-19 00:00:00,236.13,237.16,235.36,237.16,6,2018-08-19 00:00:00,2018-08-19 00:00:00
2018-08-20 00:00:00,238.34,238.55,213.02,216.26,41,2018-08-20 00:00:00,2018-08-20 00:00:00
2018-08-21 00:00:00,213.27,224.89,213.27,218.92,52,2018-08-21 00:00:00,2018-08-21 00:00:00
2018-08-22 00:00:00,218.81,231.04,207.08,207.82,38,2018-08-22 00:00:00,2018-08-22 00:00:00
2018-08-23 00:00:00,214.87,218.85,212.38,215.18,23,2018-08-23 00:00:00,2018-08-23 00:00:00
2018-08-24 00:00:00,217.93,220.98,212.93,219.32,11,2018-08-24 00:00:00,2018-08-24 00:00:00
2018-08-25 00:00:00,219.58,231.37,214.88,218.96,16,2018-08-25 00:00:00,2018-08-25 00:00:00
2018-08-26 00:00:00,215.45,216.28,213.85,214.85,22,2018-08-26 00:00:00,2018-08-26 00:00:00
2018-08-27 00:00:00,217.92,223.95,216.32,223.95,29,2018-08-27 00:00:00,2018-08-27 00:00:00
2018-08-28 00:00:00,225.5,248.7,223.87,234.04,94,2018-08-28 00:00:00,2018-08-28 00:00:00
2018-08-29 00:00:00,232.56,235.84,229.32,231.16,44,2018-08-29 00:00:00,2018-08-29 00:00:00
2018-08-30 00:00:00,225.67,226.0,218.0,224.67,59,2018-08-30 00:00:00,2018-08-30 00:00:00
2018-08-31 00:00:00,219.56,226.45,218.78,223.57,6,2018-08-31 00:00:00,2018-08-31 00:00:00
2018-09-01 00:00:00,225.31,243.03,224.15,231.36,87,2018-09-01 00:00:00,2018-09-01 00:00:00
2018-09-02 00:00:00,227.82,242.72,226.92,230.0,84,2018-09-02 00:00:00,2018-09-02 00:00:00
2018-09-03 00:00:00,232.25,235.94,228.27,230.92,32,2018-09-03 00:00:00,2018-09-03 00:00:00
