time,open,high,low,close,tick_volume,low_time,high_time
2018-01-12 08:00:00,25593.0,25684.8,25581.9,25680.9,2568,2018-01-12 08:48:00,2018-01-12 11:12:00
2018-01-12 12:00:00,25680.4,25702.0,25665.3,25678.8,2516,2018-01-12 15:12:00,2018-01-12 12:00:00
2018-01-12 16:00:00,25678.3,25787.3,25623.0,25782.0,12893,2018-01-12 16:24:00,2018-01-12 18:48:00
2018-01-12 20:00:00,25782.1,25809.2,25733.8,25796.3,8487,2018-01-12 20:48:00,2018-01-12 20:00:00
2018-01-15 00:00:00,25825.9,25945.2,25825.9,25931.3,2106,2018-01-15 00:48:00,2018-01-15 03:12:00
2018-01-15 04:00:00,25931.8,25938.3,25916.4,25935.0,2103,2018-01-15 04:48:00,2018-01-15 04:24:00
2018-01-15 08:00:00,25935.0,25943.5,25898.3,25914.9,3067,2018-01-15 10:24:00,2018-01-15 08:00:00
2018-01-15 12:00:00,25914.4,25976.2,25911.4,25960.0,3623,2018-01-15 12:24:00,2018-01-15 13:36:00
2018-01-15 16:00:00,25959.5,26005.7,25951.5,25971.0,3041,2018-01-15 19:36:00,2018-01-15 17:36:00
2018-01-15 20:00:00,25970.5,25976.0,25926.7,25966.4,928,2018-01-15 20:24:00,2018-01-15 20:00:00
2018-01-16 00:00:00,25966.4,26015.4,25965.1,25986.6,1317,2018-01-16 02:00:00,2018-01-16 02:00:00
2018-01-16 04:00:00,25986.1,26009.7,25979.6,26000.8,2206,2018-01-16 04:00:00,2018-01-16 06:48:00
2018-01-16 08:00:00,26000.7,26076.0,25999.6,26047.0,3043,2018-01-16 08:00:00,2018-01-16 11:12:00
2018-01-16 12:00:00,26047.5,26085.2,26021.2,26045.7,3629,2018-01-16 15:12:00,2018-01-16 12:48:00
2018-01-16 16:00:00,26046.2,26086.6,25915.3,25957.9,19307,2018-01-16 19:12:00,2018-01-16 18:00:00
2018-01-16 20:00:00,25958.9,25981.8,25701.7,25794.5,25104,2018-01-16 22:24:00,2018-01-16 20:00:00
2018-01-17 00:00:00,25846.2,25867.0,25806.2,25858.6,1925,2018-01-17 02:24:00,2018-01-17 03:12:00
2018-01-17 04:00:00,25859.1,25904.5,25857.8,25893.2,4219,2018-01-17 07:12:00,2018-01-17 05:36:00
2018-01-17 08:00:00,25891.8,25956.6,25868.9,25952.6,3613,2018-01-17 08:48:00,2018-01-17 11:36:00
2018-01-17 12:00:00,25953.1,25997.6,25929.7,25952.8,3887,2018-01-17 13:12:00,2018-01-17 15:12:00
2018-01-17 16:00:00,25951.8,25972.7,25866.0,25968.3,21343,2018-01-17 17:36:00,2018-01-17 19:36:00
2018-01-17 20:00:00,25968.8,26131.1,25967.3,26110.3,13361,2018-01-17 20:00:00,2018-01-17 22:48:00
2018-01-18 00:00:00,26101.3,26149.8,26096.0,26139.0,1475,2018-01-18 02:00:00,2018-01-18 02:48:00
2018-01-18 04:00:00,26140.0,26152.9,26115.1,26131.3,3103,2018-01-18 04:48:00,2018-01-18 04:00:00
2018-01-18 08:00:00,26130.8,26138.6,26052.4,26081.8,5546,2018-01-18 08:48:00,2018-01-18 10:48:00
2018-01-18 12:00:00,26082.3,26146.1,26069.9,26118.3,3954,2018-01-18 12:24:00,2018-01-18 14:48:00
2018-01-18 16:00:00,26118.8,26133.3,25943.1,25988.9,19296,2018-01-18 19:36:00,2018-01-18 16:00:00
2018-01-18 20:00:00,25987.9,26077.7,25984.7,26030.6,12644,2018-01-18 20:00:00,2018-01-18 22:24:00
2018-01-19 00:00:00,25949.2,25993.6,25949.2,25973.8,1574,2018-01-19 00:48:00,2018-01-19 02:24:00
2018-01-19 04:00:00,25973.3,25990.8,25881.9,25934.2,4561,2018-01-19 06:24:00,2018-01-19 04:24:00
2018-01-19 08:00:00,25934.7,25987.9,25920.0,25986.9,2818,2018-01-19 09:36:00,2018-01-19 11:36:00
2018-01-19 12:00:00,25986.4,26053.0,25984.9,26024.2,4192,2018-01-19 12:00:00,2018-01-19 14:24:00
2018-01-19 16:00:00,26025.2,26051.5,25939.4,25954.3,18516,2018-01-19 16:48:00,2018-01-19 17:12:00
2018-01-19 20:00:00,25953.3,26059.8,25944.9,26048.9,10440,2018-01-19 20:48:00,2018-01-19 23:12:00
2018-01-22 00:00:00,26058.0,26058.0,25955.4,26011.8,1701,2018-01-22 02:00:00,2018-01-22 00:48:00
2018-01-22 04:00:00,26011.3,26042.3,26003.4,26018.6,2805,2018-01-22 04:00:00,2018-01-22 05:12:00
2018-01-22 08:00:00,26019.1,26032.6,25996.7,26002.2,2074,2018-01-22 11:36:00,2018-01-22 08:48:00
2018-01-22 12:00:00,26001.7,26014.8,25986.7,26010.9,2194,2018-01-22 12:00:00,2018-01-22 14:24:00
2018-01-22 16:00:00,26009.9,26116.8,25975.2,26098.8,13083,2018-01-22 17:12:00,2018-01-22 18:00:00
2018-01-22 20:00:00,26099.3,26205.2,26085.9,26203.2,10013,2018-01-22 20:00:00,2018-01-22 20:48:00
2018-01-23 00:00:00,26203.5,26223.9,26186.6,26220.9,1058,2018-01-23 02:00:00,2018-01-23 03:36:00
2018-01-23 04:00:00,26220.4,26269.5,26209.9,26265.5,3150,2018-01-23 04:00:00,2018-01-23 07:36:00
2018-01-23 08:00:00,26265.0,26324.7,26260.2,26300.8,3730,2018-01-23 08:24:00,2018-01-23 10:48:00
2018-01-23 12:00:00,26300.3,26301.3,26159.5,26208.4,5205,2018-01-23 14:24:00,2018-01-23 12:00:00
2018-01-23 16:00:00,26209.4,26246.0,26145.0,26193.0,16161,2018-01-23 17:36:00,2018-01-23 18:48:00
2018-01-23 20:00:00,26194.0,26235.0,26175.3,26213.9,10415,2018-01-23 20:48:00,2018-01-23 22:00:00
2018-01-24 00:00:00,26196.9,26232.4,26187.9,26221.4,1067,2018-01-24 02:00:00,2018-01-24 03:36:00
2018-01-24 04:00:00,26220.9,26237.9,26198.7,26217.8,2878,2018-01-24 05:36:00,2018-01-24 04:00:00
2018-01-24 08:00:00,26218.3,26271.5,26213.9,26255.1,2290,2018-01-24 08:48:00,2018-01-24 11:36:00
2018-01-24 12:00:00,26255.1,26306.7,26244.2,26287.4,3369,2018-01-24 12:24:00,2018-01-24 15:12:00
2018-01-24 16:00:00,26288.4,26391.9,26230.3,26274.3,19422,2018-01-24 19:36:00,2018-01-24 18:00:00
2018-01-24 20:00:00,26274.8,26304.8,26103.9,26292.6,23215,2018-01-24 21:12:00,2018-01-24 20:00:00
2018-01-25 00:00:00,26279.6,26289.5,26226.1,26283.0,1594,2018-01-25 02:24:00,2018-01-25 03:36:00
2018-01-25 04:00:00,26285.0,26309.5,26248.8,26275.9,4329,2018-01-25 05:12:00,2018-01-25 04:00:00
2018-01-25 08:00:00,26275.4,26297.9,26243.8,26289.4,3454,2018-01-25 10:48:00,2018-01-25 11:36:00
2018-01-25 12:00:00,26289.0,26392.7,26280.5,26377.8,3569,2018-01-25 12:00:00,2018-01-25 15:36:00
2018-01-25 16:00:00,26377.3,26434.4,26260.5,26412.8,24481,2018-01-25 17:36:00,2018-01-25 19:36:00
2018-01-25 20:00:00,26412.3,26456.6,26292.0,26390.8,17943,2018-01-25 23:12:00,2018-01-25 20:00:00
2018-01-26 00:00:00,26408.7,26432.6,26405.6,26417.7,1103,2018-01-26 02:00:00,2018-01-26 02:48:00
2018-01-26 04:00:00,26416.7,26446.8,26402.8,26442.4,3546,2018-01-26 04:00:00,2018-01-26 06:24:00
2018-01-26 08:00:00,26442.0,26446.3,26409.3,26430.8,2868,2018-01-26 09:36:00,2018-01-26 08:00:00
2018-01-26 12:00:00,26429.8,26478.0,26418.3,26453.9,3547,2018-01-26 12:00:00,2018-01-26 14:48:00
2018-01-26 16:00:00,26454.9,26498.9,26424.0,26471.9,15694,2018-01-26 16:24:00,2018-01-26 18:24:00
2018-01-26 20:00:00,26472.4,26592.7,26462.8,26590.3,10291,2018-01-26 20:00:00,2018-01-26 23:12:00
2018-01-29 00:00:00,26603.3,26694.4,26603.3,26691.4,1692,2018-01-29 00:48:00,2018-01-29 03:36:00
2018-01-29 04:00:00,26690.9,26704.9,26636.3,26656.3,2258,2018-01-29 06:24:00,2018-01-29 04:24:00
2018-01-29 08:00:00,26656.8,26664.9,26609.1,26609.1,3326,2018-01-29 11:36:00,2018-01-29 10:24:00
2018-01-29 12:00:00,26610.1,26626.0,26542.8,26574.3,5117,2018-01-29 12:48:00,2018-01-29 12:24:00
2018-01-29 16:00:00,26574.8,26614.6,26453.1,26513.5,20048,2018-01-29 19:12:00,2018-01-29 17:36:00
2018-01-29 20:00:00,26512.5,26553.4,26440.8,26468.9,16887,2018-01-29 23:12:00,2018-01-29 21:12:00
2018-01-30 00:00:00,26444.5,26494.8,26438.2,26465.9,1287,2018-01-30 02:00:00,2018-01-30 02:48:00
2018-01-30 04:00:00,26465.4,26474.6,26141.3,26251.5,6447,2018-01-30 07:12:00,2018-01-30 05:36:00
2018-01-30 08:00:00,26251.0,26328.9,26231.1,26292.3,5498,2018-01-30 08:00:00,2018-01-30 10:00:00
2018-01-30 12:00:00,26293.3,26319.9,26191.3,26217.2,6170,2018-01-30 15:36:00,2018-01-30 12:48:00
2018-01-30 16:00:00,26216.2,26272.1,26086.3,26109.8,32716,2018-01-30 18:00:00,2018-01-30 16:24:00
2018-01-30 20:00:00,26111.8,26147.6,26026.1,26102.3,23854,2018-01-30 21:12:00,2018-01-30 20:00:00
2018-01-31 00:00:00,26063.3,26121.8,26057.4,26075.0,1906,2018-01-31 02:00:00,2018-01-31 03:36:00
2018-01-31 04:00:00,26076.5,26189.3,26073.1,26159.0,5267,2018-01-31 05:12:00,2018-01-31 06:24:00
2018-01-31 08:00:00,26159.5,26187.9,26080.4,26161.5,4278,2018-01-31 08:48:00,2018-01-31 11:36:00
2018-01-31 12:00:00,26161.0,26313.6,26123.6,26306.6,6560,2018-01-31 13:12:00,2018-01-31 15:36:00
2018-01-31 16:00:00,26304.6,26331.0,26185.0,26189.4,20563,2018-01-31 19:36:00,2018-01-31 17:36:00
2018-01-31 20:00:00,26188.9,26261.8,26047.1,26163.6,26603,2018-01-31 22:48:00,2018-01-31 22:00:00
2018-02-01 00:00:00,26178.5,26227.4,26164.0,26198.0,1807,2018-02-01 02:00:00,2018-02-01 03:12:00
2018-02-01 04:00:00,26198.5,26240.0,26198.5,26222.3,2204,2018-02-01 04:00:00,2018-02-01 04:48:00
2018-02-01 08:00:00,26222.4,26225.1,26176.3,26180.3,2779,2018-02-01 11:36:00,2018-02-01 11:12:00
2018-02-01 12:00:00,26179.3,26187.7,26090.2,26146.2,6936,2018-02-01 14:00:00,2018-02-01 12:00:00
2018-02-01 16:00:00,26145.2,26271.9,25944.0,26270.4,31343,2018-02-01 17:12:00,2018-02-01 19:36:00
2018-02-01 20:00:00,26269.9,26307.3,26085.9,26173.6,26083,2018-02-01 23:12:00,2018-02-01 20:00:00
2018-02-02 00:00:00,26165.4,26241.0,26165.4,26177.3,1694,2018-02-02 00:48:00,2018-02-02 02:00:00
2018-02-02 04:00:00,26177.8,26177.8,26065.7,26134.3,4244,2018-02-02 04:24:00,2018-02-02 04:00:00
2018-02-02 08:00:00,26135.3,26170.3,26042.4,26049.9,5499,2018-02-02 11:36:00,2018-02-02 10:00:00
2018-02-02 12:00:00,26051.4,26058.6,25901.5,25973.0,9859,2018-02-02 13:12:00,2018-02-02 12:00:00
2018-02-02 16:00:00,25972.5,26036.4,25780.2,25784.6,33724,2018-02-02 19:36:00,2018-02-02 16:24:00
2018-02-02 20:00:00,25784.1,25859.5,25506.5,25510.0,37658,2018-02-02 22:48:00,2018-02-02 20:24:00
2018-02-05 00:00:00,25474.4,25474.4,25191.4,25287.2,5940,2018-02-05 02:00:00,2018-02-05 00:48:00
2018-02-05 04:00:00,25286.7,25361.8,25261.8,25345.9,4203,2018-02-05 04:00:00,2018-02-05 07:36:00
2018-02-05 08:00:00,25347.4,25399.5,25300.8,25347.3,6033,2018-02-05 10:48:00,2018-02-05 10:00:00
2018-02-05 12:00:00,25346.8,25442.0,25134.5,25228.8,9878,2018-02-05 15:12:00,2018-02-05 12:24:00
2018-02-05 16:00:00,25227.3,25522.1,25178.4,25376.2,40976,2018-02-05 17:12:00,2018-02-05 18:48:00
2018-02-05 20:00:00,25375.2,25380.7,23751.4,24440.8,73201,2018-02-05 23:12:00,2018-02-05 20:00:00
2018-02-06 00:00:00,24103.9,24275.6,24019.1,24070.1,8900,2018-02-06 02:48:00,2018-02-06 02:24:00
2018-02-06 04:00:00,24068.6,24126.0,23128.0,23330.6,24406,2018-02-06 07:36:00,2018-02-06 04:00:00
2018-02-06 08:00:00,23328.6,24159.3,23250.4,24141.4,24518,2018-02-06 08:00:00,2018-02-06 11:36:00
2018-02-06 12:00:00,24138.4,24180.2,23563.6,23831.7,30223,2018-02-06 14:48:00,2018-02-06 12:00:00
2018-02-06 16:00:00,23826.7,24711.9,23617.0,24326.6,69522,2018-02-06 16:24:00,2018-02-06 17:36:00
2018-02-06 20:00:00,24324.6,24944.0,24202.5,24852.3,53231,2018-02-06 22:00:00,2018-02-06 22:48:00
2018-02-07 00:00:00,24789.6,24910.8,24767.1,24864.0,5011,2018-02-07 02:48:00,2018-02-07 02:48:00
2018-02-07 04:00:00,24863.0,24899.0,24709.4,24746.9,6743,2018-02-07 06:00:00,2018-02-07 05:12:00
2018-02-07 08:00:00,24747.4,24752.1,24558.5,24646.4,12022,2018-02-07 11:12:00,2018-02-07 10:00:00
2018-02-07 12:00:00,24644.4,24826.4,24594.6,24771.8,12790,2018-02-07 12:48:00,2018-02-07 15:36:00
2018-02-07 16:00:00,24773.3,25295.8,24727.5,25234.6,47442,2018-02-07 16:48:00,2018-02-07 19:12:00
2018-02-07 20:00:00,25235.1,25245.5,24898.5,24930.5,46603,2018-02-07 22:48:00,2018-02-07 20:00:00
2018-02-08 00:00:00,24804.3,24804.3,24538.8,24698.6,5408,2018-02-08 02:48:00,2018-02-08 00:48:00
2018-02-08 04:00:00,24699.1,24770.6,24625.3,24750.2,6497,2018-02-08 05:12:00,2018-02-08 07:36:00
2018-02-08 08:00:00,24750.7,24871.4,24747.2,24799.7,7657,2018-02-08 08:00:00,2018-02-08 11:12:00
2018-02-08 12:00:00,24804.7,24857.7,24663.4,24799.6,10549,2018-02-08 14:24:00,2018-02-08 12:00:00
2018-02-08 16:00:00,24800.1,24956.4,24422.5,24520.8,56896,2018-02-08 19:12:00,2018-02-08 16:48:00
2018-02-08 20:00:00,24520.3,24564.6,23930.8,23931.3,61549,2018-02-08 23:12:00,2018-02-08 20:00:00
2018-02-09 00:00:00,24035.4,24110.8,23889.1,24050.9,5390,2018-02-09 02:00:00,2018-02-09 03:12:00
2018-02-09 04:00:00,24052.9,24162.8,23920.2,24103.5,11629,2018-02-09 05:12:00,2018-02-09 06:24:00
2018-02-09 08:00:00,24102.5,24193.2,24006.8,24129.7,9628,2018-02-09 08:00:00,2018-02-09 10:48:00
2018-02-09 12:00:00,24127.2,24148.7,23834.3,23860.2,14126,2018-02-09 15:36:00,2018-02-09 13:12:00
2018-02-09 16:00:00,23861.2,24207.1,23626.0,23709.3,57614,2018-02-09 18:48:00,2018-02-09 17:12:00
2018-02-09 20:00:00,23707.8,24381.9,23359.7,24294.3,70884,2018-02-09 21:36:00,2018-02-09 22:24:00
2018-02-12 00:00:00,24224.5,24382.1,24224.5,24379.6,4398,2018-02-12 00:48:00,2018-02-12 03:36:00
2018-02-12 04:00:00,24380.1,24410.1,24306.8,24345.4,5264,2018-02-12 04:48:00,2018-02-12 04:00:00
2018-02-12 08:00:00,24344.4,24509.8,24309.0,24486.9,7029,2018-02-12 10:48:00,2018-02-12 11:36:00
2018-02-12 12:00:00,24485.9,24563.2,24445.9,24487.0,10223,2018-02-12 14:48:00,2018-02-12 12:00:00
2018-02-12 16:00:00,24488.0,24563.6,24262.4,24561.6,46097,2018-02-12 17:12:00,2018-02-12 19:36:00
2018-02-12 20:00:00,24562.1,24767.3,24526.6,24582.9,32073,2018-02-12 20:00:00,2018-02-12 23:12:00
2018-02-13 00:00:00,24595.6,24650.6,24542.3,24575.3,3122,2018-02-13 03:12:00,2018-02-13 02:00:00
2018-02-13 04:00:00,24574.8,24647.2,24503.1,24559.5,6666,2018-02-13 07:12:00,2018-02-13 05:12:00
2018-02-13 08:00:00,24560.5,24560.5,24425.4,24447.4,10545,2018-02-13 11:12:00,2018-02-13 08:00:00
2018-02-13 12:00:00,24449.8,24526.9,24405.0,24518.4,9375,2018-02-13 12:48:00,2018-02-13 15:36:00
2018-02-13 16:00:00,24517.9,24572.6,24412.5,24516.1,35961,2018-02-13 17:12:00,2018-02-13 18:48:00
2018-02-13 20:00:00,24515.6,24707.4,24457.5,24638.5,31004,2018-02-13 20:24:00,2018-02-13 22:00:00
2018-02-14 00:00:00,24671.6,24717.8,24650.3,24704.9,1942,2018-02-14 02:00:00,2018-02-14 03:36:00
2018-02-14 04:00:00,24703.9,24713.9,24658.1,24698.1,5285,2018-02-14 06:00:00,2018-02-14 04:48:00
2018-02-14 08:00:00,24698.6,24842.1,24698.6,24819.7,6270,2018-02-14 08:00:00,2018-02-14 10:24:00
2018-02-14 12:00:00,24819.2,24825.2,24751.3,24776.9,7268,2018-02-14 13:12:00,2018-02-14 12:00:00
2018-02-14 16:00:00,24778.4,24814.9,24312.6,24622.2,49663,2018-02-14 16:24:00,2018-02-14 16:24:00
2018-02-14 20:00:00,24622.7,24926.8,24604.7,24887.8,37676,2018-02-14 20:00:00,2018-02-14 23:12:00
2018-02-15 00:00:00,24877.0,24879.8,24834.3,24871.8,1962,2018-02-15 02:48:00,2018-02-15 03:36:00
2018-02-15 04:00:00,24872.3,24985.3,24869.3,24976.4,4799,2018-02-15 04:00:00,2018-02-15 06:24:00
2018-02-15 08:00:00,24974.4,25081.3,24947.7,25073.3,6319,2018-02-15 08:24:00,2018-02-15 11:36:00
2018-02-15 12:00:00,25072.3,25164.8,25033.6,25057.6,8456,2018-02-15 15:36:00,2018-02-15 13:12:00
2018-02-15 16:00:00,25058.1,25121.8,24804.4,24973.6,41070,2018-02-15 18:48:00,2018-02-15 16:48:00
2018-02-15 20:00:00,24972.1,25177.8,24942.8,25172.3,28566,2018-02-15 20:00:00,2018-02-15 22:48:00
2018-02-16 00:00:00,25230.4,25278.0,25225.0,25262.6,1771,2018-02-16 02:00:00,2018-02-16 02:24:00
2018-02-16 04:00:00,25261.6,25273.6,25234.7,25269.8,2923,2018-02-16 04:24:00,2018-02-16 04:00:00
2018-02-16 08:00:00,25268.8,25353.6,25234.1,25320.7,5618,2018-02-16 08:48:00,2018-02-16 11:36:00
2018-02-16 12:00:00,25320.2,25350.7,25251.6,25291.4,7195,2018-02-16 14:24:00,2018-02-16 12:24:00
2018-02-16 16:00:00,25290.9,25381.9,25121.3,25369.1,33051,2018-02-16 17:12:00,2018-02-16 19:36:00
2018-02-16 20:00:00,25369.6,25432.8,25159.6,25285.6,34857,2018-02-16 22:24:00,2018-02-16 20:24:00
2018-02-19 00:00:00,25245.5,25321.2,25243.2,25317.2,2023,2018-02-19 02:00:00,2018-02-19 03:36:00
2018-02-19 04:00:00,25318.2,25355.9,25299.8,25347.4,1985,2018-02-19 04:24:00,2018-02-19 07:12:00
2018-02-19 08:00:00,25349.4,25350.5,25277.7,25281.2,3601,2018-02-19 11:36:00,2018-02-19 08:48:00
2018-02-19 12:00:00,25282.2,25331.3,25257.0,25275.9,3874,2018-02-19 15:36:00,2018-02-19 14:24:00
2018-02-19 16:00:00,25276.4,25278.9,25072.6,25196.1,10754,2018-02-19 18:00:00,2018-02-19 16:00:00
2018-02-19 20:00:00,25195.6,25243.5,25155.6,25191.9,2030,2018-02-19 20:00:00,2018-02-19 20:24:00
2018-02-20 00:00:00,25191.9,25240.5,25184.6,25234.1,1803,2018-02-20 02:00:00,2018-02-20 02:00:00
2018-02-20 04:00:00,25233.6,25235.1,25098.4,25199.9,6942,2018-02-20 04:48:00,2018-02-20 04:00:00
2018-02-20 08:00:00,25200.4,25211.6,25086.3,25121.3,6396,2018-02-20 11:36:00,2018-02-20 10:00:00
2018-02-20 12:00:00,25119.8,25128.3,24999.5,25085.6,8619,2018-02-20 12:48:00,2018-02-20 12:00:00
2018-02-20 16:00:00,25085.1,25163.4,24985.3,25155.6,30892,2018-02-20 18:24:00,2018-02-20 17:12:00
2018-02-20 20:00:00,25155.1,25180.9,24881.0,24966.2,29904,2018-02-20 23:12:00,2018-02-20 20:00:00
2018-02-21 00:00:00,24965.0,25021.6,24943.1,25011.2,1988,2018-02-21 02:00:00,2018-02-21 03:36:00
2018-02-21 04:00:00,25010.2,25023.8,24885.5,24910.6,7738,2018-02-21 07:12:00,2018-02-21 06:00:00
2018-02-21 08:00:00,24909.6,24987.1,24890.8,24915.3,6681,2018-02-21 11:36:00,2018-02-21 10:00:00
2018-02-21 12:00:00,24914.3,24949.8,24886.0,24931.4,5895,2018-02-21 12:00:00,2018-02-21 12:24:00
2018-02-21 16:00:00,24929.9,25131.7,24919.4,25074.7,23095,2018-02-21 16:00:00,2018-02-21 19:36:00
2018-02-21 20:00:00,25075.2,25271.3,24793.6,24794.1,41375,2018-02-21 22:48:00,2018-02-21 22:24:00
2018-02-22 00:00:00,24793.9,24805.9,24687.2,24711.2,3707,2018-02-22 03:36:00,2018-02-22 02:00:00
