time,open,high,low,close,tick_volume,low_time,high_time
2017-08-29 04:00:00,108.867,108.927,108.656,108.811,28872,2017-08-29 04:24:00,2017-08-29 04:00:00
2017-08-29 08:00:00,108.812,108.966,108.383,108.471,58271,2017-08-29 11:12:00,2017-08-29 09:12:00
2017-08-29 12:00:00,108.471,108.662,108.267,108.54,49863,2017-08-29 12:24:00,2017-08-29 14:48:00
2017-08-29 16:00:00,108.541,109.219,108.41,109.157,64792,2017-08-29 16:24:00,2017-08-29 19:36:00
2017-08-29 20:00:00,109.157,109.906,109.099,109.754,37598,2017-08-29 20:00:00,2017-08-29 22:00:00
2017-08-30 00:00:00,109.681,109.917,109.54,109.828,27419,2017-08-30 01:12:00,2017-08-30 03:36:00
2017-08-30 04:00:00,109.829,109.854,109.669,109.757,21442,2017-08-30 07:12:00,2017-08-30 04:24:00
2017-08-30 08:00:00,109.755,110.173,109.749,109.926,38916,2017-08-30 08:24:00,2017-08-30 09:36:00
2017-08-30 12:00:00,109.925,110.439,109.822,110.248,38781,2017-08-30 13:12:00,2017-08-30 15:36:00
2017-08-30 16:00:00,110.247,110.32,110.056,110.295,47253,2017-08-30 16:24:00,2017-08-30 17:12:00
2017-08-30 20:00:00,110.293,110.44,110.23,110.232,23439,2017-08-30 23:36:00,2017-08-30 21:12:00
2017-08-31 00:00:00,110.219,110.542,110.175,110.396,33661,2017-08-31 00:00:00,2017-08-31 02:48:00
2017-08-31 04:00:00,110.397,110.61,110.352,110.479,29074,2017-08-31 04:00:00,2017-08-31 04:48:00
2017-08-31 08:00:00,110.48,110.621,110.409,110.511,33123,2017-08-31 10:00:00,2017-08-31 09:12:00
2017-08-31 12:00:00,110.512,110.672,110.445,110.483,38227,2017-08-31 15:12:00,2017-08-31 12:48:00
2017-08-31 16:00:00,110.482,110.516,109.912,110.147,58345,2017-08-31 18:24:00,2017-08-31 16:00:00
2017-08-31 20:00:00,110.147,110.16,109.88,109.97,29912,2017-08-31 22:00:00,2017-08-31 20:00:00
2017-09-01 00:00:00,109.97,110.144,109.9,110.101,25079,2017-09-01 00:48:00,2017-09-01 02:48:00
2017-09-01 04:00:00,110.1,110.133,109.975,110.033,16874,2017-09-01 06:24:00,2017-09-01 04:24:00
2017-09-01 08:00:00,110.032,110.22,110.028,110.087,23717,2017-09-01 08:00:00,2017-09-01 10:00:00
2017-09-01 12:00:00,110.088,110.177,109.563,109.987,45189,2017-09-01 15:12:00,2017-09-01 14:00:00
2017-09-01 16:00:00,109.987,110.484,109.859,110.277,67541,2017-09-01 16:24:00,2017-09-01 16:48:00
2017-09-01 20:00:00,110.275,110.312,110.193,110.254,24014,2017-09-01 21:36:00,2017-09-01 20:24:00
2017-09-04 00:00:00,109.518,109.934,109.517,109.776,26144,2017-09-04 00:00:00,2017-09-04 03:12:00
2017-09-04 04:00:00,109.775,109.837,109.683,109.808,21680,2017-09-04 04:24:00,2017-09-04 06:24:00
2017-09-04 08:00:00,109.808,109.81,109.383,109.494,36377,2017-09-04 09:12:00,2017-09-04 08:00:00
2017-09-04 12:00:00,109.493,109.76,109.446,109.684,20104,2017-09-04 12:00:00,2017-09-04 13:36:00
2017-09-04 16:00:00,109.683,109.7,109.486,109.695,19361,2017-09-04 18:00:00,2017-09-04 19:36:00
2017-09-04 20:00:00,109.695,109.712,109.551,109.71,22411,2017-09-04 20:00:00,2017-09-04 23:36:00
2017-09-05 00:00:00,109.721,109.834,109.554,109.573,17376,2017-09-05 03:36:00,2017-09-05 02:48:00
2017-09-05 04:00:00,109.572,109.594,109.203,109.347,38111,2017-09-05 06:24:00,2017-09-05 04:24:00
2017-09-05 08:00:00,109.348,109.555,109.244,109.42,39246,2017-09-05 09:36:00,2017-09-05 11:12:00
2017-09-05 12:00:00,109.42,109.463,109.134,109.179,37246,2017-09-05 15:36:00,2017-09-05 12:00:00
2017-09-05 16:00:00,109.179,109.263,108.683,108.748,63452,2017-09-05 19:12:00,2017-09-05 16:24:00
2017-09-05 20:00:00,108.749,108.883,108.63,108.808,42576,2017-09-05 22:00:00,2017-09-05 23:12:00
2017-09-06 00:00:00,108.796,108.812,108.504,108.649,26757,2017-09-06 02:48:00,2017-09-06 00:48:00
2017-09-06 04:00:00,108.649,108.8,108.601,108.695,21519,2017-09-06 06:24:00,2017-09-06 04:48:00
2017-09-06 08:00:00,108.695,108.844,108.499,108.688,31552,2017-09-06 10:00:00,2017-09-06 10:48:00
2017-09-06 12:00:00,108.688,108.958,108.447,108.86,41012,2017-09-06 12:24:00,2017-09-06 13:36:00
2017-09-06 16:00:00,108.859,109.176,108.706,109.14,72775,2017-09-06 18:48:00,2017-09-06 16:48:00
2017-09-06 20:00:00,109.14,109.396,109.134,109.241,38356,2017-09-06 20:00:00,2017-09-06 20:48:00
2017-09-07 00:00:00,109.219,109.263,108.889,109.138,23770,2017-09-07 03:12:00,2017-09-07 00:00:00
2017-09-07 04:00:00,109.14,109.221,109.006,109.061,24124,2017-09-07 06:48:00,2017-09-07 04:00:00
2017-09-07 08:00:00,109.061,109.112,108.896,108.941,31885,2017-09-07 11:36:00,2017-09-07 09:12:00
2017-09-07 12:00:00,108.941,108.977,108.721,108.723,51191,2017-09-07 15:36:00,2017-09-07 12:00:00
2017-09-07 16:00:00,108.723,108.967,108.047,108.497,81336,2017-09-07 18:00:00,2017-09-07 16:00:00
2017-09-07 20:00:00,108.497,108.711,108.427,108.461,30529,2017-09-07 23:12:00,2017-09-07 21:36:00
2017-09-08 00:00:00,108.418,108.46,108.137,108.319,27771,2017-09-08 03:36:00,2017-09-08 00:00:00
2017-09-08 04:00:00,108.32,108.486,108.044,108.068,40385,2017-09-08 05:36:00,2017-09-08 04:24:00
2017-09-08 08:00:00,108.065,108.074,107.566,107.695,67865,2017-09-08 11:36:00,2017-09-08 08:00:00
2017-09-08 12:00:00,107.696,107.765,107.317,107.703,46926,2017-09-08 14:48:00,2017-09-08 12:24:00
2017-09-08 16:00:00,107.702,108.077,107.664,107.87,60100,2017-09-08 16:00:00,2017-09-08 17:36:00
2017-09-08 20:00:00,107.869,107.886,107.628,107.829,24926,2017-09-08 22:24:00,2017-09-08 20:24:00
2017-09-11 00:00:00,108.171,108.493,108.116,108.432,30686,2017-09-11 00:00:00,2017-09-11 01:12:00
2017-09-11 04:00:00,108.432,108.565,108.365,108.383,25413,2017-09-11 05:12:00,2017-09-11 04:24:00
2017-09-11 08:00:00,108.383,108.615,108.323,108.42,36983,2017-09-11 08:48:00,2017-09-11 09:36:00
2017-09-11 12:00:00,108.42,108.815,108.37,108.731,32549,2017-09-11 12:00:00,2017-09-11 15:36:00
2017-09-11 16:00:00,108.73,109.186,108.724,109.084,42753,2017-09-11 16:00:00,2017-09-11 19:36:00
2017-09-11 20:00:00,109.084,109.505,109.081,109.376,25036,2017-09-11 20:00:00,2017-09-11 22:48:00
2017-09-12 00:00:00,109.396,109.585,109.239,109.54,19935,2017-09-12 01:12:00,2017-09-12 03:36:00
2017-09-12 04:00:00,109.539,109.547,109.288,109.376,20404,2017-09-12 05:36:00,2017-09-12 04:00:00
2017-09-12 08:00:00,109.376,109.745,109.296,109.71,34394,2017-09-12 08:48:00,2017-09-12 11:12:00
2017-09-12 12:00:00,109.709,109.991,109.667,109.957,38996,2017-09-12 12:00:00,2017-09-12 15:36:00
2017-09-12 16:00:00,109.957,110.199,109.797,110.043,50890,2017-09-12 17:12:00,2017-09-12 19:12:00
2017-09-12 20:00:00,110.043,110.253,109.921,110.165,27549,2017-09-12 21:12:00,2017-09-12 22:24:00
2017-09-13 00:00:00,110.151,110.292,110.055,110.158,22448,2017-09-13 03:36:00,2017-09-13 02:24:00
2017-09-13 04:00:00,110.158,110.199,109.981,110.126,19072,2017-09-13 05:12:00,2017-09-13 04:00:00
2017-09-13 08:00:00,110.125,110.16,109.902,110.043,30137,2017-09-13 10:24:00,2017-09-13 08:00:00
2017-09-13 12:00:00,110.043,110.158,109.939,110.129,32028,2017-09-13 13:36:00,2017-09-13 12:00:00
2017-09-13 16:00:00,110.129,110.691,110.097,110.669,49189,2017-09-13 16:24:00,2017-09-13 18:24:00
2017-09-13 20:00:00,110.669,110.688,110.375,110.489,28106,2017-09-13 20:00:00,2017-09-13 20:00:00
2017-09-14 00:00:00,110.474,110.628,110.411,110.572,17358,2017-09-14 03:12:00,2017-09-14 03:36:00
2017-09-14 04:00:00,110.571,110.734,110.428,110.461,24275,2017-09-14 07:12:00,2017-09-14 04:24:00
2017-09-14 08:00:00,110.461,110.575,110.353,110.394,27958,2017-09-14 11:12:00,2017-09-14 08:48:00
2017-09-14 12:00:00,110.393,111.042,110.313,110.454,57569,2017-09-14 15:36:00,2017-09-14 15:12:00
2017-09-14 16:00:00,110.455,110.798,110.445,110.739,48343,2017-09-14 16:00:00,2017-09-14 16:24:00
2017-09-14 20:00:00,110.739,110.739,110.063,110.235,22801,2017-09-14 23:36:00,2017-09-14 20:00:00
2017-09-15 00:00:00,110.234,110.29,109.549,110.197,40070,2017-09-15 00:48:00,2017-09-15 00:48:00
2017-09-15 04:00:00,110.197,110.446,110.086,110.348,28069,2017-09-15 05:12:00,2017-09-15 07:12:00
2017-09-15 08:00:00,110.347,110.85,110.347,110.716,40245,2017-09-15 08:00:00,2017-09-15 11:36:00
2017-09-15 12:00:00,110.716,111.334,110.667,110.708,60851,2017-09-15 12:00:00,2017-09-15 13:12:00
2017-09-15 16:00:00,110.708,111.098,110.617,110.808,54439,2017-09-15 16:00:00,2017-09-15 18:00:00
2017-09-15 20:00:00,110.808,110.952,110.801,110.836,20205,2017-09-15 20:00:00,2017-09-15 21:36:00
2017-09-18 00:00:00,111.056,111.255,110.996,111.223,17180,2017-09-18 01:36:00,2017-09-18 03:36:00
2017-09-18 04:00:00,111.222,111.254,111.134,111.162,18215,2017-09-18 07:36:00,2017-09-18 04:24:00
2017-09-18 08:00:00,111.163,111.428,111.15,111.332,36175,2017-09-18 08:00:00,2017-09-18 10:48:00
2017-09-18 12:00:00,111.331,111.448,111.172,111.423,34518,2017-09-18 14:24:00,2017-09-18 15:36:00
2017-09-18 16:00:00,111.422,111.597,111.344,111.551,46396,2017-09-18 17:12:00,2017-09-18 18:24:00
2017-09-18 20:00:00,111.55,111.663,111.389,111.563,28142,2017-09-18 21:36:00,2017-09-18 20:48:00
2017-09-19 00:00:00,111.568,111.576,111.374,111.443,28148,2017-09-19 03:36:00,2017-09-19 00:00:00
2017-09-19 04:00:00,111.442,111.676,111.373,111.627,26942,2017-09-19 04:00:00,2017-09-19 07:36:00
2017-09-19 08:00:00,111.626,111.881,111.551,111.563,44259,2017-09-19 11:36:00,2017-09-19 08:48:00
2017-09-19 12:00:00,111.563,111.692,111.35,111.422,44623,2017-09-19 15:36:00,2017-09-19 13:36:00
2017-09-19 16:00:00,111.422,111.833,111.202,111.749,51721,2017-09-19 17:12:00,2017-09-19 19:36:00
2017-09-19 20:00:00,111.749,111.763,111.426,111.596,23513,2017-09-19 21:12:00,2017-09-19 20:00:00
2017-09-20 00:00:00,111.586,111.647,111.471,111.557,17906,2017-09-20 02:24:00,2017-09-20 03:36:00
2017-09-20 04:00:00,111.557,111.583,111.434,111.452,21108,2017-09-20 07:36:00,2017-09-20 04:00:00
2017-09-20 08:00:00,111.453,111.526,111.334,111.358,27376,2017-09-20 09:12:00,2017-09-20 10:00:00
2017-09-20 12:00:00,111.357,111.458,111.233,111.424,28844,2017-09-20 13:36:00,2017-09-20 15:36:00
2017-09-20 16:00:00,111.423,111.538,111.358,111.392,36253,2017-09-20 16:00:00,2017-09-20 18:24:00
2017-09-20 20:00:00,111.391,112.534,111.101,112.177,80369,2017-09-20 20:48:00,2017-09-20 22:00:00
2017-09-21 00:00:00,112.206,112.647,112.19,112.484,29523,2017-09-21 00:00:00,2017-09-21 03:12:00
2017-09-21 04:00:00,112.485,112.572,112.352,112.441,31753,2017-09-21 06:00:00,2017-09-21 05:12:00
2017-09-21 08:00:00,112.441,112.716,112.25,112.312,44366,2017-09-21 11:36:00,2017-09-21 09:36:00
2017-09-21 12:00:00,112.313,112.551,112.298,112.353,38569,2017-09-21 12:00:00,2017-09-21 14:00:00
2017-09-21 16:00:00,112.353,112.454,112.134,112.427,57506,2017-09-21 16:48:00,2017-09-21 17:36:00
2017-09-21 20:00:00,112.426,112.597,112.403,112.484,20878,2017-09-21 20:00:00,2017-09-21 20:48:00
2017-09-22 00:00:00,112.459,112.554,112.213,112.256,20642,2017-09-22 03:36:00,2017-09-22 02:48:00
2017-09-22 04:00:00,112.257,112.277,111.653,111.804,42282,2017-09-22 05:36:00,2017-09-22 04:00:00
2017-09-22 08:00:00,111.804,112.085,111.794,112.042,45303,2017-09-22 08:00:00,2017-09-22 09:12:00
2017-09-22 12:00:00,112.041,112.173,111.901,112.037,40215,2017-09-22 12:48:00,2017-09-22 15:36:00
2017-09-22 16:00:00,112.036,112.157,111.85,112.107,43523,2017-09-22 17:36:00,2017-09-22 19:12:00
2017-09-22 20:00:00,112.107,112.154,111.96,111.976,20623,2017-09-22 23:36:00,2017-09-22 20:00:00
2017-09-25 00:00:00,112.142,112.53,112.117,112.458,24389,2017-09-25 00:48:00,2017-09-25 03:36:00
2017-09-25 04:00:00,112.458,112.486,112.164,112.251,25375,2017-09-25 06:24:00,2017-09-25 04:00:00
2017-09-25 08:00:00,112.252,112.322,112.087,112.119,38232,2017-09-25 11:36:00,2017-09-25 09:36:00
2017-09-25 12:00:00,112.118,112.333,111.942,112.228,42700,2017-09-25 12:24:00,2017-09-25 15:12:00
2017-09-25 16:00:00,112.228,112.331,111.473,111.565,75489,2017-09-25 19:12:00,2017-09-25 16:24:00
2017-09-25 20:00:00,111.566,111.728,111.556,111.716,29463,2017-09-25 22:00:00,2017-09-25 22:24:00
2017-09-26 00:00:00,111.725,111.8,111.556,111.605,25028,2017-09-26 03:36:00,2017-09-26 02:48:00
2017-09-26 04:00:00,111.605,111.712,111.497,111.544,23863,2017-09-26 07:36:00,2017-09-26 05:12:00
2017-09-26 08:00:00,111.543,111.773,111.501,111.732,33944,2017-09-26 09:12:00,2017-09-26 10:48:00
2017-09-26 12:00:00,111.733,112.152,111.663,112.132,36472,2017-09-26 12:00:00,2017-09-26 15:36:00
2017-09-26 16:00:00,112.132,112.476,112.0,112.276,57557,2017-09-26 19:12:00,2017-09-26 19:36:00
2017-09-26 20:00:00,112.275,112.333,112.12,112.235,34406,2017-09-26 21:12:00,2017-09-26 20:00:00
2017-09-27 00:00:00,112.223,112.544,112.207,112.416,23259,2017-09-27 00:00:00,2017-09-27 03:36:00
2017-09-27 04:00:00,112.415,112.457,112.271,112.378,22640,2017-09-27 04:24:00,2017-09-27 04:00:00
2017-09-27 08:00:00,112.375,112.947,112.343,112.902,48358,2017-09-27 08:24:00,2017-09-27 11:36:00
2017-09-27 12:00:00,112.901,113.232,112.795,113.199,44102,2017-09-27 12:48:00,2017-09-27 15:36:00
2017-09-27 16:00:00,113.2,113.257,112.372,112.681,66152,2017-09-27 19:12:00,2017-09-27 16:00:00
2017-09-27 20:00:00,112.68,112.895,112.646,112.804,39572,2017-09-27 20:24:00,2017-09-27 21:12:00
2017-09-28 00:00:00,112.818,112.927,112.712,112.871,23275,2017-09-28 03:36:00,2017-09-28 03:36:00
2017-09-28 04:00:00,112.872,113.128,112.72,113.051,30648,2017-09-28 04:24:00,2017-09-28 06:48:00
2017-09-28 08:00:00,113.052,113.21,112.69,112.785,56008,2017-09-28 11:12:00,2017-09-28 08:48:00
2017-09-28 12:00:00,112.784,112.858,112.525,112.747,42313,2017-09-28 15:12:00,2017-09-28 12:00:00
2017-09-28 16:00:00,112.748,112.762,112.432,112.454,56447,2017-09-28 19:36:00,2017-09-28 18:00:00
2017-09-28 20:00:00,112.452,112.497,112.253,112.338,25003,2017-09-28 23:36:00,2017-09-28 20:48:00
2017-09-29 00:00:00,112.322,112.673,112.262,112.598,20077,2017-09-29 00:00:00,2017-09-29 03:36:00
2017-09-29 04:00:00,112.598,112.692,112.524,112.628,19399,2017-09-29 04:00:00,2017-09-29 06:00:00
2017-09-29 08:00:00,112.628,112.731,112.357,112.55,34098,2017-09-29 10:48:00,2017-09-29 09:12:00
2017-09-29 12:00:00,112.551,112.607,112.213,112.28,30481,2017-09-29 15:36:00,2017-09-29 15:12:00
2017-09-29 16:00:00,112.281,112.737,112.238,112.623,55069,2017-09-29 16:00:00,2017-09-29 16:48:00
2017-09-29 20:00:00,112.624,112.678,112.426,112.46,23737,2017-09-29 22:00:00,2017-09-29 20:24:00
2017-10-02 00:00:00,112.631,112.841,112.445,112.816,19491,2017-10-02 00:00:00,2017-10-02 03:36:00
2017-10-02 04:00:00,112.816,112.914,112.786,112.818,22223,2017-10-02 05:36:00,2017-10-02 04:24:00
2017-10-02 08:00:00,112.818,113.059,112.766,112.794,36530,2017-10-02 11:36:00,2017-10-02 10:24:00
2017-10-02 12:00:00,112.793,112.899,112.576,112.617,37228,2017-10-02 15:36:00,2017-10-02 12:48:00
2017-10-02 16:00:00,112.617,112.931,112.532,112.686,48143,2017-10-02 16:24:00,2017-10-02 16:48:00
2017-10-02 20:00:00,112.687,112.768,112.572,112.76,20996,2017-10-02 22:00:00,2017-10-02 20:00:00
2017-10-03 00:00:00,112.751,112.977,112.628,112.949,30329,2017-10-03 00:00:00,2017-10-03 03:36:00
2017-10-03 04:00:00,112.948,113.18,112.91,113.143,31794,2017-10-03 04:00:00,2017-10-03 06:48:00
2017-10-03 08:00:00,113.144,113.195,112.927,113.11,36436,2017-10-03 09:12:00,2017-10-03 08:00:00
2017-10-03 12:00:00,113.11,113.142,112.925,113.071,32625,2017-10-03 13:36:00,2017-10-03 12:00:00
2017-10-03 16:00:00,113.071,113.084,112.693,112.834,38082,2017-10-03 18:00:00,2017-10-03 16:00:00
2017-10-03 20:00:00,112.834,112.951,112.793,112.839,18482,2017-10-03 20:00:00,2017-10-03 21:12:00
2017-10-04 00:00:00,112.843,112.904,112.514,112.549,33698,2017-10-04 03:36:00,2017-10-04 00:48:00
2017-10-04 04:00:00,112.55,112.704,112.508,112.64,20320,2017-10-04 04:00:00,2017-10-04 06:24:00
2017-10-04 08:00:00,112.64,112.653,112.409,112.586,34521,2017-10-04 08:48:00,2017-10-04 08:00:00
2017-10-04 12:00:00,112.585,112.586,112.322,112.518,34393,2017-10-04 14:48:00,2017-10-04 12:00:00
2017-10-04 16:00:00,112.517,112.938,112.494,112.816,48266,2017-10-04 16:00:00,2017-10-04 19:12:00
2017-10-04 20:00:00,112.815,112.865,112.68,112.757,18275,2017-10-04 22:48:00,2017-10-04 20:00:00
2017-10-05 00:00:00,112.75,112.92,112.706,112.76,22938,2017-10-05 00:00:00,2017-10-05 03:12:00
2017-10-05 04:00:00,112.76,112.787,112.692,112.732,15453,2017-10-05 04:00:00,2017-10-05 04:48:00
2017-10-05 08:00:00,112.733,112.842,112.565,112.592,29560,2017-10-05 11:36:00,2017-10-05 09:12:00
2017-10-05 12:00:00,112.592,112.642,112.413,112.444,35830,2017-10-05 15:12:00,2017-10-05 12:00:00
2017-10-05 16:00:00,112.444,112.827,112.422,112.754,43211,2017-10-05 16:00:00,2017-10-05 19:12:00
2017-10-05 20:00:00,112.754,112.879,112.727,112.821,18078,2017-10-05 20:00:00,2017-10-05 22:00:00
2017-10-06 00:00:00,112.809,112.885,112.758,112.831,21960,2017-10-06 02:48:00,2017-10-06 03:12:00
2017-10-06 04:00:00,112.83,113.028,112.805,112.955,18699,2017-10-06 04:48:00,2017-10-06 07:12:00
2017-10-06 08:00:00,112.954,113.076,112.908,113.015,27254,2017-10-06 08:48:00,2017-10-06 11:12:00
2017-10-06 12:00:00,113.016,113.418,112.844,113.315,42175,2017-10-06 13:12:00,2017-10-06 15:36:00
2017-10-06 16:00:00,113.315,113.44,112.641,112.711,62943,2017-10-06 18:48:00,2017-10-06 16:48:00
2017-10-06 20:00:00,112.712,112.78,112.606,112.652,20475,2017-10-06 23:36:00,2017-10-06 20:24:00
2017-10-09 00:00:00,112.59,112.674,112.328,112.609,19266,2017-10-09 01:12:00,2017-10-09 00:48:00
2017-10-09 04:00:00,112.608,112.672,112.543,112.582,17070,2017-10-09 05:12:00,2017-10-09 06:48:00
2017-10-09 08:00:00,112.583,112.728,112.545,112.655,19728,2017-10-09 09:36:00,2017-10-09 11:12:00
2017-10-09 12:00:00,112.654,112.745,112.585,112.701,18453,2017-10-09 12:48:00,2017-10-09 15:36:00
2017-10-09 16:00:00,112.703,112.732,112.623,112.673,21339,2017-10-09 18:24:00,2017-10-09 16:00:00
2017-10-09 20:00:00,112.674,112.705,112.508,112.682,17098,2017-10-09 22:24:00,2017-10-09 23:36:00
2017-10-10 00:00:00,112.674,112.827,112.624,112.737,26416,2017-10-10 00:00:00,2017-10-10 03:36:00
2017-10-10 04:00:00,112.736,112.8,112.581,112.65,23117,2017-10-10 07:36:00,2017-10-10 04:00:00
2017-10-10 08:00:00,112.651,112.709,112.349,112.4,35476,2017-10-10 11:12:00,2017-10-10 08:48:00
2017-10-10 12:00:00,112.399,112.478,112.268,112.434,34788,2017-10-10 12:48:00,2017-10-10 14:24:00
2017-10-10 16:00:00,112.434,112.466,111.99,112.196,39655,2017-10-10 17:36:00,2017-10-10 16:00:00
2017-10-10 20:00:00,112.197,112.455,112.118,112.453,24174,2017-10-10 20:24:00,2017-10-10 23:36:00
2017-10-11 00:00:00,112.438,112.463,112.226,112.325,20806,2017-10-11 03:12:00,2017-10-11 00:00:00
2017-10-11 04:00:00,112.326,112.585,112.281,112.468,25394,2017-10-11 04:00:00,2017-10-11 04:48:00
2017-10-11 08:00:00,112.466,112.471,112.19,112.233,27747,2017-10-11 11:36:00,2017-10-11 08:00:00
2017-10-11 12:00:00,112.233,112.336,112.079,112.141,31279,2017-10-11 15:36:00,2017-10-11 14:00:00
2017-10-11 16:00:00,112.14,112.481,112.107,112.415,35377,2017-10-11 16:00:00,2017-10-11 19:36:00
2017-10-11 20:00:00,112.415,112.571,112.33,112.497,32817,2017-10-11 20:48:00,2017-10-11 20:48:00
2017-10-12 00:00:00,112.488,112.519,112.32,112.408,33417,2017-10-12 03:36:00,2017-10-12 00:24:00
2017-10-12 04:00:00,112.409,112.434,112.325,112.344,20938,2017-10-12 06:48:00,2017-10-12 05:12:00
2017-10-12 08:00:00,112.344,112.351,112.205,112.269,24322,2017-10-12 10:24:00,2017-10-12 08:00:00
2017-10-12 12:00:00,112.269,112.453,112.214,112.384,31770,2017-10-12 14:24:00,2017-10-12 15:36:00
2017-10-12 16:00:00,112.384,112.423,112.253,112.342,32348,2017-10-12 16:24:00,2017-10-12 17:12:00
2017-10-12 20:00:00,112.342,112.363,112.126,112.293,19011,2017-10-12 20:48:00,2017-10-12 20:00:00
2017-10-13 00:00:00,112.277,112.304,112.169,112.202,21142,2017-10-13 03:12:00,2017-10-13 02:24:00
2017-10-13 04:00:00,112.201,112.246,112.015,112.173,17221,2017-10-13 05:12:00,2017-10-13 04:24:00
2017-10-13 08:00:00,112.173,112.177,111.858,112.065,24312,2017-10-13 10:00:00,2017-10-13 08:00:00
2017-10-13 12:00:00,112.064,112.257,111.692,111.811,30416,2017-10-13 15:36:00,2017-10-13 15:12:00
2017-10-13 16:00:00,111.811,111.979,111.686,111.877,33666,2017-10-13 16:24:00,2017-10-13 18:00:00
2017-10-13 20:00:00,111.878,111.929,111.826,111.845,14541,2017-10-13 20:00:00,2017-10-13 21:12:00
2017-10-16 00:00:00,111.763,112.073,111.763,112.041,12779,2017-10-16 00:00:00,2017-10-16 03:36:00
2017-10-16 04:00:00,112.041,112.079,111.901,111.937,12679,2017-10-16 06:48:00,2017-10-16 04:00:00
2017-10-16 08:00:00,111.937,111.953,111.652,111.822,19116,2017-10-16 10:24:00,2017-10-16 08:00:00
2017-10-16 12:00:00,111.823,111.88,111.712,111.802,15979,2017-10-16 14:24:00,2017-10-16 15:12:00
2017-10-16 16:00:00,111.802,111.877,111.662,111.763,21993,2017-10-16 17:36:00,2017-10-16 16:24:00
2017-10-16 20:00:00,111.763,112.29,111.758,112.185,22725,2017-10-16 20:00:00,2017-10-16 22:00:00
2017-10-17 00:00:00,112.179,112.304,112.108,112.238,20866,2017-10-17 01:12:00,2017-10-17 03:36:00
2017-10-17 04:00:00,112.239,112.247,112.036,112.128,16071,2017-10-17 06:24:00,2017-10-17 04:00:00
2017-10-17 08:00:00,112.127,112.264,112.111,112.194,22857,2017-10-17 10:48:00,2017-10-17 10:00:00
2017-10-17 12:00:00,112.195,112.458,112.119,112.447,23968,2017-10-17 12:00:00,2017-10-17 15:36:00
2017-10-17 16:00:00,112.449,112.479,112.25,112.278,26693,2017-10-17 17:36:00,2017-10-17 16:48:00
2017-10-17 20:00:00,112.278,112.315,112.13,112.196,14901,2017-10-17 21:12:00,2017-10-17 20:00:00
2017-10-18 00:00:00,112.191,112.246,112.135,112.179,20156,2017-10-18 03:36:00,2017-10-18 03:12:00
2017-10-18 04:00:00,112.179,112.266,112.144,112.252,10936,2017-10-18 04:24:00,2017-10-18 06:00:00
2017-10-18 08:00:00,112.252,112.664,112.226,112.65,26974,2017-10-18 08:00:00,2017-10-18 11:36:00
2017-10-18 12:00:00,112.651,112.928,112.623,112.858,27119,2017-10-18 12:00:00,2017-10-18 15:36:00
2017-10-18 16:00:00,112.859,113.049,112.748,112.874,28395,2017-10-18 16:24:00,2017-10-18 18:00:00
2017-10-18 20:00:00,112.873,112.982,112.84,112.932,13249,2017-10-18 20:00:00,2017-10-18 21:12:00
2017-10-19 00:00:00,112.924,113.093,112.878,112.913,22660,2017-10-19 03:12:00,2017-10-19 01:36:00
2017-10-19 04:00:00,112.913,113.039,112.876,112.988,16310,2017-10-19 07:12:00,2017-10-19 05:12:00
2017-10-19 08:00:00,112.989,113.148,112.536,112.645,38948,2017-10-19 11:12:00,2017-10-19 09:12:00
2017-10-19 12:00:00,112.644,112.736,112.294,112.542,34021,2017-10-19 15:12:00,2017-10-19 12:48:00
2017-10-19 16:00:00,112.542,112.623,112.339,112.56,31881,2017-10-19 16:48:00,2017-10-19 19:12:00
2017-10-19 20:00:00,112.559,112.692,112.417,112.544,14869,2017-10-19 22:48:00,2017-10-19 21:12:00
2017-10-20 00:00:00,112.532,112.743,112.513,112.705,18827,2017-10-20 01:12:00,2017-10-20 03:36:00
2017-10-20 04:00:00,112.706,113.308,112.679,113.201,39011,2017-10-20 04:00:00,2017-10-20 04:48:00
2017-10-20 08:00:00,113.2,113.469,113.13,113.323,32650,2017-10-20 08:48:00,2017-10-20 10:48:00
2017-10-20 12:00:00,113.323,113.425,113.068,113.289,22819,2017-10-20 14:24:00,2017-10-20 12:48:00
2017-10-20 16:00:00,113.288,113.569,113.254,113.388,30856,2017-10-20 18:48:00,2017-10-20 18:24:00
2017-10-20 20:00:00,113.39,113.569,113.374,113.508,16070,2017-10-20 20:00:00,2017-10-20 20:48:00
2017-10-23 00:00:00,113.857,114.098,113.783,113.848,25098,2017-10-23 00:48:00,2017-10-23 02:48:00
2017-10-23 04:00:00,113.848,113.943,113.721,113.733,20872,2017-10-23 05:36:00,2017-10-23 04:00:00
2017-10-23 08:00:00,113.734,113.88,113.621,113.833,20541,2017-10-23 08:48:00,2017-10-23 11:36:00
2017-10-23 12:00:00,113.834,113.97,113.76,113.834,23588,2017-10-23 15:36:00,2017-10-23 13:12:00
2017-10-23 16:00:00,113.834,113.874,113.607,113.698,26589,2017-10-23 18:48:00,2017-10-23 16:24:00
2017-10-23 20:00:00,113.697,113.784,113.244,113.433,21613,2017-10-23 22:48:00,2017-10-23 21:12:00
2017-10-24 00:00:00,113.429,113.49,113.291,113.298,25128,2017-10-24 03:36:00,2017-10-24 00:24:00
