time,open,high,low,close,tick_volume,low_time,high_time
2015-10-03 00:00:00,154.86,156.45,154.6,156.15,242,2015-10-03 00:00:00,2015-10-03 00:00:00
2015-10-04 00:00:00,156.15,156.38,155.13,155.75,211,2015-10-04 00:00:00,2015-10-04 00:00:00
2015-10-05 00:00:00,155.95,156.39,154.73,156.39,289,2015-10-05 00:00:00,2015-10-05 00:00:00
2015-10-06 00:00:00,156.39,161.21,155.9,160.6,642,2015-10-06 00:00:00,2015-10-06 00:00:00
2015-10-07 00:00:00,160.6,161.11,157.83,158.63,460,2015-10-07 00:00:00,2015-10-07 00:00:00
2015-10-08 00:00:00,159.0,159.46,157.79,157.83,218,2015-10-08 00:00:00,2015-10-08 00:00:00
2015-10-09 00:00:00,157.96,159.11,157.63,158.91,202,2015-10-09 00:00:00,2015-10-09 00:00:00
2015-10-10 00:00:00,159.04,159.97,158.49,159.95,206,2015-10-10 00:00:00,2015-10-10 00:00:00
2015-10-11 00:00:00,159.96,162.03,159.68,161.56,311,2015-10-11 00:00:00,2015-10-11 00:00:00
2015-10-12 00:00:00,161.56,161.71,161.45,161.57,52,2015-10-12 00:00:00,2015-10-12 00:00:00
2015-10-13 00:00:00,161.57,163.36,161.43,162.92,252,2015-10-13 00:00:00,2015-10-13 00:00:00
2015-10-14 00:00:00,162.89,165.96,162.88,165.92,314,2015-10-14 00:00:00,2015-10-14 00:00:00
2015-10-15 00:00:00,165.92,166.07,165.3,165.66,129,2015-10-15 00:00:00,2015-10-15 00:00:00
2015-10-16 00:00:00,165.76,173.89,165.7,170.52,1163,2015-10-16 00:00:00,2015-10-16 00:00:00
2015-10-17 00:00:00,170.52,177.78,170.38,177.78,755,2015-10-17 00:00:00,2015-10-17 00:00:00
2015-10-18 00:00:00,177.73,177.81,171.14,171.67,729,2015-10-18 00:00:00,2015-10-18 00:00:00
2015-10-19 00:00:00,171.67,172.78,171.14,172.78,218,2015-10-19 00:00:00,2015-10-19 00:00:00
2015-10-20 00:00:00,172.78,177.26,171.97,176.82,655,2015-10-20 00:00:00,2015-10-20 00:00:00
2015-10-21 00:00:00,175.36,175.36,173.09,174.69,388,2015-10-21 00:00:00,2015-10-21 00:00:00
2015-10-22 00:00:00,175.67,180.82,175.67,178.89,709,2015-10-22 00:00:00,2015-10-22 00:00:00
2015-10-23 00:00:00,178.7,180.29,178.7,180.29,160,2015-10-23 00:00:00,2015-10-23 00:00:00
2015-10-24 00:00:00,180.29,182.97,180.29,182.97,269,2015-10-24 00:00:00,2015-10-24 00:00:00
2015-10-25 00:00:00,182.97,191.1,182.97,186.61,1263,2015-10-25 00:00:00,2015-10-25 00:00:00
2015-10-26 00:00:00,185.57,187.13,185.43,187.13,185,2015-10-26 00:00:00,2015-10-26 00:00:00
2015-10-27 00:00:00,187.09,193.75,187.09,193.65,677,2015-10-27 00:00:00,2015-10-27 00:00:00
2015-10-28 00:00:00,197.99,198.69,194.85,197.56,726,2015-10-28 00:00:00,2015-10-28 00:00:00
2015-10-29 00:00:00,200.0,209.02,200.0,206.63,1142,2015-10-29 00:00:00,2015-10-29 00:00:00
2015-10-30 00:00:00,207.86,218.0,206.47,213.36,1757,2015-10-30 00:00:00,2015-10-30 00:00:00
2015-10-31 00:00:00,214.58,215.76,200.67,204.18,1979,2015-10-31 00:00:00,2015-10-31 00:00:00
2015-11-01 00:00:00,205.7,210.74,203.53,210.74,939,2015-11-01 00:00:00,2015-11-01 00:00:00
2015-11-02 00:00:00,210.81,239.88,210.81,236.49,3247,2015-11-02 00:00:00,2015-11-02 00:00:00
2015-11-03 00:00:00,237.54,270.0,234.89,262.7,4507,2015-11-03 00:00:00,2015-11-03 00:00:00
2015-11-04 00:00:00,268.92,320.08,240.31,267.67,15830,2015-11-04 00:00:00,2015-11-04 00:00:00
2015-11-05 00:00:00,268.34,291.1,100.0,260.04,37391,2015-11-05 00:00:00,2015-11-05 00:00:00
2015-11-06 00:00:00,245.41,261.51,221.21,247.65,7837,2015-11-06 00:00:00,2015-11-06 00:00:00
2015-11-07 00:00:00,251.41,261.12,249.72,256.63,1759,2015-11-07 00:00:00,2015-11-07 00:00:00
2015-11-08 00:00:00,258.0,258.39,243.79,248.87,2008,2015-11-08 00:00:00,2015-11-08 00:00:00
2015-11-09 00:00:00,245.0,252.2,239.06,250.73,2056,2015-11-09 00:00:00,2015-11-09 00:00:00
2015-11-10 00:00:00,250.01,250.06,220.72,220.72,2940,2015-11-10 00:00:00,2015-11-10 00:00:00
2015-11-11 00:00:00,221.4,224.06,200.02,200.02,2671,2015-11-11 00:00:00,2015-11-11 00:00:00
2015-11-12 00:00:00,210.13,222.95,209.62,222.95,1385,2015-11-12 00:00:00,2015-11-12 00:00:00
2015-11-13 00:00:00,216.8,221.29,214.94,221.26,825,2015-11-13 00:00:00,2015-11-13 00:00:00
2015-11-14 00:00:00,222.03,222.07,217.89,220.02,636,2015-11-14 00:00:00,2015-11-14 00:00:00
2015-11-15 00:00:00,219.34,220.64,211.94,214.55,1262,2015-11-15 00:00:00,2015-11-15 00:00:00
2015-11-16 00:00:00,210.57,219.07,210.11,216.77,1173,2015-11-16 00:00:00,2015-11-16 00:00:00
2015-11-17 00:00:00,217.3,221.21,217.3,221.0,413,2015-11-17 00:00:00,2015-11-17 00:00:00
2015-11-18 00:00:00,220.55,221.0,218.0,221.0,556,2015-11-18 00:00:00,2015-11-18 00:00:00
2015-11-19 00:00:00,215.39,215.41,213.42,213.68,228,2015-11-19 00:00:00,2015-11-19 00:00:00
2015-11-20 00:00:00,214.58,214.58,205.38,210.37,1420,2015-11-20 00:00:00,2015-11-20 00:00:00
2015-11-21 00:00:00,210.14,212.7,210.14,212.7,257,2015-11-21 00:00:00,2015-11-21 00:00:00
2015-11-22 00:00:00,214.41,214.41,214.41,214.41,1,2015-11-22 00:00:00,2015-11-22 00:00:00
2015-11-23 00:00:00,212.93,215.23,212.93,213.14,440,2015-11-23 00:00:00,2015-11-23 00:00:00
2015-11-24 00:00:00,213.0,213.56,212.27,213.0,259,2015-11-24 00:00:00,2015-11-24 00:00:00
2015-11-25 00:00:00,213.0,218.89,210.0,216.12,1467,2015-11-25 00:00:00,2015-11-25 00:00:00
2015-11-26 00:00:00,217.67,240.59,217.51,235.59,2825,2015-11-26 00:00:00,2015-11-26 00:00:00
2015-11-27 00:00:00,233.75,239.94,233.75,236.54,960,2015-11-27 00:00:00,2015-11-27 00:00:00
2015-11-28 00:00:00,235.9,235.9,233.4,233.52,263,2015-11-28 00:00:00,2015-11-28 00:00:00
2015-11-29 00:00:00,236.51,245.07,236.03,245.07,953,2015-11-29 00:00:00,2015-11-29 00:00:00
2015-11-30 00:00:00,248.0,251.99,247.76,247.76,823,2015-11-30 00:00:00,2015-11-30 00:00:00
2015-12-01 00:00:00,250.06,250.1,237.17,241.51,1732,2015-12-01 00:00:00,2015-12-01 00:00:00
2015-12-02 00:00:00,236.13,237.15,231.43,237.15,1043,2015-12-02 00:00:00,2015-12-02 00:00:00
2015-12-03 00:00:00,237.08,244.3,237.08,242.64,889,2015-12-03 00:00:00,2015-12-03 00:00:00
2015-12-04 00:00:00,239.73,239.73,237.22,239.31,461,2015-12-04 00:00:00,2015-12-04 00:00:00
2015-12-05 00:00:00,245.33,252.89,245.33,252.89,757,2015-12-05 00:00:00,2015-12-05 00:00:00
2015-12-06 00:00:00,252.82,260.83,252.71,258.05,1102,2015-12-06 00:00:00,2015-12-06 00:00:00
2015-12-07 00:00:00,260.43,263.5,260.43,261.83,475,2015-12-07 00:00:00,2015-12-07 00:00:00
2015-12-08 00:00:00,263.87,264.89,262.17,264.22,510,2015-12-08 00:00:00,2015-12-08 00:00:00
2015-12-09 00:00:00,265.0,279.4,264.84,276.13,1800,2015-12-09 00:00:00,2015-12-09 00:00:00
2015-12-10 00:00:00,276.53,277.44,271.67,274.96,998,2015-12-10 00:00:00,2015-12-10 00:00:00
2015-12-11 00:00:00,275.0,298.6,274.01,298.0,2619,2015-12-11 00:00:00,2015-12-11 00:00:00
2015-12-12 00:00:00,297.0,307.47,274.34,287.55,5682,2015-12-12 00:00:00,2015-12-12 00:00:00
2015-12-13 00:00:00,286.0,291.67,279.0,285.64,2499,2015-12-13 00:00:00,2015-12-13 00:00:00
2015-12-14 00:00:00,286.25,296.6,283.2,293.7,1936,2015-12-14 00:00:00,2015-12-14 00:00:00
2015-12-15 00:00:00,294.2,309.62,294.2,309.62,1543,2015-12-15 00:00:00,2015-12-15 00:00:00
2015-12-16 00:00:00,309.38,309.38,298.24,303.44,1635,2015-12-16 00:00:00,2015-12-16 00:00:00
2015-12-17 00:00:00,302.14,306.55,298.97,305.95,1136,2015-12-17 00:00:00,2015-12-17 00:00:00
2015-12-18 00:00:00,305.95,312.29,303.41,311.15,1257,2015-12-18 00:00:00,2015-12-18 00:00:00
2015-12-19 00:00:00,311.15,313.12,304.29,310.28,1680,2015-12-19 00:00:00,2015-12-19 00:00:00
2015-12-20 00:00:00,310.28,310.55,290.29,295.5,2575,2015-12-20 00:00:00,2015-12-20 00:00:00
2015-12-21 00:00:00,293.97,299.41,286.0,294.14,2666,2015-12-21 00:00:00,2015-12-21 00:00:00
2015-12-22 00:00:00,294.14,297.53,292.22,293.81,1030,2015-12-22 00:00:00,2015-12-22 00:00:00
2015-12-23 00:00:00,293.65,300.35,289.81,298.17,1657,2015-12-23 00:00:00,2015-12-23 00:00:00
2015-12-24 00:00:00,298.52,309.63,298.52,306.52,1423,2015-12-24 00:00:00,2015-12-24 00:00:00
2015-12-25 00:00:00,306.32,308.34,302.81,308.17,922,2015-12-25 00:00:00,2015-12-25 00:00:00
2015-12-26 00:00:00,307.91,309.52,273.99,283.55,4671,2015-12-26 00:00:00,2015-12-26 00:00:00
2015-12-27 00:00:00,283.54,289.99,279.55,285.28,1915,2015-12-27 00:00:00,2015-12-27 00:00:00
2015-12-28 00:00:00,286.18,288.99,281.06,284.07,1376,2015-12-28 00:00:00,2015-12-28 00:00:00
2015-12-29 00:00:00,284.11,293.28,282.63,293.28,1214,2015-12-29 00:00:00,2015-12-29 00:00:00
2015-12-30 00:00:00,293.44,294.08,284.67,289.29,1468,2015-12-30 00:00:00,2015-12-30 00:00:00
2015-12-31 00:00:00,288.8,294.5,285.2,292.23,1518,2015-12-31 00:00:00,2015-12-31 00:00:00
2016-01-01 00:00:00,292.49,297.06,290.57,294.65,1083,2016-01-01 00:00:00,2016-01-01 00:00:00
2016-01-02 00:00:00,294.65,295.75,293.41,294.3,434,2016-01-02 00:00:00,2016-01-02 00:00:00
2016-01-03 00:00:00,295.26,295.49,289.01,293.72,1143,2016-01-03 00:00:00,2016-01-03 00:00:00
2016-01-04 00:00:00,293.61,296.77,292.21,295.46,728,2016-01-04 00:00:00,2016-01-04 00:00:00
2016-01-05 00:00:00,295.54,296.95,293.25,295.82,713,2016-01-05 00:00:00,2016-01-05 00:00:00
2016-01-06 00:00:00,295.68,296.63,292.87,294.89,674,2016-01-06 00:00:00,2016-01-06 00:00:00
2016-01-07 00:00:00,295.46,315.0,295.24,315.0,1999,2016-01-07 00:00:00,2016-01-07 00:00:00
2016-01-08 00:00:00,314.6,317.47,308.35,313.67,1732,2016-01-08 00:00:00,2016-01-08 00:00:00
2016-01-09 00:00:00,313.6,314.6,308.52,311.14,971,2016-01-09 00:00:00,2016-01-09 00:00:00
2016-01-10 00:00:00,311.14,311.54,305.0,310.62,1257,2016-01-10 00:00:00,2016-01-10 00:00:00
2016-01-11 00:00:00,310.62,312.26,306.04,309.84,1167,2016-01-11 00:00:00,2016-01-11 00:00:00
2016-01-12 00:00:00,309.4,311.78,300.0,300.0,1417,2016-01-12 00:00:00,2016-01-12 00:00:00
2016-01-13 00:00:00,301.19,303.35,294.72,301.1,1718,2016-01-13 00:00:00,2016-01-13 00:00:00
2016-01-14 00:00:00,301.09,302.73,296.49,298.89,1029,2016-01-14 00:00:00,2016-01-14 00:00:00
2016-01-15 00:00:00,298.87,298.89,252.39,252.39,4653,2016-01-15 00:00:00,2016-01-15 00:00:00
2016-01-16 00:00:00,251.48,273.46,248.09,271.95,3028,2016-01-16 00:00:00,2016-01-16 00:00:00
2016-01-17 00:00:00,272.01,273.68,264.83,265.69,1139,2016-01-17 00:00:00,2016-01-17 00:00:00
2016-01-18 00:00:00,265.69,269.61,261.82,269.61,1167,2016-01-18 00:00:00,2016-01-18 00:00:00
2016-01-19 00:00:00,269.61,272.55,262.72,265.68,1574,2016-01-19 00:00:00,2016-01-19 00:00:00
2016-01-20 00:00:00,265.27,291.29,261.75,287.45,3691,2016-01-20 00:00:00,2016-01-20 00:00:00
2016-01-21 00:00:00,287.45,298.25,283.68,288.28,2832,2016-01-21 00:00:00,2016-01-21 00:00:00
2016-01-22 00:00:00,287.73,296.07,263.21,268.89,4689,2016-01-22 00:00:00,2016-01-22 00:00:00
2016-01-23 00:00:00,269.34,277.49,269.32,271.58,1411,2016-01-23 00:00:00,2016-01-23 00:00:00
2016-01-24 00:00:00,272.39,284.83,272.38,283.52,1378,2016-01-24 00:00:00,2016-01-24 00:00:00
2016-01-25 00:00:00,282.02,283.11,271.95,275.44,1575,2016-01-25 00:00:00,2016-01-25 00:00:00
2016-01-26 00:00:00,275.5,279.32,271.95,274.14,1339,2016-01-26 00:00:00,2016-01-26 00:00:00
2016-01-27 00:00:00,273.84,278.64,273.0,277.59,754,2016-01-27 00:00:00,2016-01-27 00:00:00
2016-01-28 00:00:00,277.52,277.81,264.01,264.95,1504,2016-01-28 00:00:00,2016-01-28 00:00:00
2016-01-29 00:00:00,264.01,269.6,255.11,266.92,2608,2016-01-29 00:00:00,2016-01-29 00:00:00
2016-01-30 00:00:00,266.53,268.49,264.57,266.4,772,2016-01-30 00:00:00,2016-01-30 00:00:00
2016-01-31 00:00:00,267.43,269.53,257.15,259.12,1646,2016-01-31 00:00:00,2016-01-31 00:00:00
2016-02-01 00:00:00,259.65,270.42,255.33,257.86,2840,2016-02-01 00:00:00,2016-02-01 00:00:00
2016-02-02 00:00:00,257.95,261.04,257.82,259.52,488,2016-02-02 00:00:00,2016-02-02 00:00:00
2016-02-03 00:00:00,259.52,259.99,251.32,253.45,1128,2016-02-03 00:00:00,2016-02-03 00:00:00
2016-02-04 00:00:00,253.45,268.2,252.3,267.12,1814,2016-02-04 00:00:00,2016-02-04 00:00:00
2016-02-05 00:00:00,266.26,268.63,263.36,265.3,959,2016-02-05 00:00:00,2016-02-05 00:00:00
2016-02-06 00:00:00,264.35,265.51,257.74,259.11,1031,2016-02-06 00:00:00,2016-02-06 00:00:00
2016-02-07 00:00:00,259.38,262.39,257.98,260.84,737,2016-02-07 00:00:00,2016-02-07 00:00:00
2016-02-08 00:00:00,260.81,263.55,256.85,257.67,1027,2016-02-08 00:00:00,2016-02-08 00:00:00
2016-02-09 00:00:00,257.63,261.17,255.74,258.35,1015,2016-02-09 00:00:00,2016-02-09 00:00:00
2016-02-10 00:00:00,258.31,264.76,256.78,261.44,1284,2016-02-10 00:00:00,2016-02-10 00:00:00
2016-02-11 00:00:00,261.36,262.44,257.8,262.44,821,2016-02-11 00:00:00,2016-02-11 00:00:00
2016-02-12 00:00:00,262.44,265.7,257.45,265.69,1326,2016-02-12 00:00:00,2016-02-12 00:00:00
2016-02-13 00:00:00,265.65,269.24,261.3,269.24,1230,2016-02-13 00:00:00,2016-02-13 00:00:00
2016-02-14 00:00:00,269.24,272.04,256.02,256.02,1883,2016-02-14 00:00:00,2016-02-14 00:00:00
2016-02-15 00:00:00,263.7,273.34,255.96,273.34,2513,2016-02-15 00:00:00,2016-02-15 00:00:00
2016-02-16 00:00:00,273.34,286.48,273.34,286.48,1315,2016-02-16 00:00:00,2016-02-16 00:00:00
2016-02-17 00:00:00,286.48,294.19,278.0,294.0,2487,2016-02-17 00:00:00,2016-02-17 00:00:00
2016-02-18 00:00:00,294.0,294.87,277.04,294.87,3480,2016-02-18 00:00:00,2016-02-18 00:00:00
2016-02-19 00:00:00,294.86,298.42,286.37,298.42,2055,2016-02-19 00:00:00,2016-02-19 00:00:00
2016-02-20 00:00:00,298.42,316.0,290.07,316.0,3429,2016-02-20 00:00:00,2016-02-20 00:00:00
2016-02-21 00:00:00,325.48,359.5,260.06,296.4,16981,2016-02-21 00:00:00,2016-02-21 00:00:00
2016-02-22 00:00:00,292.8,346.87,292.8,304.22,9673,2016-02-22 00:00:00,2016-02-22 00:00:00
2016-02-23 00:00:00,313.35,370.0,261.05,299.86,20442,2016-02-23 00:00:00,2016-02-23 00:00:00
2016-02-24 00:00:00,301.39,306.0,294.1,305.06,2014,2016-02-24 00:00:00,2016-02-24 00:00:00
2016-02-25 00:00:00,305.06,306.74,300.18,304.07,1214,2016-02-25 00:00:00,2016-02-25 00:00:00
2016-02-26 00:00:00,303.98,310.53,300.37,310.53,1378,2016-02-26 00:00:00,2016-02-26 00:00:00
2016-02-27 00:00:00,310.08,314.02,309.75,311.15,748,2016-02-27 00:00:00,2016-02-27 00:00:00
2016-02-28 00:00:00,312.93,314.58,304.2,313.54,2016,2016-02-28 00:00:00,2016-02-28 00:00:00
2016-02-29 00:00:00,312.8,319.68,310.23,314.09,1762,2016-02-29 00:00:00,2016-02-29 00:00:00
2016-03-01 00:00:00,314.01,314.88,307.79,310.93,1111,2016-03-01 00:00:00,2016-03-01 00:00:00
2016-03-02 00:00:00,311.0,312.61,298.43,298.43,1580,2016-03-02 00:00:00,2016-03-02 00:00:00
2016-03-03 00:00:00,298.22,300.63,291.13,296.58,1737,2016-03-03 00:00:00,2016-03-03 00:00:00
2016-03-04 00:00:00,296.58,298.5,286.18,286.73,1480,2016-03-04 00:00:00,2016-03-04 00:00:00
2016-03-05 00:00:00,286.79,286.84,275.02,278.91,1577,2016-03-05 00:00:00,2016-03-05 00:00:00
2016-03-06 00:00:00,279.08,288.0,272.93,284.17,2506,2016-03-06 00:00:00,2016-03-06 00:00:00
2016-03-07 00:00:00,284.31,292.94,280.0,289.42,2078,2016-03-07 00:00:00,2016-03-07 00:00:00
2016-03-08 00:00:00,289.31,292.19,285.61,289.86,1262,2016-03-08 00:00:00,2016-03-08 00:00:00
2016-03-09 00:00:00,289.85,292.22,288.13,292.13,591,2016-03-09 00:00:00,2016-03-09 00:00:00
2016-03-10 00:00:00,292.12,293.57,289.62,291.8,759,2016-03-10 00:00:00,2016-03-10 00:00:00
2016-03-11 00:00:00,291.79,295.6,290.3,291.55,1037,2016-03-11 00:00:00,2016-03-11 00:00:00
2016-03-12 00:00:00,292.0,298.22,283.87,290.53,2724,2016-03-12 00:00:00,2016-03-12 00:00:00
2016-03-13 00:00:00,290.41,296.23,287.6,296.23,1145,2016-03-13 00:00:00,2016-03-13 00:00:00
2016-03-14 00:00:00,287.63,296.23,286.33,289.49,1795,2016-03-14 00:00:00,2016-03-14 00:00:00
2016-03-15 00:00:00,289.54,296.23,289.32,293.95,942,2016-03-15 00:00:00,2016-03-15 00:00:00
2016-03-16 00:00:00,294.01,295.75,292.25,292.6,560,2016-03-16 00:00:00,2016-03-16 00:00:00
2016-03-17 00:00:00,292.42,295.56,288.54,290.05,1168,2016-03-17 00:00:00,2016-03-17 00:00:00
2016-03-18 00:00:00,289.48,289.48,277.9,285.31,1900,2016-03-18 00:00:00,2016-03-18 00:00:00
2016-03-19 00:00:00,283.89,289.24,279.84,284.13,1857,2016-03-19 00:00:00,2016-03-19 00:00:00
2016-03-20 00:00:00,283.99,288.01,282.89,287.24,700,2016-03-20 00:00:00,2016-03-20 00:00:00
2016-03-21 00:00:00,286.58,286.81,282.11,286.8,919,2016-03-21 00:00:00,2016-03-21 00:00:00
2016-03-22 00:00:00,286.73,293.94,285.59,293.71,973,2016-03-22 00:00:00,2016-03-22 00:00:00
2016-03-23 00:00:00,293.69,297.3,292.35,296.52,708,2016-03-23 00:00:00,2016-03-23 00:00:00
2016-03-24 00:00:00,296.35,296.67,291.67,291.92,558,2016-03-24 00:00:00,2016-03-24 00:00:00
2016-03-25 00:00:00,292.14,295.57,291.34,295.32,529,2016-03-25 00:00:00,2016-03-25 00:00:00
2016-03-26 00:00:00,295.27,296.2,293.11,295.69,577,2016-03-26 00:00:00,2016-03-26 00:00:00
2016-03-27 00:00:00,295.69,303.19,294.57,301.61,1133,2016-03-27 00:00:00,2016-03-27 00:00:00
2016-03-28 00:00:00,299.9,301.45,294.75,296.93,1044,2016-03-28 00:00:00,2016-03-28 00:00:00
2016-03-29 00:00:00,296.35,300.17,286.92,292.74,2290,2016-03-29 00:00:00,2016-03-29 00:00:00
2016-03-30 00:00:00,289.48,292.74,285.67,287.62,1229,2016-03-30 00:00:00,2016-03-30 00:00:00
2016-03-31 00:00:00,288.73,292.4,286.63,290.1,1018,2016-03-31 00:00:00,2016-03-31 00:00:00
2016-04-01 00:00:00,290.72,294.49,288.92,294.38,749,2016-04-01 00:00:00,2016-04-01 00:00:00
2016-04-02 00:00:00,294.5,295.83,294.02,295.83,230,2016-04-02 00:00:00,2016-04-02 00:00:00
2016-04-03 00:00:00,295.83,296.45,293.91,296.08,484,2016-04-03 00:00:00,2016-04-03 00:00:00
2016-04-04 00:00:00,296.14,296.4,292.4,294.61,648,2016-04-04 00:00:00,2016-04-04 00:00:00
2016-04-05 00:00:00,294.46,299.01,294.09,298.82,549,2016-04-05 00:00:00,2016-04-05 00:00:00
2016-04-06 00:00:00,299.08,301.53,296.66,299.09,974,2016-04-06 00:00:00,2016-04-06 00:00:00
2016-04-07 00:00:00,299.09,301.36,296.56,300.62,808,2016-04-07 00:00:00,2016-04-07 00:00:00
2016-04-08 00:00:00,300.62,302.45,295.3,296.06,975,2016-04-08 00:00:00,2016-04-08 00:00:00
2016-04-09 00:00:00,298.81,298.84,294.87,297.66,680,2016-04-09 00:00:00,2016-04-09 00:00:00
2016-04-10 00:00:00,297.66,300.8,297.66,300.5,345,2016-04-10 00:00:00,2016-04-10 00:00:00
2016-04-11 00:00:00,300.52,300.7,295.62,298.37,802,2016-04-11 00:00:00,2016-04-11 00:00:00
2016-04-12 00:00:00,297.43,301.86,296.3,300.83,773,2016-04-12 00:00:00,2016-04-12 00:00:00
2016-04-13 00:00:00,300.35,301.58,296.31,300.39,1051,2016-04-13 00:00:00,2016-04-13 00:00:00
