time,open,high,low,close,tick_volume,low_time,high_time
2015-01-12 04:00:00,1.51727,1.51752,1.51594,1.51624,8602,2015-01-12 07:12:00,2015-01-12 04:00:00
2015-01-12 08:00:00,1.51619,1.51762,1.50982,1.51131,16579,2015-01-12 11:36:00,2015-01-12 09:12:00
2015-01-12 12:00:00,1.51131,1.51509,1.51018,1.51301,20254,2015-01-12 12:00:00,2015-01-12 15:12:00
2015-01-12 16:00:00,1.513,1.51735,1.51288,1.51659,24084,2015-01-12 18:48:00,2015-01-12 17:36:00
2015-01-12 20:00:00,1.51658,1.51865,1.51571,1.51772,13636,2015-01-12 20:00:00,2015-01-12 22:00:00
2015-01-13 00:00:00,1.51772,1.51773,1.51569,1.51725,11083,2015-01-13 03:12:00,2015-01-13 00:00:00
2015-01-13 04:00:00,1.51725,1.51908,1.51618,1.51646,12527,2015-01-13 07:36:00,2015-01-13 06:00:00
2015-01-13 08:00:00,1.51645,1.51662,1.51195,1.51195,18365,2015-01-13 11:36:00,2015-01-13 08:00:00
2015-01-13 12:00:00,1.51195,1.51793,1.50769,1.51723,24982,2015-01-13 12:24:00,2015-01-13 15:12:00
2015-01-13 16:00:00,1.51725,1.51889,1.51416,1.5163799999999998,24808,2015-01-13 17:36:00,2015-01-13 19:12:00
2015-01-13 20:00:00,1.5163799999999998,1.51782,1.51439,1.51614,18575,2015-01-13 22:48:00,2015-01-13 20:24:00
2015-01-14 00:00:00,1.51613,1.51746,1.51561,1.51691,11108,2015-01-14 00:48:00,2015-01-14 03:12:00
2015-01-14 04:00:00,1.5169,1.5169,1.51443,1.51668,12799,2015-01-14 06:24:00,2015-01-14 04:00:00
2015-01-14 08:00:00,1.51667,1.5222099999999998,1.51454,1.51772,21423,2015-01-14 10:00:00,2015-01-14 10:48:00
2015-01-14 12:00:00,1.51771,1.51978,1.5149,1.5178,22893,2015-01-14 12:24:00,2015-01-14 13:12:00
2015-01-14 16:00:00,1.5178,1.52678,1.51766,1.52315,28728,2015-01-14 16:00:00,2015-01-14 16:48:00
2015-01-14 20:00:00,1.5231599999999998,1.52378,1.5209700000000002,1.52348,17176,2015-01-14 21:12:00,2015-01-14 20:00:00
2015-01-15 00:00:00,1.5235,1.52452,1.52244,1.52407,10841,2015-01-15 00:24:00,2015-01-15 03:12:00
2015-01-15 04:00:00,1.52408,1.52433,1.52295,1.52324,10286,2015-01-15 04:48:00,2015-01-15 04:00:00
2015-01-15 08:00:00,1.52324,1.52348,1.5200399999999998,1.52142,16228,2015-01-15 11:36:00,2015-01-15 08:00:00
2015-01-15 12:00:00,1.52143,1.52623,1.51494,1.52511,31285,2015-01-15 12:24:00,2015-01-15 14:24:00
2015-01-15 16:00:00,1.52512,1.52665,1.51496,1.51597,33227,2015-01-15 19:36:00,2015-01-15 16:00:00
2015-01-15 20:00:00,1.51596,1.51931,1.51499,1.51721,23619,2015-01-15 20:48:00,2015-01-15 22:00:00
2015-01-16 00:00:00,1.51722,1.51933,1.51662,1.51687,16410,2015-01-16 01:12:00,2015-01-16 02:24:00
2015-01-16 04:00:00,1.51688,1.51911,1.51595,1.51785,15071,2015-01-16 04:00:00,2015-01-16 04:24:00
2015-01-16 08:00:00,1.51785,1.52233,1.51593,1.52052,20221,2015-01-16 09:12:00,2015-01-16 11:12:00
2015-01-16 12:00:00,1.52054,1.52336,1.51705,1.51705,20332,2015-01-16 15:36:00,2015-01-16 12:24:00
2015-01-16 16:00:00,1.51703,1.51881,1.50745,1.51292,32480,2015-01-16 18:24:00,2015-01-16 16:48:00
2015-01-16 20:00:00,1.5129,1.51695,1.51217,1.51571,20657,2015-01-16 20:24:00,2015-01-16 22:48:00
2015-01-17 00:00:00,1.51572,1.51582,1.51356,1.5145,4309,2015-01-17 00:24:00,2015-01-17 00:00:00
2015-01-19 00:00:00,1.51274,1.5145,1.51142,1.51361,7691,2015-01-19 00:48:00,2015-01-19 02:24:00
2015-01-19 04:00:00,1.51362,1.51475,1.51316,1.51385,7835,2015-01-19 06:00:00,2015-01-19 04:48:00
2015-01-19 08:00:00,1.51381,1.51583,1.51178,1.51531,11939,2015-01-19 10:48:00,2015-01-19 11:36:00
2015-01-19 12:00:00,1.5153,1.5178,1.51387,1.51417,8814,2015-01-19 12:00:00,2015-01-19 12:24:00
2015-01-19 16:00:00,1.5142099999999998,1.51734,1.51247,1.51332,8909,2015-01-19 19:36:00,2015-01-19 19:12:00
2015-01-19 20:00:00,1.51332,1.5142799999999998,1.51079,1.51135,5411,2015-01-19 22:48:00,2015-01-19 20:00:00
2015-01-20 00:00:00,1.51131,1.51172,1.50792,1.50793,3743,2015-01-20 03:36:00,2015-01-20 00:48:00
2015-01-20 04:00:00,1.5079,1.50791,1.50577,1.50678,3353,2015-01-20 04:00:00,2015-01-20 04:00:00
2015-01-20 08:00:00,1.50677,1.51246,1.50674,1.51227,7447,2015-01-20 08:00:00,2015-01-20 11:36:00
2015-01-20 12:00:00,1.5123,1.51774,1.51196,1.51669,9881,2015-01-20 12:00:00,2015-01-20 15:36:00
2015-01-20 16:00:00,1.51668,1.51985,1.51528,1.51594,11115,2015-01-20 19:36:00,2015-01-20 16:48:00
2015-01-20 20:00:00,1.51594,1.51677,1.51435,1.51533,5549,2015-01-20 21:12:00,2015-01-20 20:00:00
2015-01-21 00:00:00,1.5153,1.51571,1.51345,1.51384,3053,2015-01-21 03:36:00,2015-01-21 00:00:00
2015-01-21 04:00:00,1.51387,1.51734,1.51378,1.51563,3244,2015-01-21 04:00:00,2015-01-21 06:48:00
2015-01-21 08:00:00,1.51563,1.51779,1.5149,1.51582,7814,2015-01-21 08:00:00,2015-01-21 08:48:00
2015-01-21 12:00:00,1.51583,1.5163,1.50751,1.51175,11085,2015-01-21 12:24:00,2015-01-21 12:24:00
2015-01-21 16:00:00,1.51175,1.51445,1.50887,1.51158,17628,2015-01-21 17:36:00,2015-01-21 18:00:00
2015-01-21 20:00:00,1.51153,1.51393,1.50821,1.51314,7678,2015-01-21 20:24:00,2015-01-21 22:24:00
2015-01-22 00:00:00,1.51315,1.51471,1.5127199999999998,1.51432,3502,2015-01-22 00:00:00,2015-01-22 02:24:00
2015-01-22 04:00:00,1.5143,1.5157500000000002,1.51294,1.5133299999999998,4115,2015-01-22 07:36:00,2015-01-22 04:24:00
2015-01-22 08:00:00,1.5133299999999998,1.51547,1.51217,1.51488,7112,2015-01-22 09:36:00,2015-01-22 11:36:00
2015-01-22 12:00:00,1.51488,1.52114,1.51485,1.51927,11394,2015-01-22 12:00:00,2015-01-22 15:12:00
2015-01-22 16:00:00,1.51925,1.52013,1.50399,1.50492,20666,2015-01-22 19:12:00,2015-01-22 16:00:00
2015-01-22 20:00:00,1.50493,1.50581,1.50015,1.50054,9445,2015-01-22 23:36:00,2015-01-22 20:00:00
2015-01-23 00:00:00,1.50053,1.50256,1.49714,1.50223,5216,2015-01-23 00:00:00,2015-01-23 02:24:00
2015-01-23 04:00:00,1.50223,1.50232,1.49879,1.49927,4189,2015-01-23 07:36:00,2015-01-23 04:24:00
2015-01-23 08:00:00,1.49928,1.50056,1.49618,1.49822,10992,2015-01-23 10:48:00,2015-01-23 11:36:00
2015-01-23 12:00:00,1.49834,1.4998,1.49503,1.49722,15338,2015-01-23 15:12:00,2015-01-23 12:24:00
2015-01-23 16:00:00,1.49722,1.50346,1.49664,1.50196,16934,2015-01-23 16:00:00,2015-01-23 18:48:00
2015-01-23 20:00:00,1.50197,1.50278,1.49841,1.49983,7429,2015-01-23 23:36:00,2015-01-23 20:00:00
2015-01-24 00:00:00,1.49981,1.49982,1.49849,1.49876,1717,2015-01-24 00:00:00,2015-01-24 00:00:00
2015-01-26 00:00:00,1.5007899999999998,1.50276,1.49858,1.50064,6481,2015-01-26 02:48:00,2015-01-26 03:12:00
2015-01-26 04:00:00,1.50063,1.50097,1.4991,1.49972,3606,2015-01-26 06:24:00,2015-01-26 04:00:00
2015-01-26 08:00:00,1.4997,1.50434,1.4996,1.50135,8702,2015-01-26 08:00:00,2015-01-26 10:48:00
2015-01-26 12:00:00,1.50131,1.5028,1.4998,1.50105,10316,2015-01-26 12:24:00,2015-01-26 14:00:00
2015-01-26 16:00:00,1.50105,1.50864,1.50044,1.50864,11178,2015-01-26 16:24:00,2015-01-26 19:36:00
2015-01-26 20:00:00,1.50868,1.50991,1.50684,1.50968,5849,2015-01-26 20:00:00,2015-01-26 21:36:00
2015-01-27 00:00:00,1.50971,1.5102600000000002,1.50685,1.50884,4021,2015-01-27 00:48:00,2015-01-27 00:00:00
2015-01-27 04:00:00,1.50883,1.51065,1.50883,1.50963,3554,2015-01-27 04:00:00,2015-01-27 07:36:00
2015-01-27 08:00:00,1.50958,1.51164,1.50718,1.51107,8581,2015-01-27 10:48:00,2015-01-27 11:36:00
2015-01-27 12:00:00,1.51104,1.5133100000000002,1.5059,1.51199,17178,2015-01-27 12:24:00,2015-01-27 15:36:00
2015-01-27 16:00:00,1.51197,1.52227,1.51196,1.51937,24288,2015-01-27 16:00:00,2015-01-27 18:24:00
2015-01-27 20:00:00,1.51936,1.52106,1.51839,1.52005,11881,2015-01-27 20:24:00,2015-01-27 22:00:00
2015-01-28 00:00:00,1.52002,1.52012,1.51578,1.51677,10104,2015-01-28 03:36:00,2015-01-28 00:00:00
2015-01-28 04:00:00,1.51681,1.51726,1.51535,1.51655,6898,2015-01-28 04:24:00,2015-01-28 07:36:00
2015-01-28 08:00:00,1.51654,1.51927,1.5156,1.51856,12504,2015-01-28 08:24:00,2015-01-28 11:36:00
2015-01-28 12:00:00,1.51856,1.52185,1.51769,1.51968,16468,2015-01-28 12:00:00,2015-01-28 15:12:00
2015-01-28 16:00:00,1.51968,1.52089,1.51601,1.51632,17320,2015-01-28 19:12:00,2015-01-28 16:48:00
2015-01-28 20:00:00,1.51631,1.5203,1.51352,1.51556,18823,2015-01-28 22:48:00,2015-01-28 22:00:00
2015-01-29 00:00:00,1.51557,1.51573,1.51302,1.51467,6674,2015-01-29 00:24:00,2015-01-29 00:00:00
2015-01-29 04:00:00,1.51468,1.51544,1.51328,1.5137,3592,2015-01-29 07:12:00,2015-01-29 04:24:00
2015-01-29 08:00:00,1.51368,1.51616,1.51096,1.51217,8895,2015-01-29 11:12:00,2015-01-29 10:00:00
2015-01-29 12:00:00,1.51219,1.51502,1.51112,1.51255,9730,2015-01-29 12:00:00,2015-01-29 13:36:00
2015-01-29 16:00:00,1.51257,1.51404,1.5022600000000002,1.5041,13343,2015-01-29 19:12:00,2015-01-29 17:12:00
2015-01-29 20:00:00,1.5041099999999998,1.5068700000000002,1.50176,1.50643,7340,2015-01-29 21:36:00,2015-01-29 23:36:00
2015-01-30 00:00:00,1.50641,1.50777,1.50614,1.50752,2977,2015-01-30 00:24:00,2015-01-30 02:48:00
2015-01-30 04:00:00,1.50751,1.5079,1.5065499999999998,1.50713,2749,2015-01-30 06:24:00,2015-01-30 05:12:00
2015-01-30 08:00:00,1.50719,1.5095,1.50505,1.50691,6746,2015-01-30 10:24:00,2015-01-30 11:12:00
2015-01-30 12:00:00,1.5069,1.50937,1.50454,1.50474,11450,2015-01-30 15:36:00,2015-01-30 14:24:00
2015-01-30 16:00:00,1.50475,1.5085,1.49882,1.50249,14791,2015-01-30 18:24:00,2015-01-30 16:24:00
2015-01-30 20:00:00,1.50245,1.50664,1.5013800000000002,1.50604,7023,2015-01-30 20:24:00,2015-01-30 23:36:00
2015-01-31 00:00:00,1.50605,1.50808,1.50379,1.50619,2074,2015-01-31 00:24:00,2015-01-31 00:00:00
2015-02-02 00:00:00,1.5093299999999998,1.50982,1.50711,1.5074800000000002,8173,2015-02-02 03:36:00,2015-02-02 00:48:00
2015-02-02 04:00:00,1.5074800000000002,1.5086,1.50718,1.5077,5677,2015-02-02 04:48:00,2015-02-02 05:12:00
2015-02-02 08:00:00,1.50769,1.5081,1.5034999999999998,1.50457,12482,2015-02-02 11:36:00,2015-02-02 09:12:00
2015-02-02 12:00:00,1.50458,1.50866,1.50048,1.50189,18164,2015-02-02 15:36:00,2015-02-02 12:24:00
2015-02-02 16:00:00,1.50189,1.50818,1.50092,1.50258,19031,2015-02-02 19:12:00,2015-02-02 18:00:00
2015-02-02 20:00:00,1.50258,1.50491,1.50141,1.50213,11443,2015-02-02 20:24:00,2015-02-02 21:36:00
2015-02-03 00:00:00,1.50212,1.50433,1.50184,1.50363,9023,2015-02-03 00:00:00,2015-02-03 00:48:00
2015-02-03 04:00:00,1.50362,1.50417,1.50136,1.5017,9223,2015-02-03 07:36:00,2015-02-03 05:12:00
2015-02-03 08:00:00,1.5017,1.50386,1.49883,1.50081,12929,2015-02-03 10:48:00,2015-02-03 11:36:00
2015-02-03 12:00:00,1.50081,1.50803,1.49934,1.50715,15716,2015-02-03 12:24:00,2015-02-03 15:12:00
2015-02-03 16:00:00,1.50713,1.5148899999999998,1.5069,1.51274,22547,2015-02-03 16:00:00,2015-02-03 19:12:00
2015-02-03 20:00:00,1.51274,1.51969,1.51212,1.51669,16532,2015-02-03 20:00:00,2015-02-03 21:12:00
2015-02-04 00:00:00,1.51666,1.51714,1.51382,1.51518,8250,2015-02-04 02:48:00,2015-02-04 00:24:00
2015-02-04 04:00:00,1.5152,1.51675,1.51486,1.51669,3687,2015-02-04 06:24:00,2015-02-04 07:36:00
2015-02-04 08:00:00,1.51666,1.51761,1.51388,1.51594,11307,2015-02-04 11:36:00,2015-02-04 08:24:00
2015-02-04 12:00:00,1.516,1.52452,1.51519,1.52369,17903,2015-02-04 12:00:00,2015-02-04 15:36:00
2015-02-04 16:00:00,1.52368,1.5249899999999998,1.52025,1.52073,18686,2015-02-04 18:48:00,2015-02-04 18:00:00
2015-02-04 20:00:00,1.5207000000000002,1.52326,1.51924,1.52055,11831,2015-02-04 20:48:00,2015-02-04 23:36:00
2015-02-05 00:00:00,1.52054,1.52132,1.51642,1.51706,14716,2015-02-05 01:36:00,2015-02-05 00:00:00
2015-02-05 04:00:00,1.51707,1.5212599999999998,1.51705,1.52044,7921,2015-02-05 04:00:00,2015-02-05 07:12:00
2015-02-05 08:00:00,1.52045,1.52271,1.51888,1.52231,12540,2015-02-05 10:00:00,2015-02-05 11:36:00
2015-02-05 12:00:00,1.52227,1.52582,1.52224,1.5241,17874,2015-02-05 12:00:00,2015-02-05 15:12:00
2015-02-05 16:00:00,1.52409,1.53133,1.5237500000000002,1.52907,18317,2015-02-05 16:00:00,2015-02-05 16:24:00
2015-02-05 20:00:00,1.52906,1.53427,1.5286,1.53355,12557,2015-02-05 20:00:00,2015-02-05 23:12:00
2015-02-06 00:00:00,1.53354,1.53365,1.53178,1.53315,8650,2015-02-06 02:48:00,2015-02-06 00:48:00
2015-02-06 04:00:00,1.53313,1.5339,1.53218,1.53306,5059,2015-02-06 04:24:00,2015-02-06 07:12:00
2015-02-06 08:00:00,1.53306,1.53405,1.5312,1.53149,8349,2015-02-06 10:24:00,2015-02-06 08:24:00
2015-02-06 12:00:00,1.5315,1.53516,1.53083,1.53197,14461,2015-02-06 12:24:00,2015-02-06 15:12:00
2015-02-06 16:00:00,1.53197,1.53415,1.52383,1.52442,22381,2015-02-06 17:36:00,2015-02-06 16:24:00
2015-02-06 20:00:00,1.52444,1.52538,1.52103,1.52352,11187,2015-02-06 22:00:00,2015-02-06 20:00:00
2015-02-07 00:00:00,1.5236,1.52517,1.5225,1.5225,2794,2015-02-07 00:24:00,2015-02-07 00:24:00
2015-02-09 00:00:00,1.52265,1.52502,1.52201,1.52394,9308,2015-02-09 00:48:00,2015-02-09 02:00:00
2015-02-09 04:00:00,1.52393,1.52613,1.52378,1.52552,5274,2015-02-09 04:00:00,2015-02-09 05:36:00
2015-02-09 08:00:00,1.52553,1.52662,1.52359,1.5237,10359,2015-02-09 11:36:00,2015-02-09 10:48:00
2015-02-09 12:00:00,1.52371,1.5240399999999998,1.52,1.52053,16346,2015-02-09 15:36:00,2015-02-09 12:00:00
2015-02-09 16:00:00,1.52051,1.52432,1.52007,1.52147,18864,2015-02-09 16:00:00,2015-02-09 18:48:00
2015-02-09 20:00:00,1.52151,1.52408,1.52092,1.52157,11487,2015-02-09 20:24:00,2015-02-09 22:48:00
2015-02-10 00:00:00,1.5215800000000002,1.52286,1.52112,1.5226,7954,2015-02-10 01:36:00,2015-02-10 03:36:00
2015-02-10 04:00:00,1.52259,1.52483,1.52195,1.52362,6871,2015-02-10 04:00:00,2015-02-10 06:24:00
2015-02-10 08:00:00,1.52361,1.52495,1.5231,1.52347,10054,2015-02-10 10:24:00,2015-02-10 10:00:00
2015-02-10 12:00:00,1.52347,1.52391,1.51959,1.52241,18170,2015-02-10 12:48:00,2015-02-10 12:24:00
2015-02-10 16:00:00,1.52241,1.52608,1.52149,1.5251,19147,2015-02-10 18:24:00,2015-02-10 18:48:00
2015-02-10 20:00:00,1.52506,1.52746,1.52462,1.5255999999999998,11541,2015-02-10 22:48:00,2015-02-10 20:00:00
2015-02-11 00:00:00,1.52559,1.52623,1.5246300000000002,1.52548,8690,2015-02-11 00:24:00,2015-02-11 02:00:00
2015-02-11 04:00:00,1.52549,1.52669,1.52405,1.52437,5938,2015-02-11 07:12:00,2015-02-11 04:48:00
2015-02-11 08:00:00,1.5243600000000002,1.52766,1.52323,1.5258500000000002,9531,2015-02-11 10:24:00,2015-02-11 10:48:00
2015-02-11 12:00:00,1.52584,1.52988,1.52546,1.52964,15607,2015-02-11 12:00:00,2015-02-11 13:36:00
2015-02-11 16:00:00,1.52963,1.52983,1.52201,1.52299,18738,2015-02-11 19:36:00,2015-02-11 16:00:00
2015-02-11 20:00:00,1.52289,1.52478,1.52184,1.52403,12473,2015-02-11 20:00:00,2015-02-11 22:48:00
2015-02-12 00:00:00,1.52403,1.52483,1.52256,1.52317,9672,2015-02-12 00:48:00,2015-02-12 03:12:00
2015-02-12 04:00:00,1.52318,1.52392,1.52152,1.52179,5350,2015-02-12 06:00:00,2015-02-12 04:00:00
2015-02-12 08:00:00,1.5218,1.5252,1.52169,1.52363,11836,2015-02-12 08:00:00,2015-02-12 11:12:00
2015-02-12 12:00:00,1.52361,1.53735,1.52088,1.53687,19761,2015-02-12 12:48:00,2015-02-12 15:36:00
2015-02-12 16:00:00,1.53686,1.53896,1.53427,1.53792,22134,2015-02-12 18:24:00,2015-02-12 19:12:00
2015-02-12 20:00:00,1.53791,1.54127,1.53676,1.54021,12042,2015-02-12 20:48:00,2015-02-12 22:48:00
2015-02-13 00:00:00,1.54023,1.54024,1.5379,1.53855,7609,2015-02-13 01:36:00,2015-02-13 00:00:00
2015-02-13 04:00:00,1.53856,1.54184,1.53832,1.54139,7304,2015-02-13 04:24:00,2015-02-13 07:12:00
2015-02-13 08:00:00,1.54139,1.54179,1.53743,1.53845,13009,2015-02-13 11:12:00,2015-02-13 08:48:00
2015-02-13 12:00:00,1.53845,1.5401,1.53705,1.53803,15259,2015-02-13 15:12:00,2015-02-13 13:12:00
2015-02-13 16:00:00,1.53807,1.54215,1.53734,1.5392,17617,2015-02-13 16:00:00,2015-02-13 18:00:00
2015-02-13 20:00:00,1.53919,1.54072,1.53837,1.54024,10647,2015-02-13 20:24:00,2015-02-13 22:48:00
2015-02-14 00:00:00,1.54028,1.54049,1.53865,1.53928,3747,2015-02-14 00:24:00,2015-02-14 00:00:00
2015-02-16 00:00:00,1.5417800000000002,1.54222,1.53924,1.54168,8897,2015-02-16 02:24:00,2015-02-16 00:48:00
2015-02-16 04:00:00,1.54168,1.54353,1.54112,1.54335,7223,2015-02-16 04:00:00,2015-02-16 06:00:00
2015-02-16 08:00:00,1.5433400000000002,1.54396,1.54022,1.5411,10026,2015-02-16 11:12:00,2015-02-16 09:36:00
2015-02-16 12:00:00,1.54111,1.54132,1.53706,1.53731,10857,2015-02-16 15:36:00,2015-02-16 12:00:00
2015-02-16 16:00:00,1.53732,1.5387499999999998,1.53623,1.53666,12887,2015-02-16 19:36:00,2015-02-16 18:48:00
2015-02-16 20:00:00,1.53668,1.53682,1.5338500000000002,1.53612,17053,2015-02-16 21:12:00,2015-02-16 20:24:00
2015-02-17 00:00:00,1.53611,1.53716,1.53497,1.53599,12000,2015-02-17 03:36:00,2015-02-17 00:48:00
2015-02-17 04:00:00,1.53599,1.53805,1.53574,1.53762,7179,2015-02-17 04:00:00,2015-02-17 07:12:00
2015-02-17 08:00:00,1.53761,1.5381,1.53445,1.53451,10321,2015-02-17 11:36:00,2015-02-17 08:48:00
2015-02-17 12:00:00,1.53455,1.54013,1.53338,1.53584,17193,2015-02-17 12:24:00,2015-02-17 14:24:00
2015-02-17 16:00:00,1.53584,1.5360399999999998,1.53156,1.5346,16798,2015-02-17 18:24:00,2015-02-17 16:00:00
2015-02-17 20:00:00,1.53457,1.53685,1.53396,1.53561,12095,2015-02-17 20:24:00,2015-02-17 20:48:00
2015-02-18 00:00:00,1.53563,1.53565,1.53439,1.53488,8791,2015-02-18 03:12:00,2015-02-18 00:00:00
2015-02-18 04:00:00,1.53491,1.53607,1.53431,1.53558,7039,2015-02-18 04:48:00,2015-02-18 05:12:00
2015-02-18 08:00:00,1.53559,1.53639,1.5341,1.5362900000000002,10245,2015-02-18 10:24:00,2015-02-18 11:36:00
2015-02-18 12:00:00,1.53628,1.54394,1.53599,1.54355,16920,2015-02-18 12:00:00,2015-02-18 13:12:00
2015-02-18 16:00:00,1.54353,1.54533,1.5417999999999998,1.54281,18201,2015-02-18 16:00:00,2015-02-18 18:48:00
2015-02-18 20:00:00,1.54282,1.54777,1.54152,1.54438,16156,2015-02-18 20:48:00,2015-02-18 22:00:00
2015-02-19 00:00:00,1.54434,1.54436,1.5432,1.54388,8638,2015-02-19 00:48:00,2015-02-19 00:00:00
2015-02-19 04:00:00,1.54389,1.54566,1.54345,1.54445,6435,2015-02-19 04:24:00,2015-02-19 06:00:00
2015-02-19 08:00:00,1.54442,1.54649,1.54339,1.54463,10425,2015-02-19 10:48:00,2015-02-19 10:00:00
2015-02-19 12:00:00,1.54464,1.54596,1.5417,1.54244,17170,2015-02-19 15:36:00,2015-02-19 12:00:00
2015-02-19 16:00:00,1.54245,1.54512,1.5404,1.5449000000000002,17556,2015-02-19 16:24:00,2015-02-19 19:36:00
2015-02-19 20:00:00,1.5449000000000002,1.54495,1.5405,1.54104,10310,2015-02-19 22:24:00,2015-02-19 20:00:00
2015-02-20 00:00:00,1.541,1.54247,1.54089,1.54234,7321,2015-02-20 00:00:00,2015-02-20 03:36:00
2015-02-20 04:00:00,1.54233,1.54333,1.54208,1.54266,6011,2015-02-20 04:24:00,2015-02-20 04:48:00
2015-02-20 08:00:00,1.54266,1.54332,1.53793,1.53836,10321,2015-02-20 11:36:00,2015-02-20 10:24:00
2015-02-20 12:00:00,1.53838,1.53897,1.5343,1.53712,16589,2015-02-20 14:24:00,2015-02-20 12:48:00
2015-02-20 16:00:00,1.53713,1.53988,1.5352,1.53828,19988,2015-02-20 18:00:00,2015-02-20 18:24:00
2015-02-20 20:00:00,1.53829,1.542,1.5364,1.53872,15523,2015-02-20 20:24:00,2015-02-20 20:48:00
2015-02-21 00:00:00,1.5387300000000002,1.54022,1.53864,1.53983,2631,2015-02-21 00:00:00,2015-02-21 00:00:00
