time,open,high,low,close,tick_volume,low_time,high_time
2018-01-19 12:00:00,5504.3,5526.6,5504.1,5520.4,4637,2018-01-19 12:00:00,2018-01-19 13:36:00
2018-01-19 16:00:00,5520.1,5529.3,5511.3,5516.2,6775,2018-01-19 16:24:00,2018-01-19 17:36:00
2018-01-19 20:00:00,5515.9,5532.9,5515.4,5528.9,1493,2018-01-19 20:00:00,2018-01-19 22:24:00
2018-01-22 08:00:00,5529.9,5534.5,5512.2,5518.3,2009,2018-01-22 11:12:00,2018-01-22 10:00:00
2018-01-22 12:00:00,5518.0,5540.8,5511.1,5540.2,3658,2018-01-22 12:00:00,2018-01-22 15:36:00
2018-01-22 16:00:00,5539.5,5546.2,5525.8,5545.7,5295,2018-01-22 18:48:00,2018-01-22 19:36:00
2018-01-22 20:00:00,5546.0,5553.7,5542.7,5548.2,1696,2018-01-22 20:00:00,2018-01-22 20:48:00
2018-01-23 08:00:00,5560.9,5580.7,5546.8,5548.1,2758,2018-01-23 11:36:00,2018-01-23 10:00:00
2018-01-23 12:00:00,5547.9,5552.8,5530.8,5540.4,4206,2018-01-23 14:24:00,2018-01-23 12:00:00
2018-01-23 16:00:00,5540.9,5546.5,5520.6,5530.3,6377,2018-01-23 18:00:00,2018-01-23 16:24:00
2018-01-23 20:00:00,5530.5,5536.0,5525.3,5533.3,1936,2018-01-23 20:00:00,2018-01-23 21:36:00
2018-01-24 08:00:00,5533.7,5541.7,5522.2,5526.1,2412,2018-01-24 10:48:00,2018-01-24 10:00:00
2018-01-24 12:00:00,5526.4,5538.6,5520.6,5524.7,3618,2018-01-24 12:24:00,2018-01-24 13:36:00
2018-01-24 16:00:00,5524.5,5530.3,5494.1,5499.8,7088,2018-01-24 19:36:00,2018-01-24 16:24:00
2018-01-24 20:00:00,5499.6,5504.8,5478.6,5503.6,5420,2018-01-24 21:12:00,2018-01-24 20:00:00
2018-01-25 08:00:00,5494.4,5511.7,5486.3,5505.7,2494,2018-01-25 10:48:00,2018-01-25 11:36:00
2018-01-25 12:00:00,5506.0,5525.8,5502.3,5516.8,3737,2018-01-25 12:00:00,2018-01-25 14:00:00
2018-01-25 16:00:00,5517.3,5525.5,5453.8,5487.2,12050,2018-01-25 18:00:00,2018-01-25 16:24:00
2018-01-25 20:00:00,5487.5,5508.2,5483.7,5496.5,3765,2018-01-25 21:12:00,2018-01-25 22:24:00
2018-01-26 08:00:00,5498.7,5527.1,5490.7,5524.7,2814,2018-01-26 10:24:00,2018-01-26 11:36:00
2018-01-26 12:00:00,5524.2,5535.2,5519.8,5534.9,4117,2018-01-26 12:00:00,2018-01-26 13:12:00
2018-01-26 16:00:00,5534.6,5539.7,5523.4,5529.4,6057,2018-01-26 18:48:00,2018-01-26 16:00:00
2018-01-26 20:00:00,5529.7,5539.4,5526.9,5539.4,1875,2018-01-26 20:00:00,2018-01-26 22:24:00
2018-01-29 08:00:00,5547.2,5549.1,5525.4,5525.9,2121,2018-01-29 11:36:00,2018-01-29 09:36:00
2018-01-29 12:00:00,5525.8,5535.2,5519.8,5530.8,3882,2018-01-29 12:48:00,2018-01-29 12:00:00
2018-01-29 16:00:00,5530.3,5537.5,5517.4,5522.8,5814,2018-01-29 19:12:00,2018-01-29 18:00:00
2018-01-29 20:00:00,5522.5,5527.8,5518.3,5523.3,2241,2018-01-29 20:24:00,2018-01-29 22:00:00
2018-01-30 08:00:00,5482.2,5516.9,5482.2,5505.9,3472,2018-01-30 08:48:00,2018-01-30 11:12:00
2018-01-30 12:00:00,5505.6,5519.2,5490.8,5495.0,5064,2018-01-30 15:36:00,2018-01-30 12:48:00
2018-01-30 16:00:00,5494.9,5502.4,5463.5,5478.4,9898,2018-01-30 18:00:00,2018-01-30 16:00:00
2018-01-30 20:00:00,5478.1,5482.4,5470.9,5473.1,4357,2018-01-30 21:12:00,2018-01-30 22:00:00
2018-01-31 08:00:00,5476.8,5495.4,5474.9,5489.9,2580,2018-01-31 08:48:00,2018-01-31 11:36:00
2018-01-31 12:00:00,5490.1,5495.3,5478.5,5494.9,3659,2018-01-31 14:48:00,2018-01-31 15:36:00
2018-01-31 16:00:00,5495.2,5497.2,5470.1,5480.7,6287,2018-01-31 18:48:00,2018-01-31 16:00:00
2018-01-31 20:00:00,5480.9,5493.7,5474.2,5481.4,3561,2018-01-31 22:24:00,2018-01-31 22:00:00
2018-02-01 08:00:00,5494.1,5529.1,5490.7,5520.3,3211,2018-02-01 09:36:00,2018-02-01 11:36:00
2018-02-01 12:00:00,5520.0,5523.3,5489.5,5493.9,5594,2018-02-01 15:36:00,2018-02-01 12:00:00
2018-02-01 16:00:00,5494.2,5494.2,5430.9,5471.2,13181,2018-02-01 17:12:00,2018-02-01 16:00:00
2018-02-01 20:00:00,5471.7,5475.7,5451.2,5463.7,3667,2018-02-01 22:00:00,2018-02-01 21:12:00
2018-02-02 08:00:00,5443.9,5463.2,5405.2,5408.0,4309,2018-02-02 11:36:00,2018-02-02 10:00:00
2018-02-02 12:00:00,5408.2,5413.1,5374.8,5393.7,8006,2018-02-02 13:12:00,2018-02-02 12:00:00
2018-02-02 16:00:00,5393.9,5405.6,5357.0,5357.7,12139,2018-02-02 19:36:00,2018-02-02 16:48:00
2018-02-02 20:00:00,5358.0,5367.2,5341.7,5342.4,6145,2018-02-02 22:24:00,2018-02-02 20:24:00
2018-02-05 08:00:00,5301.0,5338.3,5292.3,5306.6,1270,2018-02-05 09:36:00,2018-02-05 10:24:00
2018-02-05 12:00:00,5306.6,5326.9,5282.9,5288.9,4381,2018-02-05 15:36:00,2018-02-05 13:12:00
2018-02-05 16:00:00,5288.6,5315.0,5271.7,5279.4,11927,2018-02-05 19:36:00,2018-02-05 18:24:00
2018-02-05 20:00:00,5279.2,5280.2,5201.1,5201.4,10025,2018-02-05 22:24:00,2018-02-05 20:00:00
2018-02-06 08:00:00,5019.6,5217.1,4992.2,5205.6,17128,2018-02-06 09:12:00,2018-02-06 11:36:00
2018-02-06 12:00:00,5206.1,5223.4,5134.3,5148.1,21804,2018-02-06 14:48:00,2018-02-06 12:24:00
2018-02-06 16:00:00,5147.9,5227.0,5131.0,5184.9,32514,2018-02-06 16:24:00,2018-02-06 18:00:00
2018-02-06 20:00:00,5185.2,5251.4,5183.4,5247.7,9127,2018-02-06 20:48:00,2018-02-06 22:24:00
2018-02-07 08:00:00,5216.6,5234.8,5169.2,5187.2,9226,2018-02-07 11:12:00,2018-02-07 10:00:00
2018-02-07 12:00:00,5187.0,5206.9,5168.1,5198.5,9865,2018-02-07 14:24:00,2018-02-07 13:12:00
2018-02-07 16:00:00,5198.7,5267.3,5188.7,5259.6,16153,2018-02-07 16:48:00,2018-02-07 19:12:00
2018-02-07 20:00:00,5259.3,5262.8,5213.6,5228.8,6163,2018-02-07 21:12:00,2018-02-07 20:00:00
2018-02-08 08:00:00,5221.9,5248.9,5205.7,5234.2,6626,2018-02-08 10:00:00,2018-02-08 10:48:00
2018-02-08 12:00:00,5234.0,5247.4,5192.6,5215.0,10440,2018-02-08 14:48:00,2018-02-08 12:24:00
2018-02-08 16:00:00,5214.5,5228.2,5126.5,5166.5,19151,2018-02-08 19:12:00,2018-02-08 16:24:00
2018-02-08 20:00:00,5166.8,5167.5,5106.2,5126.7,8208,2018-02-08 20:48:00,2018-02-08 20:00:00
2018-02-09 08:00:00,5146.4,5155.7,5103.4,5146.1,7543,2018-02-09 10:00:00,2018-02-09 11:36:00
2018-02-09 12:00:00,5145.8,5149.3,5056.7,5077.6,15436,2018-02-09 15:36:00,2018-02-09 12:00:00
2018-02-09 16:00:00,5078.1,5132.1,5050.6,5057.6,25858,2018-02-09 19:12:00,2018-02-09 17:36:00
2018-02-09 20:00:00,5058.1,5085.1,4974.0,5061.0,10689,2018-02-09 21:36:00,2018-02-09 22:24:00
2018-02-12 08:00:00,5141.7,5161.5,5110.7,5154.6,6685,2018-02-12 10:48:00,2018-02-12 11:36:00
2018-02-12 12:00:00,5154.4,5164.0,5140.1,5144.2,9399,2018-02-12 15:36:00,2018-02-12 12:00:00
2018-02-12 16:00:00,5144.5,5165.6,5130.0,5158.8,20747,2018-02-12 17:12:00,2018-02-12 17:36:00
2018-02-12 20:00:00,5158.6,5178.0,5154.6,5167.3,4319,2018-02-12 20:48:00,2018-02-12 22:24:00
2018-02-13 08:00:00,5152.1,5155.6,5114.0,5131.1,6311,2018-02-13 11:12:00,2018-02-13 10:48:00
2018-02-13 12:00:00,5131.4,5144.5,5110.9,5130.2,7729,2018-02-13 14:24:00,2018-02-13 12:00:00
2018-02-13 16:00:00,5129.9,5143.7,5105.8,5113.3,13006,2018-02-13 19:36:00,2018-02-13 16:00:00
2018-02-13 20:00:00,5113.0,5136.0,5107.5,5129.5,3576,2018-02-13 20:24:00,2018-02-13 22:00:00
2018-02-14 08:00:00,5137.5,5145.2,5124.5,5144.4,3766,2018-02-14 10:00:00,2018-02-14 10:24:00
2018-02-14 12:00:00,5144.7,5157.7,5132.3,5147.7,6022,2018-02-14 13:36:00,2018-02-14 15:12:00
2018-02-14 16:00:00,5147.4,5187.5,5079.8,5161.6,20105,2018-02-14 16:24:00,2018-02-14 18:24:00
2018-02-14 20:00:00,5161.9,5198.4,5159.6,5194.9,4580,2018-02-14 20:00:00,2018-02-14 22:00:00
2018-02-15 08:00:00,5206.5,5235.2,5198.8,5231.9,4314,2018-02-15 10:00:00,2018-02-15 11:36:00
2018-02-15 12:00:00,5231.4,5255.1,5224.5,5235.8,5565,2018-02-15 12:00:00,2018-02-15 13:12:00
2018-02-15 16:00:00,5235.3,5242.7,5203.0,5224.2,11469,2018-02-15 18:48:00,2018-02-15 16:48:00
2018-02-15 20:00:00,5224.0,5236.7,5218.0,5232.2,4649,2018-02-15 20:24:00,2018-02-15 22:24:00
2018-02-16 08:00:00,5229.0,5268.5,5225.7,5263.5,4041,2018-02-16 08:48:00,2018-02-16 11:36:00
2018-02-16 12:00:00,5264.0,5277.1,5247.4,5275.2,7573,2018-02-16 13:36:00,2018-02-16 15:36:00
2018-02-16 16:00:00,5275.5,5292.0,5261.5,5290.8,9262,2018-02-16 18:00:00,2018-02-16 19:36:00
2018-02-16 20:00:00,5291.3,5298.3,5263.0,5286.5,5825,2018-02-16 21:12:00,2018-02-16 20:24:00
2018-02-19 08:00:00,5305.2,5305.2,5281.4,5284.2,2568,2018-02-19 11:36:00,2018-02-19 08:48:00
2018-02-19 12:00:00,5284.4,5284.9,5267.1,5271.9,3476,2018-02-19 15:36:00,2018-02-19 12:00:00
2018-02-19 16:00:00,5272.1,5276.2,5249.5,5259.4,4549,2018-02-19 18:48:00,2018-02-19 16:48:00
2018-02-19 20:00:00,5259.6,5260.6,5247.1,5252.1,591,2018-02-19 21:12:00,2018-02-19 20:00:00
2018-02-20 08:00:00,5252.3,5275.1,5250.4,5273.2,3326,2018-02-20 09:36:00,2018-02-20 11:12:00
2018-02-20 12:00:00,5272.9,5275.6,5248.3,5265.1,5982,2018-02-20 13:12:00,2018-02-20 12:00:00
2018-02-20 16:00:00,5264.8,5292.7,5259.1,5287.2,8951,2018-02-20 16:00:00,2018-02-20 19:12:00
2018-02-20 20:00:00,5287.0,5292.8,5265.2,5265.2,3288,2018-02-20 22:00:00,2018-02-20 20:00:00
2018-02-21 08:00:00,5256.8,5280.5,5256.8,5271.7,4024,2018-02-21 08:48:00,2018-02-21 11:36:00
2018-02-21 12:00:00,5271.4,5278.0,5254.4,5269.2,5450,2018-02-21 13:12:00,2018-02-21 12:24:00
2018-02-21 16:00:00,5268.9,5304.1,5268.5,5295.2,6797,2018-02-21 16:00:00,2018-02-21 18:48:00
2018-02-21 20:00:00,5295.4,5319.7,5287.2,5295.9,4242,2018-02-21 20:24:00,2018-02-21 22:00:00
2018-02-22 08:00:00,5255.9,5280.8,5250.6,5259.1,4132,2018-02-22 10:00:00,2018-02-22 11:12:00
2018-02-22 12:00:00,5259.4,5290.7,5250.9,5283.8,6640,2018-02-22 12:00:00,2018-02-22 13:36:00
2018-02-22 16:00:00,5283.5,5321.8,5266.6,5312.1,10770,2018-02-22 18:24:00,2018-02-22 19:12:00
2018-02-22 20:00:00,5311.8,5318.1,5285.8,5287.1,5654,2018-02-22 21:36:00,2018-02-22 20:00:00
2018-02-23 08:00:00,5320.2,5336.9,5298.2,5301.3,4318,2018-02-23 11:36:00,2018-02-23 09:36:00
2018-02-23 12:00:00,5301.0,5314.3,5291.7,5305.3,5191,2018-02-23 13:36:00,2018-02-23 12:48:00
2018-02-23 16:00:00,5305.6,5325.1,5300.5,5324.8,8500,2018-02-23 18:00:00,2018-02-23 19:36:00
2018-02-23 20:00:00,5324.6,5332.1,5315.1,5330.6,2210,2018-02-23 20:24:00,2018-02-23 22:24:00
2018-02-26 08:00:00,5346.4,5354.7,5335.6,5351.4,2516,2018-02-26 10:24:00,2018-02-26 11:12:00
2018-02-26 12:00:00,5351.7,5355.0,5340.4,5349.6,3496,2018-02-26 14:48:00,2018-02-26 12:00:00
2018-02-26 16:00:00,5349.8,5357.3,5328.4,5347.8,5729,2018-02-26 18:24:00,2018-02-26 17:36:00
2018-02-26 20:00:00,5347.5,5368.3,5346.5,5360.0,1928,2018-02-26 20:00:00,2018-02-26 22:00:00
2018-02-27 00:00:00,5360.0,5360.0,5360.0,5360.0,34,,
2018-02-27 08:00:00,5363.3,5363.3,5344.7,5348.4,3458,2018-02-27 11:12:00,2018-02-27 08:48:00
2018-02-27 12:00:00,5347.6,5354.3,5327.6,5341.0,5684,2018-02-27 14:00:00,2018-02-27 12:48:00
2018-02-27 16:00:00,5341.1,5363.3,5327.3,5329.4,10975,2018-02-27 19:36:00,2018-02-27 18:24:00
2018-02-27 20:00:00,5329.6,5345.9,5316.4,5317.4,8018,2018-02-27 23:12:00,2018-02-27 20:48:00
2018-02-28 08:00:00,5319.0,5335.0,5306.3,5320.7,4272,2018-02-28 09:36:00,2018-02-28 11:36:00
2018-02-28 12:00:00,5320.2,5334.6,5314.0,5325.6,4731,2018-02-28 14:48:00,2018-02-28 12:48:00
2018-02-28 16:00:00,5325.3,5357.2,5311.6,5323.6,9211,2018-02-28 19:12:00,2018-02-28 18:24:00
2018-02-28 20:00:00,5324.1,5335.6,5292.5,5293.0,7271,2018-02-28 23:12:00,2018-02-28 22:00:00
2018-03-01 08:00:00,5293.8,5316.5,5287.6,5302.6,5024,2018-03-01 11:12:00,2018-03-01 10:48:00
2018-03-01 12:00:00,5302.4,5302.4,5251.9,5264.5,8790,2018-03-01 14:48:00,2018-03-01 12:00:00
2018-03-01 16:00:00,5264.2,5289.2,5241.0,5267.9,16830,2018-03-01 17:36:00,2018-03-01 18:24:00
2018-03-01 20:00:00,5268.1,5268.4,5193.8,5222.8,17110,2018-03-01 22:00:00,2018-03-01 20:00:00
2018-03-02 08:00:00,5230.4,5238.0,5193.0,5193.8,6239,2018-03-02 11:36:00,2018-03-02 08:48:00
2018-03-02 12:00:00,5193.6,5199.0,5153.6,5154.1,9823,2018-03-02 15:36:00,2018-03-02 12:00:00
2018-03-02 16:00:00,5154.3,5172.3,5120.3,5165.4,15895,2018-03-02 19:12:00,2018-03-02 16:48:00
2018-03-02 20:00:00,5165.1,5180.9,5149.1,5180.9,8253,2018-03-02 21:12:00,2018-03-02 20:48:00
2018-03-05 08:00:00,5146.6,5160.0,5101.6,5150.0,9155,2018-03-05 09:36:00,2018-03-05 11:36:00
2018-03-05 12:00:00,5150.2,5163.6,5135.4,5139.4,8495,2018-03-05 12:24:00,2018-03-05 12:48:00
2018-03-05 16:00:00,5139.9,5183.4,5129.5,5181.7,12287,2018-03-05 17:12:00,2018-03-05 19:36:00
2018-03-05 20:00:00,5181.9,5194.9,5168.9,5192.4,5787,2018-03-05 20:24:00,2018-03-05 22:48:00
2018-03-06 08:00:00,5198.4,5208.6,5186.4,5193.7,6075,2018-03-06 08:48:00,2018-03-06 09:36:00
2018-03-06 12:00:00,5194.0,5216.3,5194.0,5202.8,7093,2018-03-06 12:00:00,2018-03-06 14:24:00
2018-03-06 16:00:00,5203.1,5210.7,5164.8,5174.1,12159,2018-03-06 19:36:00,2018-03-06 16:24:00
2018-03-06 20:00:00,5174.3,5194.6,5165.8,5185.5,5721,2018-03-06 20:24:00,2018-03-06 21:12:00
2018-03-07 08:00:00,5134.1,5164.7,5129.9,5147.7,6211,2018-03-07 08:48:00,2018-03-07 11:12:00
2018-03-07 12:00:00,5148.2,5170.9,5133.3,5162.4,8022,2018-03-07 14:00:00,2018-03-07 15:12:00
2018-03-07 16:00:00,5161.9,5203.6,5154.9,5175.9,13100,2018-03-07 16:00:00,2018-03-07 18:48:00
2018-03-07 20:00:00,5176.4,5205.4,5165.2,5201.7,6524,2018-03-07 20:00:00,2018-03-07 22:48:00
2018-03-08 08:00:00,5199.0,5206.6,5186.1,5200.8,4066,2018-03-08 10:48:00,2018-03-08 08:48:00
2018-03-08 12:00:00,5201.3,5219.0,5193.9,5207.6,5365,2018-03-08 14:00:00,2018-03-08 12:24:00
2018-03-08 16:00:00,5207.9,5264.2,5203.4,5248.1,11279,2018-03-08 16:00:00,2018-03-08 19:12:00
2018-03-08 20:00:00,5248.3,5260.1,5235.8,5252.8,4987,2018-03-08 20:00:00,2018-03-08 22:48:00
2018-03-09 08:00:00,5252.5,5258.9,5240.2,5251.9,3796,2018-03-09 11:12:00,2018-03-09 11:36:00
2018-03-09 12:00:00,5251.7,5262.2,5241.1,5252.7,4640,2018-03-09 12:00:00,2018-03-09 15:12:00
2018-03-09 16:00:00,5252.4,5292.6,5247.6,5272.2,10756,2018-03-09 16:24:00,2018-03-09 16:48:00
2018-03-09 20:00:00,5272.5,5283.7,5267.5,5282.7,2365,2018-03-09 21:36:00,2018-03-09 22:00:00
2018-03-12 08:00:00,5305.3,5305.3,5277.5,5279.8,4424,2018-03-12 10:24:00,2018-03-12 10:00:00
2018-03-12 12:00:00,5280.1,5292.5,5273.2,5278.7,4306,2018-03-12 15:12:00,2018-03-12 14:00:00
2018-03-12 16:00:00,5278.4,5289.8,5257.1,5268.5,7883,2018-03-12 18:24:00,2018-03-12 16:24:00
2018-03-12 20:00:00,5269.0,5273.3,5259.8,5267.2,2804,2018-03-12 21:36:00,2018-03-12 20:48:00
2018-03-13 00:00:00,5266.9,5266.9,5266.9,5266.9,1,,
2018-03-13 08:00:00,5271.8,5300.7,5271.8,5299.7,2642,2018-03-13 10:00:00,2018-03-13 11:36:00
2018-03-13 12:00:00,5300.2,5311.7,5272.7,5286.9,6212,2018-03-13 15:36:00,2018-03-13 12:24:00
2018-03-13 16:00:00,5287.1,5289.0,5223.8,5232.9,13088,2018-03-13 19:12:00,2018-03-13 16:00:00
2018-03-13 20:00:00,5233.2,5235.2,5204.2,5217.7,4341,2018-03-13 22:24:00,2018-03-13 20:00:00
2018-03-14 08:00:00,5219.3,5257.7,5219.3,5247.3,4548,2018-03-14 10:00:00,2018-03-14 11:12:00
2018-03-14 12:00:00,5247.8,5266.5,5247.8,5261.1,5417,2018-03-14 12:00:00,2018-03-14 15:36:00
2018-03-14 16:00:00,5260.3,5273.2,5221.5,5242.7,13172,2018-03-14 18:24:00,2018-03-14 16:24:00
2018-03-14 20:00:00,5242.5,5252.2,5233.7,5246.2,6476,2018-03-14 21:36:00,2018-03-14 20:48:00
2018-03-15 08:00:00,5251.8,5263.6,5242.1,5249.4,3386,2018-03-15 11:36:00,2018-03-15 10:24:00
2018-03-15 12:00:00,5249.6,5265.8,5234.6,5243.8,6177,2018-03-15 14:00:00,2018-03-15 12:00:00
2018-03-15 16:00:00,5243.3,5274.8,5240.8,5269.3,6658,2018-03-15 16:00:00,2018-03-15 19:12:00
2018-03-15 20:00:00,5269.1,5273.6,5254.6,5268.3,3630,2018-03-15 20:48:00,2018-03-15 22:24:00
2018-03-16 08:00:00,5264.9,5281.4,5252.6,5271.9,2708,2018-03-16 10:48:00,2018-03-16 11:36:00
2018-03-16 12:00:00,5271.4,5284.0,5258.8,5268.3,6247,2018-03-16 12:24:00,2018-03-16 13:36:00
2018-03-16 16:00:00,5268.6,5299.4,5262.0,5284.0,8615,2018-03-16 16:00:00,2018-03-16 17:36:00
2018-03-16 20:00:00,5284.3,5285.8,5270.5,5278.5,2329,2018-03-16 20:48:00,2018-03-16 20:00:00
2018-03-19 08:00:00,5256.6,5268.2,5227.5,5235.2,4337,2018-03-19 11:36:00,2018-03-19 10:48:00
2018-03-19 12:00:00,5235.7,5260.3,5233.2,5255.1,6287,2018-03-19 12:00:00,2018-03-19 15:12:00
2018-03-19 16:00:00,5254.9,5258.8,5207.9,5211.9,10794,2018-03-19 19:12:00,2018-03-19 16:24:00
2018-03-19 20:00:00,5211.6,5231.1,5194.4,5227.4,6169,2018-03-19 21:36:00,2018-03-19 23:12:00
2018-03-20 08:00:00,5232.3,5245.6,5221.5,5227.1,3455,2018-03-20 11:36:00,2018-03-20 10:48:00
2018-03-20 12:00:00,5227.3,5243.9,5207.5,5236.2,5690,2018-03-20 12:24:00,2018-03-20 14:24:00
