time,open,high,low,close,tick_volume,low_time,high_time
2018-01-04 04:00:00,6575.6,6576.4,6569.6,6571.3,1098,2018-01-04 04:12:00,2018-01-04 04:24:00
2018-01-04 05:00:00,6571.2,6576.7,6569.6,6576.2,725,2018-01-04 05:06:00,2018-01-04 05:48:00
2018-01-04 06:00:00,6575.9,6580.9,6575.4,6579.7,885,2018-01-04 06:00:00,2018-01-04 06:12:00
2018-01-04 07:00:00,6579.9,6583.4,6579.7,6581.2,323,2018-01-04 07:00:00,2018-01-04 07:18:00
2018-01-04 08:00:00,6581.4,6587.4,6581.1,6586.4,429,2018-01-04 08:00:00,2018-01-04 08:54:00
2018-01-04 09:00:00,6586.7,6587.4,6583.4,6585.8,377,2018-01-04 09:12:00,2018-01-04 09:48:00
2018-01-04 10:00:00,6585.7,6587.2,6584.2,6585.4,446,2018-01-04 10:24:00,2018-01-04 10:06:00
2018-01-04 11:00:00,6585.7,6590.4,6584.7,6585.9,870,2018-01-04 11:54:00,2018-01-04 11:30:00
2018-01-04 12:00:00,6586.2,6590.7,6585.4,6588.7,441,2018-01-04 12:00:00,2018-01-04 12:48:00
2018-01-04 13:00:00,6588.9,6590.2,6582.7,6583.6,658,2018-01-04 13:54:00,2018-01-04 13:00:00
2018-01-04 14:00:00,6583.4,6587.2,6581.6,6586.4,621,2018-01-04 14:06:00,2018-01-04 14:24:00
2018-01-04 15:00:00,6586.6,6594.2,6585.9,6590.2,682,2018-01-04 15:00:00,2018-01-04 15:30:00
2018-01-04 16:00:00,6590.3,6605.9,6589.9,6602.7,1371,2018-01-04 16:06:00,2018-01-04 16:24:00
2018-01-04 17:00:00,6602.6,6604.9,6575.7,6587.9,6271,2018-01-04 17:48:00,2018-01-04 17:36:00
2018-01-04 18:00:00,6588.2,6601.5,6580.7,6593.2,6024,2018-01-04 18:00:00,2018-01-04 18:42:00
2018-01-04 19:00:00,6593.0,6594.4,6579.9,6584.5,4766,2018-01-04 19:24:00,2018-01-04 19:00:00
2018-01-04 20:00:00,6584.7,6594.4,6581.7,6583.4,2952,2018-01-04 20:30:00,2018-01-04 20:12:00
2018-01-04 21:00:00,6583.3,6586.0,6576.4,6584.4,2428,2018-01-04 21:18:00,2018-01-04 21:00:00
2018-01-04 22:00:00,6584.5,6589.4,6579.9,6586.4,2100,2018-01-04 22:30:00,2018-01-04 22:12:00
2018-01-04 23:00:00,6586.7,6590.9,6581.7,6585.4,2203,2018-01-04 23:06:00,2018-01-04 23:30:00
2018-01-05 02:00:00,6595.5,6597.8,6591.8,6593.0,351,2018-01-05 02:54:00,2018-01-05 02:36:00
2018-01-05 03:00:00,6593.1,6597.5,6592.3,6595.3,610,2018-01-05 03:06:00,2018-01-05 03:42:00
2018-01-05 04:00:00,6595.0,6597.6,6592.0,6593.0,626,2018-01-05 04:48:00,2018-01-05 04:18:00
2018-01-05 05:00:00,6593.3,6595.9,6588.0,6593.5,956,2018-01-05 05:12:00,2018-01-05 05:42:00
2018-01-05 06:00:00,6593.4,6596.8,6592.3,6596.0,441,2018-01-05 06:00:00,2018-01-05 06:36:00
2018-01-05 07:00:00,6596.3,6599.3,6596.1,6598.9,379,2018-01-05 07:12:00,2018-01-05 07:30:00
2018-01-05 08:00:00,6598.8,6600.5,6597.8,6598.8,601,2018-01-05 08:30:00,2018-01-05 08:12:00
2018-01-05 09:00:00,6598.5,6599.3,6596.8,6597.5,314,2018-01-05 09:18:00,2018-01-05 09:00:00
2018-01-05 10:00:00,6597.8,6602.0,6597.8,6601.0,358,2018-01-05 10:00:00,2018-01-05 10:42:00
2018-01-05 11:00:00,6601.3,6606.8,6600.8,6605.5,730,2018-01-05 11:00:00,2018-01-05 11:18:00
2018-01-05 12:00:00,6605.3,6608.0,6602.3,6606.4,922,2018-01-05 12:00:00,2018-01-05 12:30:00
2018-01-05 13:00:00,6606.3,6619.3,6606.3,6615.5,744,2018-01-05 13:00:00,2018-01-05 13:54:00
2018-01-05 14:00:00,6615.4,6618.5,6613.5,6616.5,529,2018-01-05 14:18:00,2018-01-05 14:42:00
2018-01-05 15:00:00,6616.1,6618.5,6613.0,6616.4,539,2018-01-05 15:30:00,2018-01-05 15:18:00
2018-01-05 16:00:00,6616.3,6627.1,6612.8,6618.3,1677,2018-01-05 16:30:00,2018-01-05 16:30:00
2018-01-05 17:00:00,6618.4,6620.3,6603.0,6612.8,5667,2018-01-05 17:30:00,2018-01-05 17:30:00
2018-01-05 18:00:00,6612.9,6634.8,6609.1,6632.3,4695,2018-01-05 18:06:00,2018-01-05 18:54:00
2018-01-05 19:00:00,6632.6,6642.9,6629.3,6642.9,2755,2018-01-05 19:00:00,2018-01-05 19:54:00
2018-01-05 20:00:00,6642.8,6644.1,6637.1,6640.1,1972,2018-01-05 20:48:00,2018-01-05 20:12:00
2018-01-05 21:00:00,6640.3,6646.3,6638.1,6643.6,1412,2018-01-05 21:24:00,2018-01-05 21:42:00
2018-01-05 22:00:00,6643.8,6645.1,6638.3,6640.1,1751,2018-01-05 22:54:00,2018-01-05 22:00:00
2018-01-05 23:00:00,6639.9,6656.4,6637.8,6653.1,2284,2018-01-05 23:18:00,2018-01-05 23:48:00
2018-01-08 02:00:00,6657.7,6671.2,6657.7,6664.0,1001,2018-01-08 02:00:00,2018-01-08 02:00:00
2018-01-08 03:00:00,6663.9,6664.9,6661.9,6664.5,344,2018-01-08 03:36:00,2018-01-08 03:54:00
2018-01-08 04:00:00,6664.6,6665.6,6661.4,6662.1,608,2018-01-08 04:18:00,2018-01-08 04:00:00
2018-01-08 05:00:00,6662.4,6662.4,6657.0,6661.6,508,2018-01-08 05:36:00,2018-01-08 05:00:00
2018-01-08 06:00:00,6661.4,6663.6,6660.5,6660.7,387,2018-01-08 06:54:00,2018-01-08 06:18:00
2018-01-08 07:00:00,6660.9,6661.1,6658.6,6660.1,181,2018-01-08 07:30:00,2018-01-08 07:06:00
2018-01-08 08:00:00,6660.4,6661.9,6658.5,6661.4,352,2018-01-08 08:18:00,2018-01-08 08:00:00
2018-01-08 09:00:00,6661.5,6661.5,6658.9,6660.9,234,2018-01-08 09:48:00,2018-01-08 09:00:00
2018-01-08 10:00:00,6660.6,6664.4,6659.6,6664.4,413,2018-01-08 10:06:00,2018-01-08 10:54:00
2018-01-08 11:00:00,6664.6,6665.1,6656.2,6657.4,1016,2018-01-08 11:24:00,2018-01-08 11:00:00
2018-01-08 12:00:00,6657.6,6660.6,6655.9,6658.6,569,2018-01-08 12:36:00,2018-01-08 12:00:00
2018-01-08 13:00:00,6658.9,6661.6,6657.1,6661.1,537,2018-01-08 13:24:00,2018-01-08 13:36:00
2018-01-08 14:00:00,6661.4,6662.4,6651.0,6651.9,610,2018-01-08 14:54:00,2018-01-08 14:00:00
2018-01-08 15:00:00,6652.1,6653.4,6644.9,6650.0,1263,2018-01-08 15:48:00,2018-01-08 15:12:00
2018-01-08 16:00:00,6650.1,6652.1,6643.6,6648.4,909,2018-01-08 16:24:00,2018-01-08 16:06:00
2018-01-08 17:00:00,6648.1,6666.4,6646.9,6662.6,4796,2018-01-08 17:24:00,2018-01-08 17:54:00
2018-01-08 18:00:00,6662.4,6671.5,6649.0,6668.3,5384,2018-01-08 18:06:00,2018-01-08 18:30:00
2018-01-08 19:00:00,6667.5,6679.3,6665.8,6672.0,3162,2018-01-08 19:00:00,2018-01-08 19:36:00
2018-01-08 20:00:00,6672.3,6674.5,6667.8,6670.5,1915,2018-01-08 20:30:00,2018-01-08 20:24:00
2018-01-08 21:00:00,6671.0,6676.0,6669.0,6675.8,1851,2018-01-08 21:12:00,2018-01-08 21:54:00
2018-01-08 22:00:00,6675.7,6678.8,6667.2,6671.5,1571,2018-01-08 22:48:00,2018-01-08 22:12:00
2018-01-08 23:00:00,6671.3,6679.2,6669.3,6676.5,2409,2018-01-08 23:36:00,2018-01-08 23:48:00
2018-01-09 02:00:00,6678.2,6682.1,6676.2,6680.4,463,2018-01-09 02:00:00,2018-01-09 02:54:00
2018-01-09 03:00:00,6680.6,6681.2,6677.1,6680.6,568,2018-01-09 03:12:00,2018-01-09 03:00:00
2018-01-09 04:00:00,6680.8,6681.8,6671.6,6672.8,1486,2018-01-09 04:42:00,2018-01-09 04:06:00
2018-01-09 05:00:00,6673.1,6673.6,6668.3,6672.3,1261,2018-01-09 05:18:00,2018-01-09 05:06:00
2018-01-09 06:00:00,6672.6,6677.8,6670.9,6676.1,560,2018-01-09 06:00:00,2018-01-09 06:48:00
2018-01-09 07:00:00,6676.2,6676.6,6673.2,6673.6,249,2018-01-09 07:54:00,2018-01-09 07:00:00
2018-01-09 08:00:00,6673.8,6674.7,6672.6,6673.8,400,2018-01-09 08:24:00,2018-01-09 08:00:00
2018-01-09 09:00:00,6673.7,6676.8,6672.6,6676.8,252,2018-01-09 09:00:00,2018-01-09 09:54:00
2018-01-09 10:00:00,6677.1,6678.8,6676.6,6678.6,293,2018-01-09 10:00:00,2018-01-09 10:06:00
2018-01-09 11:00:00,6678.3,6682.8,6677.8,6681.3,512,2018-01-09 11:00:00,2018-01-09 11:36:00
2018-01-09 12:00:00,6681.4,6686.3,6681.4,6684.2,467,2018-01-09 12:00:00,2018-01-09 12:06:00
2018-01-09 13:00:00,6684.1,6687.7,6681.8,6684.6,536,2018-01-09 13:12:00,2018-01-09 13:30:00
2018-01-09 14:00:00,6684.3,6685.6,6679.7,6682.3,423,2018-01-09 14:36:00,2018-01-09 14:24:00
2018-01-09 15:00:00,6682.6,6687.1,6681.7,6686.8,366,2018-01-09 15:30:00,2018-01-09 15:54:00
2018-01-09 16:00:00,6686.6,6694.3,6684.6,6692.3,685,2018-01-09 16:12:00,2018-01-09 16:42:00
2018-01-09 17:00:00,6692.1,6694.3,6656.8,6663.1,5189,2018-01-09 17:48:00,2018-01-09 17:12:00
2018-01-09 18:00:00,6663.2,6678.9,6659.1,6672.9,6283,2018-01-09 18:36:00,2018-01-09 18:18:00
2018-01-09 19:00:00,6673.0,6691.4,6673.0,6683.9,4035,2018-01-09 19:00:00,2018-01-09 19:18:00
2018-01-09 20:00:00,6684.0,6690.4,6675.4,6689.4,2776,2018-01-09 20:00:00,2018-01-09 20:48:00
2018-01-09 21:00:00,6689.6,6697.1,6688.9,6690.9,1974,2018-01-09 21:00:00,2018-01-09 21:24:00
2018-01-09 22:00:00,6691.0,6691.8,6683.6,6688.1,2038,2018-01-09 22:24:00,2018-01-09 22:00:00
2018-01-09 23:00:00,6687.9,6690.1,6675.6,6678.9,3294,2018-01-09 23:54:00,2018-01-09 23:36:00
2018-01-10 02:00:00,6668.5,6676.5,6668.5,6674.3,361,2018-01-10 02:00:00,2018-01-10 02:36:00
2018-01-10 03:00:00,6674.5,6676.0,6667.5,6668.8,743,2018-01-10 03:54:00,2018-01-10 03:06:00
2018-01-10 04:00:00,6669.3,6675.0,6667.8,6669.3,1036,2018-01-10 04:24:00,2018-01-10 04:36:00
2018-01-10 05:00:00,6669.4,6673.9,6666.3,6668.0,950,2018-01-10 05:48:00,2018-01-10 05:12:00
2018-01-10 06:00:00,6667.8,6675.5,6664.8,6672.5,626,2018-01-10 06:12:00,2018-01-10 06:42:00
2018-01-10 07:00:00,6672.6,6675.0,6671.8,6673.3,453,2018-01-10 07:00:00,2018-01-10 07:06:00
2018-01-10 08:00:00,6672.4,6673.1,6666.5,6669.6,746,2018-01-10 08:18:00,2018-01-10 08:00:00
2018-01-10 09:00:00,6669.8,6671.4,6667.8,6668.0,543,2018-01-10 09:48:00,2018-01-10 09:12:00
2018-01-10 10:00:00,6668.3,6669.5,6662.0,6662.3,695,2018-01-10 10:54:00,2018-01-10 10:12:00
2018-01-10 11:00:00,6662.5,6668.5,6659.3,6659.6,1170,2018-01-10 11:48:00,2018-01-10 11:30:00
2018-01-10 12:00:00,6659.5,6665.6,6659.0,6660.3,811,2018-01-10 12:00:00,2018-01-10 12:06:00
2018-01-10 13:00:00,6660.0,6662.5,6633.3,6633.4,2468,2018-01-10 13:54:00,2018-01-10 13:00:00
2018-01-10 14:00:00,6633.8,6644.8,6633.0,6636.6,2105,2018-01-10 14:00:00,2018-01-10 14:18:00
2018-01-10 15:00:00,6636.8,6644.5,6630.6,6638.3,1699,2018-01-10 15:06:00,2018-01-10 15:30:00
2018-01-10 16:00:00,6638.5,6647.3,6635.0,6641.3,1498,2018-01-10 16:00:00,2018-01-10 16:36:00
2018-01-10 17:00:00,6641.0,6659.3,6624.3,6634.5,7732,2018-01-10 17:54:00,2018-01-10 17:36:00
2018-01-10 18:00:00,6634.4,6647.7,6617.7,6639.9,7149,2018-01-10 18:00:00,2018-01-10 18:18:00
2018-01-10 19:00:00,6639.4,6654.4,6637.2,6646.6,4454,2018-01-10 19:36:00,2018-01-10 19:06:00
2018-01-10 20:00:00,6646.7,6654.1,6641.6,6651.9,2620,2018-01-10 20:00:00,2018-01-10 20:36:00
2018-01-10 21:00:00,6651.8,6662.7,6644.7,6659.8,2916,2018-01-10 21:18:00,2018-01-10 21:54:00
2018-01-10 22:00:00,6659.9,6661.4,6636.9,6650.2,4088,2018-01-10 22:36:00,2018-01-10 22:00:00
2018-01-10 23:00:00,6650.1,6662.7,6646.6,6661.9,3619,2018-01-10 23:18:00,2018-01-10 23:54:00
2018-01-11 02:00:00,6663.4,6664.9,6659.6,6664.1,339,2018-01-11 02:30:00,2018-01-11 02:00:00
2018-01-11 03:00:00,6664.2,6673.6,6660.8,6669.9,836,2018-01-11 03:18:00,2018-01-11 03:48:00
2018-01-11 04:00:00,6669.7,6671.9,6663.1,6668.8,1164,2018-01-11 04:36:00,2018-01-11 04:00:00
2018-01-11 05:00:00,6668.7,6668.7,6653.6,6655.1,1027,2018-01-11 05:54:00,2018-01-11 05:00:00
2018-01-11 06:00:00,6655.2,6667.7,6653.7,6667.3,979,2018-01-11 06:00:00,2018-01-11 06:42:00
2018-01-11 07:00:00,6667.6,6670.9,6666.6,6667.6,607,2018-01-11 07:18:00,2018-01-11 07:42:00
2018-01-11 08:00:00,6667.4,6671.3,6667.1,6671.1,556,2018-01-11 08:00:00,2018-01-11 08:18:00
2018-01-11 09:00:00,6670.9,6671.1,6665.9,6667.3,488,2018-01-11 09:36:00,2018-01-11 09:00:00
2018-01-11 10:00:00,6667.6,6674.3,6667.6,6672.3,667,2018-01-11 10:00:00,2018-01-11 10:48:00
2018-01-11 11:00:00,6672.6,6674.3,6669.6,6673.6,1060,2018-01-11 11:30:00,2018-01-11 11:54:00
2018-01-11 12:00:00,6673.3,6675.3,6668.1,6670.4,791,2018-01-11 12:24:00,2018-01-11 12:00:00
2018-01-11 13:00:00,6670.6,6671.6,6665.8,6670.1,712,2018-01-11 13:24:00,2018-01-11 13:06:00
2018-01-11 14:00:00,6670.3,6674.6,6669.1,6673.1,489,2018-01-11 14:00:00,2018-01-11 14:18:00
2018-01-11 15:00:00,6672.9,6687.1,6672.8,6681.6,1266,2018-01-11 15:00:00,2018-01-11 15:30:00
2018-01-11 16:00:00,6681.7,6683.3,6673.1,6673.6,1294,2018-01-11 16:54:00,2018-01-11 16:12:00
2018-01-11 17:00:00,6673.4,6679.3,6666.6,6677.6,5261,2018-01-11 17:36:00,2018-01-11 17:42:00
2018-01-11 18:00:00,6677.3,6686.3,6663.6,6677.6,5010,2018-01-11 18:30:00,2018-01-11 18:00:00
2018-01-11 19:00:00,6677.8,6684.2,6676.5,6683.7,3082,2018-01-11 19:30:00,2018-01-11 19:54:00
2018-01-11 20:00:00,6683.6,6701.5,6680.1,6701.1,2516,2018-01-11 20:00:00,2018-01-11 20:54:00
2018-01-11 21:00:00,6701.3,6704.1,6694.6,6696.3,2107,2018-01-11 21:30:00,2018-01-11 21:06:00
2018-01-11 22:00:00,6696.5,6698.3,6692.1,6694.6,1441,2018-01-11 22:42:00,2018-01-11 22:18:00
2018-01-11 23:00:00,6694.3,6706.6,6692.6,6706.6,2184,2018-01-11 23:00:00,2018-01-11 23:54:00
2018-01-12 02:00:00,6713.4,6715.6,6710.7,6710.7,298,2018-01-12 02:18:00,2018-01-12 02:00:00
2018-01-12 03:00:00,6710.9,6713.1,6708.9,6712.2,738,2018-01-12 03:18:00,2018-01-12 03:42:00
2018-01-12 04:00:00,6711.9,6716.4,6709.7,6716.4,1105,2018-01-12 04:12:00,2018-01-12 04:54:00
2018-01-12 05:00:00,6716.9,6718.2,6713.2,6716.2,912,2018-01-12 05:48:00,2018-01-12 05:18:00
2018-01-12 06:00:00,6715.9,6718.1,6714.2,6716.2,547,2018-01-12 06:06:00,2018-01-12 06:30:00
2018-01-12 07:00:00,6716.4,6716.7,6712.7,6713.9,378,2018-01-12 07:06:00,2018-01-12 07:00:00
2018-01-12 08:00:00,6714.3,6716.4,6712.2,6713.3,528,2018-01-12 08:54:00,2018-01-12 08:24:00
2018-01-12 09:00:00,6713.4,6725.7,6712.7,6720.4,535,2018-01-12 09:00:00,2018-01-12 09:42:00
2018-01-12 10:00:00,6720.1,6725.2,6718.9,6725.2,660,2018-01-12 10:00:00,2018-01-12 10:18:00
2018-01-12 11:00:00,6724.9,6735.4,6722.9,6732.9,1254,2018-01-12 11:06:00,2018-01-12 11:24:00
2018-01-12 12:00:00,6732.7,6733.8,6726.7,6726.9,708,2018-01-12 12:54:00,2018-01-12 12:18:00
2018-01-12 13:00:00,6727.2,6730.4,6724.9,6726.4,408,2018-01-12 13:48:00,2018-01-12 13:30:00
2018-01-12 14:00:00,6726.7,6727.9,6724.2,6725.7,408,2018-01-12 14:24:00,2018-01-12 14:12:00
2018-01-12 15:00:00,6725.4,6726.6,6723.4,6724.9,424,2018-01-12 15:42:00,2018-01-12 15:00:00
2018-01-12 16:00:00,6724.7,6733.4,6695.1,6698.7,2657,2018-01-12 16:54:00,2018-01-12 16:24:00
2018-01-12 17:00:00,6698.4,6718.9,6694.9,6718.2,6446,2018-01-12 17:30:00,2018-01-12 17:42:00
2018-01-12 18:00:00,6717.9,6749.6,6715.9,6745.6,5785,2018-01-12 18:06:00,2018-01-12 18:54:00
2018-01-12 19:00:00,6745.9,6751.1,6738.9,6748.4,3323,2018-01-12 19:18:00,2018-01-12 19:00:00
2018-01-12 20:00:00,6748.5,6758.1,6743.3,6757.4,2297,2018-01-12 20:06:00,2018-01-12 20:54:00
2018-01-12 21:00:00,6757.9,6758.9,6749.3,6754.6,2364,2018-01-12 21:36:00,2018-01-12 21:00:00
2018-01-12 22:00:00,6754.9,6762.6,6751.4,6754.4,2180,2018-01-12 22:48:00,2018-01-12 22:30:00
2018-01-12 23:00:00,6754.6,6764.6,6745.6,6761.4,3228,2018-01-12 23:12:00,2018-01-12 23:48:00
2018-01-15 02:00:00,6774.5,6780.5,6773.3,6779.0,959,2018-01-15 02:48:00,2018-01-15 02:00:00
2018-01-15 03:00:00,6778.6,6783.5,6773.8,6778.5,1351,2018-01-15 03:42:00,2018-01-15 03:00:00
2018-01-15 04:00:00,6778.6,6779.0,6773.8,6776.5,1354,2018-01-15 04:12:00,2018-01-15 04:00:00
2018-01-15 05:00:00,6776.4,6781.0,6775.4,6780.8,525,2018-01-15 05:00:00,2018-01-15 05:54:00
2018-01-15 06:00:00,6780.6,6784.3,6780.3,6783.5,492,2018-01-15 06:00:00,2018-01-15 06:36:00
2018-01-15 07:00:00,6783.3,6787.0,6781.9,6786.6,349,2018-01-15 07:12:00,2018-01-15 07:54:00
2018-01-15 08:00:00,6786.4,6790.0,6785.9,6786.0,437,2018-01-15 08:54:00,2018-01-15 08:30:00
2018-01-15 09:00:00,6786.1,6787.9,6777.0,6778.1,752,2018-01-15 09:54:00,2018-01-15 09:00:00
2018-01-15 10:00:00,6778.3,6780.9,6773.8,6776.8,949,2018-01-15 10:30:00,2018-01-15 10:06:00
2018-01-15 11:00:00,6776.9,6780.0,6769.8,6771.0,1717,2018-01-15 11:18:00,2018-01-15 11:00:00
2018-01-15 12:00:00,6771.3,6777.3,6770.4,6776.5,1113,2018-01-15 12:24:00,2018-01-15 12:54:00
2018-01-15 13:00:00,6776.3,6780.0,6770.1,6770.5,1234,2018-01-15 13:54:00,2018-01-15 13:36:00
2018-01-15 14:00:00,6770.6,6771.9,6764.8,6770.6,1217,2018-01-15 14:06:00,2018-01-15 14:36:00
2018-01-15 15:00:00,6770.4,6773.5,6764.9,6770.1,1072,2018-01-15 15:30:00,2018-01-15 15:00:00
2018-01-15 16:00:00,6770.0,6771.1,6766.0,6769.3,643,2018-01-15 16:42:00,2018-01-15 16:00:00
2018-01-15 17:00:00,6769.1,6772.8,6767.0,6769.0,1029,2018-01-15 17:06:00,2018-01-15 17:30:00
2018-01-15 18:00:00,6769.1,6774.6,6767.4,6774.2,809,2018-01-15 18:00:00,2018-01-15 18:12:00
2018-01-15 19:00:00,6774.1,6774.1,6768.5,6769.7,819,2018-01-15 19:36:00,2018-01-15 19:00:00
2018-01-15 20:00:00,6769.6,6772.9,6764.1,6772.4,719,2018-01-15 20:30:00,2018-01-15 20:54:00
2018-01-16 02:00:00,6772.9,6775.0,6766.5,6769.6,544,2018-01-16 02:24:00,2018-01-16 02:00:00
2018-01-16 03:00:00,6769.7,6772.0,6767.1,6770.7,674,2018-01-16 03:36:00,2018-01-16 03:12:00
2018-01-16 04:00:00,6770.5,6775.0,6768.5,6774.2,1066,2018-01-16 04:06:00,2018-01-16 04:48:00
2018-01-16 05:00:00,6774.0,6781.0,6773.7,6780.7,727,2018-01-16 05:00:00,2018-01-16 05:54:00
2018-01-16 06:00:00,6780.5,6783.5,6778.7,6782.0,723,2018-01-16 06:00:00,2018-01-16 06:42:00
2018-01-16 07:00:00,6782.1,6785.7,6781.1,6782.6,390,2018-01-16 07:36:00,2018-01-16 07:06:00
2018-01-16 08:00:00,6782.5,6784.7,6779.0,6782.0,656,2018-01-16 08:06:00,2018-01-16 08:42:00
2018-01-16 09:00:00,6782.1,6785.0,6781.2,6782.1,622,2018-01-16 09:54:00,2018-01-16 09:42:00
2018-01-16 10:00:00,6782.2,6786.5,6781.9,6785.0,638,2018-01-16 10:12:00,2018-01-16 10:54:00
2018-01-16 11:00:00,6784.9,6793.0,6784.0,6789.0,1002,2018-01-16 11:00:00,2018-01-16 11:18:00
