time,open,high,low,close,tick_volume,low_time,high_time
2018-01-03 05:00:00,14769.0,15055.0,14695.0,15002.0,948,2018-01-03 05:12:00,2018-01-03 05:54:00
2018-01-03 06:00:00,15003.0,15203.0,14764.0,14797.0,989,2018-01-03 06:48:00,2018-01-03 06:18:00
2018-01-03 07:00:00,14802.0,15126.0,14802.0,15055.0,887,2018-01-03 07:00:00,2018-01-03 07:48:00
2018-01-03 08:00:00,15040.0,15126.0,14970.0,15043.0,828,2018-01-03 08:00:00,2018-01-03 08:30:00
2018-01-03 09:00:00,15044.0,15360.0,14975.0,15352.0,975,2018-01-03 09:00:00,2018-01-03 09:48:00
2018-01-03 10:00:00,15359.0,15383.0,15159.0,15241.0,956,2018-01-03 10:42:00,2018-01-03 10:18:00
2018-01-03 11:00:00,15235.0,15235.0,15017.0,15052.0,1096,2018-01-03 11:54:00,2018-01-03 11:00:00
2018-01-03 12:00:00,15043.0,15079.0,14735.0,14775.0,1097,2018-01-03 12:24:00,2018-01-03 12:00:00
2018-01-03 13:00:00,14776.0,14831.0,14475.0,14625.0,1142,2018-01-03 13:18:00,2018-01-03 13:00:00
2018-01-03 14:00:00,14636.0,14806.0,14596.0,14799.0,772,2018-01-03 14:24:00,2018-01-03 14:54:00
2018-01-03 15:00:00,14799.0,14824.0,14469.0,14547.0,872,2018-01-03 15:54:00,2018-01-03 15:00:00
2018-01-03 16:00:00,14532.0,14889.0,14511.0,14849.0,977,2018-01-03 16:00:00,2018-01-03 16:54:00
2018-01-03 17:00:00,14849.0,14998.0,14798.0,14811.0,1046,2018-01-03 17:36:00,2018-01-03 17:24:00
2018-01-03 18:00:00,14812.0,15026.0,14812.0,15026.0,1052,2018-01-03 18:00:00,2018-01-03 18:54:00
2018-01-03 19:00:00,15028.0,15162.0,14986.0,15058.0,964,2018-01-03 19:30:00,2018-01-03 19:24:00
2018-01-03 20:00:00,15052.0,15057.0,14805.0,14824.0,954,2018-01-03 20:54:00,2018-01-03 20:00:00
2018-01-03 21:00:00,14825.0,14868.0,14706.0,14706.0,1010,2018-01-03 21:54:00,2018-01-03 21:00:00
2018-01-03 22:00:00,14705.0,14828.0,14680.0,14680.0,843,2018-01-03 22:00:00,2018-01-03 22:18:00
2018-01-03 23:00:00,14679.0,14907.0,14658.0,14887.0,782,2018-01-03 23:00:00,2018-01-03 23:48:00
2018-01-04 00:00:00,14955.0,15004.0,14849.0,14983.0,1029,2018-01-04 00:12:00,2018-01-04 00:48:00
2018-01-04 01:00:00,14986.0,14990.0,14790.0,14797.0,799,2018-01-04 01:54:00,2018-01-04 01:18:00
2018-01-04 02:00:00,14798.0,15125.0,14798.0,15110.0,850,2018-01-04 02:00:00,2018-01-04 02:54:00
2018-01-04 03:00:00,15110.0,15110.0,14954.0,15033.0,902,2018-01-04 03:30:00,2018-01-04 03:00:00
2018-01-04 04:00:00,15033.0,15299.0,14899.0,15275.0,1100,2018-01-04 04:12:00,2018-01-04 04:54:00
2018-01-04 05:00:00,15246.0,15341.0,15140.0,15165.0,1044,2018-01-04 05:48:00,2018-01-04 05:00:00
2018-01-04 06:00:00,15166.0,15198.0,15007.0,15008.0,977,2018-01-04 06:54:00,2018-01-04 06:18:00
2018-01-04 07:00:00,15011.0,15011.0,14757.0,14851.0,921,2018-01-04 07:00:00,2018-01-04 07:00:00
2018-01-04 08:00:00,14851.0,14907.0,14705.0,14800.0,991,2018-01-04 08:24:00,2018-01-04 08:00:00
2018-01-04 09:00:00,14801.0,15005.0,14789.0,14796.0,967,2018-01-04 09:00:00,2018-01-04 09:42:00
2018-01-04 10:00:00,14796.0,14843.0,14709.0,14737.0,1123,2018-01-04 10:48:00,2018-01-04 10:24:00
2018-01-04 11:00:00,14737.0,14797.0,14155.0,14232.0,1173,2018-01-04 11:30:00,2018-01-04 11:06:00
2018-01-04 12:00:00,14208.0,14451.0,14016.0,14390.0,1222,2018-01-04 12:00:00,2018-01-04 12:48:00
2018-01-04 13:00:00,14392.0,14533.0,14299.0,14389.0,1103,2018-01-04 13:18:00,2018-01-04 13:06:00
2018-01-04 14:00:00,14388.0,14504.0,14229.0,14482.0,1038,2018-01-04 14:12:00,2018-01-04 14:48:00
2018-01-04 15:00:00,14483.0,14514.0,14126.0,14314.0,800,2018-01-04 15:42:00,2018-01-04 15:00:00
2018-01-04 16:00:00,14314.0,14570.0,14299.0,14487.0,1017,2018-01-04 16:00:00,2018-01-04 16:30:00
2018-01-04 17:00:00,14498.0,14616.0,14388.0,14515.0,1157,2018-01-04 17:12:00,2018-01-04 17:48:00
2018-01-04 18:00:00,14515.0,14630.0,14380.0,14420.0,944,2018-01-04 18:48:00,2018-01-04 18:12:00
2018-01-04 19:00:00,14415.0,14534.0,14306.0,14499.0,960,2018-01-04 19:12:00,2018-01-04 19:54:00
2018-01-04 20:00:00,14502.0,14705.0,14488.0,14653.0,1143,2018-01-04 20:00:00,2018-01-04 20:24:00
2018-01-04 21:00:00,14656.0,14906.0,14647.0,14746.0,971,2018-01-04 21:00:00,2018-01-04 21:12:00
2018-01-04 22:00:00,14747.0,14987.0,14732.0,14930.0,960,2018-01-04 22:00:00,2018-01-04 22:48:00
2018-01-04 23:00:00,14931.0,15044.0,14772.0,14773.0,965,2018-01-04 23:54:00,2018-01-04 23:24:00
2018-01-05 00:00:00,14809.0,14997.0,14774.0,14852.0,1027,2018-01-05 00:12:00,2018-01-05 00:24:00
2018-01-05 01:00:00,14837.0,15024.0,14764.0,14963.0,822,2018-01-05 01:18:00,2018-01-05 01:54:00
2018-01-05 02:00:00,14974.0,15149.0,14906.0,15114.0,877,2018-01-05 02:06:00,2018-01-05 02:54:00
2018-01-05 03:00:00,15115.0,15130.0,14864.0,14957.0,945,2018-01-05 03:18:00,2018-01-05 03:00:00
2018-01-05 04:00:00,14957.0,15030.0,14934.0,14988.0,787,2018-01-05 04:12:00,2018-01-05 04:42:00
2018-01-05 05:00:00,14998.0,15145.0,14994.0,15015.0,1052,2018-01-05 05:00:00,2018-01-05 05:18:00
2018-01-05 06:00:00,15015.0,15048.0,14857.0,14877.0,1047,2018-01-05 06:30:00,2018-01-05 06:00:00
2018-01-05 07:00:00,14878.0,14955.0,14708.0,14905.0,932,2018-01-05 07:24:00,2018-01-05 07:06:00
2018-01-05 08:00:00,14905.0,15001.0,14782.0,14956.0,875,2018-01-05 08:06:00,2018-01-05 08:48:00
2018-01-05 09:00:00,14963.0,14975.0,14855.0,14906.0,807,2018-01-05 09:36:00,2018-01-05 09:12:00
2018-01-05 10:00:00,14906.0,14906.0,14774.0,14875.0,816,2018-01-05 10:18:00,2018-01-05 10:00:00
2018-01-05 11:00:00,14875.0,15549.0,14868.0,15547.0,1049,2018-01-05 11:00:00,2018-01-05 11:54:00
2018-01-05 12:00:00,15548.0,16059.0,15548.0,15815.0,1312,2018-01-05 12:00:00,2018-01-05 12:36:00
2018-01-05 13:00:00,15805.0,16196.0,15789.0,16031.0,1029,2018-01-05 13:00:00,2018-01-05 13:54:00
2018-01-05 14:00:00,16031.0,16138.0,15825.0,16058.0,1126,2018-01-05 14:12:00,2018-01-05 14:42:00
2018-01-05 15:00:00,16058.0,16075.0,15735.0,15832.0,894,2018-01-05 15:48:00,2018-01-05 15:00:00
2018-01-05 16:00:00,15831.0,16002.0,15818.0,15947.0,790,2018-01-05 16:00:00,2018-01-05 16:48:00
2018-01-05 17:00:00,15946.0,16069.0,15802.0,16018.0,1031,2018-01-05 17:00:00,2018-01-05 17:30:00
2018-01-05 18:00:00,16018.0,16033.0,15893.0,16012.0,791,2018-01-05 18:12:00,2018-01-05 18:00:00
2018-01-05 19:00:00,16014.0,16369.0,16014.0,16278.0,1091,2018-01-05 19:00:00,2018-01-05 19:24:00
2018-01-05 20:00:00,16278.0,16563.0,16232.0,16355.0,1181,2018-01-05 20:00:00,2018-01-05 20:30:00
2018-01-05 21:00:00,16356.0,16510.0,16279.0,16374.0,930,2018-01-05 21:36:00,2018-01-05 21:12:00
2018-01-05 22:00:00,16374.0,16464.0,16165.0,16405.0,910,2018-01-05 22:12:00,2018-01-05 22:42:00
2018-01-05 23:00:00,16404.0,16489.0,16258.0,16486.0,739,2018-01-05 23:36:00,2018-01-05 23:54:00
2018-01-08 01:00:00,16158.0,16449.0,16126.0,16371.0,539,2018-01-08 01:00:00,2018-01-08 01:42:00
2018-01-08 02:00:00,16373.0,16374.0,16127.0,16161.0,805,2018-01-08 02:54:00,2018-01-08 02:00:00
2018-01-08 03:00:00,16161.0,16234.0,15878.0,15878.0,893,2018-01-08 03:54:00,2018-01-08 03:24:00
2018-01-08 04:00:00,15878.0,15982.0,15680.0,15852.0,933,2018-01-08 04:06:00,2018-01-08 04:18:00
2018-01-08 05:00:00,15822.0,16036.0,15731.0,15870.0,913,2018-01-08 05:48:00,2018-01-08 05:18:00
2018-01-08 06:00:00,15871.0,15880.0,15470.0,15579.0,1039,2018-01-08 06:48:00,2018-01-08 06:00:00
2018-01-08 07:00:00,15579.0,15777.0,15506.0,15605.0,859,2018-01-08 07:00:00,2018-01-08 07:12:00
2018-01-08 08:00:00,15605.0,15887.0,15465.0,15799.0,971,2018-01-08 08:06:00,2018-01-08 08:36:00
2018-01-08 09:00:00,15799.0,15864.0,15715.0,15767.0,607,2018-01-08 09:06:00,2018-01-08 09:36:00
2018-01-08 10:00:00,15768.0,15906.0,15762.0,15840.0,623,2018-01-08 10:00:00,2018-01-08 10:36:00
2018-01-08 11:00:00,15840.0,15840.0,15330.0,15431.0,851,2018-01-08 11:54:00,2018-01-08 11:00:00
2018-01-08 12:00:00,15431.0,15473.0,15116.0,15116.0,1145,2018-01-08 12:54:00,2018-01-08 12:00:00
2018-01-08 13:00:00,15116.0,15338.0,15058.0,15292.0,923,2018-01-08 13:00:00,2018-01-08 13:18:00
2018-01-08 14:00:00,15294.0,15451.0,15280.0,15443.0,765,2018-01-08 14:00:00,2018-01-08 14:54:00
2018-01-08 15:00:00,15443.0,15490.0,15207.0,15335.0,706,2018-01-08 15:24:00,2018-01-08 15:00:00
2018-01-08 16:00:00,15335.0,15424.0,14561.0,14772.0,1245,2018-01-08 16:36:00,2018-01-08 16:00:00
2018-01-08 17:00:00,14775.0,14810.0,14275.0,14349.0,1201,2018-01-08 17:54:00,2018-01-08 17:24:00
2018-01-08 18:00:00,14345.0,14617.0,13710.0,14354.0,1404,2018-01-08 18:06:00,2018-01-08 18:42:00
2018-01-08 19:00:00,14354.0,14873.0,14354.0,14749.0,1147,2018-01-08 19:00:00,2018-01-08 19:48:00
2018-01-08 20:00:00,14748.0,14813.0,14336.0,14718.0,1186,2018-01-08 20:30:00,2018-01-08 20:00:00
2018-01-08 21:00:00,14719.0,15021.0,14610.0,14848.0,1048,2018-01-08 21:00:00,2018-01-08 21:24:00
2018-01-08 22:00:00,14848.0,15064.0,14836.0,15040.0,814,2018-01-08 22:12:00,2018-01-08 22:24:00
2018-01-08 23:00:00,15041.0,15106.0,14529.0,14874.0,979,2018-01-08 23:24:00,2018-01-08 23:00:00
2018-01-09 00:00:00,14873.0,14944.0,14780.0,14824.0,757,2018-01-09 00:54:00,2018-01-09 00:36:00
2018-01-09 01:00:00,14824.0,14833.0,14461.0,14557.0,1020,2018-01-09 01:12:00,2018-01-09 01:00:00
2018-01-09 02:00:00,14547.0,14937.0,14376.0,14861.0,949,2018-01-09 02:00:00,2018-01-09 02:48:00
2018-01-09 03:00:00,14862.0,15190.0,14762.0,15165.0,907,2018-01-09 03:00:00,2018-01-09 03:54:00
2018-01-09 04:00:00,15159.0,15242.0,14955.0,15203.0,910,2018-01-09 04:24:00,2018-01-09 04:54:00
2018-01-09 05:00:00,15203.0,15235.0,15080.0,15162.0,625,2018-01-09 05:42:00,2018-01-09 05:12:00
2018-01-09 06:00:00,15162.0,15301.0,15123.0,15193.0,591,2018-01-09 06:42:00,2018-01-09 06:30:00
2018-01-09 07:00:00,15184.0,15309.0,15165.0,15290.0,650,2018-01-09 07:00:00,2018-01-09 07:24:00
2018-01-09 08:00:00,15290.0,15294.0,14796.0,14972.0,827,2018-01-09 08:48:00,2018-01-09 08:00:00
2018-01-09 09:00:00,14962.0,15041.0,14706.0,14918.0,1004,2018-01-09 09:36:00,2018-01-09 09:12:00
2018-01-09 10:00:00,14918.0,15134.0,14857.0,15077.0,676,2018-01-09 10:00:00,2018-01-09 10:48:00
2018-01-09 11:00:00,15078.0,15220.0,15040.0,15117.0,694,2018-01-09 11:00:00,2018-01-09 11:42:00
2018-01-09 12:00:00,15117.0,15117.0,14805.0,14805.0,789,2018-01-09 12:54:00,2018-01-09 12:00:00
2018-01-09 13:00:00,14805.0,14824.0,14370.0,14554.0,986,2018-01-09 13:42:00,2018-01-09 13:00:00
2018-01-09 14:00:00,14554.0,14767.0,14443.0,14718.0,916,2018-01-09 14:12:00,2018-01-09 14:42:00
2018-01-09 15:00:00,14719.0,14812.0,14475.0,14698.0,1003,2018-01-09 15:36:00,2018-01-09 15:06:00
2018-01-09 16:00:00,14699.0,14703.0,14077.0,14082.0,1157,2018-01-09 16:54:00,2018-01-09 16:00:00
2018-01-09 17:00:00,14089.0,14528.0,14089.0,14486.0,1152,2018-01-09 17:00:00,2018-01-09 17:48:00
2018-01-09 18:00:00,14492.0,14694.0,14458.0,14633.0,998,2018-01-09 18:42:00,2018-01-09 18:24:00
2018-01-09 19:00:00,14633.0,14917.0,14537.0,14903.0,727,2018-01-09 19:12:00,2018-01-09 19:54:00
2018-01-09 20:00:00,14904.0,14904.0,14724.0,14875.0,766,2018-01-09 20:30:00,2018-01-09 20:00:00
2018-01-09 21:00:00,14875.0,14944.0,14705.0,14715.0,785,2018-01-09 21:54:00,2018-01-09 21:12:00
2018-01-09 22:00:00,14716.0,14785.0,14630.0,14676.0,814,2018-01-09 22:36:00,2018-01-09 22:12:00
2018-01-09 23:00:00,14669.0,14743.0,14565.0,14689.0,691,2018-01-09 23:24:00,2018-01-09 23:54:00
2018-01-10 00:00:00,14691.0,14717.0,14475.0,14475.0,644,2018-01-10 00:54:00,2018-01-10 00:18:00
2018-01-10 01:00:00,14475.0,14535.0,14284.0,14356.0,836,2018-01-10 01:48:00,2018-01-10 01:24:00
2018-01-10 02:00:00,14356.0,14380.0,14125.0,14380.0,1000,2018-01-10 02:30:00,2018-01-10 02:54:00
2018-01-10 03:00:00,14380.0,14423.0,13830.0,14024.0,1202,2018-01-10 03:24:00,2018-01-10 03:00:00
2018-01-10 04:00:00,14024.0,14255.0,13954.0,14079.0,962,2018-01-10 04:36:00,2018-01-10 04:18:00
2018-01-10 05:00:00,14079.0,14233.0,14043.0,14195.0,980,2018-01-10 05:42:00,2018-01-10 05:12:00
2018-01-10 06:00:00,14191.0,14293.0,13999.0,14028.0,888,2018-01-10 06:54:00,2018-01-10 06:06:00
2018-01-10 07:00:00,14031.0,14321.0,13957.0,14274.0,927,2018-01-10 07:00:00,2018-01-10 07:54:00
2018-01-10 08:00:00,14266.0,14266.0,13965.0,14109.0,973,2018-01-10 08:42:00,2018-01-10 08:00:00
2018-01-10 09:00:00,14110.0,14266.0,14046.0,14192.0,858,2018-01-10 09:00:00,2018-01-10 09:12:00
2018-01-10 10:00:00,14192.0,14237.0,13956.0,14033.0,852,2018-01-10 10:18:00,2018-01-10 10:36:00
2018-01-10 11:00:00,14034.0,14034.0,13276.0,13331.0,1085,2018-01-10 11:54:00,2018-01-10 11:00:00
2018-01-10 12:00:00,13335.0,13747.0,13320.0,13624.0,963,2018-01-10 12:00:00,2018-01-10 12:42:00
2018-01-10 13:00:00,13625.0,13800.0,13557.0,13685.0,788,2018-01-10 13:24:00,2018-01-10 13:06:00
2018-01-10 14:00:00,13685.0,13991.0,13626.0,13903.0,810,2018-01-10 14:06:00,2018-01-10 14:30:00
2018-01-10 15:00:00,13903.0,13945.0,13760.0,13810.0,877,2018-01-10 15:30:00,2018-01-10 15:18:00
2018-01-10 16:00:00,13797.0,13997.0,13743.0,13765.0,821,2018-01-10 16:00:00,2018-01-10 16:36:00
2018-01-10 17:00:00,13766.0,13814.0,13475.0,13639.0,1126,2018-01-10 17:42:00,2018-01-10 17:06:00
2018-01-10 18:00:00,13639.0,14440.0,13631.0,14302.0,1070,2018-01-10 18:00:00,2018-01-10 18:54:00
2018-01-10 19:00:00,14302.0,14585.0,14300.0,14382.0,1078,2018-01-10 19:00:00,2018-01-10 19:00:00
2018-01-10 20:00:00,14381.0,14499.0,14197.0,14499.0,954,2018-01-10 20:00:00,2018-01-10 20:54:00
2018-01-10 21:00:00,14499.0,14634.0,14329.0,14461.0,967,2018-01-10 21:54:00,2018-01-10 21:06:00
2018-01-10 22:00:00,14461.0,14485.0,14206.0,14307.0,720,2018-01-10 22:42:00,2018-01-10 22:00:00
2018-01-10 23:00:00,14305.0,14453.0,14185.0,14406.0,762,2018-01-10 23:18:00,2018-01-10 23:42:00
2018-01-11 00:00:00,14391.0,14559.0,14356.0,14434.0,665,2018-01-11 00:12:00,2018-01-11 00:36:00
2018-01-11 01:00:00,14427.0,14470.0,14206.0,14453.0,870,2018-01-11 01:48:00,2018-01-11 01:00:00
2018-01-11 02:00:00,14453.0,14841.0,14378.0,14841.0,924,2018-01-11 02:12:00,2018-01-11 02:54:00
2018-01-11 03:00:00,14841.0,14898.0,14514.0,14560.0,813,2018-01-11 03:54:00,2018-01-11 03:00:00
2018-01-11 04:00:00,14560.0,14654.0,14371.0,14431.0,883,2018-01-11 04:36:00,2018-01-11 04:06:00
2018-01-11 05:00:00,14432.0,14499.0,14127.0,14199.0,805,2018-01-11 05:54:00,2018-01-11 05:12:00
2018-01-11 06:00:00,14199.0,14204.0,12979.0,13210.0,1341,2018-01-11 06:54:00,2018-01-11 06:00:00
2018-01-11 07:00:00,13205.0,13492.0,12594.0,13221.0,1474,2018-01-11 07:18:00,2018-01-11 07:00:00
2018-01-11 08:00:00,13222.0,13560.0,12977.0,13064.0,1417,2018-01-11 08:54:00,2018-01-11 08:12:00
2018-01-11 09:00:00,13065.0,13492.0,13023.0,13250.0,1147,2018-01-11 09:00:00,2018-01-11 09:30:00
2018-01-11 10:00:00,13250.0,13575.0,13067.0,13482.0,929,2018-01-11 10:06:00,2018-01-11 10:30:00
2018-01-11 11:00:00,13489.0,13786.0,13489.0,13664.0,999,2018-01-11 11:00:00,2018-01-11 11:42:00
2018-01-11 12:00:00,13662.0,13706.0,13334.0,13462.0,940,2018-01-11 12:48:00,2018-01-11 12:00:00
2018-01-11 13:00:00,13463.0,13539.0,13196.0,13211.0,820,2018-01-11 13:54:00,2018-01-11 13:00:00
2018-01-11 14:00:00,13211.0,13445.0,13074.0,13430.0,966,2018-01-11 14:36:00,2018-01-11 14:48:00
2018-01-11 15:00:00,13430.0,13844.0,13404.0,13755.0,1011,2018-01-11 15:00:00,2018-01-11 15:54:00
2018-01-11 16:00:00,13736.0,13852.0,13566.0,13678.0,868,2018-01-11 16:36:00,2018-01-11 16:06:00
2018-01-11 17:00:00,13679.0,13868.0,13533.0,13867.0,1048,2018-01-11 17:30:00,2018-01-11 17:54:00
2018-01-11 18:00:00,13867.0,14205.0,13830.0,13914.0,1030,2018-01-11 18:48:00,2018-01-11 18:12:00
2018-01-11 19:00:00,13914.0,14109.0,13853.0,13863.0,854,2018-01-11 19:48:00,2018-01-11 19:36:00
2018-01-11 20:00:00,13863.0,13863.0,13556.0,13556.0,928,2018-01-11 20:54:00,2018-01-11 20:00:00
2018-01-11 21:00:00,13561.0,13837.0,13561.0,13661.0,782,2018-01-11 21:00:00,2018-01-11 21:30:00
2018-01-11 22:00:00,13663.0,13759.0,13160.0,13337.0,870,2018-01-11 22:48:00,2018-01-11 22:06:00
2018-01-11 23:00:00,13337.0,13508.0,13102.0,13412.0,971,2018-01-11 23:18:00,2018-01-11 23:36:00
2018-01-12 00:00:00,13411.0,13429.0,13115.0,13413.0,904,2018-01-12 00:36:00,2018-01-12 00:00:00
2018-01-12 01:00:00,13422.0,13471.0,12890.0,13038.0,783,2018-01-12 01:54:00,2018-01-12 01:00:00
2018-01-12 02:00:00,13038.0,13272.0,12820.0,13203.0,1064,2018-01-12 02:12:00,2018-01-12 02:54:00
2018-01-12 03:00:00,13200.0,13208.0,12719.0,13001.0,1104,2018-01-12 03:30:00,2018-01-12 03:00:00
2018-01-12 04:00:00,13015.0,13395.0,12941.0,13374.0,1018,2018-01-12 04:00:00,2018-01-12 04:48:00
2018-01-12 05:00:00,13361.0,13497.0,13255.0,13398.0,968,2018-01-12 05:06:00,2018-01-12 05:18:00
2018-01-12 06:00:00,13398.0,13659.0,13296.0,13599.0,887,2018-01-12 06:12:00,2018-01-12 06:48:00
2018-01-12 07:00:00,13585.0,13653.0,13419.0,13653.0,814,2018-01-12 07:18:00,2018-01-12 07:54:00
2018-01-12 08:00:00,13653.0,13728.0,13345.0,13522.0,956,2018-01-12 08:24:00,2018-01-12 08:00:00
2018-01-12 09:00:00,13522.0,13730.0,13505.0,13679.0,986,2018-01-12 09:00:00,2018-01-12 09:36:00
2018-01-12 10:00:00,13680.0,13726.0,13537.0,13580.0,718,2018-01-12 10:54:00,2018-01-12 10:06:00
2018-01-12 11:00:00,13580.0,13583.0,13439.0,13506.0,766,2018-01-12 11:06:00,2018-01-12 11:48:00
2018-01-12 12:00:00,13506.0,13522.0,13271.0,13455.0,710,2018-01-12 12:12:00,2018-01-12 12:00:00
