time,open,high,low,close,tick_volume,low_time,high_time
2018-07-02 01:00:00,450.44,450.5,448.5,449.0,225,2018-07-02 01:00:00,2018-07-02 01:00:00
2018-07-02 02:00:00,448.5,450.5,447.5,449.0,134,2018-07-02 02:48:00,2018-07-02 02:06:00
2018-07-02 03:00:00,449.0,449.5,445.5,449.0,205,2018-07-02 03:42:00,2018-07-02 03:00:00
2018-07-02 04:00:00,448.5,448.5,446.0,447.0,247,2018-07-02 04:06:00,2018-07-02 04:00:00
2018-07-02 05:00:00,447.5,449.0,447.0,448.5,297,2018-07-02 05:00:00,2018-07-02 05:24:00
2018-07-02 06:00:00,448.5,448.5,445.0,447.0,196,2018-07-02 06:18:00,2018-07-02 06:06:00
2018-07-02 07:00:00,446.5,447.0,443.0,443.5,187,2018-07-02 07:30:00,2018-07-02 07:00:00
2018-07-02 08:00:00,444.0,445.0,443.0,443.5,216,2018-07-02 08:12:00,2018-07-02 08:30:00
2018-07-02 09:00:00,443.0,446.0,441.0,444.5,420,2018-07-02 09:06:00,2018-07-02 09:48:00
2018-07-02 10:00:00,444.5,448.5,444.0,448.0,266,2018-07-02 10:00:00,2018-07-02 10:54:00
2018-07-02 11:00:00,448.5,450.0,445.0,447.0,291,2018-07-02 11:48:00,2018-07-02 11:06:00
2018-07-02 12:00:00,447.0,447.5,445.0,445.5,318,2018-07-02 12:48:00,2018-07-02 12:18:00
2018-07-02 13:00:00,446.0,448.5,445.5,446.5,362,2018-07-02 13:00:00,2018-07-02 13:42:00
2018-07-02 14:00:00,447.0,448.5,446.5,447.5,374,2018-07-02 14:00:00,2018-07-02 14:06:00
2018-07-02 15:00:00,448.0,448.0,446.0,446.0,210,2018-07-02 15:54:00,2018-07-02 15:00:00
2018-07-02 16:00:00,446.5,472.5,446.5,468.5,659,2018-07-02 16:00:00,2018-07-02 16:42:00
2018-07-02 17:00:00,468.0,474.5,467.0,468.0,670,2018-07-02 17:24:00,2018-07-02 17:06:00
2018-07-02 18:00:00,468.0,471.5,468.0,471.5,608,2018-07-02 18:00:00,2018-07-02 18:12:00
2018-07-02 19:00:00,471.0,473.5,467.0,469.0,413,2018-07-02 19:36:00,2018-07-02 19:00:00
2018-07-02 20:00:00,469.0,469.5,469.0,469.0,200,2018-07-02 20:00:00,2018-07-02 20:24:00
2018-07-02 21:00:00,469.0,472.5,468.0,472.5,143,2018-07-02 21:24:00,2018-07-02 21:48:00
2018-07-02 22:00:00,472.0,477.5,471.0,474.0,345,2018-07-02 22:06:00,2018-07-02 22:18:00
2018-07-02 23:00:00,474.0,474.5,472.0,472.5,110,2018-07-02 23:12:00,2018-07-02 23:06:00
2018-07-03 00:00:00,473.07,479.86,472.0,478.96,726,2018-07-03 00:00:00,2018-07-03 00:54:00
2018-07-03 01:00:00,479.06,479.31,473.5,474.5,230,2018-07-03 01:06:00,2018-07-03 01:00:00
2018-07-03 02:00:00,475.0,475.0,472.0,473.5,184,2018-07-03 02:24:00,2018-07-03 02:00:00
2018-07-03 03:00:00,473.0,474.0,470.5,470.5,209,2018-07-03 03:54:00,2018-07-03 03:00:00
2018-07-03 04:00:00,470.5,471.5,469.5,470.5,207,2018-07-03 04:30:00,2018-07-03 04:12:00
2018-07-03 05:00:00,471.0,475.5,470.5,474.0,263,2018-07-03 05:00:00,2018-07-03 05:30:00
2018-07-03 06:00:00,474.0,480.5,473.5,476.5,279,2018-07-03 06:00:00,2018-07-03 06:48:00
2018-07-03 07:00:00,477.0,483.5,477.0,479.5,194,2018-07-03 07:00:00,2018-07-03 07:36:00
2018-07-03 08:00:00,479.5,480.5,478.0,478.0,105,2018-07-03 08:48:00,2018-07-03 08:00:00
2018-07-03 09:00:00,477.5,477.5,475.0,477.0,304,2018-07-03 09:06:00,2018-07-03 09:00:00
2018-07-03 10:00:00,477.5,478.0,476.0,477.0,273,2018-07-03 10:24:00,2018-07-03 10:06:00
2018-07-03 11:00:00,477.0,477.0,473.0,474.5,313,2018-07-03 11:30:00,2018-07-03 11:00:00
2018-07-03 12:00:00,474.0,476.0,472.0,473.5,205,2018-07-03 12:42:00,2018-07-03 12:06:00
2018-07-03 13:00:00,473.5,473.5,462.5,467.0,373,2018-07-03 13:36:00,2018-07-03 13:00:00
2018-07-03 14:00:00,467.0,471.0,463.5,470.5,239,2018-07-03 14:12:00,2018-07-03 14:42:00
2018-07-03 15:00:00,470.0,470.5,467.5,468.5,229,2018-07-03 15:24:00,2018-07-03 15:00:00
2018-07-03 16:00:00,468.5,468.5,463.5,465.5,244,2018-07-03 16:48:00,2018-07-03 16:00:00
2018-07-03 17:00:00,465.5,465.5,463.5,465.5,182,2018-07-03 17:30:00,2018-07-03 17:00:00
2018-07-03 18:00:00,465.0,467.0,463.5,465.5,206,2018-07-03 18:12:00,2018-07-03 18:48:00
2018-07-03 19:00:00,466.0,467.5,464.5,467.0,148,2018-07-03 19:06:00,2018-07-03 19:42:00
2018-07-03 20:00:00,466.5,467.0,463.5,464.5,272,2018-07-03 20:42:00,2018-07-03 20:00:00
2018-07-03 21:00:00,464.5,464.5,463.5,463.5,371,2018-07-03 21:06:00,2018-07-03 21:00:00
2018-07-03 22:00:00,463.5,468.5,460.0,466.5,207,2018-07-03 22:30:00,2018-07-03 22:42:00
2018-07-03 23:00:00,466.5,467.5,464.5,466.5,143,2018-07-03 23:00:00,2018-07-03 23:18:00
2018-07-04 00:00:00,468.07,468.19,465.0,467.17,1355,2018-07-04 00:06:00,2018-07-04 00:00:00
2018-07-04 01:00:00,467.2,468.3,458.0,459.0,797,2018-07-04 01:54:00,2018-07-04 01:06:00
2018-07-04 02:00:00,458.5,460.5,457.0,459.0,490,2018-07-04 02:00:00,2018-07-04 02:42:00
2018-07-04 03:00:00,459.0,461.0,452.5,453.5,300,2018-07-04 03:42:00,2018-07-04 03:06:00
2018-07-04 04:00:00,453.5,454.5,449.5,453.5,157,2018-07-04 04:12:00,2018-07-04 04:48:00
2018-07-04 05:00:00,453.5,455.0,452.5,455.0,163,2018-07-04 05:36:00,2018-07-04 05:12:00
2018-07-04 06:00:00,455.0,455.5,454.0,454.5,117,2018-07-04 06:00:00,2018-07-04 06:18:00
2018-07-04 07:00:00,455.0,455.5,454.5,455.5,74,2018-07-04 07:00:00,2018-07-04 07:36:00
2018-07-04 08:00:00,455.5,457.0,454.5,456.0,71,2018-07-04 08:12:00,2018-07-04 08:48:00
2018-07-04 09:00:00,456.0,458.5,456.0,457.5,204,2018-07-04 09:00:00,2018-07-04 09:24:00
2018-07-04 10:00:00,457.5,460.0,457.5,458.5,129,2018-07-04 10:00:00,2018-07-04 10:36:00
2018-07-04 11:00:00,458.5,464.5,458.0,461.5,229,2018-07-04 11:00:00,2018-07-04 11:18:00
2018-07-04 12:00:00,461.5,464.0,460.5,463.5,170,2018-07-04 12:00:00,2018-07-04 12:54:00
2018-07-04 13:00:00,464.0,464.5,461.5,461.5,135,2018-07-04 13:42:00,2018-07-04 13:00:00
2018-07-04 14:00:00,461.5,463.0,460.5,462.5,86,2018-07-04 14:00:00,2018-07-04 14:30:00
2018-07-04 15:00:00,462.5,468.5,462.5,467.5,255,2018-07-04 15:00:00,2018-07-04 15:12:00
2018-07-04 16:00:00,467.5,480.5,466.5,473.5,432,2018-07-04 16:00:00,2018-07-04 16:12:00
2018-07-04 17:00:00,473.5,474.5,471.0,473.5,299,2018-07-04 17:06:00,2018-07-04 17:54:00
2018-07-04 18:00:00,473.5,474.0,470.0,470.5,138,2018-07-04 18:54:00,2018-07-04 18:00:00
2018-07-04 19:00:00,470.0,471.0,468.0,469.5,255,2018-07-04 19:30:00,2018-07-04 19:06:00
2018-07-04 20:00:00,469.5,471.5,469.5,471.0,134,2018-07-04 20:00:00,2018-07-04 20:24:00
2018-07-04 21:00:00,470.5,472.5,469.5,470.5,187,2018-07-04 21:54:00,2018-07-04 21:24:00
2018-07-04 22:00:00,470.5,471.0,469.5,471.0,151,2018-07-04 22:18:00,2018-07-04 22:00:00
2018-07-04 23:00:00,471.5,472.0,470.5,471.5,222,2018-07-04 23:00:00,2018-07-04 23:06:00
2018-07-05 00:00:00,472.97,473.21,470.5,472.28,284,2018-07-05 00:06:00,2018-07-05 00:30:00
2018-07-05 01:00:00,471.5,472.0,460.0,463.5,359,2018-07-05 01:54:00,2018-07-05 01:00:00
2018-07-05 02:00:00,463.5,464.5,460.5,464.0,463,2018-07-05 02:12:00,2018-07-05 02:18:00
2018-07-05 03:00:00,463.5,464.0,458.5,463.0,398,2018-07-05 03:24:00,2018-07-05 03:00:00
2018-07-05 04:00:00,463.5,472.5,463.0,470.0,298,2018-07-05 04:00:00,2018-07-05 04:42:00
2018-07-05 05:00:00,470.0,471.0,465.5,467.0,337,2018-07-05 05:30:00,2018-07-05 05:00:00
2018-07-05 06:00:00,467.5,469.5,466.0,467.5,327,2018-07-05 06:54:00,2018-07-05 06:18:00
2018-07-05 07:00:00,467.5,470.5,467.0,470.0,408,2018-07-05 07:00:00,2018-07-05 07:42:00
2018-07-05 08:00:00,469.5,473.0,466.0,468.5,517,2018-07-05 08:42:00,2018-07-05 08:12:00
2018-07-05 09:00:00,468.5,469.0,467.0,468.0,435,2018-07-05 09:24:00,2018-07-05 09:00:00
2018-07-05 10:00:00,467.5,469.5,467.0,469.0,363,2018-07-05 10:18:00,2018-07-05 10:18:00
2018-07-05 11:00:00,468.5,469.5,467.5,469.5,193,2018-07-05 11:00:00,2018-07-05 11:48:00
2018-07-05 12:00:00,469.0,472.0,466.5,472.0,428,2018-07-05 12:48:00,2018-07-05 12:54:00
2018-07-05 13:00:00,471.5,474.0,470.0,473.0,525,2018-07-05 13:18:00,2018-07-05 13:54:00
2018-07-05 14:00:00,473.0,475.5,470.0,470.0,453,2018-07-05 14:54:00,2018-07-05 14:06:00
2018-07-05 15:00:00,470.0,474.0,467.5,473.0,424,2018-07-05 15:00:00,2018-07-05 15:42:00
2018-07-05 16:00:00,472.5,473.5,467.0,468.0,435,2018-07-05 16:48:00,2018-07-05 16:00:00
2018-07-05 17:00:00,468.0,468.0,464.0,464.5,384,2018-07-05 17:18:00,2018-07-05 17:00:00
2018-07-05 18:00:00,465.0,469.0,461.5,468.5,405,2018-07-05 18:18:00,2018-07-05 18:54:00
2018-07-05 19:00:00,468.5,471.0,466.0,467.0,353,2018-07-05 19:54:00,2018-07-05 19:12:00
2018-07-05 20:00:00,466.5,468.0,462.5,465.0,623,2018-07-05 20:24:00,2018-07-05 20:00:00
2018-07-05 21:00:00,464.5,466.0,457.5,459.0,544,2018-07-05 21:48:00,2018-07-05 21:06:00
2018-07-05 22:00:00,458.5,461.0,456.0,460.0,433,2018-07-05 22:30:00,2018-07-05 22:54:00
2018-07-05 23:00:00,459.5,461.0,458.5,460.0,349,2018-07-05 23:06:00,2018-07-05 23:18:00
2018-07-06 00:00:00,461.44,462.39,459.5,460.0,23,2018-07-06 00:18:00,2018-07-06 00:24:00
2018-07-06 01:00:00,460.5,464.5,459.5,464.0,337,2018-07-06 01:06:00,2018-07-06 01:48:00
2018-07-06 02:00:00,464.0,466.5,462.5,464.5,302,2018-07-06 02:12:00,2018-07-06 02:42:00
2018-07-06 03:00:00,464.5,466.0,463.5,463.5,240,2018-07-06 03:30:00,2018-07-06 03:06:00
2018-07-06 04:00:00,463.5,464.5,462.0,462.5,234,2018-07-06 04:54:00,2018-07-06 04:12:00
2018-07-06 05:00:00,463.0,466.5,463.0,466.5,297,2018-07-06 05:00:00,2018-07-06 05:42:00
2018-07-06 06:00:00,466.0,466.5,464.0,464.0,247,2018-07-06 06:18:00,2018-07-06 06:00:00
2018-07-06 07:00:00,464.5,465.5,462.0,464.0,329,2018-07-06 07:30:00,2018-07-06 07:48:00
2018-07-06 08:00:00,464.5,465.0,460.5,460.5,329,2018-07-06 08:54:00,2018-07-06 08:00:00
2018-07-06 09:00:00,460.0,460.0,453.5,453.5,307,2018-07-06 09:54:00,2018-07-06 09:00:00
2018-07-06 10:00:00,453.5,455.5,449.0,454.0,496,2018-07-06 10:18:00,2018-07-06 10:48:00
2018-07-06 11:00:00,453.5,460.5,453.5,456.5,471,2018-07-06 11:00:00,2018-07-06 11:18:00
2018-07-06 12:00:00,456.5,458.5,454.0,454.0,302,2018-07-06 12:54:00,2018-07-06 12:00:00
2018-07-06 13:00:00,454.5,459.5,454.0,459.0,340,2018-07-06 13:00:00,2018-07-06 13:42:00
2018-07-06 14:00:00,459.5,460.5,458.0,460.0,337,2018-07-06 14:00:00,2018-07-06 14:36:00
2018-07-06 15:00:00,460.5,467.5,460.5,467.5,464,2018-07-06 15:00:00,2018-07-06 15:48:00
2018-07-06 16:00:00,467.0,467.5,464.0,465.0,201,2018-07-06 16:12:00,2018-07-06 16:00:00
2018-07-06 17:00:00,464.5,466.0,464.5,464.5,203,2018-07-06 17:00:00,2018-07-06 17:12:00
2018-07-06 18:00:00,465.0,466.0,463.5,465.0,491,2018-07-06 18:06:00,2018-07-06 18:36:00
2018-07-06 19:00:00,464.5,465.0,464.0,464.5,276,2018-07-06 19:36:00,2018-07-06 19:00:00
2018-07-06 20:00:00,464.5,472.5,464.5,469.0,518,2018-07-06 20:00:00,2018-07-06 20:42:00
2018-07-06 21:00:00,469.0,470.5,465.0,467.5,427,2018-07-06 21:18:00,2018-07-06 21:00:00
2018-07-06 22:00:00,467.0,468.0,465.5,466.0,269,2018-07-06 22:48:00,2018-07-06 22:00:00
2018-07-06 23:00:00,466.5,467.5,465.5,465.5,189,2018-07-06 23:06:00,2018-07-06 23:12:00
2018-07-09 00:00:00,483.0,487.43,483.0,485.0,120,2018-07-09 00:00:00,2018-07-09 00:42:00
2018-07-09 01:00:00,486.73,487.5,485.5,487.5,151,2018-07-09 01:00:00,2018-07-09 01:36:00
2018-07-09 02:00:00,487.0,487.5,482.5,483.0,366,2018-07-09 02:24:00,2018-07-09 02:00:00
2018-07-09 03:00:00,482.5,485.5,482.0,484.5,268,2018-07-09 03:00:00,2018-07-09 03:18:00
2018-07-09 04:00:00,484.5,484.5,480.0,480.5,286,2018-07-09 04:12:00,2018-07-09 04:00:00
2018-07-09 05:00:00,480.5,480.5,476.5,477.0,291,2018-07-09 05:48:00,2018-07-09 05:00:00
2018-07-09 06:00:00,476.5,480.0,476.5,479.5,147,2018-07-09 06:00:00,2018-07-09 06:42:00
2018-07-09 07:00:00,479.5,480.0,478.0,478.0,143,2018-07-09 07:48:00,2018-07-09 07:00:00
2018-07-09 08:00:00,478.5,478.5,477.0,477.0,139,2018-07-09 08:00:00,2018-07-09 08:00:00
2018-07-09 09:00:00,477.0,480.0,477.0,478.5,251,2018-07-09 09:00:00,2018-07-09 09:18:00
2018-07-09 10:00:00,478.0,482.5,478.0,481.0,256,2018-07-09 10:00:00,2018-07-09 10:48:00
2018-07-09 11:00:00,480.5,481.0,479.0,479.5,382,2018-07-09 11:24:00,2018-07-09 11:00:00
2018-07-09 12:00:00,479.0,479.5,475.5,477.5,478,2018-07-09 12:48:00,2018-07-09 12:00:00
2018-07-09 13:00:00,477.5,478.5,477.0,477.5,148,2018-07-09 13:00:00,2018-07-09 13:18:00
2018-07-09 14:00:00,477.5,481.5,477.0,479.5,280,2018-07-09 14:06:00,2018-07-09 14:30:00
2018-07-09 15:00:00,479.5,479.5,476.0,476.5,313,2018-07-09 15:54:00,2018-07-09 15:00:00
2018-07-09 16:00:00,476.5,479.0,476.0,479.0,356,2018-07-09 16:00:00,2018-07-09 16:36:00
2018-07-09 17:00:00,478.5,479.0,477.0,478.5,383,2018-07-09 17:12:00,2018-07-09 17:00:00
2018-07-09 18:00:00,479.0,479.0,476.0,476.5,274,2018-07-09 18:36:00,2018-07-09 18:00:00
2018-07-09 19:00:00,476.5,476.5,472.0,475.0,367,2018-07-09 19:12:00,2018-07-09 19:00:00
2018-07-09 20:00:00,474.5,475.5,469.5,473.0,442,2018-07-09 20:48:00,2018-07-09 20:24:00
2018-07-09 21:00:00,472.5,473.0,471.0,472.5,225,2018-07-09 21:06:00,2018-07-09 21:00:00
2018-07-09 22:00:00,472.5,474.5,472.5,473.5,150,2018-07-09 22:00:00,2018-07-09 22:30:00
2018-07-09 23:00:00,473.5,474.0,472.5,473.0,151,2018-07-09 23:54:00,2018-07-09 23:06:00
2018-07-10 00:00:00,474.02,474.64,472.0,474.0,142,2018-07-10 00:06:00,2018-07-10 00:54:00
2018-07-10 01:00:00,474.5,481.5,473.5,474.0,322,2018-07-10 01:24:00,2018-07-10 01:06:00
2018-07-10 02:00:00,474.5,475.5,465.5,469.0,337,2018-07-10 02:30:00,2018-07-10 02:00:00
2018-07-10 03:00:00,468.5,470.5,465.0,468.5,273,2018-07-10 03:06:00,2018-07-10 03:36:00
2018-07-10 04:00:00,469.0,469.5,467.0,467.0,273,2018-07-10 04:54:00,2018-07-10 04:06:00
2018-07-10 05:00:00,467.0,467.5,456.0,456.0,346,2018-07-10 05:48:00,2018-07-10 05:00:00
2018-07-10 06:00:00,455.5,460.5,455.0,456.0,265,2018-07-10 06:00:00,2018-07-10 06:12:00
2018-07-10 07:00:00,455.5,461.0,455.0,460.0,278,2018-07-10 07:00:00,2018-07-10 07:42:00
2018-07-10 08:00:00,460.0,460.5,453.5,456.0,348,2018-07-10 08:36:00,2018-07-10 08:00:00
2018-07-10 09:00:00,456.0,456.0,451.0,454.5,380,2018-07-10 09:06:00,2018-07-10 09:00:00
2018-07-10 10:00:00,454.5,455.0,453.0,454.0,161,2018-07-10 10:18:00,2018-07-10 10:54:00
2018-07-10 11:00:00,454.0,456.5,452.5,453.5,198,2018-07-10 11:48:00,2018-07-10 11:06:00
2018-07-10 12:00:00,454.0,454.0,443.0,443.0,409,2018-07-10 12:54:00,2018-07-10 12:00:00
2018-07-10 13:00:00,443.5,446.5,442.0,445.5,308,2018-07-10 13:12:00,2018-07-10 13:36:00
2018-07-10 14:00:00,445.5,446.0,425.0,432.0,418,2018-07-10 14:36:00,2018-07-10 14:00:00
2018-07-10 15:00:00,432.5,433.5,429.5,432.5,420,2018-07-10 15:12:00,2018-07-10 15:00:00
2018-07-10 16:00:00,432.5,439.0,431.5,437.5,246,2018-07-10 16:00:00,2018-07-10 16:42:00
2018-07-10 17:00:00,437.5,438.0,431.5,437.5,225,2018-07-10 17:18:00,2018-07-10 17:54:00
2018-07-10 18:00:00,437.5,438.5,436.0,437.5,167,2018-07-10 18:36:00,2018-07-10 18:42:00
2018-07-10 19:00:00,437.5,440.5,433.5,435.5,253,2018-07-10 19:54:00,2018-07-10 19:36:00
2018-07-10 20:00:00,435.5,435.5,431.5,432.0,195,2018-07-10 20:30:00,2018-07-10 20:00:00
2018-07-10 21:00:00,431.5,436.5,431.5,434.5,171,2018-07-10 21:00:00,2018-07-10 21:36:00
2018-07-10 22:00:00,435.0,435.5,433.5,435.0,140,2018-07-10 22:24:00,2018-07-10 22:06:00
2018-07-10 23:00:00,435.5,438.0,435.0,438.0,106,2018-07-10 23:00:00,2018-07-10 23:36:00
2018-07-11 00:00:00,438.5,439.5,437.5,437.5,85,2018-07-11 00:36:00,2018-07-11 00:18:00
2018-07-11 01:00:00,437.5,437.5,434.5,435.0,204,2018-07-11 01:54:00,2018-07-11 01:00:00
2018-07-11 02:00:00,434.5,435.0,426.5,430.0,394,2018-07-11 02:18:00,2018-07-11 02:00:00
2018-07-11 03:00:00,429.5,438.0,428.5,437.0,417,2018-07-11 03:06:00,2018-07-11 03:30:00
2018-07-11 04:00:00,437.0,437.5,435.0,436.0,338,2018-07-11 04:36:00,2018-07-11 04:00:00
2018-07-11 05:00:00,435.5,436.0,434.0,435.0,332,2018-07-11 05:18:00,2018-07-11 05:00:00
2018-07-11 06:00:00,435.0,435.5,429.0,430.0,262,2018-07-11 06:42:00,2018-07-11 06:00:00
2018-07-11 07:00:00,430.0,432.5,428.5,431.0,280,2018-07-11 07:24:00,2018-07-11 07:42:00
2018-07-11 08:00:00,431.0,431.0,425.0,429.0,345,2018-07-11 08:48:00,2018-07-11 08:00:00
2018-07-11 09:00:00,428.5,429.0,422.5,425.5,317,2018-07-11 09:30:00,2018-07-11 09:00:00
2018-07-11 10:00:00,425.5,435.0,425.5,433.5,284,2018-07-11 10:00:00,2018-07-11 10:48:00
2018-07-11 11:00:00,433.5,436.5,433.5,436.5,205,2018-07-11 11:00:00,2018-07-11 11:54:00
2018-07-11 12:00:00,437.0,437.0,433.0,434.5,236,2018-07-11 12:42:00,2018-07-11 12:00:00
2018-07-11 13:00:00,435.0,437.0,433.5,436.5,271,2018-07-11 13:24:00,2018-07-11 13:48:00
2018-07-11 14:00:00,437.0,444.0,436.5,440.5,260,2018-07-11 14:00:00,2018-07-11 14:42:00
2018-07-11 15:00:00,441.0,442.5,437.0,439.0,282,2018-07-11 15:30:00,2018-07-11 15:00:00
2018-07-11 16:00:00,439.5,442.0,439.0,440.5,208,2018-07-11 16:00:00,2018-07-11 16:24:00
2018-07-11 17:00:00,440.0,440.5,437.0,439.0,321,2018-07-11 17:12:00,2018-07-11 17:00:00
2018-07-11 18:00:00,438.5,439.0,436.0,437.0,231,2018-07-11 18:36:00,2018-07-11 18:00:00
2018-07-11 19:00:00,437.0,437.0,433.0,435.0,256,2018-07-11 19:06:00,2018-07-11 19:00:00
2018-07-11 20:00:00,435.5,437.0,434.0,435.0,203,2018-07-11 20:36:00,2018-07-11 20:06:00
2018-07-11 21:00:00,435.0,435.0,433.5,434.0,137,2018-07-11 21:36:00,2018-07-11 21:00:00
2018-07-11 22:00:00,433.5,434.0,430.0,433.5,309,2018-07-11 22:36:00,2018-07-11 22:00:00
2018-07-11 23:00:00,434.0,437.0,433.0,435.0,237,2018-07-11 23:12:00,2018-07-11 23:54:00
2018-07-12 00:00:00,435.49,437.95,435.0,435.5,65,2018-07-12 00:00:00,2018-07-12 00:36:00
2018-07-12 01:00:00,436.5,438.99,436.0,438.0,166,2018-07-12 01:24:00,2018-07-12 01:06:00
2018-07-12 02:00:00,439.0,444.5,438.0,442.5,217,2018-07-12 02:00:00,2018-07-12 02:36:00
2018-07-12 03:00:00,442.5,443.5,438.5,440.0,145,2018-07-12 03:18:00,2018-07-12 03:00:00
2018-07-12 04:00:00,440.0,440.0,436.5,436.5,129,2018-07-12 04:54:00,2018-07-12 04:06:00
2018-07-12 05:00:00,436.0,437.0,435.0,435.5,191,2018-07-12 05:00:00,2018-07-12 05:06:00
2018-07-12 06:00:00,436.0,438.5,435.5,438.5,134,2018-07-12 06:00:00,2018-07-12 06:48:00
2018-07-12 07:00:00,438.5,438.5,436.5,436.5,177,2018-07-12 07:24:00,2018-07-12 07:00:00
2018-07-12 08:00:00,436.0,437.0,435.0,437.0,143,2018-07-12 08:18:00,2018-07-12 08:42:00
2018-07-12 09:00:00,436.5,437.0,429.0,431.5,426,2018-07-12 09:30:00,2018-07-12 09:00:00
2018-07-12 10:00:00,432.0,432.0,426.5,429.5,317,2018-07-12 10:18:00,2018-07-12 10:00:00
2018-07-12 11:00:00,429.5,431.5,428.0,431.5,240,2018-07-12 11:12:00,2018-07-12 11:48:00
2018-07-12 12:00:00,431.5,433.0,430.5,431.0,296,2018-07-12 12:00:00,2018-07-12 12:24:00
2018-07-12 13:00:00,431.0,431.0,427.0,428.25,261,2018-07-12 13:54:00,2018-07-12 13:00:00
2018-07-12 14:00:00,428.25,429.5,424.0,426.5,207,2018-07-12 14:48:00,2018-07-12 14:18:00
2018-07-12 15:00:00,426.5,430.0,426.0,428.5,151,2018-07-12 15:00:00,2018-07-12 15:12:00
2018-07-12 16:00:00,429.0,429.0,426.5,427.0,139,2018-07-12 16:30:00,2018-07-12 16:00:00
2018-07-12 17:00:00,427.0,428.0,427.0,427.0,121,2018-07-12 17:00:00,2018-07-12 17:36:00
2018-07-12 18:00:00,427.0,427.5,425.0,427.5,168,2018-07-12 18:18:00,2018-07-12 18:30:00
2018-07-12 19:00:00,427.5,431.5,427.5,430.5,241,2018-07-12 19:00:00,2018-07-12 19:36:00
2018-07-12 20:00:00,430.5,431.5,427.5,428.0,95,2018-07-12 20:36:00,2018-07-12 20:00:00
2018-07-12 21:00:00,428.0,428.0,426.0,427.0,113,2018-07-12 21:48:00,2018-07-12 21:00:00
2018-07-12 22:00:00,427.0,427.0,424.5,425.5,147,2018-07-12 22:24:00,2018-07-12 22:00:00
2018-07-12 23:00:00,425.5,426.5,424.0,424.5,85,2018-07-12 23:18:00,2018-07-12 23:00:00
2018-07-13 00:00:00,425.21,425.21,421.5,422.5,61,2018-07-13 00:36:00,2018-07-13 00:00:00
2018-07-13 01:00:00,423.0,424.0,420.5,422.0,148,2018-07-13 01:36:00,2018-07-13 01:00:00
2018-07-13 02:00:00,422.0,428.5,415.0,428.5,369,2018-07-13 02:36:00,2018-07-13 02:54:00
2018-07-13 03:00:00,428.0,432.5,427.0,429.5,361,2018-07-13 03:00:00,2018-07-13 03:18:00
2018-07-13 04:00:00,430.0,431.5,429.5,430.5,163,2018-07-13 04:00:00,2018-07-13 04:12:00
2018-07-13 05:00:00,430.5,433.0,430.5,432.5,181,2018-07-13 05:00:00,2018-07-13 05:36:00
2018-07-13 06:00:00,433.0,435.5,433.0,435.0,179,2018-07-13 06:00:00,2018-07-13 06:30:00
