time,open,high,low,close,tick_volume,low_time,high_time
2018-01-03 05:00:00,22836.0,22853.0,22835.0,22850.0,198,2018-01-03 05:00:00,2018-01-03 05:54:00
2018-01-03 06:00:00,22848.0,22866.0,22843.0,22863.0,192,2018-01-03 06:06:00,2018-01-03 06:54:00
2018-01-03 07:00:00,22865.0,22886.0,22863.0,22886.0,97,2018-01-03 07:30:00,2018-01-03 07:54:00
2018-01-03 08:00:00,22885.0,22886.0,22860.0,22861.0,138,2018-01-03 08:54:00,2018-01-03 08:00:00
2018-01-03 09:00:00,22863.0,22864.0,22850.0,22858.0,87,2018-01-03 09:30:00,2018-01-03 09:00:00
2018-01-03 10:00:00,22853.0,22883.0,22853.0,22873.0,75,2018-01-03 10:00:00,2018-01-03 10:06:00
2018-01-03 11:00:00,22870.0,22908.0,22863.0,22905.0,207,2018-01-03 11:00:00,2018-01-03 11:24:00
2018-01-03 12:00:00,22908.0,22918.0,22883.0,22888.0,314,2018-01-03 12:36:00,2018-01-03 12:06:00
2018-01-03 13:00:00,22890.0,22893.0,22863.0,22885.0,414,2018-01-03 13:18:00,2018-01-03 13:00:00
2018-01-03 14:00:00,22883.0,22895.0,22873.0,22873.0,289,2018-01-03 14:54:00,2018-01-03 14:12:00
2018-01-03 15:00:00,22874.0,22893.0,22865.0,22890.0,130,2018-01-03 15:12:00,2018-01-03 15:54:00
2018-01-03 16:00:00,22889.0,22898.0,22885.0,22885.0,247,2018-01-03 16:54:00,2018-01-03 16:12:00
2018-01-03 17:00:00,22886.0,22953.0,22885.0,22947.0,854,2018-01-03 17:00:00,2018-01-03 17:54:00
2018-01-03 18:00:00,22948.0,23073.0,22948.0,23043.0,926,2018-01-03 18:00:00,2018-01-03 18:36:00
2018-01-03 19:00:00,23044.0,23120.0,23038.0,23093.0,532,2018-01-03 19:00:00,2018-01-03 19:48:00
2018-01-03 20:00:00,23091.0,23148.0,23089.0,23133.0,196,2018-01-03 20:00:00,2018-01-03 20:48:00
2018-01-03 21:00:00,23131.0,23173.0,23130.0,23158.0,230,2018-01-03 21:00:00,2018-01-03 21:42:00
2018-01-03 22:00:00,23159.0,23188.0,23128.0,23154.0,424,2018-01-03 22:36:00,2018-01-03 22:06:00
2018-01-03 23:00:00,23153.0,23218.0,23143.0,23188.0,251,2018-01-03 23:06:00,2018-01-03 23:54:00
2018-01-04 02:00:00,23180.0,23180.0,23085.0,23140.0,654,2018-01-04 02:42:00,2018-01-04 02:00:00
2018-01-04 03:00:00,23138.0,23258.0,23133.0,23225.0,1047,2018-01-04 03:00:00,2018-01-04 03:36:00
2018-01-04 04:00:00,23224.0,23334.0,23208.0,23315.0,1035,2018-01-04 04:12:00,2018-01-04 04:54:00
2018-01-04 05:00:00,23316.0,23328.0,23287.0,23325.0,449,2018-01-04 05:12:00,2018-01-04 05:54:00
2018-01-04 06:00:00,23328.0,23367.0,23323.0,23338.0,465,2018-01-04 06:06:00,2018-01-04 06:18:00
2018-01-04 07:00:00,23340.0,23405.0,23338.0,23399.0,449,2018-01-04 07:00:00,2018-01-04 07:48:00
2018-01-04 08:00:00,23400.0,23483.0,23394.0,23483.0,893,2018-01-04 08:00:00,2018-01-04 08:54:00
2018-01-04 09:00:00,23482.0,23490.0,23402.0,23420.0,590,2018-01-04 09:12:00,2018-01-04 09:00:00
2018-01-04 10:00:00,23418.0,23455.0,23418.0,23433.0,202,2018-01-04 10:00:00,2018-01-04 10:12:00
2018-01-04 11:00:00,23438.0,23488.0,23433.0,23463.0,193,2018-01-04 11:00:00,2018-01-04 11:18:00
2018-01-04 12:00:00,23468.0,23498.0,23458.0,23488.0,146,2018-01-04 12:00:00,2018-01-04 12:54:00
2018-01-04 13:00:00,23483.0,23488.0,23468.0,23473.0,214,2018-01-04 13:30:00,2018-01-04 13:00:00
2018-01-04 14:00:00,23475.0,23528.0,23472.0,23518.0,249,2018-01-04 14:00:00,2018-01-04 14:54:00
2018-01-04 15:00:00,23515.0,23548.0,23513.0,23533.0,138,2018-01-04 15:00:00,2018-01-04 15:18:00
2018-01-04 16:00:00,23529.0,23588.0,23513.0,23588.0,520,2018-01-04 16:00:00,2018-01-04 16:54:00
2018-01-04 17:00:00,23587.0,23598.0,23543.0,23588.0,803,2018-01-04 17:48:00,2018-01-04 17:00:00
2018-01-04 18:00:00,23589.0,23668.0,23573.0,23638.0,887,2018-01-04 18:12:00,2018-01-04 18:42:00
2018-01-04 19:00:00,23639.0,23643.0,23608.0,23624.0,651,2018-01-04 19:30:00,2018-01-04 19:12:00
2018-01-04 20:00:00,23623.0,23658.0,23623.0,23648.0,327,2018-01-04 20:00:00,2018-01-04 20:42:00
2018-01-04 21:00:00,23653.0,23668.0,23638.0,23653.0,249,2018-01-04 21:00:00,2018-01-04 21:36:00
2018-01-04 22:00:00,23648.0,23658.0,23628.0,23643.0,227,2018-01-04 22:36:00,2018-01-04 22:00:00
2018-01-04 23:00:00,23639.0,23643.0,23603.0,23633.0,352,2018-01-04 23:48:00,2018-01-04 23:00:00
2018-01-05 02:00:00,23652.0,23667.0,23607.0,23627.0,403,2018-01-05 02:48:00,2018-01-05 02:00:00
2018-01-05 03:00:00,23629.0,23660.0,23554.0,23575.0,1098,2018-01-05 03:30:00,2018-01-05 03:12:00
2018-01-05 04:00:00,23574.0,23588.0,23528.0,23554.0,710,2018-01-05 04:36:00,2018-01-05 04:12:00
2018-01-05 05:00:00,23556.0,23561.0,23513.0,23539.0,649,2018-01-05 05:00:00,2018-01-05 05:00:00
2018-01-05 06:00:00,23540.0,23605.0,23533.0,23598.0,418,2018-01-05 06:00:00,2018-01-05 06:48:00
2018-01-05 07:00:00,23603.0,23663.0,23603.0,23658.0,557,2018-01-05 07:00:00,2018-01-05 07:06:00
2018-01-05 08:00:00,23664.0,23726.0,23664.0,23718.0,844,2018-01-05 08:00:00,2018-01-05 08:12:00
2018-01-05 09:00:00,23716.0,23746.0,23678.0,23733.0,434,2018-01-05 09:06:00,2018-01-05 09:12:00
2018-01-05 10:00:00,23731.0,23783.0,23723.0,23768.0,187,2018-01-05 10:06:00,2018-01-05 10:30:00
2018-01-05 11:00:00,23768.0,23818.0,23738.0,23748.0,250,2018-01-05 11:48:00,2018-01-05 11:18:00
2018-01-05 12:00:00,23753.0,23773.0,23723.0,23758.0,221,2018-01-05 12:00:00,2018-01-05 12:30:00
2018-01-05 13:00:00,23759.0,23763.0,23736.0,23738.0,367,2018-01-05 13:54:00,2018-01-05 13:12:00
2018-01-05 14:00:00,23737.0,23748.0,23733.0,23733.0,256,2018-01-05 14:06:00,2018-01-05 14:06:00
2018-01-05 15:00:00,23733.0,23748.0,23724.0,23743.0,180,2018-01-05 15:24:00,2018-01-05 15:54:00
2018-01-05 16:00:00,23745.0,23778.0,23728.0,23768.0,670,2018-01-05 16:30:00,2018-01-05 16:24:00
2018-01-05 17:00:00,23763.0,23788.0,23733.0,23751.0,1089,2018-01-05 17:48:00,2018-01-05 17:06:00
2018-01-05 18:00:00,23748.0,23758.0,23706.0,23746.0,752,2018-01-05 18:24:00,2018-01-05 18:00:00
2018-01-05 19:00:00,23748.0,23778.0,23738.0,23753.0,591,2018-01-05 19:00:00,2018-01-05 19:18:00
2018-01-05 20:00:00,23753.0,23763.0,23741.0,23753.0,243,2018-01-05 20:36:00,2018-01-05 20:06:00
2018-01-05 21:00:00,23756.0,23778.0,23753.0,23768.0,135,2018-01-05 21:00:00,2018-01-05 21:42:00
2018-01-05 22:00:00,23768.0,23783.0,23763.0,23778.0,200,2018-01-05 22:06:00,2018-01-05 22:30:00
2018-01-05 23:00:00,23783.0,23818.0,23778.0,23818.0,230,2018-01-05 23:00:00,2018-01-05 23:54:00
2018-01-08 02:00:00,23821.0,23903.0,23794.0,23890.0,634,2018-01-08 02:24:00,2018-01-08 02:30:00
2018-01-08 03:00:00,23889.0,23889.0,23841.0,23864.0,347,2018-01-08 03:24:00,2018-01-08 03:00:00
2018-01-08 04:00:00,23865.0,23874.0,23853.0,23862.0,419,2018-01-08 04:12:00,2018-01-08 04:12:00
2018-01-08 05:00:00,23863.0,23866.0,23839.0,23844.0,277,2018-01-08 05:48:00,2018-01-08 05:00:00
2018-01-08 06:00:00,23846.0,23881.0,23845.0,23864.0,251,2018-01-08 06:00:00,2018-01-08 06:30:00
2018-01-08 07:00:00,23861.0,23863.0,23847.0,23859.0,87,2018-01-08 07:42:00,2018-01-08 07:00:00
2018-01-08 08:00:00,23859.0,23882.0,23859.0,23882.0,187,2018-01-08 08:00:00,2018-01-08 08:54:00
2018-01-08 09:00:00,23881.0,23881.0,23849.0,23851.0,90,2018-01-08 09:24:00,2018-01-08 09:00:00
2018-01-08 10:00:00,23854.0,23894.0,23854.0,23894.0,90,2018-01-08 10:00:00,2018-01-08 10:54:00
2018-01-08 11:00:00,23889.0,23909.0,23839.0,23849.0,246,2018-01-08 11:24:00,2018-01-08 11:00:00
2018-01-08 12:00:00,23854.0,23874.0,23839.0,23859.0,209,2018-01-08 12:36:00,2018-01-08 12:12:00
2018-01-08 13:00:00,23861.0,23884.0,23849.0,23874.0,390,2018-01-08 13:12:00,2018-01-08 13:36:00
2018-01-08 14:00:00,23873.0,23889.0,23854.0,23858.0,339,2018-01-08 14:54:00,2018-01-08 14:36:00
2018-01-08 15:00:00,23859.0,23869.0,23824.0,23849.0,715,2018-01-08 15:48:00,2018-01-08 15:12:00
2018-01-08 16:00:00,23845.0,23859.0,23814.0,23841.0,575,2018-01-08 16:24:00,2018-01-08 16:00:00
2018-01-08 17:00:00,23840.0,23878.0,23829.0,23874.0,812,2018-01-08 17:36:00,2018-01-08 17:54:00
2018-01-08 18:00:00,23878.0,23909.0,23849.0,23898.0,934,2018-01-08 18:06:00,2018-01-08 18:30:00
2018-01-08 19:00:00,23899.0,23934.0,23884.0,23914.0,406,2018-01-08 19:00:00,2018-01-08 19:24:00
2018-01-08 20:00:00,23915.0,23934.0,23914.0,23914.0,291,2018-01-08 20:00:00,2018-01-08 20:24:00
2018-01-08 21:00:00,23919.0,23944.0,23914.0,23934.0,261,2018-01-08 21:00:00,2018-01-08 21:42:00
2018-01-08 22:00:00,23934.0,23949.0,23929.0,23949.0,42,2018-01-08 22:30:00,2018-01-08 22:54:00
2018-01-08 23:00:00,23948.0,23964.0,23934.0,23954.0,261,2018-01-08 23:18:00,2018-01-08 23:42:00
2018-01-09 02:00:00,23943.0,23999.0,23884.0,23970.0,539,2018-01-09 02:42:00,2018-01-09 02:48:00
2018-01-09 03:00:00,23971.0,23972.0,23864.0,23914.0,1258,2018-01-09 03:30:00,2018-01-09 03:00:00
2018-01-09 04:00:00,23916.0,23930.0,23814.0,23825.0,1541,2018-01-09 04:42:00,2018-01-09 04:12:00
2018-01-09 05:00:00,23826.0,23838.0,23780.0,23800.0,1006,2018-01-09 05:06:00,2018-01-09 05:24:00
2018-01-09 06:00:00,23799.0,23873.0,23765.0,23843.0,764,2018-01-09 06:00:00,2018-01-09 06:42:00
2018-01-09 07:00:00,23844.0,23873.0,23821.0,23848.0,582,2018-01-09 07:42:00,2018-01-09 07:12:00
2018-01-09 08:00:00,23847.0,23858.0,23823.0,23836.0,676,2018-01-09 08:54:00,2018-01-09 08:18:00
2018-01-09 09:00:00,23834.0,23871.0,23825.0,23858.0,366,2018-01-09 09:00:00,2018-01-09 09:12:00
2018-01-09 10:00:00,23868.0,23883.0,23838.0,23848.0,171,2018-01-09 10:42:00,2018-01-09 10:06:00
2018-01-09 11:00:00,23850.0,23918.0,23848.0,23913.0,215,2018-01-09 11:06:00,2018-01-09 11:54:00
2018-01-09 12:00:00,23918.0,23928.0,23893.0,23898.0,145,2018-01-09 12:18:00,2018-01-09 12:06:00
2018-01-09 13:00:00,23900.0,23903.0,23863.0,23868.0,296,2018-01-09 13:48:00,2018-01-09 13:00:00
2018-01-09 14:00:00,23868.0,23869.0,23828.0,23848.0,288,2018-01-09 14:36:00,2018-01-09 14:00:00
2018-01-09 15:00:00,23853.0,23868.0,23838.0,23853.0,202,2018-01-09 15:48:00,2018-01-09 15:12:00
2018-01-09 16:00:00,23852.0,23858.0,23818.0,23843.0,431,2018-01-09 16:18:00,2018-01-09 16:36:00
2018-01-09 17:00:00,23848.0,23863.0,23813.0,23823.0,676,2018-01-09 17:54:00,2018-01-09 17:30:00
2018-01-09 18:00:00,23820.0,23828.0,23763.0,23788.0,867,2018-01-09 18:48:00,2018-01-09 18:18:00
2018-01-09 19:00:00,23789.0,23818.0,23783.0,23803.0,689,2018-01-09 19:42:00,2018-01-09 19:18:00
2018-01-09 20:00:00,23800.0,23843.0,23793.0,23833.0,491,2018-01-09 20:00:00,2018-01-09 20:42:00
2018-01-09 21:00:00,23834.0,23858.0,23833.0,23843.0,392,2018-01-09 21:00:00,2018-01-09 21:30:00
2018-01-09 22:00:00,23844.0,23853.0,23818.0,23838.0,385,2018-01-09 22:18:00,2018-01-09 22:00:00
2018-01-09 23:00:00,23833.0,23854.0,23813.0,23848.0,447,2018-01-09 23:24:00,2018-01-09 23:36:00
2018-01-10 02:00:00,23795.0,23823.0,23758.0,23815.0,342,2018-01-10 02:18:00,2018-01-10 02:48:00
2018-01-10 03:00:00,23817.0,23850.0,23768.0,23780.0,1595,2018-01-10 03:30:00,2018-01-10 03:06:00
2018-01-10 04:00:00,23779.0,23792.0,23756.0,23762.0,1456,2018-01-10 04:48:00,2018-01-10 04:36:00
2018-01-10 05:00:00,23763.0,23803.0,23722.0,23743.0,933,2018-01-10 05:42:00,2018-01-10 05:12:00
2018-01-10 06:00:00,23745.0,23817.0,23737.0,23802.0,713,2018-01-10 06:12:00,2018-01-10 06:48:00
2018-01-10 07:00:00,23803.0,23837.0,23794.0,23812.0,628,2018-01-10 07:00:00,2018-01-10 07:48:00
2018-01-10 08:00:00,23811.0,23814.0,23779.0,23783.0,771,2018-01-10 08:54:00,2018-01-10 08:00:00
2018-01-10 09:00:00,23787.0,23812.0,23752.0,23764.0,361,2018-01-10 09:42:00,2018-01-10 09:18:00
2018-01-10 10:00:00,23767.0,23767.0,23712.0,23727.0,441,2018-01-10 10:30:00,2018-01-10 10:00:00
2018-01-10 11:00:00,23729.0,23757.0,23677.0,23677.0,445,2018-01-10 11:54:00,2018-01-10 11:24:00
2018-01-10 12:00:00,23679.0,23707.0,23672.0,23692.0,323,2018-01-10 12:00:00,2018-01-10 12:12:00
2018-01-10 13:00:00,23688.0,23697.0,23562.0,23577.0,1368,2018-01-10 13:48:00,2018-01-10 13:00:00
2018-01-10 14:00:00,23579.0,23627.0,23577.0,23600.0,1070,2018-01-10 14:00:00,2018-01-10 14:12:00
2018-01-10 15:00:00,23599.0,23603.0,23552.0,23557.0,732,2018-01-10 15:54:00,2018-01-10 15:00:00
2018-01-10 16:00:00,23559.0,23642.0,23554.0,23632.0,668,2018-01-10 16:06:00,2018-01-10 16:54:00
2018-01-10 17:00:00,23631.0,23662.0,23572.0,23582.0,1690,2018-01-10 17:54:00,2018-01-10 17:30:00
2018-01-10 18:00:00,23577.0,23642.0,23567.0,23612.0,1538,2018-01-10 18:00:00,2018-01-10 18:36:00
2018-01-10 19:00:00,23614.0,23667.0,23612.0,23652.0,856,2018-01-10 19:00:00,2018-01-10 19:48:00
2018-01-10 20:00:00,23654.0,23672.0,23647.0,23667.0,313,2018-01-10 20:00:00,2018-01-10 20:24:00
2018-01-10 21:00:00,23672.0,23675.0,23632.0,23647.0,257,2018-01-10 21:18:00,2018-01-10 21:00:00
2018-01-10 22:00:00,23647.0,23662.0,23587.0,23592.0,612,2018-01-10 22:54:00,2018-01-10 22:00:00
2018-01-10 23:00:00,23594.0,23622.0,23572.0,23617.0,413,2018-01-10 23:18:00,2018-01-10 23:54:00
2018-01-11 02:00:00,23623.0,23655.0,23598.0,23653.0,391,2018-01-11 02:24:00,2018-01-11 02:54:00
2018-01-11 03:00:00,23652.0,23732.0,23595.0,23697.0,1322,2018-01-11 03:18:00,2018-01-11 03:42:00
2018-01-11 04:00:00,23702.0,23739.0,23666.0,23708.0,1273,2018-01-11 04:36:00,2018-01-11 04:00:00
2018-01-11 05:00:00,23707.0,23719.0,23613.0,23620.0,921,2018-01-11 05:54:00,2018-01-11 05:18:00
2018-01-11 06:00:00,23625.0,23693.0,23624.0,23669.0,924,2018-01-11 06:00:00,2018-01-11 06:36:00
2018-01-11 07:00:00,23670.0,23686.0,23624.0,23631.0,665,2018-01-11 07:54:00,2018-01-11 07:06:00
2018-01-11 08:00:00,23632.0,23686.0,23619.0,23686.0,778,2018-01-11 08:00:00,2018-01-11 08:54:00
2018-01-11 09:00:00,23687.0,23696.0,23634.0,23651.0,535,2018-01-11 09:12:00,2018-01-11 09:00:00
2018-01-11 10:00:00,23654.0,23676.0,23654.0,23659.0,151,2018-01-11 10:00:00,2018-01-11 10:24:00
2018-01-11 11:00:00,23661.0,23666.0,23631.0,23661.0,319,2018-01-11 11:24:00,2018-01-11 11:00:00
2018-01-11 12:00:00,23656.0,23666.0,23626.0,23641.0,220,2018-01-11 12:42:00,2018-01-11 12:00:00
2018-01-11 13:00:00,23642.0,23661.0,23616.0,23651.0,439,2018-01-11 13:30:00,2018-01-11 13:54:00
2018-01-11 14:00:00,23654.0,23684.0,23651.0,23666.0,281,2018-01-11 14:00:00,2018-01-11 14:18:00
2018-01-11 15:00:00,23671.0,23706.0,23665.0,23681.0,546,2018-01-11 15:00:00,2018-01-11 15:30:00
2018-01-11 16:00:00,23680.0,23691.0,23636.0,23641.0,900,2018-01-11 16:48:00,2018-01-11 16:00:00
2018-01-11 17:00:00,23636.0,23666.0,23626.0,23656.0,1001,2018-01-11 17:30:00,2018-01-11 17:54:00
2018-01-11 18:00:00,23658.0,23676.0,23631.0,23676.0,1170,2018-01-11 18:36:00,2018-01-11 18:54:00
2018-01-11 19:00:00,23681.0,23686.0,23656.0,23671.0,801,2018-01-11 19:06:00,2018-01-11 19:00:00
2018-01-11 20:00:00,23666.0,23713.0,23666.0,23711.0,594,2018-01-11 20:00:00,2018-01-11 20:36:00
2018-01-11 21:00:00,23716.0,23716.0,23678.0,23690.0,691,2018-01-11 21:24:00,2018-01-11 21:00:00
2018-01-11 22:00:00,23688.0,23721.0,23681.0,23716.0,232,2018-01-11 22:06:00,2018-01-11 22:48:00
2018-01-11 23:00:00,23721.0,23776.0,23721.0,23776.0,265,2018-01-11 23:00:00,2018-01-11 23:54:00
2018-01-12 02:00:00,23771.0,23784.0,23729.0,23729.0,416,2018-01-12 02:54:00,2018-01-12 02:00:00
2018-01-12 03:00:00,23730.0,23739.0,23665.0,23690.0,1520,2018-01-12 03:12:00,2018-01-12 03:00:00
2018-01-12 04:00:00,23691.0,23696.0,23636.0,23684.0,1115,2018-01-12 04:06:00,2018-01-12 04:00:00
2018-01-12 05:00:00,23682.0,23694.0,23667.0,23678.0,655,2018-01-12 05:00:00,2018-01-12 05:18:00
2018-01-12 06:00:00,23677.0,23723.0,23667.0,23686.0,663,2018-01-12 06:00:00,2018-01-12 06:36:00
2018-01-12 07:00:00,23685.0,23708.0,23643.0,23643.0,660,2018-01-12 07:54:00,2018-01-12 07:12:00
2018-01-12 08:00:00,23644.0,23649.0,23577.0,23643.0,1052,2018-01-12 08:12:00,2018-01-12 08:54:00
2018-01-12 09:00:00,23642.0,23671.0,23635.0,23664.0,359,2018-01-12 09:00:00,2018-01-12 09:12:00
2018-01-12 10:00:00,23659.0,23684.0,23659.0,23664.0,163,2018-01-12 10:00:00,2018-01-12 10:30:00
2018-01-12 11:00:00,23662.0,23669.0,23644.0,23664.0,338,2018-01-12 11:12:00,2018-01-12 11:00:00
2018-01-12 12:00:00,23669.0,23674.0,23639.0,23654.0,263,2018-01-12 12:42:00,2018-01-12 12:12:00
2018-01-12 13:00:00,23655.0,23669.0,23649.0,23659.0,225,2018-01-12 13:00:00,2018-01-12 13:24:00
2018-01-12 14:00:00,23658.0,23674.0,23649.0,23669.0,375,2018-01-12 14:12:00,2018-01-12 14:42:00
2018-01-12 15:00:00,23671.0,23679.0,23649.0,23664.0,272,2018-01-12 15:42:00,2018-01-12 15:00:00
2018-01-12 16:00:00,23663.0,23719.0,23659.0,23714.0,1154,2018-01-12 16:00:00,2018-01-12 16:54:00
2018-01-12 17:00:00,23716.0,23764.0,23704.0,23759.0,1199,2018-01-12 17:30:00,2018-01-12 17:54:00
2018-01-12 18:00:00,23756.0,23824.0,23734.0,23799.0,899,2018-01-12 18:00:00,2018-01-12 18:54:00
2018-01-12 19:00:00,23804.0,23834.0,23772.0,23814.0,669,2018-01-12 19:18:00,2018-01-12 19:36:00
2018-01-12 20:00:00,23809.0,23814.0,23779.0,23804.0,314,2018-01-12 20:42:00,2018-01-12 20:00:00
2018-01-12 21:00:00,23807.0,23807.0,23754.0,23784.0,470,2018-01-12 21:30:00,2018-01-12 21:00:00
2018-01-12 22:00:00,23782.0,23789.0,23769.0,23782.0,441,2018-01-12 22:12:00,2018-01-12 22:18:00
2018-01-12 23:00:00,23780.0,23806.0,23739.0,23789.0,316,2018-01-12 23:12:00,2018-01-12 23:48:00
2018-01-15 02:00:00,23834.0,23857.0,23796.0,23813.0,639,2018-01-15 02:48:00,2018-01-15 02:00:00
2018-01-15 03:00:00,23812.0,23827.0,23720.0,23754.0,1356,2018-01-15 03:42:00,2018-01-15 03:00:00
2018-01-15 04:00:00,23753.0,23757.0,23689.0,23710.0,1107,2018-01-15 04:12:00,2018-01-15 04:00:00
2018-01-15 05:00:00,23708.0,23723.0,23679.0,23702.0,658,2018-01-15 05:12:00,2018-01-15 05:42:00
2018-01-15 06:00:00,23701.0,23745.0,23698.0,23720.0,589,2018-01-15 06:00:00,2018-01-15 06:36:00
2018-01-15 07:00:00,23719.0,23750.0,23717.0,23720.0,445,2018-01-15 07:06:00,2018-01-15 07:30:00
2018-01-15 08:00:00,23719.0,23737.0,23705.0,23711.0,636,2018-01-15 08:48:00,2018-01-15 08:12:00
2018-01-15 09:00:00,23713.0,23760.0,23711.0,23750.0,276,2018-01-15 09:00:00,2018-01-15 09:18:00
2018-01-15 10:00:00,23753.0,23763.0,23725.0,23740.0,174,2018-01-15 10:30:00,2018-01-15 10:06:00
2018-01-15 11:00:00,23738.0,23745.0,23690.0,23705.0,298,2018-01-15 11:42:00,2018-01-15 11:00:00
2018-01-15 12:00:00,23703.0,23710.0,23685.0,23710.0,231,2018-01-15 12:24:00,2018-01-15 12:06:00
2018-01-15 13:00:00,23713.0,23720.0,23690.0,23705.0,255,2018-01-15 13:48:00,2018-01-15 13:30:00
2018-01-15 14:00:00,23707.0,23720.0,23690.0,23718.0,363,2018-01-15 14:06:00,2018-01-15 14:42:00
2018-01-15 15:00:00,23716.0,23725.0,23705.0,23720.0,336,2018-01-15 15:12:00,2018-01-15 15:48:00
2018-01-15 16:00:00,23718.0,23725.0,23705.0,23705.0,150,2018-01-15 16:06:00,2018-01-15 16:30:00
2018-01-15 17:00:00,23706.0,23725.0,23705.0,23720.0,164,2018-01-15 17:00:00,2018-01-15 17:36:00
2018-01-15 18:00:00,23725.0,23740.0,23710.0,23710.0,134,2018-01-15 18:54:00,2018-01-15 18:06:00
2018-01-15 19:00:00,23705.0,23730.0,23700.0,23715.0,436,2018-01-15 19:00:00,2018-01-15 19:12:00
2018-01-15 20:00:00,23713.0,23715.0,23690.0,23704.0,320,2018-01-15 20:54:00,2018-01-15 20:00:00
2018-01-16 02:00:00,23735.0,23748.0,23696.0,23721.0,295,2018-01-16 02:18:00,2018-01-16 02:00:00
2018-01-16 03:00:00,23720.0,23761.0,23698.0,23748.0,965,2018-01-16 03:24:00,2018-01-16 03:12:00
2018-01-16 04:00:00,23747.0,23812.0,23743.0,23792.0,962,2018-01-16 04:00:00,2018-01-16 04:42:00
2018-01-16 05:00:00,23795.0,23870.0,23793.0,23854.0,785,2018-01-16 05:00:00,2018-01-16 05:24:00
2018-01-16 06:00:00,23851.0,23915.0,23847.0,23894.0,645,2018-01-16 06:00:00,2018-01-16 06:42:00
2018-01-16 07:00:00,23895.0,23922.0,23874.0,23887.0,677,2018-01-16 07:36:00,2018-01-16 07:00:00
2018-01-16 08:00:00,23888.0,23953.0,23886.0,23940.0,840,2018-01-16 08:00:00,2018-01-16 08:36:00
2018-01-16 09:00:00,23942.0,23962.0,23932.0,23957.0,339,2018-01-16 09:00:00,2018-01-16 09:18:00
2018-01-16 10:00:00,23967.0,23982.0,23937.0,23952.0,341,2018-01-16 10:12:00,2018-01-16 10:30:00
2018-01-16 11:00:00,23947.0,23997.0,23892.0,23897.0,355,2018-01-16 11:54:00,2018-01-16 11:18:00
2018-01-16 12:00:00,23895.0,23947.0,23887.0,23937.0,287,2018-01-16 12:00:00,2018-01-16 12:48:00
