time,open,high,low,close,tick_volume,low_time,high_time
2018-01-03 01:00:00,24808.6,24808.6,24808.6,24808.6,4,2018-01-03 01:00:00,2018-01-03 01:00:00
2018-01-03 02:00:00,24813.1,24813.1,24792.7,24809.2,420,2018-01-03 02:06:00,2018-01-03 02:00:00
2018-01-03 03:00:00,24808.7,24830.1,24808.2,24819.7,514,2018-01-03 03:00:00,2018-01-03 03:36:00
2018-01-03 04:00:00,24820.2,24825.2,24814.8,24818.3,564,2018-01-03 04:54:00,2018-01-03 04:48:00
2018-01-03 05:00:00,24818.8,24829.7,24818.3,24825.3,326,2018-01-03 05:00:00,2018-01-03 05:00:00
2018-01-03 06:00:00,24826.3,24831.3,24820.4,24823.4,252,2018-01-03 06:54:00,2018-01-03 06:06:00
2018-01-03 07:00:00,24822.9,24836.4,24821.4,24831.4,146,2018-01-03 07:18:00,2018-01-03 07:42:00
2018-01-03 08:00:00,24830.4,24833.4,24826.5,24830.5,165,2018-01-03 08:42:00,2018-01-03 08:24:00
2018-01-03 09:00:00,24831.0,24833.5,24825.5,24826.5,164,2018-01-03 09:36:00,2018-01-03 09:18:00
2018-01-03 10:00:00,24827.0,24841.0,24827.0,24831.1,440,2018-01-03 10:00:00,2018-01-03 10:30:00
2018-01-03 11:00:00,24831.6,24850.5,24830.6,24841.1,680,2018-01-03 11:00:00,2018-01-03 11:42:00
2018-01-03 12:00:00,24842.1,24850.1,24840.1,24845.1,666,2018-01-03 12:36:00,2018-01-03 12:18:00
2018-01-03 13:00:00,24846.1,24847.6,24834.2,24844.2,651,2018-01-03 13:24:00,2018-01-03 13:00:00
2018-01-03 14:00:00,24845.2,24847.2,24833.3,24835.3,459,2018-01-03 14:48:00,2018-01-03 14:06:00
2018-01-03 15:00:00,24834.8,24844.3,24827.4,24840.4,443,2018-01-03 15:06:00,2018-01-03 15:54:00
2018-01-03 16:00:00,24840.9,24854.3,24836.4,24845.4,368,2018-01-03 16:24:00,2018-01-03 16:42:00
2018-01-03 17:00:00,24846.4,24880.8,24826.8,24870.6,3146,2018-01-03 17:30:00,2018-01-03 17:54:00
2018-01-03 18:00:00,24872.6,24908.5,24865.6,24876.5,3587,2018-01-03 18:12:00,2018-01-03 18:30:00
2018-01-03 19:00:00,24877.5,24884.0,24852.2,24860.0,1899,2018-01-03 19:42:00,2018-01-03 19:24:00
2018-01-03 20:00:00,24860.5,24901.6,24860.5,24898.0,1497,2018-01-03 20:00:00,2018-01-03 20:48:00
2018-01-03 21:00:00,24898.5,24906.6,24859.8,24863.7,1428,2018-01-03 21:54:00,2018-01-03 21:06:00
2018-01-03 22:00:00,24863.2,24891.8,24861.7,24889.6,1792,2018-01-03 22:00:00,2018-01-03 22:48:00
2018-01-03 23:00:00,24889.1,24940.6,24883.2,24925.8,1832,2018-01-03 23:00:00,2018-01-03 23:42:00
2018-01-04 01:00:00,24908.7,24908.7,24908.7,24908.7,2,2018-01-04 01:00:00,2018-01-04 01:00:00
2018-01-04 02:00:00,24908.3,24918.3,24906.3,24917.3,472,2018-01-04 02:00:00,2018-01-04 02:54:00
2018-01-04 03:00:00,24916.8,24929.7,24911.4,24915.4,563,2018-01-04 03:48:00,2018-01-04 03:06:00
2018-01-04 04:00:00,24914.4,24920.4,24905.4,24912.9,757,2018-01-04 04:12:00,2018-01-04 04:24:00
2018-01-04 05:00:00,24913.4,24928.4,24910.4,24928.4,407,2018-01-04 05:06:00,2018-01-04 05:48:00
2018-01-04 06:00:00,24927.9,24954.4,24927.4,24949.4,505,2018-01-04 06:00:00,2018-01-04 06:48:00
2018-01-04 07:00:00,24950.4,24958.4,24947.9,24954.4,294,2018-01-04 07:00:00,2018-01-04 07:18:00
2018-01-04 08:00:00,24955.4,24975.4,24953.9,24967.9,513,2018-01-04 08:00:00,2018-01-04 08:42:00
2018-01-04 09:00:00,24968.4,24971.5,24958.5,24962.5,456,2018-01-04 09:12:00,2018-01-04 09:36:00
2018-01-04 10:00:00,24963.0,24967.0,24952.1,24960.1,378,2018-01-04 10:24:00,2018-01-04 10:06:00
2018-01-04 11:00:00,24961.1,24973.1,24959.1,24968.1,636,2018-01-04 11:00:00,2018-01-04 11:24:00
2018-01-04 12:00:00,24967.6,24992.1,24967.1,24985.1,345,2018-01-04 12:00:00,2018-01-04 12:54:00
2018-01-04 13:00:00,24986.1,24987.1,24971.2,24972.2,500,2018-01-04 13:54:00,2018-01-04 13:00:00
2018-01-04 14:00:00,24971.2,24985.2,24967.2,24983.2,462,2018-01-04 14:06:00,2018-01-04 14:24:00
2018-01-04 15:00:00,24982.7,25001.2,24980.2,24988.3,516,2018-01-04 15:00:00,2018-01-04 15:30:00
2018-01-04 16:00:00,24988.8,25014.2,24988.3,25008.2,791,2018-01-04 16:00:00,2018-01-04 16:42:00
2018-01-04 17:00:00,25007.7,25073.4,24979.7,25069.4,3987,2018-01-04 17:30:00,2018-01-04 17:54:00
2018-01-04 18:00:00,25069.9,25106.0,25056.1,25080.6,4043,2018-01-04 18:06:00,2018-01-04 18:42:00
2018-01-04 19:00:00,25079.2,25089.1,25040.7,25052.5,3138,2018-01-04 19:48:00,2018-01-04 19:00:00
2018-01-04 20:00:00,25051.5,25078.2,25048.6,25073.1,2195,2018-01-04 20:00:00,2018-01-04 20:54:00
2018-01-04 21:00:00,25074.1,25083.9,25058.9,25082.5,1524,2018-01-04 21:12:00,2018-01-04 21:54:00
2018-01-04 22:00:00,25081.5,25091.9,25069.6,25085.0,1298,2018-01-04 22:24:00,2018-01-04 22:42:00
2018-01-04 23:00:00,25084.0,25092.5,25064.0,25074.7,2124,2018-01-04 23:48:00,2018-01-04 23:24:00
2018-01-05 01:00:00,25086.9,25086.9,25086.9,25086.9,4,2018-01-05 01:00:00,2018-01-05 01:00:00
2018-01-05 02:00:00,25091.0,25102.0,25083.1,25099.1,372,2018-01-05 02:06:00,2018-01-05 02:36:00
2018-01-05 03:00:00,25099.6,25105.6,25095.1,25099.1,369,2018-01-05 03:24:00,2018-01-05 03:18:00
2018-01-05 04:00:00,25098.1,25105.1,25095.2,25097.7,488,2018-01-05 04:48:00,2018-01-05 04:12:00
2018-01-05 05:00:00,25098.2,25103.2,25088.2,25097.2,548,2018-01-05 05:12:00,2018-01-05 05:42:00
2018-01-05 06:00:00,25097.2,25110.2,25096.3,25102.0,290,2018-01-05 06:00:00,2018-01-05 06:48:00
2018-01-05 07:00:00,25103.0,25116.0,25103.0,25114.5,249,2018-01-05 07:00:00,2018-01-05 07:42:00
2018-01-05 08:00:00,25115.0,25118.0,25107.1,25108.6,408,2018-01-05 08:24:00,2018-01-05 08:12:00
2018-01-05 09:00:00,25109.1,25113.6,25101.1,25101.7,297,2018-01-05 09:30:00,2018-01-05 09:00:00
2018-01-05 10:00:00,25102.7,25117.7,25101.7,25115.7,359,2018-01-05 10:00:00,2018-01-05 10:48:00
2018-01-05 11:00:00,25114.7,25127.6,25113.7,25117.7,610,2018-01-05 11:36:00,2018-01-05 11:06:00
2018-01-05 12:00:00,25118.2,25139.7,25114.2,25134.7,654,2018-01-05 12:00:00,2018-01-05 12:48:00
2018-01-05 13:00:00,25135.7,25155.7,25134.7,25152.2,673,2018-01-05 13:00:00,2018-01-05 13:36:00
2018-01-05 14:00:00,25152.7,25163.7,25146.7,25163.7,396,2018-01-05 14:12:00,2018-01-05 14:48:00
2018-01-05 15:00:00,25162.7,25164.8,25154.8,25163.3,458,2018-01-05 15:00:00,2018-01-05 15:54:00
2018-01-05 16:00:00,25162.8,25181.8,25145.9,25162.8,1063,2018-01-05 16:30:00,2018-01-05 16:42:00
2018-01-05 17:00:00,25158.9,25165.8,25106.2,25131.7,4574,2018-01-05 17:36:00,2018-01-05 17:06:00
2018-01-05 18:00:00,25132.2,25149.9,25112.1,25133.1,3634,2018-01-05 18:48:00,2018-01-05 18:06:00
2018-01-05 19:00:00,25133.6,25177.6,25126.1,25161.5,2401,2018-01-05 19:00:00,2018-01-05 19:24:00
2018-01-05 20:00:00,25161.6,25180.2,25151.5,25161.1,1876,2018-01-05 20:54:00,2018-01-05 20:24:00
2018-01-05 21:00:00,25162.1,25184.9,25159.5,25180.8,1264,2018-01-05 21:06:00,2018-01-05 21:42:00
2018-01-05 22:00:00,25181.8,25228.4,25171.5,25213.9,1865,2018-01-05 22:06:00,2018-01-05 22:36:00
2018-01-05 23:00:00,25212.9,25296.2,25211.6,25292.3,2577,2018-01-05 23:00:00,2018-01-05 23:54:00
2018-01-08 01:00:00,25304.6,25304.6,25304.6,25304.6,1,2018-01-08 01:00:00,2018-01-08 01:00:00
2018-01-08 02:00:00,25302.0,25387.1,25301.5,25370.8,967,2018-01-08 02:00:00,2018-01-08 02:06:00
2018-01-08 03:00:00,25370.3,25380.3,25362.3,25377.3,501,2018-01-08 03:00:00,2018-01-08 03:54:00
2018-01-08 04:00:00,25376.3,25382.8,25371.3,25375.4,648,2018-01-08 04:06:00,2018-01-08 04:06:00
2018-01-08 05:00:00,25375.9,25376.4,25366.4,25374.4,357,2018-01-08 05:36:00,2018-01-08 05:00:00
2018-01-08 06:00:00,25374.4,25376.4,25367.0,25369.5,289,2018-01-08 06:54:00,2018-01-08 06:18:00
2018-01-08 07:00:00,25369.5,25370.5,25356.6,25360.6,159,2018-01-08 07:48:00,2018-01-08 07:00:00
2018-01-08 08:00:00,25360.6,25364.1,25353.6,25361.6,259,2018-01-08 08:30:00,2018-01-08 08:00:00
2018-01-08 09:00:00,25358.7,25361.2,25353.7,25360.2,223,2018-01-08 09:00:00,2018-01-08 09:54:00
2018-01-08 10:00:00,25360.7,25373.2,25358.2,25370.7,489,2018-01-08 10:06:00,2018-01-08 10:30:00
2018-01-08 11:00:00,25371.7,25377.2,25333.4,25335.4,1038,2018-01-08 11:24:00,2018-01-08 11:00:00
2018-01-08 12:00:00,25335.9,25345.4,25324.0,25339.5,494,2018-01-08 12:36:00,2018-01-08 12:00:00
2018-01-08 13:00:00,25340.0,25353.4,25333.5,25345.0,485,2018-01-08 13:12:00,2018-01-08 13:42:00
2018-01-08 14:00:00,25344.5,25350.5,25306.7,25310.7,554,2018-01-08 14:54:00,2018-01-08 14:00:00
2018-01-08 15:00:00,25311.7,25317.7,25273.9,25289.8,1109,2018-01-08 15:48:00,2018-01-08 15:00:00
2018-01-08 16:00:00,25288.8,25301.8,25275.9,25299.8,862,2018-01-08 16:24:00,2018-01-08 16:00:00
2018-01-08 17:00:00,25299.3,25308.8,25244.2,25263.8,3972,2018-01-08 17:36:00,2018-01-08 17:24:00
2018-01-08 18:00:00,25264.8,25268.8,25235.1,25259.6,3867,2018-01-08 18:42:00,2018-01-08 18:00:00
2018-01-08 19:00:00,25256.6,25292.3,25249.9,25257.5,2510,2018-01-08 19:00:00,2018-01-08 19:30:00
2018-01-08 20:00:00,25259.0,25276.5,25253.1,25274.5,1618,2018-01-08 20:00:00,2018-01-08 20:54:00
2018-01-08 21:00:00,25275.5,25312.2,25274.5,25298.1,1738,2018-01-08 21:00:00,2018-01-08 21:24:00
2018-01-08 22:00:00,25297.1,25304.1,25288.7,25299.4,1331,2018-01-08 22:30:00,2018-01-08 22:12:00
2018-01-08 23:00:00,25298.4,25300.4,25265.9,25281.5,1912,2018-01-08 23:30:00,2018-01-08 23:00:00
2018-01-09 01:00:00,25283.5,25283.5,25283.5,25283.5,2,2018-01-09 01:00:00,2018-01-09 01:00:00
2018-01-09 02:00:00,25274.7,25298.7,25273.3,25295.7,397,2018-01-09 02:00:00,2018-01-09 02:48:00
2018-01-09 03:00:00,25296.2,25296.2,25283.8,25293.8,525,2018-01-09 03:12:00,2018-01-09 03:00:00
2018-01-09 04:00:00,25294.8,25296.8,25261.0,25267.5,1054,2018-01-09 04:48:00,2018-01-09 04:06:00
2018-01-09 05:00:00,25267.0,25275.0,25259.0,25268.5,792,2018-01-09 05:18:00,2018-01-09 05:54:00
2018-01-09 06:00:00,25269.0,25278.5,25265.0,25275.1,364,2018-01-09 06:00:00,2018-01-09 06:42:00
2018-01-09 07:00:00,25276.1,25280.1,25270.1,25270.1,206,2018-01-09 07:48:00,2018-01-09 07:18:00
2018-01-09 08:00:00,25270.3,25281.3,25270.3,25276.1,248,2018-01-09 08:00:00,2018-01-09 08:24:00
2018-01-09 09:00:00,25275.1,25289.0,25274.2,25288.0,195,2018-01-09 09:00:00,2018-01-09 09:54:00
2018-01-09 10:00:00,25288.5,25293.6,25284.6,25288.6,296,2018-01-09 10:42:00,2018-01-09 10:06:00
2018-01-09 11:00:00,25289.1,25311.6,25288.6,25307.6,603,2018-01-09 11:00:00,2018-01-09 11:24:00
2018-01-09 12:00:00,25308.1,25319.6,25305.6,25309.6,361,2018-01-09 12:12:00,2018-01-09 12:00:00
2018-01-09 13:00:00,25309.7,25323.1,25305.7,25311.7,434,2018-01-09 13:12:00,2018-01-09 13:30:00
2018-01-09 14:00:00,25312.2,25317.7,25301.3,25312.8,435,2018-01-09 14:36:00,2018-01-09 14:54:00
2018-01-09 15:00:00,25313.8,25323.8,25313.8,25322.8,406,2018-01-09 15:00:00,2018-01-09 15:48:00
2018-01-09 16:00:00,25322.8,25345.8,25311.8,25339.8,637,2018-01-09 16:18:00,2018-01-09 16:54:00
2018-01-09 17:00:00,25340.3,25360.9,25320.4,25333.2,3529,2018-01-09 17:30:00,2018-01-09 17:48:00
2018-01-09 18:00:00,25333.2,25383.8,25322.9,25344.6,3725,2018-01-09 18:48:00,2018-01-09 18:30:00
2018-01-09 19:00:00,25345.1,25404.6,25342.5,25397.7,3202,2018-01-09 19:00:00,2018-01-09 19:54:00
2018-01-09 20:00:00,25398.2,25411.7,25386.7,25405.6,2088,2018-01-09 20:00:00,2018-01-09 20:48:00
2018-01-09 21:00:00,25406.6,25439.4,25404.6,25437.4,1745,2018-01-09 21:00:00,2018-01-09 21:54:00
2018-01-09 22:00:00,25438.4,25439.5,25398.4,25415.6,1789,2018-01-09 22:30:00,2018-01-09 22:00:00
2018-01-09 23:00:00,25415.1,25427.9,25384.5,25391.4,2652,2018-01-09 23:54:00,2018-01-09 23:36:00
2018-01-10 01:00:00,25378.8,25378.8,25378.8,25378.8,4,2018-01-10 01:00:00,2018-01-10 01:00:00
2018-01-10 02:00:00,25374.7,25399.6,25373.7,25392.7,387,2018-01-10 02:00:00,2018-01-10 02:30:00
2018-01-10 03:00:00,25393.2,25399.7,25379.8,25381.3,577,2018-01-10 03:54:00,2018-01-10 03:06:00
2018-01-10 04:00:00,25381.8,25390.3,25373.9,25378.9,824,2018-01-10 04:24:00,2018-01-10 04:36:00
2018-01-10 05:00:00,25379.4,25392.9,25378.9,25383.4,562,2018-01-10 05:00:00,2018-01-10 05:30:00
2018-01-10 06:00:00,25383.9,25401.9,25383.9,25399.4,410,2018-01-10 06:00:00,2018-01-10 06:48:00
2018-01-10 07:00:00,25399.9,25404.9,25394.0,25397.0,279,2018-01-10 07:42:00,2018-01-10 07:12:00
2018-01-10 08:00:00,25397.5,25398.2,25385.6,25396.2,411,2018-01-10 08:30:00,2018-01-10 08:54:00
2018-01-10 09:00:00,25396.7,25401.5,25391.1,25393.1,357,2018-01-10 09:42:00,2018-01-10 09:12:00
2018-01-10 10:00:00,25393.6,25393.6,25340.1,25354.4,741,2018-01-10 10:54:00,2018-01-10 10:00:00
2018-01-10 11:00:00,25353.9,25375.8,25337.1,25342.6,1112,2018-01-10 11:06:00,2018-01-10 11:30:00
2018-01-10 12:00:00,25342.1,25366.8,25337.4,25356.4,712,2018-01-10 12:00:00,2018-01-10 12:24:00
2018-01-10 13:00:00,25355.9,25362.0,25245.5,25256.0,2007,2018-01-10 13:48:00,2018-01-10 13:00:00
2018-01-10 14:00:00,25258.5,25300.2,25256.4,25277.5,1588,2018-01-10 14:00:00,2018-01-10 14:12:00
2018-01-10 15:00:00,25278.5,25303.3,25261.9,25281.4,1273,2018-01-10 15:06:00,2018-01-10 15:30:00
2018-01-10 16:00:00,25280.9,25312.9,25274.9,25307.4,1289,2018-01-10 16:06:00,2018-01-10 16:54:00
2018-01-10 17:00:00,25307.9,25342.6,25255.6,25288.5,5838,2018-01-10 17:48:00,2018-01-10 17:30:00
2018-01-10 18:00:00,25288.0,25366.1,25277.6,25335.6,5174,2018-01-10 18:00:00,2018-01-10 18:36:00
2018-01-10 19:00:00,25336.6,25386.1,25335.6,25365.3,3042,2018-01-10 19:00:00,2018-01-10 19:48:00
2018-01-10 20:00:00,25365.8,25389.0,25352.7,25388.0,1930,2018-01-10 20:00:00,2018-01-10 20:54:00
2018-01-10 21:00:00,25387.0,25405.6,25374.5,25393.1,1924,2018-01-10 21:18:00,2018-01-10 21:54:00
2018-01-10 22:00:00,25392.6,25396.6,25331.9,25342.2,3315,2018-01-10 22:24:00,2018-01-10 22:00:00
2018-01-10 23:00:00,25341.2,25374.9,25332.3,25368.7,2698,2018-01-10 23:18:00,2018-01-10 23:54:00
2018-01-11 01:00:00,25376.1,25376.1,25376.1,25376.1,3,2018-01-11 01:00:00,2018-01-11 01:00:00
2018-01-11 02:00:00,25372.9,25372.9,25356.0,25372.0,334,2018-01-11 02:30:00,2018-01-11 02:00:00
2018-01-11 03:00:00,25371.0,25410.9,25363.5,25397.9,684,2018-01-11 03:24:00,2018-01-11 03:48:00
2018-01-11 04:00:00,25397.4,25403.9,25380.0,25394.5,862,2018-01-11 04:36:00,2018-01-11 04:00:00
2018-01-11 05:00:00,25394.0,25394.0,25353.7,25357.2,702,2018-01-11 05:54:00,2018-01-11 05:00:00
2018-01-11 06:00:00,25358.2,25390.1,25355.7,25388.1,760,2018-01-11 06:00:00,2018-01-11 06:42:00
2018-01-11 07:00:00,25388.6,25419.1,25387.7,25401.7,564,2018-01-11 07:06:00,2018-01-11 07:30:00
2018-01-11 08:00:00,25402.2,25408.8,25398.3,25405.5,400,2018-01-11 08:00:00,2018-01-11 08:12:00
2018-01-11 09:00:00,25406.5,25406.5,25389.5,25393.5,360,2018-01-11 09:36:00,2018-01-11 09:00:00
2018-01-11 10:00:00,25394.0,25414.3,25393.5,25408.8,450,2018-01-11 10:18:00,2018-01-11 10:48:00
2018-01-11 11:00:00,25409.3,25414.2,25396.7,25405.6,834,2018-01-11 11:48:00,2018-01-11 11:00:00
2018-01-11 12:00:00,25406.1,25410.0,25385.1,25391.1,550,2018-01-11 12:24:00,2018-01-11 12:00:00
2018-01-11 13:00:00,25391.6,25395.6,25378.2,25388.4,518,2018-01-11 13:24:00,2018-01-11 13:06:00
2018-01-11 14:00:00,25387.9,25403.1,25387.2,25396.0,340,2018-01-11 14:00:00,2018-01-11 14:18:00
2018-01-11 15:00:00,25396.5,25421.4,25396.0,25411.0,873,2018-01-11 15:00:00,2018-01-11 15:24:00
2018-01-11 16:00:00,25411.5,25419.0,25391.1,25391.1,937,2018-01-11 16:54:00,2018-01-11 16:12:00
2018-01-11 17:00:00,25392.1,25454.9,25391.1,25453.9,3435,2018-01-11 17:00:00,2018-01-11 17:54:00
2018-01-11 18:00:00,25453.5,25479.5,25440.3,25476.6,3492,2018-01-11 18:30:00,2018-01-11 18:54:00
2018-01-11 19:00:00,25477.6,25497.1,25465.7,25481.6,2717,2018-01-11 19:42:00,2018-01-11 19:24:00
2018-01-11 20:00:00,25481.1,25530.3,25479.1,25515.6,2573,2018-01-11 20:00:00,2018-01-11 20:36:00
2018-01-11 21:00:00,25516.6,25523.5,25506.2,25507.8,1619,2018-01-11 21:54:00,2018-01-11 21:06:00
2018-01-11 22:00:00,25508.3,25515.1,25499.5,25514.1,1233,2018-01-11 22:12:00,2018-01-11 22:54:00
2018-01-11 23:00:00,25513.1,25563.4,25508.2,25563.4,2158,2018-01-11 23:00:00,2018-01-11 23:54:00
2018-01-12 01:00:00,25572.8,25572.8,25572.8,25572.8,2,2018-01-12 01:00:00,2018-01-12 01:00:00
2018-01-12 02:00:00,25569.2,25577.7,25568.3,25569.8,352,2018-01-12 02:00:00,2018-01-12 02:00:00
2018-01-12 03:00:00,25570.3,25577.3,25559.8,25575.8,542,2018-01-12 03:18:00,2018-01-12 03:42:00
2018-01-12 04:00:00,25575.8,25582.8,25567.8,25582.8,633,2018-01-12 04:06:00,2018-01-12 04:54:00
2018-01-12 05:00:00,25583.8,25596.3,25579.9,25591.9,604,2018-01-12 05:06:00,2018-01-12 05:18:00
2018-01-12 06:00:00,25591.4,25595.9,25585.9,25593.9,416,2018-01-12 06:06:00,2018-01-12 06:36:00
2018-01-12 07:00:00,25594.9,25601.9,25587.5,25592.0,405,2018-01-12 07:06:00,2018-01-12 07:54:00
2018-01-12 08:00:00,25593.0,25594.8,25585.9,25585.9,351,2018-01-12 08:42:00,2018-01-12 08:18:00
2018-01-12 09:00:00,25585.9,25608.8,25581.9,25606.3,391,2018-01-12 09:00:00,2018-01-12 09:54:00
2018-01-12 10:00:00,25607.3,25621.4,25602.3,25610.9,542,2018-01-12 10:00:00,2018-01-12 10:30:00
2018-01-12 11:00:00,25612.4,25684.8,25607.4,25680.9,1284,2018-01-12 11:06:00,2018-01-12 11:24:00
2018-01-12 12:00:00,25680.4,25702.0,25673.7,25680.2,729,2018-01-12 12:48:00,2018-01-12 12:18:00
2018-01-12 13:00:00,25679.7,25687.6,25670.7,25685.2,604,2018-01-12 13:00:00,2018-01-12 13:30:00
2018-01-12 14:00:00,25684.7,25695.7,25680.7,25683.7,542,2018-01-12 14:54:00,2018-01-12 14:48:00
2018-01-12 15:00:00,25682.7,25692.7,25665.3,25678.8,641,2018-01-12 15:18:00,2018-01-12 15:06:00
2018-01-12 16:00:00,25678.3,25685.8,25623.0,25651.0,1944,2018-01-12 16:36:00,2018-01-12 16:06:00
2018-01-12 17:00:00,25650.0,25743.8,25647.0,25739.1,4016,2018-01-12 17:00:00,2018-01-12 17:54:00
2018-01-12 18:00:00,25740.1,25787.3,25710.6,25775.2,3982,2018-01-12 18:06:00,2018-01-12 18:54:00
2018-01-12 19:00:00,25776.2,25784.7,25749.5,25782.0,2951,2018-01-12 19:18:00,2018-01-12 19:48:00
2018-01-12 20:00:00,25782.1,25789.0,25733.8,25758.1,1916,2018-01-12 20:48:00,2018-01-12 20:00:00
2018-01-12 21:00:00,25758.0,25781.7,25747.6,25772.7,1786,2018-01-12 21:12:00,2018-01-12 21:48:00
2018-01-12 22:00:00,25773.7,25779.5,25751.3,25775.5,1927,2018-01-12 22:36:00,2018-01-12 22:54:00
2018-01-12 23:00:00,25774.5,25809.2,25744.1,25796.3,2858,2018-01-12 23:12:00,2018-01-12 23:48:00
2018-01-15 01:00:00,25825.9,25825.9,25825.9,25825.9,2,2018-01-15 01:00:00,2018-01-15 01:00:00
2018-01-15 02:00:00,25841.5,25927.7,25838.5,25924.8,1031,2018-01-15 02:00:00,2018-01-15 02:30:00
2018-01-15 03:00:00,25925.3,25945.2,25923.8,25931.3,1073,2018-01-15 03:54:00,2018-01-15 03:12:00
2018-01-15 04:00:00,25931.8,25938.3,25920.9,25922.4,908,2018-01-15 04:54:00,2018-01-15 04:24:00
2018-01-15 05:00:00,25921.9,25931.4,25916.4,25921.5,550,2018-01-15 05:00:00,2018-01-15 05:12:00
2018-01-15 06:00:00,25921.0,25931.5,25920.5,25928.0,336,2018-01-15 06:00:00,2018-01-15 06:48:00
2018-01-15 07:00:00,25927.5,25937.0,25927.0,25935.0,309,2018-01-15 07:00:00,2018-01-15 07:30:00
2018-01-15 08:00:00,25935.0,25943.5,25933.5,25935.6,452,2018-01-15 08:00:00,2018-01-15 08:18:00
2018-01-15 09:00:00,25936.6,25936.6,25905.8,25914.2,666,2018-01-15 09:48:00,2018-01-15 09:00:00
2018-01-15 10:00:00,25914.7,25922.2,25898.3,25917.3,819,2018-01-15 10:36:00,2018-01-15 10:06:00
2018-01-15 11:00:00,25916.3,25932.7,25901.9,25914.9,1130,2018-01-15 11:06:00,2018-01-15 11:00:00
2018-01-15 12:00:00,25914.4,25956.8,25911.4,25955.3,959,2018-01-15 12:24:00,2018-01-15 12:48:00
2018-01-15 13:00:00,25954.8,25976.2,25947.3,25961.3,1095,2018-01-15 13:06:00,2018-01-15 13:36:00
2018-01-15 14:00:00,25960.8,25966.3,25932.5,25947.9,935,2018-01-15 14:42:00,2018-01-15 14:00:00
2018-01-15 15:00:00,25947.4,25968.4,25942.5,25960.0,634,2018-01-15 15:00:00,2018-01-15 15:48:00
2018-01-15 16:00:00,25959.5,25979.4,25959.5,25975.5,658,2018-01-15 16:00:00,2018-01-15 16:48:00
